Date,Price
2021-01-05 10:00:00,1.5892
2021-01-05 09:45:00,1.5885
2021-01-05 09:30:00,1.5902
2021-01-05 09:15:00,1.5903
2021-01-05 09:00:00,1.591
2021-01-05 08:45:00,1.5922
2021-01-05 08:30:00,1.5922
2021-01-05 08:15:00,1.5916
2021-01-05 08:00:00,1.593
2021-01-05 07:45:00,1.592
2021-01-05 07:30:00,1.5926
2021-01-05 07:15:00,1.5937
2021-01-05 07:00:00,1.5938
2021-01-05 06:45:00,1.5946
2021-01-05 06:30:00,1.5946
2021-01-05 06:15:00,1.594
2021-01-05 06:00:00,1.5926
2021-01-05 05:45:00,1.5928
2021-01-05 05:30:00,1.5924
2021-01-05 05:15:00,1.5942
2021-01-05 05:00:00,1.5942
2021-01-05 04:45:00,1.5943
2021-01-05 04:30:00,1.5951
2021-01-05 04:15:00,1.5969
2021-01-05 04:00:00,1.5964
2021-01-05 03:45:00,1.596
2021-01-05 03:30:00,1.5964
2021-01-05 03:15:00,1.5976
2021-01-05 03:00:00,1.5976
2021-01-05 02:45:00,1.5977
2021-01-05 02:30:00,1.598
2021-01-05 02:15:00,1.5974
2021-01-05 02:00:00,1.5982
2021-01-05 01:45:00,1.5985
2021-01-05 01:30:00,1.5978
2021-01-05 01:15:00,1.5972
2021-01-05 01:00:00,1.5967
2021-01-05 00:45:00,1.5972
2021-01-05 00:30:00,1.5973
2021-01-05 00:15:00,1.597
2021-01-05 00:00:00,1.5976
2021-01-04 23:45:00,1.5976
2021-01-04 23:30:00,1.5978
2021-01-04 23:15:00,1.5982
2021-01-04 23:00:00,1.5985
2021-01-04 22:45:00,1.5986
2021-01-04 22:30:00,1.5977
2021-01-04 22:15:00,1.5971
2021-01-04 22:00:00,1.5974
2021-01-04 21:45:00,1.5972
2021-01-04 21:30:00,1.5973
2021-01-04 21:15:00,1.5972
2021-01-04 21:00:00,1.5974
2021-01-04 20:45:00,1.598
2021-01-04 20:30:00,1.5987
2021-01-04 20:15:00,1.5993
2021-01-04 20:00:00,1.601
2021-01-04 19:45:00,1.6012
2021-01-04 19:30:00,1.6015
2021-01-04 19:15:00,1.6006
2021-01-04 19:00:00,1.5985
2021-01-04 18:45:00,1.5972
2021-01-04 18:30:00,1.5979
2021-01-04 18:15:00,1.5968
2021-01-04 18:00:00,1.5961
2021-01-04 17:45:00,1.5969
2021-01-04 17:30:00,1.5944
2021-01-04 17:15:00,1.5948
2021-01-04 17:00:00,1.5945
2021-01-04 16:45:00,1.5947
2021-01-04 16:30:00,1.5937
2021-01-04 16:15:00,1.5933
2021-01-04 16:00:00,1.5924
2021-01-04 15:45:00,1.5926
2021-01-04 15:30:00,1.5927
2021-01-04 15:15:00,1.5945
2021-01-04 15:00:00,1.5932
2021-01-04 14:45:00,1.5927
2021-01-04 14:30:00,1.5934
2021-01-04 14:15:00,1.5917
2021-01-04 14:00:00,1.5908
2021-01-04 13:45:00,1.5907
2021-01-04 13:30:00,1.5901
2021-01-04 13:15:00,1.5894
2021-01-04 13:00:00,1.5896
2021-01-04 12:45:00,1.5889
2021-01-04 12:30:00,1.5891
2021-01-04 12:15:00,1.5897
2021-01-04 12:00:00,1.5892
2021-01-04 11:45:00,1.5889
2021-01-04 11:30:00,1.5879
2021-01-04 11:15:00,1.5875
2021-01-04 11:00:00,1.5885
2021-01-04 10:45:00,1.5889
2021-01-04 10:30:00,1.5889
2021-01-04 10:15:00,1.5878
2021-01-04 10:00:00,1.5867
2021-01-04 09:45:00,1.588
2021-01-04 09:30:00,1.5883
2021-01-04 09:15:00,1.5887
2021-01-04 09:00:00,1.5881
2021-01-04 08:45:00,1.5887
2021-01-04 08:30:00,1.5887
2021-01-04 08:15:00,1.59
2021-01-04 08:00:00,1.5903
2021-01-04 07:45:00,1.5913
2021-01-04 07:30:00,1.5907
2021-01-04 07:15:00,1.5902
2021-01-04 07:00:00,1.5901
2021-01-04 06:45:00,1.5887
2021-01-04 06:30:00,1.588
2021-01-04 06:15:00,1.588
2021-01-04 06:00:00,1.5882
2021-01-04 05:45:00,1.5882
2021-01-04 05:30:00,1.5878
2021-01-04 05:15:00,1.5883
2021-01-04 05:00:00,1.588
2021-01-04 04:45:00,1.5884
2021-01-04 04:30:00,1.5878
2021-01-04 04:15:00,1.5877
2021-01-04 04:00:00,1.5885
2021-01-04 03:45:00,1.5892
2021-01-04 03:30:00,1.5908
2021-01-04 03:15:00,1.5924
2021-01-04 03:00:00,1.5932
2021-01-04 02:45:00,1.5914
2021-01-04 02:30:00,1.5885
2021-01-04 02:15:00,1.5885
2021-01-04 02:00:00,1.5877
2021-01-04 01:45:00,1.5879
2021-01-04 01:30:00,1.5885
2021-01-04 01:15:00,1.5893
2021-01-04 01:00:00,1.5891
2021-01-04 00:45:00,1.5892
2021-01-04 00:30:00,1.5877
2021-01-04 00:15:00,1.5874
2021-01-01 23:45:00,1.5867
2021-01-01 23:30:00,1.5867
2021-01-01 23:15:00,1.5867
2021-01-01 23:00:00,1.5867
2021-01-01 22:45:00,1.5867
2021-01-01 22:30:00,1.5867
2021-01-01 22:15:00,1.5867
2021-01-01 22:00:00,1.5867
2021-01-01 21:45:00,1.5867
2021-01-01 21:30:00,1.5867
2021-01-01 21:15:00,1.5867
2021-01-01 21:00:00,1.5867
2021-01-01 20:45:00,1.5867
2021-01-01 20:30:00,1.5867
2021-01-01 20:15:00,1.5867
2021-01-01 20:00:00,1.5867
2021-01-01 19:45:00,1.5867
2021-01-01 19:30:00,1.5867
2021-01-01 19:15:00,1.5867
2021-01-01 19:00:00,1.5867
2021-01-01 18:45:00,1.5867
2021-01-01 18:30:00,1.5867
2021-01-01 18:15:00,1.5867
2021-01-01 18:00:00,1.5867
2021-01-01 17:45:00,1.5867
2021-01-01 17:30:00,1.5867
2021-01-01 17:15:00,1.5867
2021-01-01 17:00:00,1.5867
2021-01-01 16:45:00,1.5867
2021-01-01 16:30:00,1.5867
2021-01-01 16:15:00,1.5867
2021-01-01 16:00:00,1.5867
2021-01-01 15:45:00,1.5867
2021-01-01 15:30:00,1.5867
2021-01-01 15:15:00,1.5867
2021-01-01 15:00:00,1.5867
2021-01-01 14:45:00,1.5867
2021-01-01 14:30:00,1.5867
2021-01-01 14:15:00,1.5867
2021-01-01 14:00:00,1.5867
2021-01-01 13:45:00,1.5867
2021-01-01 13:30:00,1.5867
2021-01-01 13:15:00,1.5867
2021-01-01 13:00:00,1.5867
2021-01-01 12:45:00,1.5867
2021-01-01 12:30:00,1.5867
2021-01-01 12:15:00,1.5867
2021-01-01 12:00:00,1.5867
2021-01-01 11:45:00,1.5867
2021-01-01 11:30:00,1.5867
2021-01-01 11:15:00,1.5867
2021-01-01 11:00:00,1.5867
2021-01-01 10:45:00,1.5867
2021-01-01 10:30:00,1.5867
2021-01-01 10:15:00,1.5867
2021-01-01 10:00:00,1.5867
2021-01-01 09:45:00,1.5867
2021-01-01 09:30:00,1.5867
2021-01-01 09:15:00,1.5867
2021-01-01 09:00:00,1.5867
2021-01-01 08:45:00,1.5867
2021-01-01 08:30:00,1.5867
2021-01-01 08:15:00,1.5867
2021-01-01 08:00:00,1.5867
2021-01-01 07:45:00,1.5867
2021-01-01 07:30:00,1.5867
2021-01-01 07:15:00,1.5867
2021-01-01 07:00:00,1.5867
