Date,Price
2021-01-05 15:45:00,1.2759
2021-01-05 15:30:00,1.2754
2021-01-05 15:15:00,1.2751
2021-01-05 15:00:00,1.275
2021-01-05 14:45:00,1.2752
2021-01-05 14:30:00,1.2738
2021-01-05 14:15:00,1.2734
2021-01-05 14:00:00,1.2734
2021-01-05 13:45:00,1.2734
2021-01-05 13:30:00,1.2733
2021-01-05 13:15:00,1.2739
2021-01-05 13:00:00,1.2735
2021-01-05 12:45:00,1.2735
2021-01-05 12:30:00,1.2734
2021-01-05 12:15:00,1.2738
2021-01-05 12:00:00,1.2738
2021-01-05 11:45:00,1.2739
2021-01-05 11:30:00,1.2745
2021-01-05 11:15:00,1.2749
2021-01-05 11:00:00,1.2751
2021-01-05 10:45:00,1.2749
2021-01-05 10:30:00,1.2749
2021-01-05 10:15:00,1.2766
2021-01-05 10:00:00,1.2751
2021-01-05 09:45:00,1.2744
2021-01-05 09:30:00,1.2755
2021-01-05 09:15:00,1.2744
2021-01-05 09:00:00,1.2745
2021-01-05 08:45:00,1.2751
2021-01-05 08:30:00,1.2753
2021-01-05 08:15:00,1.2751
2021-01-05 08:00:00,1.2752
2021-01-05 07:45:00,1.2751
2021-01-05 07:30:00,1.2751
2021-01-05 07:15:00,1.2758
2021-01-05 07:00:00,1.2757
2021-01-05 06:45:00,1.276
2021-01-05 06:30:00,1.2761
2021-01-05 06:15:00,1.2755
2021-01-05 06:00:00,1.2748
2021-01-05 05:45:00,1.2743
2021-01-05 05:30:00,1.2742
2021-01-05 05:15:00,1.275
2021-01-05 05:00:00,1.2755
2021-01-05 04:45:00,1.2761
2021-01-05 04:30:00,1.2765
2021-01-05 04:15:00,1.2771
2021-01-05 04:00:00,1.2768
2021-01-05 03:45:00,1.277
2021-01-05 03:30:00,1.2771
2021-01-05 03:15:00,1.2779
2021-01-05 03:00:00,1.2779
2021-01-05 02:45:00,1.2781
2021-01-05 02:30:00,1.2788
2021-01-05 02:15:00,1.2781
2021-01-05 02:00:00,1.2786
2021-01-05 01:45:00,1.2788
2021-01-05 01:30:00,1.2786
2021-01-05 01:15:00,1.278
2021-01-05 01:00:00,1.2784
2021-01-05 00:45:00,1.2778
2021-01-05 00:30:00,1.2777
2021-01-05 00:15:00,1.2771
2021-01-05 00:00:00,1.2785
2021-01-04 23:45:00,1.279
2021-01-04 23:30:00,1.2785
2021-01-04 23:15:00,1.2781
2021-01-04 23:00:00,1.2783
2021-01-04 22:45:00,1.2781
2021-01-04 22:30:00,1.2775
2021-01-04 22:15:00,1.2771
2021-01-04 22:00:00,1.2772
2021-01-04 21:45:00,1.2775
2021-01-04 21:30:00,1.2776
2021-01-04 21:15:00,1.2771
2021-01-04 21:00:00,1.2778
2021-01-04 20:45:00,1.2782
2021-01-04 20:30:00,1.278
2021-01-04 20:15:00,1.2781
2021-01-04 20:00:00,1.2786
2021-01-04 19:45:00,1.2782
2021-01-04 19:30:00,1.2794
2021-01-04 19:15:00,1.2784
2021-01-04 19:00:00,1.276
2021-01-04 18:45:00,1.275
2021-01-04 18:30:00,1.2745
2021-01-04 18:15:00,1.2736
2021-01-04 18:00:00,1.2725
2021-01-04 17:45:00,1.2734
2021-01-04 17:30:00,1.2713
2021-01-04 17:15:00,1.2708
2021-01-04 17:00:00,1.2706
2021-01-04 16:45:00,1.2699
2021-01-04 16:30:00,1.2698
2021-01-04 16:15:00,1.27
2021-01-04 16:00:00,1.2697
2021-01-04 15:45:00,1.2714
2021-01-04 15:30:00,1.2703
2021-01-04 15:15:00,1.2697
2021-01-04 15:00:00,1.2694
2021-01-04 14:45:00,1.2685
2021-01-04 14:30:00,1.2694
2021-01-04 14:15:00,1.2687
2021-01-04 14:00:00,1.2686
2021-01-04 13:45:00,1.2678
2021-01-04 13:30:00,1.2675
2021-01-04 13:15:00,1.2678
2021-01-04 13:00:00,1.2676
2021-01-04 12:45:00,1.2673
2021-01-04 12:30:00,1.2668
2021-01-04 12:15:00,1.2674
2021-01-04 12:00:00,1.2675
2021-01-04 11:45:00,1.2677
2021-01-04 11:30:00,1.2689
2021-01-04 11:15:00,1.2685
2021-01-04 11:00:00,1.2693
2021-01-04 10:45:00,1.27
2021-01-04 10:30:00,1.2699
2021-01-04 10:15:00,1.2695
2021-01-04 10:00:00,1.2691
2021-01-04 09:45:00,1.2694
2021-01-04 09:30:00,1.2694
2021-01-04 09:15:00,1.27
2021-01-04 09:00:00,1.2701
2021-01-04 08:45:00,1.2709
2021-01-04 08:30:00,1.2704
2021-01-04 08:15:00,1.2707
2021-01-04 08:00:00,1.2711
2021-01-04 07:45:00,1.2711
2021-01-04 07:30:00,1.2706
2021-01-04 07:15:00,1.2704
2021-01-04 07:00:00,1.2701
2021-01-04 06:45:00,1.2701
2021-01-04 06:30:00,1.2697
2021-01-04 06:15:00,1.2699
2021-01-04 06:00:00,1.2692
2021-01-04 05:45:00,1.2695
2021-01-04 05:30:00,1.2699
2021-01-04 05:15:00,1.2701
2021-01-04 05:00:00,1.2703
2021-01-04 04:45:00,1.2704
2021-01-04 04:30:00,1.2705
2021-01-04 04:15:00,1.2707
2021-01-04 04:00:00,1.2709
2021-01-04 03:45:00,1.2717
2021-01-04 03:30:00,1.2721
2021-01-04 03:15:00,1.2732
2021-01-04 03:00:00,1.2733
2021-01-04 02:45:00,1.2729
2021-01-04 02:30:00,1.2723
2021-01-04 02:15:00,1.2723
2021-01-04 02:00:00,1.2722
2021-01-04 01:45:00,1.2726
2021-01-04 01:30:00,1.2724
2021-01-04 01:15:00,1.2729
2021-01-04 01:00:00,1.2732
2021-01-04 00:45:00,1.2733
2021-01-04 00:30:00,1.2723
2021-01-04 00:15:00,1.2717
2021-01-01 23:45:00,1.2727
2021-01-01 23:30:00,1.2727
2021-01-01 23:15:00,1.2727
2021-01-01 23:00:00,1.2727
2021-01-01 22:45:00,1.2727
2021-01-01 22:30:00,1.2727
2021-01-01 22:15:00,1.2727
2021-01-01 22:00:00,1.2727
2021-01-01 21:45:00,1.2727
2021-01-01 21:30:00,1.2727
2021-01-01 21:15:00,1.2727
2021-01-01 21:00:00,1.2727
2021-01-01 20:45:00,1.2727
2021-01-01 20:30:00,1.2727
2021-01-01 20:15:00,1.2727
2021-01-01 20:00:00,1.2727
2021-01-01 19:45:00,1.2727
2021-01-01 19:30:00,1.2727
2021-01-01 19:15:00,1.2727
2021-01-01 19:00:00,1.2727
2021-01-01 18:45:00,1.2727
2021-01-01 18:30:00,1.2727
2021-01-01 18:15:00,1.2727
2021-01-01 18:00:00,1.2727
2021-01-01 17:45:00,1.2727
2021-01-01 17:30:00,1.2727
2021-01-01 17:15:00,1.2727
2021-01-01 17:00:00,1.2727
2021-01-01 16:45:00,1.2727
2021-01-01 16:30:00,1.2727
2021-01-01 16:15:00,1.2727
2021-01-01 16:00:00,1.2727
2021-01-01 15:45:00,1.2727
2021-01-01 15:30:00,1.2727
2021-01-01 15:15:00,1.2727
2021-01-01 15:00:00,1.2727
2021-01-01 14:45:00,1.2727
2021-01-01 14:30:00,1.2727
2021-01-01 14:15:00,1.2727
2021-01-01 14:00:00,1.2727
2021-01-01 13:45:00,1.2727
2021-01-01 13:30:00,1.2727
2021-01-01 13:15:00,1.2727
2021-01-01 13:00:00,1.2727
2021-01-01 12:45:00,1.2727
2021-01-01 12:30:00,1.2727
2021-01-01 12:15:00,1.2727
