date,open,high,low,close
2020-12-30 19:44:00.000,1.084790,1.084800,1.084780,1.084800
2020-12-30 19:45:00.000,1.084790,1.084850,1.084780,1.084850
2020-12-30 19:46:00.000,1.084850,1.084850,1.084820,1.084840
2020-12-30 19:47:00.000,1.084830,1.084830,1.084770,1.084800
2020-12-30 19:48:00.000,1.084800,1.084800,1.084780,1.084790
2020-12-30 19:49:00.000,1.084780,1.084790,1.084770,1.084770
2020-12-30 19:50:00.000,1.084780,1.084780,1.084730,1.084760
2020-12-30 19:51:00.000,1.084750,1.084760,1.084750,1.084750
2020-12-30 19:52:00.000,1.084760,1.084780,1.084750,1.084780
2020-12-30 19:53:00.000,1.084780,1.084790,1.084770,1.084790
2020-12-30 19:54:00.000,1.084790,1.084800,1.084650,1.084660
2020-12-30 19:55:00.000,1.084670,1.084670,1.084580,1.084600
2020-12-30 19:56:00.000,1.084610,1.084680,1.084610,1.084650
2020-12-30 19:57:00.000,1.084660,1.084670,1.084610,1.084610
2020-12-30 19:58:00.000,1.084600,1.084600,1.084550,1.084580
2020-12-30 19:59:00.000,1.084590,1.084630,1.084570,1.084630
2020-12-30 20:00:00.000,1.084630,1.084700,1.084610,1.084700
2020-12-30 20:01:00.000,1.084700,1.084720,1.084680,1.084700
2020-12-30 20:02:00.000,1.084690,1.084730,1.084690,1.084720
2020-12-30 20:03:00.000,1.084730,1.084730,1.084700,1.084730
2020-12-30 20:04:00.000,1.084710,1.084790,1.084690,1.084790
2020-12-30 20:05:00.000,1.084820,1.084860,1.084800,1.084820
2020-12-30 20:06:00.000,1.084810,1.084850,1.084800,1.084820
2020-12-30 20:07:00.000,1.084810,1.084820,1.084780,1.084780
2020-12-30 20:08:00.000,1.084770,1.084770,1.084680,1.084680
2020-12-30 20:09:00.000,1.084680,1.084740,1.084650,1.084730
2020-12-30 20:10:00.000,1.084730,1.084730,1.084570,1.084570
2020-12-30 20:11:00.000,1.084570,1.084590,1.084550,1.084580
2020-12-30 20:12:00.000,1.084590,1.084600,1.084560,1.084600
2020-12-30 20:13:00.000,1.084600,1.084600,1.084570,1.084600
2020-12-30 20:14:00.000,1.084590,1.084650,1.084590,1.084640
2020-12-30 20:15:00.000,1.084630,1.084670,1.084630,1.084670
2020-12-30 20:16:00.000,1.084670,1.084670,1.084580,1.084580
2020-12-30 20:17:00.000,1.084610,1.084610,1.084570,1.084590
2020-12-30 20:18:00.000,1.084610,1.084610,1.084560,1.084570
2020-12-30 20:19:00.000,1.084560,1.084580,1.084480,1.084510
2020-12-30 20:20:00.000,1.084520,1.084520,1.084390,1.084460
2020-12-30 20:21:00.000,1.084450,1.084500,1.084450,1.084500
2020-12-30 20:22:00.000,1.084500,1.084500,1.084450,1.084470
2020-12-30 20:23:00.000,1.084470,1.084500,1.084460,1.084500
2020-12-30 20:24:00.000,1.084500,1.084500,1.084420,1.084420
2020-12-30 20:25:00.000,1.084410,1.084440,1.084400,1.084420
2020-12-30 20:26:00.000,1.084440,1.084480,1.084420,1.084450
2020-12-30 20:27:00.000,1.084460,1.084490,1.084440,1.084470
2020-12-30 20:28:00.000,1.084470,1.084500,1.084470,1.084480
2020-12-30 20:29:00.000,1.084470,1.084520,1.084450,1.084500
2020-12-30 20:30:00.000,1.084500,1.084500,1.084400,1.084400
2020-12-30 20:31:00.000,1.084400,1.084400,1.084360,1.084390
2020-12-30 20:32:00.000,1.084380,1.084390,1.084350,1.084390
2020-12-30 20:33:00.000,1.084400,1.084400,1.084380,1.084400
2020-12-30 20:34:00.000,1.084390,1.084420,1.084350,1.084390
2020-12-30 20:35:00.000,1.084370,1.084540,1.084340,1.084520
2020-12-30 20:36:00.000,1.084520,1.084550,1.084480,1.084490
2020-12-30 20:37:00.000,1.084480,1.084500,1.084440,1.084470
2020-12-30 20:38:00.000,1.084460,1.084470,1.084440,1.084470
2020-12-30 20:39:00.000,1.084480,1.084490,1.084360,1.084370
2020-12-30 20:40:00.000,1.084360,1.084430,1.084330,1.084410
2020-12-30 20:41:00.000,1.084420,1.084420,1.084380,1.084410
2020-12-30 20:42:00.000,1.084420,1.084450,1.084400,1.084410
2020-12-30 20:43:00.000,1.084440,1.084440,1.084320,1.084360
2020-12-30 20:44:00.000,1.084350,1.084390,1.084310,1.084370
2020-12-30 20:45:00.000,1.084370,1.084400,1.084320,1.084400
2020-12-30 20:46:00.000,1.084390,1.084390,1.084340,1.084350
2020-12-30 20:47:00.000,1.084350,1.084400,1.084340,1.084400
2020-12-30 20:48:00.000,1.084380,1.084470,1.084380,1.084470
2020-12-30 20:49:00.000,1.084480,1.084480,1.084420,1.084440
2020-12-30 20:50:00.000,1.084440,1.084470,1.084420,1.084430
2020-12-30 20:51:00.000,1.084420,1.084440,1.084370,1.084380
2020-12-30 20:52:00.000,1.084420,1.084420,1.084390,1.084410
2020-12-30 20:53:00.000,1.084420,1.084430,1.084370,1.084390
2020-12-30 20:54:00.000,1.084410,1.084410,1.084310,1.084320
2020-12-30 20:55:00.000,1.084330,1.084390,1.084320,1.084350
2020-12-30 20:56:00.000,1.084340,1.084380,1.084300,1.084330
2020-12-30 20:57:00.000,1.084340,1.084340,1.084270,1.084310
2020-12-30 20:58:00.000,1.084300,1.084310,1.084190,1.084290
2020-12-30 20:59:00.000,1.084260,1.084300,1.084070,1.084070
2020-12-30 21:00:00.000,1.084080,1.084190,1.084080,1.084170
2020-12-30 21:01:00.000,1.084180,1.084250,1.084180,1.084200
2020-12-30 21:02:00.000,1.084200,1.084280,1.084200,1.084260
2020-12-30 21:03:00.000,1.084270,1.084270,1.084210,1.084260
2020-12-30 21:04:00.000,1.084250,1.084250,1.084220,1.084250
2020-12-30 21:05:00.000,1.084240,1.084290,1.084240,1.084250
2020-12-30 21:06:00.000,1.084260,1.084290,1.084260,1.084270
2020-12-30 21:07:00.000,1.084280,1.084300,1.084240,1.084250
2020-12-30 21:08:00.000,1.084260,1.084290,1.084250,1.084270
2020-12-30 21:09:00.000,1.084260,1.084260,1.084250,1.084260
2020-12-30 21:10:00.000,1.084250,1.084270,1.084220,1.084220
2020-12-30 21:11:00.000,1.084220,1.084230,1.084200,1.084230
2020-12-30 21:12:00.000,1.084230,1.084230,1.084180,1.084190
2020-12-30 21:13:00.000,1.084200,1.084200,1.084160,1.084170
2020-12-30 21:14:00.000,1.084170,1.084220,1.084160,1.084220
2020-12-30 21:15:00.000,1.084200,1.084310,1.084200,1.084280
2020-12-30 21:16:00.000,1.084260,1.084270,1.084250,1.084250
2020-12-30 21:17:00.000,1.084250,1.084250,1.084220,1.084250
2020-12-30 21:18:00.000,1.084250,1.084250,1.084190,1.084200
2020-12-30 21:19:00.000,1.084190,1.084210,1.084180,1.084200
2020-12-30 21:20:00.000,1.084200,1.084210,1.084180,1.084190
2020-12-30 21:21:00.000,1.084200,1.084270,1.084200,1.084270
2020-12-30 21:22:00.000,1.084280,1.084280,1.084260,1.084260
2020-12-30 21:23:00.000,1.084250,1.084270,1.084240,1.084250
2020-12-30 21:24:00.000,1.084240,1.084240,1.084210,1.084230
2020-12-30 21:25:00.000,1.084240,1.084300,1.084230,1.084300
2020-12-30 21:26:00.000,1.084300,1.084300,1.084270,1.084280
2020-12-30 21:27:00.000,1.084280,1.084290,1.084200,1.084200
2020-12-30 21:28:00.000,1.084200,1.084210,1.084190,1.084190
2020-12-30 21:29:00.000,1.084190,1.084210,1.084180,1.084190
2020-12-30 21:30:00.000,1.084190,1.084240,1.084190,1.084230
2020-12-30 21:31:00.000,1.084240,1.084280,1.084220,1.084280
2020-12-30 21:32:00.000,1.084290,1.084290,1.084270,1.084270
2020-12-30 21:33:00.000,1.084280,1.084290,1.084280,1.084290
2020-12-30 21:34:00.000,1.084290,1.084300,1.084280,1.084300
2020-12-30 21:35:00.000,1.084300,1.084330,1.084290,1.084310
2020-12-30 21:36:00.000,1.084310,1.084310,1.084270,1.084270
2020-12-30 21:37:00.000,1.084270,1.084270,1.084180,1.084180
2020-12-30 21:38:00.000,1.084210,1.084230,1.084190,1.084210
2020-12-30 21:39:00.000,1.084200,1.084210,1.084190,1.084210
2020-12-30 21:40:00.000,1.084210,1.084220,1.084200,1.084220
2020-12-30 21:41:00.000,1.084230,1.084240,1.084230,1.084230
2020-12-30 21:42:00.000,1.084220,1.084240,1.084220,1.084220
2020-12-30 21:43:00.000,1.084230,1.084230,1.084200,1.084200
2020-12-30 21:44:00.000,1.084200,1.084240,1.084200,1.084220
2020-12-30 21:45:00.000,1.084210,1.084260,1.084210,1.084220
2020-12-30 21:46:00.000,1.084220,1.084250,1.084220,1.084250
2020-12-30 21:47:00.000,1.084240,1.084250,1.084230,1.084230
2020-12-30 21:48:00.000,1.084220,1.084220,1.084180,1.084190
2020-12-30 21:49:00.000,1.084200,1.084220,1.084170,1.084170
2020-12-30 21:50:00.000,1.084170,1.084180,1.084160,1.084160
2020-12-30 21:51:00.000,1.084180,1.084180,1.084080,1.084110
2020-12-30 21:52:00.000,1.084120,1.084190,1.084110,1.084190
2020-12-30 21:53:00.000,1.084170,1.084190,1.084160,1.084180
2020-12-30 21:54:00.000,1.084160,1.084160,1.084140,1.084150
2020-12-30 21:55:00.000,1.084140,1.084200,1.084120,1.084180
2020-12-30 21:56:00.000,1.084180,1.084190,1.084160,1.084170
2020-12-30 21:57:00.000,1.084190,1.084200,1.084130,1.084130
2020-12-30 22:02:00.000,1.084100,1.084130,1.084050,1.084130
2020-12-30 22:03:00.000,1.084130,1.084150,1.084110,1.084130
2020-12-30 22:04:00.000,1.084140,1.084160,1.084140,1.084140
2020-12-30 22:05:00.000,1.084160,1.084200,1.084160,1.084180
2020-12-30 22:06:00.000,1.084200,1.084230,1.084170,1.084180
2020-12-30 22:07:00.000,1.084190,1.084230,1.084190,1.084230
2020-12-30 22:08:00.000,1.084230,1.084240,1.084160,1.084220
2020-12-30 22:09:00.000,1.084210,1.084210,1.084170,1.084190
2020-12-30 22:10:00.000,1.084230,1.084360,1.084210,1.084280
2020-12-30 22:11:00.000,1.084290,1.084340,1.084270,1.084340
2020-12-30 22:12:00.000,1.084340,1.084360,1.084290,1.084320
2020-12-30 22:13:00.000,1.084320,1.084320,1.084290,1.084310
2020-12-30 22:14:00.000,1.084310,1.084340,1.084280,1.084340
2020-12-30 22:15:00.000,1.084340,1.084350,1.084270,1.084270
2020-12-30 22:16:00.000,1.084280,1.084330,1.084270,1.084270
2020-12-30 22:17:00.000,1.084310,1.084320,1.084310,1.084310
2020-12-30 22:18:00.000,1.084320,1.084320,1.084230,1.084240
2020-12-30 22:19:00.000,1.084230,1.084230,1.084180,1.084180
2020-12-30 22:20:00.000,1.084180,1.084180,1.084070,1.084080
2020-12-30 22:21:00.000,1.084090,1.084100,1.084090,1.084100
2020-12-30 22:22:00.000,1.084090,1.084100,1.084050,1.084050
2020-12-30 22:23:00.000,1.084060,1.084060,1.084060,1.084060
2020-12-30 22:24:00.000,1.084060,1.084110,1.084040,1.084040
2020-12-30 22:25:00.000,1.084050,1.084070,1.084040,1.084070
2020-12-30 22:26:00.000,1.084070,1.084070,1.084060,1.084060
2020-12-30 22:27:00.000,1.084020,1.084020,1.084010,1.084010
2020-12-30 22:28:00.000,1.084010,1.084010,1.084000,1.084000
2020-12-30 22:29:00.000,1.084000,1.084010,1.083970,1.084010
2020-12-30 22:30:00.000,1.084010,1.084010,1.084000,1.084000
2020-12-30 22:31:00.000,1.084000,1.084020,1.084000,1.084020
2020-12-30 22:32:00.000,1.084000,1.084010,1.083990,1.084010
2020-12-30 22:33:00.000,1.084020,1.084020,1.083980,1.084000
2020-12-30 22:34:00.000,1.084010,1.084010,1.084010,1.084010
2020-12-30 22:35:00.000,1.084010,1.084020,1.084000,1.084020
2020-12-30 22:36:00.000,1.084040,1.084070,1.084030,1.084050
2020-12-30 22:37:00.000,1.084040,1.084060,1.084040,1.084050
2020-12-30 22:38:00.000,1.084060,1.084060,1.084040,1.084040
2020-12-30 22:39:00.000,1.084050,1.084100,1.084050,1.084100
2020-12-30 22:40:00.000,1.084100,1.084100,1.084050,1.084050
2020-12-30 22:41:00.000,1.084060,1.084060,1.084060,1.084060
2020-12-30 22:42:00.000,1.084060,1.084060,1.084040,1.084050
2020-12-30 22:43:00.000,1.084060,1.084060,1.084000,1.084040
2020-12-30 22:44:00.000,1.084020,1.084100,1.084020,1.084100
2020-12-30 22:45:00.000,1.084100,1.084140,1.084100,1.084140
2020-12-30 22:46:00.000,1.084140,1.084160,1.084140,1.084150
2020-12-30 22:47:00.000,1.084150,1.084180,1.084120,1.084120
2020-12-30 22:48:00.000,1.084140,1.084170,1.084130,1.084130
2020-12-30 22:49:00.000,1.084130,1.084190,1.084120,1.084150
2020-12-30 22:50:00.000,1.084150,1.084270,1.084150,1.084230
2020-12-30 22:51:00.000,1.084220,1.084240,1.084220,1.084240
2020-12-30 22:52:00.000,1.084220,1.084330,1.084220,1.084290
2020-12-30 22:53:00.000,1.084290,1.084290,1.084240,1.084260
2020-12-30 22:54:00.000,1.084280,1.084280,1.084210,1.084250
2020-12-30 22:55:00.000,1.084210,1.084320,1.084160,1.084250
2020-12-30 22:56:00.000,1.084250,1.084250,1.084150,1.084200
2020-12-30 22:57:00.000,1.084180,1.084220,1.083970,1.083970
2020-12-30 22:58:00.000,1.083980,1.084080,1.083980,1.084070
2020-12-30 22:59:00.000,1.084100,1.084130,1.083650,1.083650
2020-12-30 23:00:00.000,1.082980,1.083890,1.082950,1.083730
2020-12-30 23:01:00.000,1.083840,1.083840,1.083840,1.083840
2020-12-30 23:02:00.000,1.083820,1.083820,1.083820,1.083820
2020-12-30 23:03:00.000,1.083760,1.083880,1.083760,1.083840
2020-12-30 23:04:00.000,1.083840,1.083850,1.083810,1.083810
2020-12-30 23:05:00.000,1.083890,1.083890,1.083790,1.083790
2020-12-30 23:06:00.000,1.083820,1.083820,1.083790,1.083790
2020-12-30 23:07:00.000,1.083810,1.083820,1.083810,1.083810
2020-12-30 23:08:00.000,1.083820,1.083820,1.083800,1.083810
2020-12-30 23:09:00.000,1.083820,1.083880,1.083800,1.083880
2020-12-30 23:10:00.000,1.083880,1.083880,1.083830,1.083860
2020-12-30 23:11:00.000,1.083910,1.083990,1.083910,1.083980
2020-12-30 23:12:00.000,1.083950,1.083980,1.083950,1.083970
2020-12-30 23:13:00.000,1.083960,1.083960,1.083950,1.083950
2020-12-30 23:21:00.000,1.083830,1.083830,1.083640,1.083760
2020-12-30 23:22:00.000,1.083830,1.084030,1.083790,1.083950
2020-12-30 23:23:00.000,1.083950,1.084040,1.083950,1.083960
2020-12-30 23:24:00.000,1.083950,1.083950,1.083950,1.083950
2020-12-30 23:25:00.000,1.083940,1.083940,1.083940,1.083940
2020-12-30 23:26:00.000,1.083830,1.083830,1.083830,1.083830
2020-12-30 23:27:00.000,1.083830,1.083830,1.083810,1.083810
2020-12-30 23:28:00.000,1.083810,1.083810,1.083810,1.083810
2020-12-30 23:29:00.000,1.083880,1.083880,1.083830,1.083830
2020-12-30 23:30:00.000,1.083870,1.083870,1.083860,1.083860
2020-12-30 23:31:00.000,1.083870,1.083900,1.083870,1.083870
2020-12-30 23:32:00.000,1.083860,1.083860,1.083860,1.083860
2020-12-30 23:33:00.000,1.083850,1.083870,1.083850,1.083870
2020-12-30 23:34:00.000,1.083840,1.083840,1.083830,1.083830
2020-12-30 23:35:00.000,1.083840,1.083840,1.083830,1.083840
2020-12-30 23:36:00.000,1.083840,1.084050,1.083840,1.084040
2020-12-30 23:37:00.000,1.083880,1.083970,1.083840,1.083930
2020-12-30 23:38:00.000,1.083920,1.083930,1.083870,1.083880
2020-12-30 23:39:00.000,1.083870,1.083950,1.083870,1.083900
2020-12-30 23:40:00.000,1.083960,1.083980,1.083830,1.083930
2020-12-30 23:41:00.000,1.083920,1.083930,1.083910,1.083910
2020-12-30 23:42:00.000,1.083880,1.083900,1.083870,1.083880
2020-12-30 23:43:00.000,1.083890,1.083900,1.083890,1.083900
2020-12-30 23:45:00.000,1.083900,1.083910,1.083900,1.083910
2020-12-30 23:46:00.000,1.083910,1.083910,1.083910,1.083910
2020-12-30 23:47:00.000,1.083910,1.083920,1.083910,1.083920
2020-12-30 23:48:00.000,1.083930,1.083930,1.083930,1.083930
2020-12-30 23:49:00.000,1.083930,1.083950,1.083920,1.083950
2020-12-30 23:50:00.000,1.083940,1.083940,1.083920,1.083920
2020-12-30 23:51:00.000,1.083930,1.083940,1.083930,1.083940
2020-12-30 23:53:00.000,1.083980,1.084020,1.083980,1.084000
2020-12-30 23:54:00.000,1.083980,1.084000,1.083980,1.083990
2020-12-30 23:55:00.000,1.083980,1.083990,1.083980,1.083980
2020-12-30 23:56:00.000,1.083980,1.084000,1.083970,1.084000
2020-12-30 23:57:00.000,1.083990,1.083990,1.083980,1.083990
2020-12-30 23:58:00.000,1.083990,1.083990,1.083960,1.083970
2020-12-30 23:59:00.000,1.083960,1.083980,1.083960,1.083980
2020-12-31 00:00:00.000,1.083970,1.084030,1.083910,1.084030
2020-12-31 00:01:00.000,1.084070,1.084140,1.084070,1.084110
2020-12-31 00:02:00.000,1.084130,1.084130,1.084080,1.084080
2020-12-31 00:03:00.000,1.084080,1.084110,1.084080,1.084100
2020-12-31 00:04:00.000,1.084110,1.084130,1.084110,1.084120
2020-12-31 00:05:00.000,1.084120,1.084140,1.084120,1.084140
2020-12-31 00:06:00.000,1.084140,1.084220,1.084130,1.084210
2020-12-31 00:07:00.000,1.084220,1.084220,1.084200,1.084210
2020-12-31 00:08:00.000,1.084220,1.084220,1.084170,1.084180
2020-12-31 00:09:00.000,1.084170,1.084190,1.084170,1.084190
2020-12-31 00:10:00.000,1.084190,1.084190,1.084190,1.084190
2020-12-31 00:11:00.000,1.084190,1.084200,1.084190,1.084200
2020-12-31 00:12:00.000,1.084190,1.084190,1.084110,1.084180
2020-12-31 00:13:00.000,1.084200,1.084200,1.084120,1.084190
2020-12-31 00:14:00.000,1.084140,1.084270,1.084130,1.084260
2020-12-31 00:15:00.000,1.084280,1.084380,1.084260,1.084300
2020-12-31 00:16:00.000,1.084310,1.084310,1.084250,1.084250
2020-12-31 00:17:00.000,1.084270,1.084270,1.084240,1.084240
2020-12-31 00:18:00.000,1.084250,1.084250,1.084250,1.084250
2020-12-31 00:19:00.000,1.084250,1.084270,1.084250,1.084270
2020-12-31 00:20:00.000,1.084270,1.084290,1.084270,1.084290
2020-12-31 00:21:00.000,1.084270,1.084320,1.084260,1.084310
2020-12-31 00:22:00.000,1.084320,1.084320,1.084290,1.084300
2020-12-31 00:23:00.000,1.084290,1.084370,1.084290,1.084310
2020-12-31 00:24:00.000,1.084320,1.084360,1.084310,1.084330
2020-12-31 00:25:00.000,1.084320,1.084360,1.084320,1.084350
2020-12-31 00:26:00.000,1.084330,1.084350,1.084330,1.084350
2020-12-31 00:27:00.000,1.084360,1.084360,1.084350,1.084350
2020-12-31 00:28:00.000,1.084340,1.084340,1.084320,1.084320
2020-12-31 00:29:00.000,1.084340,1.084400,1.084330,1.084350
2020-12-31 00:30:00.000,1.084350,1.084350,1.084270,1.084270
2020-12-31 00:31:00.000,1.084270,1.084350,1.084270,1.084350
2020-12-31 00:32:00.000,1.084340,1.084340,1.084340,1.084340
2020-12-31 00:33:00.000,1.084510,1.084510,1.084510,1.084510
2020-12-31 00:34:00.000,1.084480,1.084490,1.084470,1.084480
2020-12-31 00:35:00.000,1.084500,1.084510,1.084480,1.084480
2020-12-31 00:36:00.000,1.084480,1.084510,1.084470,1.084500
2020-12-31 00:37:00.000,1.084490,1.084500,1.084480,1.084500
2020-12-31 00:38:00.000,1.084500,1.084500,1.084500,1.084500
2020-12-31 00:39:00.000,1.084500,1.084510,1.084470,1.084470
2020-12-31 00:40:00.000,1.084470,1.084480,1.084470,1.084470
2020-12-31 00:41:00.000,1.084490,1.084490,1.084490,1.084490
2020-12-31 00:42:00.000,1.084470,1.084470,1.084450,1.084450
2020-12-31 00:43:00.000,1.084430,1.084440,1.084420,1.084420
2020-12-31 00:44:00.000,1.084410,1.084420,1.084350,1.084350
2020-12-31 00:45:00.000,1.084350,1.084350,1.084340,1.084340
2020-12-31 00:46:00.000,1.084340,1.084340,1.084340,1.084340
2020-12-31 00:47:00.000,1.084370,1.084370,1.084370,1.084370
2020-12-31 00:48:00.000,1.084370,1.084370,1.084360,1.084360
2020-12-31 00:50:00.000,1.084360,1.084360,1.084360,1.084360
2020-12-31 00:51:00.000,1.084350,1.084350,1.084350,1.084350
2020-12-31 00:52:00.000,1.084340,1.084380,1.084340,1.084380
2020-12-31 00:53:00.000,1.084370,1.084370,1.084370,1.084370
2020-12-31 00:54:00.000,1.084360,1.084360,1.084360,1.084360
2020-12-31 00:55:00.000,1.084350,1.084350,1.084350,1.084350
2020-12-31 00:57:00.000,1.084350,1.084350,1.084350,1.084350
2020-12-31 00:58:00.000,1.084360,1.084360,1.084350,1.084350
2020-12-31 00:59:00.000,1.084350,1.084350,1.084280,1.084280
2020-12-31 01:00:00.000,1.084300,1.084300,1.084170,1.084190
2020-12-31 01:01:00.000,1.084170,1.084170,1.084150,1.084150
2020-12-31 01:02:00.000,1.084150,1.084150,1.084130,1.084130
2020-12-31 01:03:00.000,1.084130,1.084130,1.084100,1.084100
2020-12-31 01:04:00.000,1.084120,1.084140,1.084110,1.084140
2020-12-31 01:05:00.000,1.084150,1.084150,1.084140,1.084150
2020-12-31 01:06:00.000,1.084150,1.084150,1.084150,1.084150
2020-12-31 01:07:00.000,1.084150,1.084150,1.084120,1.084130
2020-12-31 01:08:00.000,1.084120,1.084120,1.084120,1.084120
2020-12-31 01:09:00.000,1.084120,1.084150,1.084120,1.084120
2020-12-31 01:10:00.000,1.084120,1.084120,1.084090,1.084100
2020-12-31 01:11:00.000,1.084100,1.084110,1.084060,1.084080
2020-12-31 01:12:00.000,1.084080,1.084120,1.084040,1.084110
2020-12-31 01:13:00.000,1.084110,1.084120,1.084110,1.084120
2020-12-31 01:14:00.000,1.084120,1.084120,1.084050,1.084100
2020-12-31 01:15:00.000,1.084100,1.084100,1.084040,1.084100
2020-12-31 01:16:00.000,1.084130,1.084140,1.084050,1.084050
2020-12-31 01:17:00.000,1.084050,1.084080,1.084040,1.084080
2020-12-31 01:18:00.000,1.084080,1.084080,1.084050,1.084050
2020-12-31 01:19:00.000,1.084040,1.084100,1.084030,1.084080
2020-12-31 01:20:00.000,1.084070,1.084100,1.084070,1.084080
2020-12-31 01:21:00.000,1.084080,1.084080,1.084050,1.084050
2020-12-31 01:22:00.000,1.084070,1.084100,1.084060,1.084070
2020-12-31 01:23:00.000,1.084070,1.084110,1.084070,1.084080
2020-12-31 01:24:00.000,1.084090,1.084120,1.084090,1.084100
2020-12-31 01:25:00.000,1.084120,1.084120,1.084070,1.084070
2020-12-31 01:26:00.000,1.084080,1.084080,1.084060,1.084060
2020-12-31 01:27:00.000,1.084070,1.084090,1.084070,1.084070
2020-12-31 01:28:00.000,1.084060,1.084100,1.084050,1.084090
2020-12-31 01:29:00.000,1.084090,1.084110,1.084090,1.084110
2020-12-31 01:30:00.000,1.084120,1.084250,1.084120,1.084220
2020-12-31 01:31:00.000,1.084210,1.084210,1.084140,1.084170
2020-12-31 01:32:00.000,1.084170,1.084170,1.084130,1.084140
2020-12-31 01:33:00.000,1.084140,1.084180,1.084120,1.084120
2020-12-31 01:34:00.000,1.084120,1.084260,1.084120,1.084210
2020-12-31 01:35:00.000,1.084220,1.084360,1.084160,1.084360
2020-12-31 01:36:00.000,1.084360,1.084370,1.084320,1.084370
2020-12-31 01:37:00.000,1.084400,1.084410,1.084330,1.084340
2020-12-31 01:38:00.000,1.084340,1.084370,1.084320,1.084350
2020-12-31 01:39:00.000,1.084360,1.084370,1.084340,1.084370
2020-12-31 01:40:00.000,1.084370,1.084390,1.084370,1.084390
2020-12-31 01:41:00.000,1.084410,1.084450,1.084410,1.084450
2020-12-31 01:42:00.000,1.084440,1.084440,1.084380,1.084380
2020-12-31 01:43:00.000,1.084360,1.084390,1.084340,1.084360
2020-12-31 01:44:00.000,1.084360,1.084360,1.084290,1.084290
2020-12-31 01:45:00.000,1.084290,1.084290,1.084250,1.084280
2020-12-31 01:46:00.000,1.084280,1.084280,1.084270,1.084270
2020-12-31 01:47:00.000,1.084280,1.084280,1.084250,1.084250
2020-12-31 01:48:00.000,1.084250,1.084300,1.084240,1.084290
2020-12-31 01:49:00.000,1.084310,1.084340,1.084310,1.084320
2020-12-31 01:50:00.000,1.084320,1.084330,1.084310,1.084330
2020-12-31 01:51:00.000,1.084340,1.084380,1.084320,1.084370
2020-12-31 01:52:00.000,1.084370,1.084510,1.084370,1.084480
2020-12-31 01:53:00.000,1.084470,1.084540,1.084470,1.084530
2020-12-31 01:54:00.000,1.084550,1.084590,1.084520,1.084540
2020-12-31 01:55:00.000,1.084530,1.084580,1.084530,1.084560
2020-12-31 01:56:00.000,1.084530,1.084550,1.084520,1.084530
2020-12-31 01:57:00.000,1.084540,1.084540,1.084500,1.084500
2020-12-31 01:58:00.000,1.084490,1.084490,1.084320,1.084320
2020-12-31 01:59:00.000,1.084320,1.084320,1.084290,1.084290
2020-12-31 02:00:00.000,1.084270,1.084330,1.084210,1.084210
2020-12-31 02:01:00.000,1.084200,1.084260,1.084200,1.084250
2020-12-31 02:02:00.000,1.084250,1.084390,1.084250,1.084380
2020-12-31 02:03:00.000,1.084380,1.084410,1.084380,1.084400
2020-12-31 02:04:00.000,1.084400,1.084400,1.084350,1.084390
2020-12-31 02:05:00.000,1.084390,1.084400,1.084370,1.084370
2020-12-31 02:06:00.000,1.084370,1.084390,1.084320,1.084380
2020-12-31 02:07:00.000,1.084380,1.084380,1.084160,1.084170
2020-12-31 02:08:00.000,1.084140,1.084200,1.084140,1.084180
2020-12-31 02:09:00.000,1.084180,1.084180,1.084060,1.084080
2020-12-31 02:10:00.000,1.084080,1.084230,1.084070,1.084220
2020-12-31 02:11:00.000,1.084220,1.084260,1.084170,1.084260
2020-12-31 02:12:00.000,1.084270,1.084320,1.084180,1.084320
2020-12-31 02:13:00.000,1.084320,1.084320,1.084210,1.084240
2020-12-31 02:14:00.000,1.084250,1.084340,1.084250,1.084320
2020-12-31 02:15:00.000,1.084290,1.084360,1.084280,1.084300
2020-12-31 02:16:00.000,1.084320,1.084360,1.084310,1.084310
2020-12-31 02:17:00.000,1.084310,1.084400,1.084290,1.084370
2020-12-31 02:18:00.000,1.084370,1.084370,1.084300,1.084330
2020-12-31 02:19:00.000,1.084340,1.084350,1.084330,1.084340
2020-12-31 02:20:00.000,1.084320,1.084360,1.084320,1.084360
2020-12-31 02:21:00.000,1.084350,1.084410,1.084350,1.084360
2020-12-31 02:22:00.000,1.084370,1.084410,1.084370,1.084370
2020-12-31 02:23:00.000,1.084370,1.084400,1.084360,1.084400
2020-12-31 02:24:00.000,1.084410,1.084430,1.084400,1.084430
2020-12-31 02:25:00.000,1.084430,1.084490,1.084430,1.084440
2020-12-31 02:26:00.000,1.084460,1.084460,1.084400,1.084410
2020-12-31 02:27:00.000,1.084410,1.084420,1.084410,1.084410
2020-12-31 02:28:00.000,1.084410,1.084410,1.084410,1.084410
2020-12-31 02:29:00.000,1.084400,1.084410,1.084300,1.084300
2020-12-31 02:30:00.000,1.084300,1.084300,1.084290,1.084300
2020-12-31 02:31:00.000,1.084300,1.084400,1.084270,1.084390
2020-12-31 02:32:00.000,1.084380,1.084400,1.084360,1.084380
2020-12-31 02:33:00.000,1.084380,1.084410,1.084370,1.084380
2020-12-31 02:34:00.000,1.084380,1.084440,1.084380,1.084420
2020-12-31 02:35:00.000,1.084420,1.084420,1.084390,1.084390
2020-12-31 02:36:00.000,1.084390,1.084480,1.084390,1.084480
2020-12-31 02:37:00.000,1.084480,1.084480,1.084440,1.084470
