date,open,high,low,close
2020-12-29 02:52:00.000,139.858000,139.865000,139.837000,139.847000
2020-12-29 02:53:00.000,139.850000,139.865000,139.847000,139.861000
2020-12-29 02:54:00.000,139.863000,139.890000,139.863000,139.868000
2020-12-29 02:55:00.000,139.865000,139.869000,139.838000,139.838000
2020-12-29 02:56:00.000,139.838000,139.860000,139.834000,139.854000
2020-12-29 02:57:00.000,139.856000,139.882000,139.856000,139.882000
2020-12-29 02:58:00.000,139.883000,139.891000,139.871000,139.878000
2020-12-29 02:59:00.000,139.878000,139.890000,139.868000,139.888000
2020-12-29 03:00:00.000,139.887000,139.893000,139.817000,139.855000
2020-12-29 03:01:00.000,139.854000,139.872000,139.853000,139.865000
2020-12-29 03:02:00.000,139.865000,139.867000,139.850000,139.854000
2020-12-29 03:03:00.000,139.860000,139.871000,139.852000,139.854000
2020-12-29 03:04:00.000,139.852000,139.877000,139.851000,139.872000
2020-12-29 03:05:00.000,139.872000,139.882000,139.860000,139.876000
2020-12-29 03:06:00.000,139.879000,139.896000,139.879000,139.880000
2020-12-29 03:07:00.000,139.880000,139.895000,139.880000,139.886000
2020-12-29 03:08:00.000,139.886000,139.898000,139.883000,139.889000
2020-12-29 03:09:00.000,139.888000,139.896000,139.867000,139.871000
2020-12-29 03:10:00.000,139.870000,139.879000,139.857000,139.869000
2020-12-29 03:11:00.000,139.864000,139.900000,139.864000,139.879000
2020-12-29 03:12:00.000,139.879000,139.879000,139.858000,139.859000
2020-12-29 03:13:00.000,139.860000,139.860000,139.846000,139.858000
2020-12-29 03:14:00.000,139.857000,139.858000,139.844000,139.855000
2020-12-29 03:15:00.000,139.856000,139.863000,139.831000,139.834000
2020-12-29 03:16:00.000,139.834000,139.850000,139.809000,139.841000
2020-12-29 03:17:00.000,139.845000,139.864000,139.810000,139.830000
2020-12-29 03:18:00.000,139.831000,139.870000,139.831000,139.848000
2020-12-29 03:19:00.000,139.848000,139.848000,139.840000,139.843000
2020-12-29 03:20:00.000,139.844000,139.844000,139.824000,139.829000
2020-12-29 03:21:00.000,139.828000,139.831000,139.770000,139.780000
2020-12-29 03:22:00.000,139.780000,139.833000,139.776000,139.816000
2020-12-29 03:23:00.000,139.816000,139.845000,139.814000,139.833000
2020-12-29 03:24:00.000,139.834000,139.871000,139.819000,139.860000
2020-12-29 03:25:00.000,139.858000,139.865000,139.842000,139.846000
2020-12-29 03:26:00.000,139.844000,139.860000,139.834000,139.847000
2020-12-29 03:27:00.000,139.847000,139.849000,139.824000,139.825000
2020-12-29 03:28:00.000,139.825000,139.828000,139.822000,139.826000
2020-12-29 03:29:00.000,139.825000,139.855000,139.825000,139.838000
2020-12-29 03:30:00.000,139.839000,139.865000,139.839000,139.865000
2020-12-29 03:31:00.000,139.862000,139.882000,139.852000,139.882000
2020-12-29 03:32:00.000,139.884000,139.885000,139.869000,139.870000
2020-12-29 03:33:00.000,139.869000,139.887000,139.868000,139.881000
2020-12-29 03:34:00.000,139.881000,139.896000,139.873000,139.891000
2020-12-29 03:35:00.000,139.893000,139.897000,139.871000,139.879000
2020-12-29 03:36:00.000,139.879000,139.889000,139.879000,139.887000
2020-12-29 03:37:00.000,139.887000,139.898000,139.883000,139.886000
2020-12-29 03:38:00.000,139.888000,139.894000,139.885000,139.889000
2020-12-29 03:39:00.000,139.888000,139.900000,139.886000,139.892000
2020-12-29 03:40:00.000,139.893000,139.918000,139.891000,139.916000
2020-12-29 03:41:00.000,139.914000,139.932000,139.910000,139.918000
2020-12-29 03:42:00.000,139.917000,139.919000,139.896000,139.903000
2020-12-29 03:43:00.000,139.901000,139.901000,139.883000,139.886000
2020-12-29 03:44:00.000,139.887000,139.895000,139.882000,139.889000
2020-12-29 03:45:00.000,139.888000,139.892000,139.886000,139.889000
2020-12-29 03:46:00.000,139.887000,139.889000,139.871000,139.881000
2020-12-29 03:47:00.000,139.882000,139.887000,139.873000,139.874000
2020-12-29 03:48:00.000,139.871000,139.883000,139.871000,139.876000
2020-12-29 03:49:00.000,139.877000,139.881000,139.861000,139.873000
2020-12-29 03:50:00.000,139.873000,139.873000,139.841000,139.841000
2020-12-29 03:51:00.000,139.844000,139.862000,139.843000,139.859000
2020-12-29 03:52:00.000,139.859000,139.860000,139.842000,139.843000
2020-12-29 03:53:00.000,139.846000,139.854000,139.844000,139.846000
2020-12-29 03:54:00.000,139.846000,139.857000,139.846000,139.849000
2020-12-29 03:55:00.000,139.849000,139.850000,139.840000,139.846000
2020-12-29 03:56:00.000,139.845000,139.867000,139.840000,139.865000
2020-12-29 03:57:00.000,139.865000,139.901000,139.865000,139.898000
2020-12-29 03:58:00.000,139.897000,139.905000,139.896000,139.901000
2020-12-29 03:59:00.000,139.898000,139.904000,139.896000,139.899000
2020-12-29 04:00:00.000,139.899000,139.904000,139.867000,139.868000
2020-12-29 04:01:00.000,139.867000,139.869000,139.857000,139.860000
2020-12-29 04:02:00.000,139.864000,139.870000,139.853000,139.861000
2020-12-29 04:03:00.000,139.855000,139.867000,139.852000,139.859000
2020-12-29 04:04:00.000,139.859000,139.886000,139.859000,139.886000
2020-12-29 04:05:00.000,139.885000,139.885000,139.865000,139.865000
2020-12-29 04:06:00.000,139.863000,139.879000,139.863000,139.876000
2020-12-29 04:07:00.000,139.877000,139.883000,139.871000,139.877000
2020-12-29 04:08:00.000,139.878000,139.883000,139.875000,139.880000
2020-12-29 04:09:00.000,139.879000,139.879000,139.853000,139.853000
2020-12-29 04:10:00.000,139.855000,139.862000,139.846000,139.859000
2020-12-29 04:11:00.000,139.858000,139.860000,139.848000,139.850000
2020-12-29 04:12:00.000,139.848000,139.855000,139.843000,139.853000
2020-12-29 04:13:00.000,139.851000,139.868000,139.846000,139.866000
2020-12-29 04:14:00.000,139.867000,139.871000,139.861000,139.865000
2020-12-29 04:15:00.000,139.865000,139.865000,139.846000,139.846000
2020-12-29 04:16:00.000,139.846000,139.854000,139.844000,139.854000
2020-12-29 04:17:00.000,139.854000,139.869000,139.850000,139.855000
2020-12-29 04:18:00.000,139.853000,139.868000,139.850000,139.866000
2020-12-29 04:19:00.000,139.865000,139.878000,139.860000,139.865000
2020-12-29 04:20:00.000,139.865000,139.879000,139.865000,139.879000
2020-12-29 04:21:00.000,139.879000,139.893000,139.865000,139.867000
2020-12-29 04:22:00.000,139.867000,139.888000,139.865000,139.888000
2020-12-29 04:23:00.000,139.887000,139.892000,139.880000,139.884000
2020-12-29 04:24:00.000,139.884000,139.892000,139.876000,139.888000
2020-12-29 04:25:00.000,139.884000,139.893000,139.884000,139.891000
2020-12-29 04:26:00.000,139.891000,139.895000,139.882000,139.892000
2020-12-29 04:27:00.000,139.890000,139.892000,139.876000,139.891000
2020-12-29 04:28:00.000,139.891000,139.901000,139.862000,139.870000
2020-12-29 04:29:00.000,139.870000,139.870000,139.848000,139.851000
2020-12-29 04:30:00.000,139.849000,139.852000,139.833000,139.849000
2020-12-29 04:31:00.000,139.850000,139.853000,139.836000,139.853000
2020-12-29 04:32:00.000,139.853000,139.855000,139.832000,139.836000
2020-12-29 04:33:00.000,139.838000,139.858000,139.838000,139.850000
2020-12-29 04:34:00.000,139.851000,139.856000,139.834000,139.835000
2020-12-29 04:35:00.000,139.836000,139.843000,139.826000,139.836000
2020-12-29 04:36:00.000,139.839000,139.871000,139.827000,139.871000
2020-12-29 04:37:00.000,139.868000,139.889000,139.834000,139.834000
2020-12-29 04:38:00.000,139.834000,139.863000,139.827000,139.858000
2020-12-29 04:39:00.000,139.857000,139.864000,139.846000,139.847000
2020-12-29 04:40:00.000,139.847000,139.884000,139.847000,139.881000
2020-12-29 04:41:00.000,139.883000,139.883000,139.837000,139.844000
2020-12-29 04:42:00.000,139.842000,139.849000,139.839000,139.844000
2020-12-29 04:43:00.000,139.845000,139.857000,139.842000,139.855000
2020-12-29 04:44:00.000,139.857000,139.860000,139.851000,139.856000
2020-12-29 04:45:00.000,139.857000,139.863000,139.849000,139.853000
2020-12-29 04:46:00.000,139.848000,139.852000,139.843000,139.850000
2020-12-29 04:47:00.000,139.850000,139.853000,139.835000,139.838000
2020-12-29 04:48:00.000,139.837000,139.848000,139.832000,139.837000
2020-12-29 04:49:00.000,139.848000,139.882000,139.842000,139.882000
2020-12-29 04:50:00.000,139.883000,139.883000,139.861000,139.864000
2020-12-29 04:51:00.000,139.864000,139.871000,139.854000,139.859000
2020-12-29 04:52:00.000,139.860000,139.886000,139.859000,139.873000
2020-12-29 04:53:00.000,139.882000,139.901000,139.854000,139.899000
2020-12-29 04:54:00.000,139.899000,139.906000,139.888000,139.894000
2020-12-29 04:55:00.000,139.893000,139.893000,139.874000,139.887000
2020-12-29 04:56:00.000,139.888000,139.902000,139.878000,139.892000
2020-12-29 04:57:00.000,139.891000,139.900000,139.878000,139.895000
2020-12-29 04:58:00.000,139.894000,139.905000,139.885000,139.898000
2020-12-29 04:59:00.000,139.900000,139.901000,139.887000,139.898000
2020-12-29 05:00:00.000,139.897000,139.897000,139.874000,139.876000
2020-12-29 05:01:00.000,139.879000,139.886000,139.867000,139.870000
2020-12-29 05:02:00.000,139.873000,139.893000,139.873000,139.885000
2020-12-29 05:03:00.000,139.883000,139.885000,139.871000,139.871000
2020-12-29 05:04:00.000,139.874000,139.885000,139.869000,139.884000
2020-12-29 05:05:00.000,139.883000,139.894000,139.881000,139.889000
2020-12-29 05:06:00.000,139.890000,139.892000,139.878000,139.892000
2020-12-29 05:07:00.000,139.892000,139.906000,139.890000,139.903000
2020-12-29 05:08:00.000,139.903000,139.922000,139.898000,139.922000
2020-12-29 05:09:00.000,139.923000,139.923000,139.906000,139.915000
2020-12-29 05:10:00.000,139.915000,139.921000,139.909000,139.914000
2020-12-29 05:11:00.000,139.915000,139.922000,139.903000,139.903000
2020-12-29 05:12:00.000,139.905000,139.905000,139.898000,139.901000
2020-12-29 05:13:00.000,139.903000,139.905000,139.893000,139.894000
2020-12-29 05:14:00.000,139.895000,139.900000,139.892000,139.895000
2020-12-29 05:15:00.000,139.897000,139.897000,139.877000,139.887000
2020-12-29 05:16:00.000,139.888000,139.894000,139.885000,139.894000
2020-12-29 05:17:00.000,139.891000,139.903000,139.888000,139.901000
2020-12-29 05:18:00.000,139.900000,139.923000,139.900000,139.918000
2020-12-29 05:19:00.000,139.919000,139.922000,139.913000,139.918000
2020-12-29 05:20:00.000,139.917000,139.921000,139.913000,139.917000
2020-12-29 05:21:00.000,139.917000,139.925000,139.912000,139.921000
2020-12-29 05:22:00.000,139.920000,139.922000,139.916000,139.918000
2020-12-29 05:23:00.000,139.918000,139.929000,139.918000,139.928000
2020-12-29 05:24:00.000,139.928000,139.931000,139.926000,139.926000
2020-12-29 05:25:00.000,139.926000,139.928000,139.920000,139.923000
2020-12-29 05:26:00.000,139.923000,139.932000,139.923000,139.925000
2020-12-29 05:27:00.000,139.925000,139.933000,139.923000,139.931000
2020-12-29 05:28:00.000,139.931000,139.931000,139.918000,139.922000
2020-12-29 05:29:00.000,139.926000,139.926000,139.896000,139.899000
2020-12-29 05:30:00.000,139.896000,139.899000,139.887000,139.888000
2020-12-29 05:31:00.000,139.887000,139.888000,139.878000,139.878000
2020-12-29 05:32:00.000,139.879000,139.888000,139.872000,139.878000
2020-12-29 05:33:00.000,139.875000,139.889000,139.875000,139.888000
2020-12-29 05:34:00.000,139.889000,139.894000,139.884000,139.892000
2020-12-29 05:35:00.000,139.894000,139.909000,139.887000,139.909000
2020-12-29 05:36:00.000,139.908000,139.914000,139.905000,139.910000
2020-12-29 05:37:00.000,139.910000,139.912000,139.891000,139.899000
2020-12-29 05:38:00.000,139.899000,139.916000,139.897000,139.913000
2020-12-29 05:39:00.000,139.914000,139.914000,139.904000,139.910000
2020-12-29 05:40:00.000,139.911000,139.925000,139.911000,139.918000
2020-12-29 05:41:00.000,139.918000,139.925000,139.916000,139.924000
2020-12-29 05:42:00.000,139.924000,139.924000,139.924000,139.924000
2020-12-29 05:43:00.000,139.924000,139.924000,139.909000,139.914000
2020-12-29 05:44:00.000,139.914000,139.914000,139.899000,139.899000
2020-12-29 05:45:00.000,139.899000,139.905000,139.898000,139.900000
2020-12-29 05:46:00.000,139.898000,139.908000,139.897000,139.904000
2020-12-29 05:47:00.000,139.899000,139.903000,139.889000,139.893000
2020-12-29 05:48:00.000,139.893000,139.935000,139.893000,139.932000
2020-12-29 05:49:00.000,139.931000,139.932000,139.928000,139.931000
2020-12-29 05:50:00.000,139.931000,139.934000,139.925000,139.925000
2020-12-29 05:51:00.000,139.913000,139.917000,139.898000,139.908000
2020-12-29 05:52:00.000,139.909000,139.916000,139.899000,139.900000
2020-12-29 05:53:00.000,139.899000,139.909000,139.888000,139.908000
2020-12-29 05:54:00.000,139.905000,139.919000,139.901000,139.918000
2020-12-29 05:55:00.000,139.918000,139.918000,139.903000,139.904000
2020-12-29 05:56:00.000,139.904000,139.910000,139.899000,139.907000
2020-12-29 05:57:00.000,139.909000,139.914000,139.906000,139.909000
2020-12-29 05:58:00.000,139.910000,139.913000,139.905000,139.910000
2020-12-29 05:59:00.000,139.907000,139.908000,139.898000,139.904000
2020-12-29 06:00:00.000,139.905000,139.915000,139.896000,139.913000
2020-12-29 06:01:00.000,139.912000,139.918000,139.899000,139.912000
2020-12-29 06:02:00.000,139.910000,139.910000,139.901000,139.907000
2020-12-29 06:03:00.000,139.908000,139.910000,139.883000,139.890000
2020-12-29 06:04:00.000,139.890000,139.892000,139.820000,139.833000
2020-12-29 06:05:00.000,139.832000,139.839000,139.819000,139.821000
2020-12-29 06:06:00.000,139.823000,139.840000,139.820000,139.830000
2020-12-29 06:07:00.000,139.829000,139.829000,139.787000,139.788000
2020-12-29 06:08:00.000,139.787000,139.801000,139.785000,139.798000
2020-12-29 06:09:00.000,139.798000,139.819000,139.795000,139.817000
2020-12-29 06:10:00.000,139.817000,139.821000,139.809000,139.817000
2020-12-29 06:11:00.000,139.816000,139.827000,139.813000,139.827000
2020-12-29 06:12:00.000,139.826000,139.829000,139.811000,139.811000
2020-12-29 06:13:00.000,139.811000,139.813000,139.804000,139.805000
2020-12-29 06:14:00.000,139.807000,139.808000,139.801000,139.806000
2020-12-29 06:15:00.000,139.805000,139.807000,139.802000,139.805000
2020-12-29 06:16:00.000,139.806000,139.808000,139.797000,139.802000
2020-12-29 06:17:00.000,139.802000,139.817000,139.802000,139.817000
2020-12-29 06:18:00.000,139.818000,139.820000,139.807000,139.815000
2020-12-29 06:19:00.000,139.815000,139.815000,139.807000,139.808000
2020-12-29 06:20:00.000,139.808000,139.817000,139.804000,139.807000
2020-12-29 06:21:00.000,139.814000,139.816000,139.807000,139.816000
2020-12-29 06:22:00.000,139.816000,139.819000,139.814000,139.819000
2020-12-29 06:23:00.000,139.817000,139.824000,139.812000,139.814000
2020-12-29 06:24:00.000,139.811000,139.826000,139.811000,139.822000
2020-12-29 06:25:00.000,139.819000,139.825000,139.813000,139.814000
2020-12-29 06:26:00.000,139.815000,139.825000,139.812000,139.823000
2020-12-29 06:27:00.000,139.822000,139.849000,139.819000,139.847000
2020-12-29 06:28:00.000,139.847000,139.851000,139.836000,139.842000
2020-12-29 06:29:00.000,139.843000,139.844000,139.826000,139.834000
2020-12-29 06:30:00.000,139.835000,139.841000,139.828000,139.834000
2020-12-29 06:31:00.000,139.836000,139.846000,139.833000,139.840000
2020-12-29 06:32:00.000,139.839000,139.840000,139.830000,139.831000
2020-12-29 06:33:00.000,139.830000,139.830000,139.822000,139.827000
2020-12-29 06:34:00.000,139.828000,139.828000,139.819000,139.819000
2020-12-29 06:35:00.000,139.819000,139.828000,139.819000,139.827000
2020-12-29 06:36:00.000,139.832000,139.833000,139.811000,139.819000
2020-12-29 06:37:00.000,139.820000,139.829000,139.818000,139.818000
2020-12-29 06:38:00.000,139.820000,139.825000,139.816000,139.819000
2020-12-29 06:39:00.000,139.824000,139.826000,139.808000,139.815000
2020-12-29 06:40:00.000,139.816000,139.816000,139.808000,139.811000
2020-12-29 06:41:00.000,139.811000,139.813000,139.804000,139.806000
2020-12-29 06:42:00.000,139.807000,139.807000,139.802000,139.803000
2020-12-29 06:43:00.000,139.802000,139.813000,139.802000,139.812000
2020-12-29 06:44:00.000,139.813000,139.813000,139.793000,139.796000
2020-12-29 06:45:00.000,139.795000,139.805000,139.791000,139.803000
2020-12-29 06:46:00.000,139.805000,139.815000,139.802000,139.803000
2020-12-29 06:47:00.000,139.804000,139.805000,139.798000,139.801000
2020-12-29 06:48:00.000,139.802000,139.811000,139.793000,139.807000
2020-12-29 06:49:00.000,139.809000,139.828000,139.806000,139.826000
2020-12-29 06:50:00.000,139.825000,139.828000,139.814000,139.820000
2020-12-29 06:51:00.000,139.821000,139.826000,139.816000,139.816000
2020-12-29 06:52:00.000,139.817000,139.824000,139.815000,139.822000
2020-12-29 06:53:00.000,139.827000,139.834000,139.822000,139.834000
2020-12-29 06:54:00.000,139.833000,139.842000,139.833000,139.836000
2020-12-29 06:55:00.000,139.837000,139.845000,139.836000,139.843000
2020-12-29 06:56:00.000,139.845000,139.876000,139.844000,139.876000
2020-12-29 06:57:00.000,139.874000,139.885000,139.872000,139.872000
2020-12-29 06:58:00.000,139.877000,139.881000,139.865000,139.878000
2020-12-29 06:59:00.000,139.878000,139.880000,139.864000,139.876000
2020-12-29 07:00:00.000,139.873000,139.902000,139.867000,139.900000
2020-12-29 07:01:00.000,139.890000,139.900000,139.887000,139.895000
2020-12-29 07:02:00.000,139.893000,139.899000,139.886000,139.892000
2020-12-29 07:03:00.000,139.893000,139.907000,139.887000,139.898000
2020-12-29 07:04:00.000,139.905000,139.917000,139.896000,139.901000
2020-12-29 07:05:00.000,139.899000,139.902000,139.875000,139.883000
2020-12-29 07:06:00.000,139.883000,139.888000,139.877000,139.888000
2020-12-29 07:07:00.000,139.889000,139.889000,139.881000,139.884000
2020-12-29 07:08:00.000,139.882000,139.887000,139.875000,139.875000
2020-12-29 07:09:00.000,139.876000,139.878000,139.846000,139.846000
2020-12-29 07:10:00.000,139.846000,139.851000,139.846000,139.848000
2020-12-29 07:11:00.000,139.848000,139.853000,139.841000,139.846000
2020-12-29 07:12:00.000,139.847000,139.851000,139.820000,139.821000
2020-12-29 07:13:00.000,139.817000,139.829000,139.817000,139.824000
2020-12-29 07:14:00.000,139.825000,139.834000,139.824000,139.829000
2020-12-29 07:15:00.000,139.832000,139.834000,139.827000,139.834000
2020-12-29 07:16:00.000,139.835000,139.847000,139.831000,139.846000
2020-12-29 07:17:00.000,139.845000,139.846000,139.842000,139.846000
2020-12-29 07:18:00.000,139.846000,139.862000,139.839000,139.858000
2020-12-29 07:19:00.000,139.858000,139.865000,139.855000,139.858000
2020-12-29 07:20:00.000,139.864000,139.874000,139.863000,139.872000
2020-12-29 07:21:00.000,139.872000,139.892000,139.868000,139.880000
2020-12-29 07:22:00.000,139.880000,139.886000,139.879000,139.884000
2020-12-29 07:23:00.000,139.885000,139.886000,139.880000,139.881000
2020-12-29 07:24:00.000,139.881000,139.882000,139.869000,139.874000
2020-12-29 07:25:00.000,139.874000,139.878000,139.871000,139.872000
2020-12-29 07:26:00.000,139.865000,139.877000,139.855000,139.875000
2020-12-29 07:27:00.000,139.873000,139.873000,139.868000,139.873000
2020-12-29 07:28:00.000,139.873000,139.900000,139.873000,139.891000
2020-12-29 07:29:00.000,139.891000,139.891000,139.877000,139.880000
2020-12-29 07:30:00.000,139.875000,139.882000,139.839000,139.843000
2020-12-29 07:31:00.000,139.844000,139.857000,139.825000,139.853000
2020-12-29 07:32:00.000,139.853000,139.856000,139.844000,139.851000
2020-12-29 07:33:00.000,139.850000,139.853000,139.848000,139.852000
2020-12-29 07:34:00.000,139.851000,139.854000,139.831000,139.848000
2020-12-29 07:35:00.000,139.856000,139.856000,139.846000,139.849000
2020-12-29 07:36:00.000,139.849000,139.850000,139.846000,139.848000
2020-12-29 07:37:00.000,139.848000,139.857000,139.843000,139.852000
2020-12-29 07:38:00.000,139.851000,139.853000,139.841000,139.851000
