date,open,high,low,close
2020-12-31 17:15:00.000,1.365910,1.366080,1.365820,1.366010
2020-12-31 17:16:00.000,1.366080,1.366460,1.366020,1.366080
2020-12-31 17:17:00.000,1.366080,1.366310,1.366060,1.366180
2020-12-31 17:18:00.000,1.366180,1.366180,1.366010,1.366070
2020-12-31 17:19:00.000,1.366110,1.366270,1.366010,1.366080
2020-12-31 17:20:00.000,1.366090,1.366190,1.365960,1.366170
2020-12-31 17:21:00.000,1.366170,1.366320,1.366020,1.366260
2020-12-31 17:22:00.000,1.366250,1.366540,1.366250,1.366530
2020-12-31 17:23:00.000,1.366540,1.366650,1.366390,1.366470
2020-12-31 17:24:00.000,1.366440,1.366530,1.366350,1.366470
2020-12-31 17:25:00.000,1.366440,1.366560,1.365870,1.366140
2020-12-31 17:26:00.000,1.366110,1.366330,1.365970,1.365970
2020-12-31 17:27:00.000,1.365980,1.366020,1.365530,1.365720
2020-12-31 17:28:00.000,1.365720,1.365810,1.365490,1.365490
2020-12-31 17:29:00.000,1.365480,1.365580,1.365310,1.365380
2020-12-31 17:30:00.000,1.365400,1.365720,1.365380,1.365710
2020-12-31 17:31:00.000,1.365720,1.365720,1.365050,1.365370
2020-12-31 17:32:00.000,1.365330,1.365450,1.365040,1.365230
2020-12-31 17:33:00.000,1.365250,1.365410,1.364960,1.364960
2020-12-31 17:34:00.000,1.364980,1.365020,1.364780,1.364920
2020-12-31 17:35:00.000,1.365020,1.365030,1.364730,1.365030
2020-12-31 17:36:00.000,1.365010,1.365010,1.364770,1.364910
2020-12-31 17:37:00.000,1.364900,1.365110,1.364840,1.365020
2020-12-31 17:38:00.000,1.365030,1.365060,1.364840,1.364890
2020-12-31 17:39:00.000,1.364910,1.365050,1.364760,1.365050
2020-12-31 17:40:00.000,1.365090,1.365300,1.365070,1.365240
2020-12-31 17:41:00.000,1.365260,1.365320,1.365100,1.365180
2020-12-31 17:42:00.000,1.365160,1.365270,1.365100,1.365120
2020-12-31 17:43:00.000,1.365120,1.365170,1.364930,1.364930
2020-12-31 17:44:00.000,1.364860,1.364860,1.364520,1.364540
2020-12-31 17:45:00.000,1.364600,1.364670,1.364140,1.364140
2020-12-31 17:46:00.000,1.364160,1.364250,1.364100,1.364100
2020-12-31 17:47:00.000,1.364100,1.364270,1.363930,1.364200
2020-12-31 17:48:00.000,1.364230,1.364580,1.364220,1.364530
2020-12-31 17:49:00.000,1.364530,1.364960,1.364520,1.364690
2020-12-31 17:50:00.000,1.364710,1.364910,1.364680,1.364870
2020-12-31 17:51:00.000,1.364870,1.365020,1.364750,1.365020
2020-12-31 17:52:00.000,1.365030,1.365120,1.364980,1.365120
2020-12-31 17:53:00.000,1.365070,1.365120,1.364890,1.365010
2020-12-31 17:54:00.000,1.365020,1.365160,1.364990,1.365110
2020-12-31 17:55:00.000,1.365110,1.365710,1.365110,1.365540
2020-12-31 17:56:00.000,1.365580,1.365600,1.365300,1.365350
2020-12-31 17:57:00.000,1.365320,1.366100,1.365300,1.366100
2020-12-31 17:58:00.000,1.366100,1.366390,1.366090,1.366350
2020-12-31 17:59:00.000,1.366390,1.366570,1.365980,1.366410
2020-12-31 18:00:00.000,1.366320,1.366510,1.366020,1.366460
2020-12-31 18:01:00.000,1.366440,1.366750,1.366310,1.366700
2020-12-31 18:02:00.000,1.366710,1.367220,1.366570,1.367190
2020-12-31 18:03:00.000,1.367210,1.367500,1.367110,1.367470
2020-12-31 18:04:00.000,1.367470,1.367810,1.366890,1.366900
2020-12-31 18:05:00.000,1.366950,1.366980,1.366780,1.366850
2020-12-31 18:06:00.000,1.366780,1.366930,1.366600,1.366830
2020-12-31 18:07:00.000,1.366830,1.367060,1.366620,1.366820
2020-12-31 18:08:00.000,1.366940,1.367110,1.366890,1.367110
2020-12-31 18:09:00.000,1.367100,1.367140,1.366910,1.366940
2020-12-31 18:10:00.000,1.366950,1.366970,1.366880,1.366910
2020-12-31 18:11:00.000,1.366880,1.366880,1.366330,1.366430
2020-12-31 18:12:00.000,1.366410,1.366670,1.366310,1.366630
2020-12-31 18:13:00.000,1.366630,1.366650,1.366310,1.366520
2020-12-31 18:14:00.000,1.366520,1.366590,1.366270,1.366360
2020-12-31 18:15:00.000,1.366350,1.366530,1.366320,1.366420
