date,open,high,low,close
2020-12-31 02:09:00.000,0.881040,0.881220,0.881040,0.881220
2020-12-31 02:10:00.000,0.881220,0.881220,0.881200,0.881210
2020-12-31 02:11:00.000,0.881210,0.881370,0.881210,0.881360
2020-12-31 02:12:00.000,0.881360,0.881430,0.881310,0.881430
2020-12-31 02:13:00.000,0.881440,0.881440,0.881380,0.881430
2020-12-31 02:14:00.000,0.881430,0.881430,0.881330,0.881340
2020-12-31 02:15:00.000,0.881340,0.881360,0.881260,0.881270
2020-12-31 02:16:00.000,0.881250,0.881300,0.881250,0.881290
2020-12-31 02:17:00.000,0.881290,0.881300,0.881240,0.881240
2020-12-31 02:18:00.000,0.881240,0.881270,0.881170,0.881260
2020-12-31 02:19:00.000,0.881260,0.881260,0.881220,0.881220
2020-12-31 02:20:00.000,0.881220,0.881370,0.881220,0.881370
2020-12-31 02:21:00.000,0.881370,0.881380,0.881320,0.881380
2020-12-31 02:22:00.000,0.881410,0.881430,0.881380,0.881380
2020-12-31 02:23:00.000,0.881380,0.881450,0.881380,0.881450
2020-12-31 02:24:00.000,0.881400,0.881470,0.881400,0.881470
2020-12-31 02:25:00.000,0.881470,0.881530,0.881460,0.881460
2020-12-31 02:26:00.000,0.881460,0.881460,0.881450,0.881450
2020-12-31 02:27:00.000,0.881450,0.881460,0.881450,0.881450
2020-12-31 02:29:00.000,0.881480,0.881610,0.881480,0.881530
2020-12-31 02:30:00.000,0.881540,0.881540,0.881530,0.881540
2020-12-31 02:31:00.000,0.881540,0.881620,0.881540,0.881620
2020-12-31 02:32:00.000,0.881620,0.881620,0.881530,0.881620
2020-12-31 02:33:00.000,0.881630,0.881690,0.881620,0.881620
2020-12-31 02:34:00.000,0.881620,0.881640,0.881510,0.881540
2020-12-31 02:35:00.000,0.881540,0.881540,0.881540,0.881540
2020-12-31 02:36:00.000,0.881540,0.881540,0.881490,0.881510
2020-12-31 02:37:00.000,0.881510,0.881510,0.881460,0.881480
2020-12-31 02:38:00.000,0.881480,0.881480,0.881440,0.881440
2020-12-31 02:39:00.000,0.881440,0.881540,0.881440,0.881500
2020-12-31 02:40:00.000,0.881500,0.881500,0.881310,0.881310
2020-12-31 02:41:00.000,0.881370,0.881370,0.881320,0.881370
2020-12-31 02:42:00.000,0.881370,0.881430,0.881340,0.881430
2020-12-31 02:43:00.000,0.881430,0.881490,0.881390,0.881470
2020-12-31 02:44:00.000,0.881460,0.881520,0.881460,0.881520
2020-12-31 02:45:00.000,0.881520,0.881520,0.881390,0.881390
2020-12-31 02:46:00.000,0.881390,0.881390,0.881310,0.881310
2020-12-31 02:47:00.000,0.881320,0.881360,0.881230,0.881270
2020-12-31 02:48:00.000,0.881290,0.881310,0.881250,0.881250
2020-12-31 02:49:00.000,0.881250,0.881270,0.881240,0.881270
2020-12-31 02:50:00.000,0.881270,0.881280,0.881240,0.881280
2020-12-31 02:51:00.000,0.881270,0.881290,0.881170,0.881210
2020-12-31 02:52:00.000,0.881210,0.881210,0.881180,0.881200
2020-12-31 02:53:00.000,0.881200,0.881200,0.881080,0.881150
2020-12-31 02:54:00.000,0.881150,0.881150,0.881130,0.881130
2020-12-31 02:55:00.000,0.881130,0.881140,0.881120,0.881140
2020-12-31 02:56:00.000,0.881140,0.881200,0.881130,0.881170
2020-12-31 02:57:00.000,0.881170,0.881170,0.881110,0.881110
2020-12-31 02:58:00.000,0.881110,0.881160,0.881110,0.881140
2020-12-31 02:59:00.000,0.881140,0.881150,0.881130,0.881150
2020-12-31 03:00:00.000,0.881140,0.881190,0.881140,0.881180
2020-12-31 03:01:00.000,0.881180,0.881190,0.881130,0.881130
2020-12-31 03:02:00.000,0.881110,0.881110,0.881040,0.881050
2020-12-31 03:03:00.000,0.880990,0.880990,0.880900,0.880900
2020-12-31 03:04:00.000,0.880900,0.880900,0.880880,0.880880
2020-12-31 03:05:00.000,0.880850,0.880870,0.880840,0.880860
2020-12-31 03:06:00.000,0.880820,0.880820,0.880800,0.880800
2020-12-31 03:07:00.000,0.880800,0.880850,0.880780,0.880820
2020-12-31 03:08:00.000,0.880820,0.880910,0.880820,0.880890
2020-12-31 03:09:00.000,0.880900,0.880900,0.880800,0.880810
2020-12-31 03:10:00.000,0.880800,0.880890,0.880800,0.880890
2020-12-31 03:11:00.000,0.880890,0.880890,0.880870,0.880880
2020-12-31 03:12:00.000,0.880860,0.880890,0.880860,0.880890
2020-12-31 03:13:00.000,0.880880,0.880970,0.880880,0.880900
2020-12-31 03:14:00.000,0.880890,0.880920,0.880880,0.880900
2020-12-31 03:15:00.000,0.880900,0.880920,0.880890,0.880890
2020-12-31 03:16:00.000,0.880890,0.880890,0.880830,0.880830
2020-12-31 03:17:00.000,0.880810,0.880830,0.880770,0.880830
2020-12-31 03:18:00.000,0.880830,0.880830,0.880730,0.880730
2020-12-31 03:19:00.000,0.880710,0.880730,0.880700,0.880730
2020-12-31 03:20:00.000,0.880720,0.880790,0.880710,0.880780
2020-12-31 03:21:00.000,0.880730,0.880790,0.880730,0.880790
2020-12-31 03:22:00.000,0.880800,0.880830,0.880740,0.880820
2020-12-31 03:23:00.000,0.880820,0.880820,0.880800,0.880800
2020-12-31 03:24:00.000,0.880810,0.880820,0.880720,0.880730
2020-12-31 03:25:00.000,0.880750,0.880790,0.880730,0.880790
2020-12-31 03:26:00.000,0.880790,0.880790,0.880710,0.880740
2020-12-31 03:27:00.000,0.880790,0.880800,0.880790,0.880800
2020-12-31 03:28:00.000,0.880800,0.880800,0.880770,0.880780
2020-12-31 03:29:00.000,0.880800,0.880840,0.880800,0.880830
2020-12-31 03:30:00.000,0.880820,0.880830,0.880810,0.880820
2020-12-31 03:31:00.000,0.880820,0.880820,0.880810,0.880810
2020-12-31 03:32:00.000,0.880810,0.880890,0.880810,0.880870
2020-12-31 03:33:00.000,0.880870,0.880880,0.880870,0.880880
2020-12-31 03:34:00.000,0.880870,0.880870,0.880870,0.880870
2020-12-31 03:35:00.000,0.880870,0.880890,0.880870,0.880890
2020-12-31 03:36:00.000,0.880880,0.880880,0.880880,0.880880
2020-12-31 03:37:00.000,0.880880,0.880880,0.880870,0.880870
2020-12-31 03:38:00.000,0.880860,0.880880,0.880860,0.880880
2020-12-31 03:39:00.000,0.880890,0.880980,0.880890,0.880980
2020-12-31 03:40:00.000,0.880980,0.881060,0.880980,0.881020
2020-12-31 03:41:00.000,0.881040,0.881100,0.881040,0.881090
2020-12-31 03:42:00.000,0.881100,0.881200,0.881100,0.881170
2020-12-31 03:43:00.000,0.881180,0.881230,0.881180,0.881190
2020-12-31 03:44:00.000,0.881190,0.881190,0.881110,0.881140
2020-12-31 03:45:00.000,0.881140,0.881450,0.881140,0.881430
2020-12-31 03:46:00.000,0.881430,0.881650,0.881400,0.881570
2020-12-31 03:47:00.000,0.881580,0.881760,0.881550,0.881720
2020-12-31 03:48:00.000,0.881710,0.881890,0.881680,0.881840
2020-12-31 03:49:00.000,0.881820,0.882060,0.881810,0.881910
2020-12-31 03:50:00.000,0.881920,0.881920,0.881810,0.881820
2020-12-31 03:51:00.000,0.881810,0.881890,0.881750,0.881860
2020-12-31 03:52:00.000,0.881850,0.882030,0.881850,0.882020
2020-12-31 03:53:00.000,0.882020,0.882050,0.881920,0.882050
2020-12-31 03:54:00.000,0.882040,0.882050,0.881960,0.881960
2020-12-31 03:55:00.000,0.881980,0.882090,0.881970,0.881990
2020-12-31 03:56:00.000,0.881990,0.881990,0.881900,0.881950
2020-12-31 03:57:00.000,0.881960,0.882030,0.881920,0.881930
2020-12-31 03:58:00.000,0.881930,0.881950,0.881810,0.881830
2020-12-31 03:59:00.000,0.881800,0.881820,0.881780,0.881780
2020-12-31 04:00:00.000,0.881780,0.881790,0.881680,0.881720
2020-12-31 04:01:00.000,0.881740,0.881740,0.881680,0.881710
2020-12-31 04:02:00.000,0.881710,0.881710,0.881670,0.881680
2020-12-31 04:03:00.000,0.881680,0.881680,0.881640,0.881640
2020-12-31 04:04:00.000,0.881680,0.881690,0.881640,0.881640
2020-12-31 04:05:00.000,0.881640,0.881660,0.881590,0.881590
2020-12-31 04:06:00.000,0.881590,0.881720,0.881580,0.881680
2020-12-31 04:07:00.000,0.881690,0.881690,0.881640,0.881680
2020-12-31 04:08:00.000,0.881680,0.881780,0.881680,0.881710
2020-12-31 04:09:00.000,0.881720,0.881740,0.881710,0.881710
2020-12-31 04:10:00.000,0.881730,0.881750,0.881710,0.881730
2020-12-31 04:11:00.000,0.881740,0.881750,0.881740,0.881750
2020-12-31 04:12:00.000,0.881750,0.881750,0.881710,0.881720
2020-12-31 04:13:00.000,0.881720,0.881770,0.881720,0.881740
2020-12-31 04:14:00.000,0.881750,0.881910,0.881740,0.881880
2020-12-31 04:15:00.000,0.881880,0.881880,0.881800,0.881840
2020-12-31 04:16:00.000,0.881880,0.881880,0.881840,0.881850
2020-12-31 04:17:00.000,0.881860,0.881950,0.881860,0.881910
2020-12-31 04:18:00.000,0.881920,0.881920,0.881820,0.881830
2020-12-31 04:19:00.000,0.881820,0.881890,0.881820,0.881890
2020-12-31 04:20:00.000,0.881890,0.882000,0.881890,0.882000
2020-12-31 04:21:00.000,0.882000,0.882050,0.882000,0.882040
2020-12-31 04:22:00.000,0.882030,0.882050,0.881990,0.881990
2020-12-31 04:23:00.000,0.881970,0.882020,0.881960,0.882010
2020-12-31 04:24:00.000,0.882010,0.882070,0.882000,0.882040
2020-12-31 04:25:00.000,0.882030,0.882030,0.881970,0.881970
2020-12-31 04:26:00.000,0.881980,0.882010,0.881930,0.881930
2020-12-31 04:27:00.000,0.881930,0.881930,0.881850,0.881850
2020-12-31 04:28:00.000,0.881890,0.881900,0.881860,0.881860
2020-12-31 04:29:00.000,0.881870,0.881870,0.881810,0.881830
2020-12-31 04:30:00.000,0.881830,0.881980,0.881830,0.881980
2020-12-31 04:31:00.000,0.881980,0.881980,0.881920,0.881920
2020-12-31 04:32:00.000,0.881940,0.881940,0.881820,0.881840
2020-12-31 04:33:00.000,0.881840,0.881840,0.881780,0.881800
2020-12-31 04:34:00.000,0.881810,0.881880,0.881790,0.881880
2020-12-31 04:35:00.000,0.881850,0.881890,0.881830,0.881890
2020-12-31 04:36:00.000,0.881900,0.881900,0.881880,0.881880
2020-12-31 04:37:00.000,0.881880,0.881920,0.881840,0.881840
2020-12-31 04:38:00.000,0.881850,0.881890,0.881850,0.881890
2020-12-31 04:39:00.000,0.881890,0.881890,0.881850,0.881890
2020-12-31 04:40:00.000,0.881900,0.881910,0.881840,0.881910
2020-12-31 04:41:00.000,0.881910,0.881920,0.881890,0.881900
2020-12-31 04:42:00.000,0.881900,0.881910,0.881860,0.881890
2020-12-31 04:43:00.000,0.881890,0.881900,0.881840,0.881900
2020-12-31 04:44:00.000,0.881900,0.881960,0.881890,0.881930
2020-12-31 04:45:00.000,0.881930,0.881930,0.881910,0.881910
2020-12-31 04:46:00.000,0.881910,0.881910,0.881850,0.881860
2020-12-31 04:47:00.000,0.881880,0.881880,0.881840,0.881840
2020-12-31 04:48:00.000,0.881840,0.881870,0.881830,0.881840
2020-12-31 04:49:00.000,0.881840,0.881910,0.881840,0.881880
2020-12-31 04:50:00.000,0.881880,0.881880,0.881840,0.881840
2020-12-31 04:51:00.000,0.881890,0.881890,0.881820,0.881820
2020-12-31 04:52:00.000,0.881820,0.881830,0.881820,0.881830
2020-12-31 04:53:00.000,0.881830,0.881840,0.881810,0.881830
2020-12-31 04:54:00.000,0.881820,0.881830,0.881790,0.881790
2020-12-31 04:55:00.000,0.881790,0.881790,0.881740,0.881790
2020-12-31 04:56:00.000,0.881780,0.881870,0.881760,0.881760
2020-12-31 04:57:00.000,0.881760,0.881770,0.881740,0.881740
2020-12-31 04:58:00.000,0.881740,0.881850,0.881740,0.881840
2020-12-31 04:59:00.000,0.881840,0.881910,0.881840,0.881840
2020-12-31 05:00:00.000,0.881840,0.881870,0.881840,0.881850
2020-12-31 05:01:00.000,0.881850,0.881890,0.881850,0.881890
2020-12-31 05:02:00.000,0.881900,0.882000,0.881900,0.882000
2020-12-31 05:03:00.000,0.882000,0.882010,0.881980,0.881980
2020-12-31 05:04:00.000,0.881980,0.882040,0.881970,0.882040
2020-12-31 05:05:00.000,0.882030,0.882040,0.882000,0.882040
2020-12-31 05:06:00.000,0.882030,0.882030,0.881920,0.881950
2020-12-31 05:07:00.000,0.881950,0.882030,0.881950,0.882010
2020-12-31 05:08:00.000,0.882020,0.882050,0.882000,0.882040
2020-12-31 05:09:00.000,0.882050,0.882050,0.882020,0.882030
2020-12-31 05:10:00.000,0.882030,0.882060,0.882030,0.882040
2020-12-31 05:11:00.000,0.882040,0.882110,0.882040,0.882100
2020-12-31 05:12:00.000,0.882090,0.882090,0.881980,0.881990
2020-12-31 05:13:00.000,0.881990,0.882020,0.881980,0.881980
2020-12-31 05:14:00.000,0.881990,0.882000,0.881980,0.882000
2020-12-31 05:15:00.000,0.881990,0.882030,0.881940,0.881940
2020-12-31 05:16:00.000,0.881930,0.881960,0.881930,0.881960
2020-12-31 05:17:00.000,0.881960,0.881960,0.881900,0.881900
2020-12-31 05:18:00.000,0.881900,0.881900,0.881890,0.881890
2020-12-31 05:19:00.000,0.881900,0.881910,0.881900,0.881900
2020-12-31 05:20:00.000,0.881900,0.881910,0.881900,0.881900
2020-12-31 05:21:00.000,0.881900,0.881920,0.881900,0.881920
2020-12-31 05:22:00.000,0.881910,0.881970,0.881910,0.881950
2020-12-31 05:23:00.000,0.881960,0.881960,0.881950,0.881960
2020-12-31 05:24:00.000,0.881970,0.882030,0.881970,0.882010
2020-12-31 05:25:00.000,0.882000,0.882010,0.882000,0.882000
2020-12-31 05:26:00.000,0.882020,0.882030,0.881910,0.881970
2020-12-31 05:27:00.000,0.881970,0.882020,0.881970,0.882010
2020-12-31 05:28:00.000,0.882010,0.882040,0.882000,0.882020
2020-12-31 05:29:00.000,0.881980,0.882050,0.881960,0.882010
2020-12-31 05:30:00.000,0.882030,0.882040,0.882000,0.882030
2020-12-31 05:31:00.000,0.882020,0.882020,0.881990,0.882020
2020-12-31 05:32:00.000,0.882010,0.882040,0.882000,0.882040
2020-12-31 05:33:00.000,0.882040,0.882040,0.881980,0.882010
2020-12-31 05:34:00.000,0.881990,0.882050,0.881990,0.882020
2020-12-31 05:35:00.000,0.882010,0.882050,0.881990,0.882010
2020-12-31 05:36:00.000,0.881990,0.882030,0.881990,0.882020
2020-12-31 05:37:00.000,0.882030,0.882070,0.882030,0.882070
2020-12-31 05:38:00.000,0.882050,0.882050,0.882030,0.882030
2020-12-31 05:39:00.000,0.882040,0.882060,0.882030,0.882030
2020-12-31 05:40:00.000,0.882040,0.882060,0.881970,0.881990
2020-12-31 05:41:00.000,0.881970,0.882000,0.881970,0.881990
2020-12-31 05:42:00.000,0.881980,0.882020,0.881980,0.882010
2020-12-31 05:43:00.000,0.882020,0.882020,0.882010,0.882010
2020-12-31 05:44:00.000,0.882020,0.882110,0.882020,0.882110
2020-12-31 05:45:00.000,0.882120,0.882120,0.882090,0.882110
2020-12-31 05:46:00.000,0.882110,0.882140,0.882100,0.882140
2020-12-31 05:47:00.000,0.882130,0.882140,0.882090,0.882110
2020-12-31 05:48:00.000,0.882130,0.882150,0.882130,0.882130
2020-12-31 05:49:00.000,0.882140,0.882180,0.882140,0.882180
2020-12-31 05:50:00.000,0.882180,0.882180,0.882130,0.882170
2020-12-31 05:51:00.000,0.882150,0.882150,0.882060,0.882130
2020-12-31 05:52:00.000,0.882110,0.882130,0.882110,0.882130
2020-12-31 05:53:00.000,0.882120,0.882220,0.882100,0.882200
2020-12-31 05:54:00.000,0.882200,0.882260,0.882200,0.882250
2020-12-31 05:55:00.000,0.882260,0.882300,0.882250,0.882300
2020-12-31 05:56:00.000,0.882300,0.882310,0.882300,0.882310
2020-12-31 05:57:00.000,0.882350,0.882350,0.882310,0.882340
2020-12-31 05:58:00.000,0.882360,0.882370,0.882290,0.882290
2020-12-31 05:59:00.000,0.882300,0.882300,0.882110,0.882110
2020-12-31 06:00:00.000,0.882120,0.882140,0.882060,0.882110
2020-12-31 06:01:00.000,0.882130,0.882130,0.882110,0.882130
2020-12-31 06:02:00.000,0.882120,0.882160,0.882120,0.882160
2020-12-31 06:03:00.000,0.882150,0.882200,0.882150,0.882190
2020-12-31 06:04:00.000,0.882180,0.882190,0.882110,0.882110
2020-12-31 06:05:00.000,0.882100,0.882110,0.882100,0.882110
2020-12-31 06:06:00.000,0.882090,0.882120,0.882010,0.882010
2020-12-31 06:07:00.000,0.882020,0.882040,0.881980,0.882010
2020-12-31 06:08:00.000,0.882020,0.882030,0.882000,0.882020
2020-12-31 06:09:00.000,0.882010,0.882010,0.882010,0.882010
2020-12-31 06:10:00.000,0.882010,0.882010,0.881980,0.882000
2020-12-31 06:11:00.000,0.881990,0.882010,0.881990,0.881990
2020-12-31 06:12:00.000,0.881990,0.882030,0.881990,0.882000
2020-12-31 06:13:00.000,0.882000,0.882040,0.881970,0.881970
2020-12-31 06:14:00.000,0.881970,0.881970,0.881860,0.881880
2020-12-31 06:15:00.000,0.881870,0.881870,0.881790,0.881800
2020-12-31 06:16:00.000,0.881790,0.881820,0.881790,0.881810
2020-12-31 06:17:00.000,0.881840,0.881850,0.881800,0.881830
2020-12-31 06:18:00.000,0.881830,0.881830,0.881800,0.881800
2020-12-31 06:19:00.000,0.881810,0.881820,0.881800,0.881820
2020-12-31 06:20:00.000,0.881820,0.881820,0.881790,0.881790
2020-12-31 06:21:00.000,0.881790,0.881790,0.881790,0.881790
2020-12-31 06:22:00.000,0.881740,0.881740,0.881710,0.881740
2020-12-31 06:23:00.000,0.881760,0.881760,0.881700,0.881700
2020-12-31 06:24:00.000,0.881710,0.881710,0.881690,0.881690
2020-12-31 06:25:00.000,0.881700,0.881700,0.881630,0.881690
2020-12-31 06:26:00.000,0.881680,0.881700,0.881680,0.881700
2020-12-31 06:27:00.000,0.881720,0.881730,0.881710,0.881730
2020-12-31 06:28:00.000,0.881740,0.881740,0.881690,0.881700
2020-12-31 06:29:00.000,0.881710,0.881710,0.881640,0.881690
2020-12-31 06:30:00.000,0.881680,0.881710,0.881660,0.881690
2020-12-31 06:31:00.000,0.881680,0.881690,0.881570,0.881600
2020-12-31 06:32:00.000,0.881610,0.881610,0.881540,0.881550
2020-12-31 06:33:00.000,0.881540,0.881640,0.881540,0.881640
2020-12-31 06:34:00.000,0.881610,0.881610,0.881490,0.881520
2020-12-31 06:35:00.000,0.881510,0.881540,0.881500,0.881500
2020-12-31 06:36:00.000,0.881510,0.881560,0.881500,0.881500
2020-12-31 06:37:00.000,0.881490,0.881510,0.881480,0.881480
2020-12-31 06:38:00.000,0.881490,0.881550,0.881480,0.881490
2020-12-31 06:39:00.000,0.881500,0.881500,0.881490,0.881490
2020-12-31 06:40:00.000,0.881480,0.881540,0.881480,0.881520
2020-12-31 06:41:00.000,0.881540,0.881550,0.881540,0.881550
2020-12-31 06:42:00.000,0.881570,0.881650,0.881570,0.881650
2020-12-31 06:43:00.000,0.881650,0.881700,0.881650,0.881690
2020-12-31 06:44:00.000,0.881680,0.881690,0.881660,0.881660
2020-12-31 06:45:00.000,0.881650,0.881700,0.881620,0.881690
2020-12-31 06:46:00.000,0.881660,0.881670,0.881630,0.881650
2020-12-31 06:47:00.000,0.881640,0.881660,0.881640,0.881660
2020-12-31 06:48:00.000,0.881670,0.881670,0.881650,0.881670
2020-12-31 06:49:00.000,0.881660,0.881680,0.881660,0.881670
2020-12-31 06:50:00.000,0.881680,0.881730,0.881680,0.881730
2020-12-31 06:51:00.000,0.881720,0.881720,0.881660,0.881700
2020-12-31 06:52:00.000,0.881680,0.881680,0.881610,0.881610
2020-12-31 06:53:00.000,0.881620,0.881640,0.881620,0.881640
2020-12-31 06:54:00.000,0.881640,0.881720,0.881640,0.881720
2020-12-31 06:55:00.000,0.881700,0.881790,0.881680,0.881770
2020-12-31 06:56:00.000,0.881770,0.881890,0.881770,0.881880
2020-12-31 06:57:00.000,0.881890,0.881920,0.881880,0.881900
2020-12-31 06:58:00.000,0.881910,0.881940,0.881900,0.881940
2020-12-31 06:59:00.000,0.881930,0.881940,0.881910,0.881930
2020-12-31 07:00:00.000,0.881940,0.881960,0.881920,0.881920
2020-12-31 07:01:00.000,0.881930,0.881930,0.881830,0.881870
2020-12-31 07:02:00.000,0.881870,0.881920,0.881870,0.881880
2020-12-31 07:03:00.000,0.881860,0.881880,0.881840,0.881870
2020-12-31 07:04:00.000,0.881880,0.881910,0.881870,0.881890
2020-12-31 07:05:00.000,0.881900,0.881960,0.881890,0.881960
2020-12-31 07:06:00.000,0.881980,0.881980,0.881960,0.881960
2020-12-31 07:07:00.000,0.881950,0.881960,0.881900,0.881900
2020-12-31 07:08:00.000,0.881890,0.881900,0.881880,0.881890
2020-12-31 07:09:00.000,0.881890,0.881910,0.881860,0.881900
2020-12-31 07:10:00.000,0.881890,0.881960,0.881860,0.881960
2020-12-31 07:11:00.000,0.881960,0.882050,0.881960,0.882050
2020-12-31 07:12:00.000,0.882070,0.882120,0.881990,0.881990
2020-12-31 07:13:00.000,0.881970,0.881990,0.881970,0.881970
2020-12-31 07:14:00.000,0.881960,0.882020,0.881960,0.881980
2020-12-31 07:15:00.000,0.882000,0.882060,0.882000,0.882030
2020-12-31 07:16:00.000,0.882040,0.882120,0.882040,0.882090
2020-12-31 07:17:00.000,0.882080,0.882180,0.882050,0.882150
2020-12-31 07:18:00.000,0.882130,0.882130,0.882090,0.882100
2020-12-31 07:19:00.000,0.882090,0.882110,0.882060,0.882110
2020-12-31 07:20:00.000,0.882090,0.882130,0.882090,0.882130
2020-12-31 07:21:00.000,0.882120,0.882140,0.882100,0.882100
2020-12-31 07:22:00.000,0.882090,0.882110,0.882060,0.882090
2020-12-31 07:23:00.000,0.882100,0.882130,0.882100,0.882130
2020-12-31 07:24:00.000,0.882120,0.882120,0.882110,0.882120
2020-12-31 07:25:00.000,0.882110,0.882130,0.881980,0.881980
2020-12-31 07:26:00.000,0.881980,0.881980,0.881940,0.881950
2020-12-31 07:27:00.000,0.881970,0.881970,0.881780,0.881790
2020-12-31 07:28:00.000,0.881790,0.881840,0.881790,0.881840
2020-12-31 07:29:00.000,0.881830,0.881830,0.881800,0.881810
2020-12-31 07:30:00.000,0.881820,0.881960,0.881820,0.881940
2020-12-31 07:31:00.000,0.881940,0.881940,0.881850,0.881850
2020-12-31 07:32:00.000,0.881840,0.881880,0.881830,0.881870
2020-12-31 07:33:00.000,0.881840,0.881840,0.881770,0.881780
2020-12-31 07:34:00.000,0.881780,0.881800,0.881780,0.881800
2020-12-31 07:35:00.000,0.881810,0.881830,0.881810,0.881810
2020-12-31 07:36:00.000,0.881820,0.881880,0.881820,0.881880
2020-12-31 07:37:00.000,0.881880,0.881880,0.881810,0.881810
2020-12-31 07:38:00.000,0.881810,0.881810,0.881790,0.881810
2020-12-31 07:39:00.000,0.881820,0.881890,0.881820,0.881890
2020-12-31 07:40:00.000,0.881900,0.881900,0.881850,0.881880
2020-12-31 07:41:00.000,0.881880,0.881880,0.881810,0.881850
2020-12-31 07:42:00.000,0.881860,0.881900,0.881860,0.881890
2020-12-31 07:43:00.000,0.881900,0.881900,0.881890,0.881890
2020-12-31 07:44:00.000,0.881900,0.882060,0.881890,0.882020
2020-12-31 07:45:00.000,0.882010,0.882010,0.881990,0.881990
2020-12-31 07:46:00.000,0.881990,0.882000,0.881830,0.881830
2020-12-31 07:47:00.000,0.881820,0.881820,0.881760,0.881820
2020-12-31 07:48:00.000,0.881820,0.881860,0.881820,0.881830
2020-12-31 07:49:00.000,0.881830,0.881890,0.881830,0.881890
2020-12-31 07:50:00.000,0.881900,0.881940,0.881900,0.881920
2020-12-31 07:51:00.000,0.881920,0.882040,0.881900,0.882040
2020-12-31 07:52:00.000,0.882020,0.882020,0.881900,0.881920
2020-12-31 07:53:00.000,0.881930,0.881970,0.881930,0.881960
2020-12-31 07:54:00.000,0.881950,0.882000,0.881950,0.881980
2020-12-31 07:55:00.000,0.881970,0.881980,0.881910,0.881940
2020-12-31 07:56:00.000,0.881940,0.881960,0.881820,0.881830
2020-12-31 07:57:00.000,0.881820,0.881900,0.881800,0.881900
2020-12-31 07:58:00.000,0.881890,0.881890,0.881800,0.881810
2020-12-31 07:59:00.000,0.881800,0.881830,0.881800,0.881820
2020-12-31 08:00:00.000,0.881800,0.881850,0.881690,0.881750
2020-12-31 08:01:00.000,0.881680,0.881720,0.881640,0.881650
2020-12-31 08:02:00.000,0.881640,0.881660,0.881540,0.881550
2020-12-31 08:03:00.000,0.881550,0.881560,0.881530,0.881560
2020-12-31 08:04:00.000,0.881560,0.881590,0.881550,0.881570
2020-12-31 08:05:00.000,0.881560,0.881560,0.881380,0.881420
2020-12-31 08:06:00.000,0.881460,0.881510,0.881440,0.881480
2020-12-31 08:07:00.000,0.881470,0.881500,0.881430,0.881450
2020-12-31 08:08:00.000,0.881470,0.881510,0.881430,0.881490
2020-12-31 08:09:00.000,0.881450,0.881500,0.881450,0.881490
2020-12-31 08:10:00.000,0.881500,0.881520,0.881500,0.881510
2020-12-31 08:11:00.000,0.881590,0.881650,0.881590,0.881650
2020-12-31 08:12:00.000,0.881680,0.881690,0.881600,0.881660
2020-12-31 08:13:00.000,0.881680,0.881860,0.881680,0.881810
2020-12-31 08:14:00.000,0.881840,0.881920,0.881710,0.881710
2020-12-31 08:15:00.000,0.881710,0.881730,0.881690,0.881710
2020-12-31 08:16:00.000,0.881700,0.881700,0.881590,0.881590
2020-12-31 08:17:00.000,0.881590,0.881590,0.881420,0.881480
2020-12-31 08:18:00.000,0.881470,0.881470,0.881270,0.881300
2020-12-31 08:19:00.000,0.881340,0.881360,0.881170,0.881170
2020-12-31 08:20:00.000,0.881200,0.881290,0.881160,0.881240
2020-12-31 08:21:00.000,0.881240,0.881240,0.881140,0.881170
2020-12-31 08:22:00.000,0.881170,0.881220,0.881110,0.881210
2020-12-31 08:23:00.000,0.881210,0.881210,0.881150,0.881190
2020-12-31 08:24:00.000,0.881210,0.881280,0.881200,0.881200
2020-12-31 08:25:00.000,0.881200,0.881290,0.881200,0.881280
2020-12-31 08:26:00.000,0.881270,0.881280,0.881200,0.881210
2020-12-31 08:27:00.000,0.881210,0.881260,0.881130,0.881260
2020-12-31 08:28:00.000,0.881230,0.881230,0.881160,0.881180
2020-12-31 08:29:00.000,0.881150,0.881250,0.881060,0.881190
2020-12-31 08:30:00.000,0.881190,0.881200,0.881140,0.881200
2020-12-31 08:31:00.000,0.881190,0.881240,0.881190,0.881210
2020-12-31 08:32:00.000,0.881210,0.881220,0.881170,0.881190
2020-12-31 08:33:00.000,0.881190,0.881260,0.881190,0.881220
2020-12-31 08:34:00.000,0.881200,0.881220,0.881100,0.881110
2020-12-31 08:35:00.000,0.881120,0.881220,0.881120,0.881130
2020-12-31 08:36:00.000,0.881150,0.881290,0.881130,0.881290
2020-12-31 08:37:00.000,0.881280,0.881290,0.880900,0.881060
2020-12-31 08:38:00.000,0.881060,0.881120,0.881030,0.881120
2020-12-31 08:39:00.000,0.881120,0.881170,0.881110,0.881130
2020-12-31 08:40:00.000,0.881120,0.881170,0.881050,0.881050
2020-12-31 08:41:00.000,0.881090,0.881130,0.881060,0.881060
2020-12-31 08:42:00.000,0.881070,0.881140,0.881050,0.881130
2020-12-31 08:43:00.000,0.881080,0.881130,0.880980,0.881040
2020-12-31 08:44:00.000,0.881020,0.881060,0.880980,0.880980
2020-12-31 08:45:00.000,0.880990,0.881130,0.880990,0.881130
2020-12-31 08:46:00.000,0.881140,0.881220,0.881140,0.881190
2020-12-31 08:47:00.000,0.881150,0.881170,0.880990,0.881020
2020-12-31 08:48:00.000,0.881010,0.881130,0.881010,0.881130
