date,open,high,low,close
2020-12-29 01:34:00.000,1.283830,1.283850,1.283710,1.283710
2020-12-29 01:35:00.000,1.283660,1.283700,1.283620,1.283630
2020-12-29 01:36:00.000,1.283620,1.283790,1.283620,1.283790
2020-12-29 01:37:00.000,1.283730,1.283740,1.283700,1.283710
2020-12-29 01:38:00.000,1.283720,1.283720,1.283630,1.283710
2020-12-29 01:39:00.000,1.283710,1.283830,1.283710,1.283740
2020-12-29 01:40:00.000,1.283740,1.283740,1.283710,1.283740
2020-12-29 01:41:00.000,1.283750,1.283750,1.283750,1.283750
2020-12-29 01:42:00.000,1.283740,1.283880,1.283740,1.283870
2020-12-29 01:43:00.000,1.283830,1.283880,1.283780,1.283790
2020-12-29 01:44:00.000,1.283810,1.283930,1.283810,1.283920
2020-12-29 01:45:00.000,1.283960,1.283960,1.283890,1.283910
2020-12-29 01:46:00.000,1.283950,1.283990,1.283930,1.283970
2020-12-29 01:47:00.000,1.283960,1.284050,1.283960,1.284040
2020-12-29 01:48:00.000,1.284040,1.284050,1.284010,1.284050
2020-12-29 01:49:00.000,1.284050,1.284050,1.283960,1.284000
2020-12-29 01:50:00.000,1.284030,1.284070,1.284030,1.284070
2020-12-29 01:51:00.000,1.284070,1.284130,1.284070,1.284120
2020-12-29 01:52:00.000,1.284130,1.284190,1.284120,1.284190
2020-12-29 01:53:00.000,1.284190,1.284240,1.284050,1.284120
2020-12-29 01:54:00.000,1.284110,1.284240,1.283960,1.283970
2020-12-29 01:55:00.000,1.283950,1.284210,1.283950,1.284180
2020-12-29 01:56:00.000,1.284200,1.284200,1.284130,1.284180
2020-12-29 01:57:00.000,1.284180,1.284210,1.284180,1.284210
2020-12-29 01:58:00.000,1.284220,1.284290,1.284200,1.284280
2020-12-29 01:59:00.000,1.284290,1.284330,1.284290,1.284330
2020-12-29 02:00:00.000,1.284320,1.284320,1.284110,1.284190
2020-12-29 02:01:00.000,1.284140,1.284140,1.284030,1.284070
2020-12-29 02:02:00.000,1.284060,1.284150,1.284060,1.284060
2020-12-29 02:03:00.000,1.284070,1.284200,1.284050,1.284140
2020-12-29 02:04:00.000,1.284090,1.284110,1.284030,1.284060
2020-12-29 02:05:00.000,1.284070,1.284090,1.284040,1.284050
2020-12-29 02:06:00.000,1.284010,1.284050,1.283970,1.283990
2020-12-29 02:07:00.000,1.283980,1.284030,1.283940,1.283970
2020-12-29 02:08:00.000,1.283980,1.284010,1.283880,1.283880
2020-12-29 02:09:00.000,1.283890,1.283900,1.283850,1.283850
2020-12-29 02:10:00.000,1.283810,1.283810,1.283610,1.283610
2020-12-29 02:11:00.000,1.283620,1.283860,1.283610,1.283860
2020-12-29 02:12:00.000,1.283890,1.283890,1.283790,1.283810
2020-12-29 02:13:00.000,1.283810,1.283920,1.283810,1.283890
2020-12-29 02:14:00.000,1.283900,1.283900,1.283890,1.283890
2020-12-29 02:15:00.000,1.283900,1.283940,1.283880,1.283900
2020-12-29 02:16:00.000,1.283830,1.283930,1.283820,1.283900
2020-12-29 02:17:00.000,1.283900,1.283940,1.283890,1.283890
2020-12-29 02:18:00.000,1.283900,1.283900,1.283840,1.283900
2020-12-29 02:19:00.000,1.283900,1.283900,1.283900,1.283900
2020-12-29 02:20:00.000,1.283900,1.283900,1.283580,1.283650
2020-12-29 02:21:00.000,1.283660,1.283720,1.283590,1.283600
2020-12-29 02:22:00.000,1.283600,1.283600,1.283550,1.283570
2020-12-29 02:23:00.000,1.283580,1.283730,1.283560,1.283720
2020-12-29 02:24:00.000,1.283730,1.283730,1.283690,1.283700
2020-12-29 02:25:00.000,1.283700,1.283700,1.283610,1.283630
2020-12-29 02:26:00.000,1.283630,1.283630,1.283550,1.283560
2020-12-29 02:27:00.000,1.283570,1.283640,1.283520,1.283630
2020-12-29 02:28:00.000,1.283630,1.283630,1.283570,1.283570
2020-12-29 02:29:00.000,1.283580,1.283660,1.283560,1.283610
2020-12-29 02:30:00.000,1.283600,1.283640,1.283560,1.283580
2020-12-29 02:31:00.000,1.283570,1.283600,1.283560,1.283560
2020-12-29 02:32:00.000,1.283570,1.283630,1.283520,1.283610
2020-12-29 02:33:00.000,1.283570,1.283630,1.283560,1.283590
2020-12-29 02:34:00.000,1.283590,1.283630,1.283590,1.283620
2020-12-29 02:35:00.000,1.283630,1.283640,1.283560,1.283620
2020-12-29 02:36:00.000,1.283610,1.283610,1.283490,1.283490
2020-12-29 02:37:00.000,1.283510,1.283620,1.283510,1.283610
2020-12-29 02:38:00.000,1.283580,1.283630,1.283560,1.283610
2020-12-29 02:39:00.000,1.283600,1.283610,1.283560,1.283560
2020-12-29 02:40:00.000,1.283560,1.283610,1.283560,1.283590
2020-12-29 02:41:00.000,1.283600,1.283620,1.283560,1.283610
2020-12-29 02:42:00.000,1.283600,1.283600,1.283520,1.283530
2020-12-29 02:43:00.000,1.283530,1.283570,1.283510,1.283560
2020-12-29 02:44:00.000,1.283550,1.283600,1.283540,1.283600
2020-12-29 02:45:00.000,1.283580,1.283600,1.283240,1.283240
2020-12-29 02:46:00.000,1.283270,1.283360,1.283190,1.283190
2020-12-29 02:47:00.000,1.283200,1.283390,1.283200,1.283390
2020-12-29 02:48:00.000,1.283390,1.283390,1.283190,1.283350
2020-12-29 02:49:00.000,1.283330,1.283390,1.283330,1.283390
2020-12-29 02:50:00.000,1.283390,1.283420,1.283220,1.283280
2020-12-29 02:51:00.000,1.283280,1.283430,1.283280,1.283430
2020-12-29 02:52:00.000,1.283430,1.283430,1.283390,1.283400
2020-12-29 02:53:00.000,1.283410,1.283410,1.283260,1.283260
2020-12-29 02:54:00.000,1.283270,1.283340,1.283260,1.283320
2020-12-29 02:55:00.000,1.283320,1.283400,1.283220,1.283350
2020-12-29 02:56:00.000,1.283330,1.283410,1.283290,1.283400
2020-12-29 02:57:00.000,1.283400,1.283420,1.283220,1.283220
2020-12-29 02:58:00.000,1.283200,1.283310,1.283190,1.283310
2020-12-29 02:59:00.000,1.283300,1.283500,1.283300,1.283420
2020-12-29 03:00:00.000,1.283420,1.283670,1.283420,1.283650
2020-12-29 03:01:00.000,1.283620,1.283710,1.283550,1.283680
2020-12-29 03:02:00.000,1.283670,1.283720,1.283660,1.283710
2020-12-29 03:03:00.000,1.283700,1.283820,1.283680,1.283810
2020-12-29 03:04:00.000,1.283810,1.283840,1.283790,1.283800
2020-12-29 03:05:00.000,1.283790,1.283800,1.283750,1.283790
2020-12-29 03:06:00.000,1.283780,1.283800,1.283630,1.283630
2020-12-29 03:07:00.000,1.283630,1.283680,1.283630,1.283640
2020-12-29 03:08:00.000,1.283650,1.283650,1.283550,1.283600
2020-12-29 03:09:00.000,1.283610,1.283620,1.283420,1.283470
2020-12-29 03:10:00.000,1.283480,1.283560,1.283390,1.283390
2020-12-29 03:11:00.000,1.283350,1.283380,1.283250,1.283320
2020-12-29 03:12:00.000,1.283320,1.283370,1.283320,1.283370
2020-12-29 03:13:00.000,1.283390,1.283420,1.283360,1.283390
2020-12-29 03:14:00.000,1.283400,1.283470,1.283400,1.283470
2020-12-29 03:15:00.000,1.283450,1.283450,1.283370,1.283400
2020-12-29 03:16:00.000,1.283390,1.283490,1.283360,1.283370
2020-12-29 03:17:00.000,1.283320,1.283420,1.283300,1.283350
2020-12-29 03:18:00.000,1.283310,1.283310,1.283280,1.283280
2020-12-29 03:19:00.000,1.283300,1.283310,1.283270,1.283310
2020-12-29 03:20:00.000,1.283380,1.283400,1.283310,1.283310
2020-12-29 03:21:00.000,1.283310,1.283320,1.283260,1.283310
2020-12-29 03:22:00.000,1.283340,1.283400,1.283280,1.283360
2020-12-29 03:23:00.000,1.283360,1.283420,1.283360,1.283400
2020-12-29 03:24:00.000,1.283400,1.283430,1.283380,1.283390
2020-12-29 03:25:00.000,1.283380,1.283400,1.283380,1.283390
2020-12-29 03:26:00.000,1.283430,1.283430,1.283390,1.283400
2020-12-29 03:27:00.000,1.283450,1.283450,1.283230,1.283230
2020-12-29 03:28:00.000,1.283220,1.283240,1.283220,1.283230
2020-12-29 03:29:00.000,1.283230,1.283230,1.283170,1.283190
2020-12-29 03:30:00.000,1.283190,1.283250,1.283180,1.283210
2020-12-29 03:31:00.000,1.283200,1.283200,1.283050,1.283090
2020-12-29 03:32:00.000,1.283070,1.283130,1.283070,1.283120
2020-12-29 03:33:00.000,1.283100,1.283150,1.283070,1.283130
2020-12-29 03:34:00.000,1.283130,1.283130,1.283060,1.283110
2020-12-29 03:35:00.000,1.283080,1.283120,1.283060,1.283120
2020-12-29 03:36:00.000,1.283150,1.283180,1.283070,1.283090
2020-12-29 03:37:00.000,1.283120,1.283120,1.283050,1.283050
2020-12-29 03:38:00.000,1.283060,1.283070,1.282960,1.283070
2020-12-29 03:39:00.000,1.283050,1.283050,1.282950,1.282960
2020-12-29 03:40:00.000,1.282960,1.282960,1.282840,1.282840
2020-12-29 03:41:00.000,1.282850,1.282850,1.282620,1.282720
2020-12-29 03:42:00.000,1.282680,1.282820,1.282670,1.282820
2020-12-29 03:43:00.000,1.282830,1.282910,1.282830,1.282900
2020-12-29 03:44:00.000,1.282890,1.282940,1.282810,1.282890
2020-12-29 03:45:00.000,1.282890,1.282900,1.282870,1.282880
2020-12-29 03:46:00.000,1.282900,1.283120,1.282870,1.283080
2020-12-29 03:47:00.000,1.283070,1.283140,1.283060,1.283120
2020-12-29 03:48:00.000,1.283140,1.283180,1.283040,1.283110
2020-12-29 03:49:00.000,1.283110,1.283110,1.283000,1.283000
2020-12-29 03:50:00.000,1.283010,1.283090,1.283000,1.283050
2020-12-29 03:51:00.000,1.283060,1.283080,1.282970,1.282990
2020-12-29 03:52:00.000,1.282980,1.283020,1.282960,1.283020
2020-12-29 03:53:00.000,1.283030,1.283100,1.283010,1.283060
2020-12-29 03:54:00.000,1.283070,1.283070,1.283020,1.283020
2020-12-29 03:55:00.000,1.283050,1.283090,1.283040,1.283060
2020-12-29 03:56:00.000,1.283060,1.283060,1.282930,1.282930
2020-12-29 03:57:00.000,1.282920,1.282930,1.282860,1.282890
2020-12-29 03:58:00.000,1.282900,1.283000,1.282880,1.282960
2020-12-29 03:59:00.000,1.282980,1.283070,1.282960,1.283050
2020-12-29 04:00:00.000,1.283040,1.283070,1.282980,1.283050
2020-12-29 04:01:00.000,1.283060,1.283060,1.282910,1.283010
2020-12-29 04:02:00.000,1.282950,1.283080,1.282950,1.283070
2020-12-29 04:03:00.000,1.283120,1.283120,1.282970,1.283040
2020-12-29 04:04:00.000,1.283050,1.283120,1.283030,1.283050
2020-12-29 04:05:00.000,1.283100,1.283100,1.283030,1.283100
2020-12-29 04:06:00.000,1.283090,1.283100,1.282930,1.282960
2020-12-29 04:07:00.000,1.282960,1.283000,1.282870,1.282880
2020-12-29 04:08:00.000,1.282890,1.282890,1.282790,1.282890
2020-12-29 04:09:00.000,1.282910,1.282920,1.282850,1.282880
2020-12-29 04:10:00.000,1.282880,1.282910,1.282860,1.282880
2020-12-29 04:11:00.000,1.282870,1.282890,1.282840,1.282860
2020-12-29 04:12:00.000,1.282860,1.282920,1.282860,1.282870
2020-12-29 04:13:00.000,1.282890,1.282950,1.282860,1.282870
2020-12-29 04:14:00.000,1.282890,1.282960,1.282880,1.282960
2020-12-29 04:15:00.000,1.282990,1.283060,1.282950,1.283040
2020-12-29 04:16:00.000,1.283010,1.283050,1.283000,1.283020
2020-12-29 04:17:00.000,1.282970,1.283000,1.282880,1.282950
2020-12-29 04:18:00.000,1.282980,1.282980,1.282940,1.282960
2020-12-29 04:19:00.000,1.282960,1.282970,1.282940,1.282960
2020-12-29 04:20:00.000,1.282960,1.282960,1.282950,1.282950
2020-12-29 04:21:00.000,1.282950,1.282950,1.282870,1.282890
2020-12-29 04:22:00.000,1.282890,1.282960,1.282870,1.282870
2020-12-29 04:23:00.000,1.282860,1.282870,1.282780,1.282840
2020-12-29 04:24:00.000,1.282820,1.282850,1.282780,1.282790
2020-12-29 04:25:00.000,1.282800,1.282860,1.282720,1.282790
2020-12-29 04:26:00.000,1.282780,1.282790,1.282680,1.282690
2020-12-29 04:27:00.000,1.282700,1.282710,1.282680,1.282680
2020-12-29 04:28:00.000,1.282680,1.282730,1.282620,1.282710
2020-12-29 04:29:00.000,1.282710,1.282760,1.282680,1.282690
2020-12-29 04:30:00.000,1.282690,1.282710,1.282690,1.282710
2020-12-29 04:31:00.000,1.282710,1.282710,1.282710,1.282710
2020-12-29 04:32:00.000,1.282710,1.282810,1.282700,1.282710
2020-12-29 04:33:00.000,1.282710,1.282720,1.282630,1.282720
2020-12-29 04:34:00.000,1.282720,1.282720,1.282630,1.282690
2020-12-29 04:35:00.000,1.282700,1.282710,1.282640,1.282660
2020-12-29 04:36:00.000,1.282660,1.282770,1.282640,1.282690
2020-12-29 04:37:00.000,1.282690,1.282720,1.282640,1.282720
2020-12-29 04:38:00.000,1.282720,1.282800,1.282720,1.282800
2020-12-29 04:39:00.000,1.282800,1.282800,1.282790,1.282790
2020-12-29 04:40:00.000,1.282790,1.282790,1.282670,1.282670
2020-12-29 04:41:00.000,1.282660,1.282810,1.282660,1.282800
2020-12-29 04:42:00.000,1.282800,1.282800,1.282780,1.282780
2020-12-29 04:43:00.000,1.282780,1.282790,1.282780,1.282780
2020-12-29 04:44:00.000,1.282700,1.282700,1.282700,1.282700
2020-12-29 04:45:00.000,1.282700,1.282700,1.282630,1.282630
2020-12-29 04:46:00.000,1.282630,1.282700,1.282630,1.282680
2020-12-29 04:47:00.000,1.282680,1.282770,1.282680,1.282760
2020-12-29 04:48:00.000,1.282740,1.282740,1.282710,1.282710
2020-12-29 04:49:00.000,1.282710,1.282710,1.282630,1.282690
2020-12-29 04:50:00.000,1.282700,1.282700,1.282700,1.282700
2020-12-29 04:51:00.000,1.282690,1.282720,1.282690,1.282700
2020-12-29 04:52:00.000,1.282660,1.282710,1.282640,1.282640
2020-12-29 04:53:00.000,1.282630,1.282710,1.282630,1.282630
2020-12-29 04:54:00.000,1.282630,1.282650,1.282630,1.282630
2020-12-29 04:55:00.000,1.282650,1.282680,1.282570,1.282580
2020-12-29 04:56:00.000,1.282560,1.282600,1.282460,1.282470
2020-12-29 04:57:00.000,1.282440,1.282490,1.282430,1.282480
2020-12-29 04:58:00.000,1.282460,1.282480,1.282440,1.282460
2020-12-29 04:59:00.000,1.282460,1.282500,1.282460,1.282500
2020-12-29 05:00:00.000,1.282510,1.282590,1.282470,1.282560
2020-12-29 05:01:00.000,1.282560,1.282620,1.282550,1.282580
2020-12-29 05:02:00.000,1.282590,1.282620,1.282590,1.282610
2020-12-29 05:03:00.000,1.282620,1.282660,1.282610,1.282640
2020-12-29 05:04:00.000,1.282630,1.282710,1.282620,1.282640
2020-12-29 05:05:00.000,1.282650,1.282700,1.282640,1.282660
2020-12-29 05:06:00.000,1.282650,1.282650,1.282600,1.282620
2020-12-29 05:07:00.000,1.282630,1.282650,1.282630,1.282640
2020-12-29 05:08:00.000,1.282640,1.282700,1.282640,1.282650
2020-12-29 05:09:00.000,1.282660,1.282720,1.282630,1.282690
2020-12-29 05:10:00.000,1.282700,1.282710,1.282640,1.282650
2020-12-29 05:11:00.000,1.282640,1.282660,1.282590,1.282660
2020-12-29 05:12:00.000,1.282640,1.282680,1.282540,1.282670
2020-12-29 05:13:00.000,1.282680,1.282710,1.282650,1.282710
2020-12-29 05:14:00.000,1.282730,1.282740,1.282710,1.282740
2020-12-29 05:17:00.000,1.282730,1.282750,1.282700,1.282750
2020-12-29 05:18:00.000,1.282720,1.282720,1.282660,1.282670
2020-12-29 05:19:00.000,1.282670,1.282680,1.282650,1.282660
2020-12-29 05:20:00.000,1.282660,1.282900,1.282660,1.282830
2020-12-29 05:21:00.000,1.282830,1.282860,1.282780,1.282820
2020-12-29 05:22:00.000,1.282800,1.282830,1.282800,1.282820
2020-12-29 05:23:00.000,1.282830,1.282860,1.282770,1.282770
2020-12-29 05:24:00.000,1.282770,1.282810,1.282770,1.282810
2020-12-29 05:25:00.000,1.282820,1.282880,1.282820,1.282820
2020-12-29 05:26:00.000,1.282830,1.282830,1.282780,1.282820
2020-12-29 05:27:00.000,1.282820,1.282830,1.282800,1.282810
2020-12-29 05:28:00.000,1.282810,1.282810,1.282810,1.282810
2020-12-29 05:29:00.000,1.282810,1.282830,1.282810,1.282820
2020-12-29 05:30:00.000,1.282830,1.282830,1.282830,1.282830
2020-12-29 05:31:00.000,1.282830,1.282840,1.282820,1.282830
2020-12-29 05:32:00.000,1.282820,1.282830,1.282810,1.282810
2020-12-29 05:33:00.000,1.282750,1.282750,1.282730,1.282740
2020-12-29 05:34:00.000,1.282740,1.282760,1.282730,1.282740
2020-12-29 05:35:00.000,1.282740,1.282760,1.282710,1.282730
2020-12-29 05:36:00.000,1.282760,1.282770,1.282670,1.282700
2020-12-29 05:37:00.000,1.282700,1.282700,1.282640,1.282640
2020-12-29 05:38:00.000,1.282650,1.282650,1.282610,1.282640
2020-12-29 05:39:00.000,1.282640,1.282640,1.282610,1.282640
2020-12-29 05:40:00.000,1.282650,1.282650,1.282600,1.282620
2020-12-29 05:41:00.000,1.282580,1.282630,1.282570,1.282570
2020-12-29 05:42:00.000,1.282580,1.282640,1.282570,1.282580
2020-12-29 05:43:00.000,1.282580,1.282580,1.282570,1.282580
2020-12-29 05:44:00.000,1.282590,1.282630,1.282580,1.282610
2020-12-29 05:45:00.000,1.282600,1.282600,1.282560,1.282590
2020-12-29 05:46:00.000,1.282570,1.282600,1.282560,1.282570
2020-12-29 05:47:00.000,1.282550,1.282650,1.282550,1.282630
2020-12-29 05:48:00.000,1.282630,1.282670,1.282550,1.282630
2020-12-29 05:49:00.000,1.282630,1.282650,1.282630,1.282640
2020-12-29 05:50:00.000,1.282640,1.282670,1.282630,1.282640
2020-12-29 05:51:00.000,1.282630,1.282630,1.282630,1.282630
2020-12-29 05:52:00.000,1.282630,1.282640,1.282630,1.282640
2020-12-29 05:53:00.000,1.282660,1.282680,1.282650,1.282650
2020-12-29 05:54:00.000,1.282650,1.282650,1.282550,1.282560
2020-12-29 05:55:00.000,1.282560,1.282620,1.282560,1.282610
2020-12-29 05:56:00.000,1.282610,1.282610,1.282580,1.282610
2020-12-29 05:57:00.000,1.282580,1.282620,1.282550,1.282620
2020-12-29 05:58:00.000,1.282620,1.282670,1.282570,1.282570
2020-12-29 05:59:00.000,1.282600,1.282700,1.282600,1.282660
2020-12-29 06:00:00.000,1.282650,1.282650,1.282620,1.282630
2020-12-29 06:01:00.000,1.282620,1.282670,1.282610,1.282640
2020-12-29 06:02:00.000,1.282680,1.282700,1.282660,1.282700
2020-12-29 06:03:00.000,1.282700,1.282790,1.282700,1.282710
2020-12-29 06:04:00.000,1.282710,1.282930,1.282710,1.282910
2020-12-29 06:05:00.000,1.282890,1.282960,1.282880,1.282960
2020-12-29 06:06:00.000,1.282920,1.282970,1.282890,1.282890
2020-12-29 06:07:00.000,1.282900,1.282910,1.282850,1.282850
2020-12-29 06:08:00.000,1.282850,1.282880,1.282840,1.282840
2020-12-29 06:09:00.000,1.282840,1.282840,1.282790,1.282820
2020-12-29 06:10:00.000,1.282820,1.282820,1.282710,1.282790
2020-12-29 06:11:00.000,1.282800,1.282800,1.282710,1.282730
2020-12-29 06:12:00.000,1.282730,1.282730,1.282730,1.282730
2020-12-29 06:13:00.000,1.282690,1.282780,1.282690,1.282780
2020-12-29 06:14:00.000,1.282770,1.282820,1.282770,1.282820
2020-12-29 06:16:00.000,1.282810,1.282840,1.282770,1.282810
2020-12-29 06:17:00.000,1.282810,1.282810,1.282730,1.282730
2020-12-29 06:18:00.000,1.282800,1.282880,1.282790,1.282810
2020-12-29 06:19:00.000,1.282810,1.282890,1.282810,1.282890
2020-12-29 06:20:00.000,1.282890,1.282910,1.282890,1.282900
2020-12-29 06:21:00.000,1.282960,1.282980,1.282960,1.282980
2020-12-29 06:22:00.000,1.282980,1.282980,1.282890,1.282890
2020-12-29 06:23:00.000,1.282890,1.282900,1.282890,1.282890
2020-12-29 06:24:00.000,1.282890,1.282890,1.282880,1.282880
2020-12-29 06:25:00.000,1.282880,1.282890,1.282860,1.282860
2020-12-29 06:26:00.000,1.282860,1.282870,1.282800,1.282820
2020-12-29 06:27:00.000,1.282830,1.282830,1.282640,1.282640
2020-12-29 06:28:00.000,1.282620,1.282680,1.282620,1.282650
2020-12-29 06:29:00.000,1.282650,1.282690,1.282580,1.282580
2020-12-29 06:30:00.000,1.282600,1.282610,1.282550,1.282550
2020-12-29 06:31:00.000,1.282560,1.282620,1.282540,1.282610
2020-12-29 06:32:00.000,1.282610,1.282690,1.282610,1.282660
2020-12-29 06:33:00.000,1.282660,1.282680,1.282580,1.282590
2020-12-29 06:34:00.000,1.282570,1.282600,1.282540,1.282600
2020-12-29 06:35:00.000,1.282580,1.282610,1.282550,1.282580
2020-12-29 06:36:00.000,1.282590,1.282590,1.282540,1.282590
2020-12-29 06:37:00.000,1.282580,1.282590,1.282550,1.282590
2020-12-29 06:38:00.000,1.282590,1.282640,1.282570,1.282640
2020-12-29 06:39:00.000,1.282660,1.282690,1.282630,1.282630
2020-12-29 06:40:00.000,1.282630,1.282690,1.282630,1.282680
2020-12-29 06:41:00.000,1.282640,1.282700,1.282630,1.282690
2020-12-29 06:42:00.000,1.282700,1.282750,1.282680,1.282680
2020-12-29 06:43:00.000,1.282700,1.282700,1.282690,1.282690
2020-12-29 06:44:00.000,1.282690,1.282690,1.282630,1.282650
2020-12-29 06:45:00.000,1.282630,1.282710,1.282630,1.282700
2020-12-29 06:46:00.000,1.282690,1.282750,1.282640,1.282710
2020-12-29 06:47:00.000,1.282710,1.282800,1.282710,1.282790
2020-12-29 06:48:00.000,1.282790,1.282900,1.282750,1.282760
2020-12-29 06:49:00.000,1.282760,1.282760,1.282680,1.282700
2020-12-29 06:50:00.000,1.282720,1.282760,1.282700,1.282710
2020-12-29 06:51:00.000,1.282710,1.282820,1.282710,1.282750
2020-12-29 06:52:00.000,1.282820,1.282820,1.282720,1.282770
2020-12-29 06:53:00.000,1.282730,1.282820,1.282710,1.282820
2020-12-29 06:54:00.000,1.282820,1.282820,1.282550,1.282550
2020-12-29 06:55:00.000,1.282550,1.282550,1.282530,1.282530
2020-12-29 06:56:00.000,1.282480,1.282490,1.282400,1.282410
2020-12-29 06:57:00.000,1.282410,1.282450,1.282360,1.282400
2020-12-29 06:58:00.000,1.282460,1.282490,1.282420,1.282460
2020-12-29 06:59:00.000,1.282460,1.282470,1.282350,1.282350
2020-12-29 07:00:00.000,1.282360,1.282430,1.282360,1.282370
2020-12-29 07:01:00.000,1.282350,1.282360,1.282270,1.282360
2020-12-29 07:02:00.000,1.282370,1.282390,1.282370,1.282380
2020-12-29 07:03:00.000,1.282380,1.282380,1.282220,1.282230
2020-12-29 07:04:00.000,1.282250,1.282290,1.282230,1.282280
2020-12-29 07:05:00.000,1.282290,1.282320,1.282280,1.282300
2020-12-29 07:06:00.000,1.282290,1.282300,1.282290,1.282290
2020-12-29 07:07:00.000,1.282290,1.282290,1.282210,1.282220
2020-12-29 07:08:00.000,1.282210,1.282310,1.282210,1.282210
2020-12-29 07:09:00.000,1.282300,1.282380,1.282210,1.282320
2020-12-29 07:10:00.000,1.282320,1.282320,1.282310,1.282320
2020-12-29 07:11:00.000,1.282300,1.282320,1.282230,1.282230
2020-12-29 07:12:00.000,1.282230,1.282230,1.282230,1.282230
2020-12-29 07:13:00.000,1.282220,1.282220,1.282190,1.282220
2020-12-29 07:14:00.000,1.282230,1.282290,1.282210,1.282220
2020-12-29 07:15:00.000,1.282220,1.282240,1.282190,1.282240
2020-12-29 07:16:00.000,1.282220,1.282260,1.282220,1.282220
2020-12-29 07:17:00.000,1.282230,1.282310,1.282220,1.282310
2020-12-29 07:18:00.000,1.282340,1.282340,1.282300,1.282310
2020-12-29 07:19:00.000,1.282310,1.282320,1.282300,1.282310
2020-12-29 07:20:00.000,1.282240,1.282240,1.282190,1.282190
2020-12-29 07:21:00.000,1.282190,1.282310,1.282190,1.282280
2020-12-29 07:22:00.000,1.282270,1.282280,1.282270,1.282280
2020-12-29 07:23:00.000,1.282280,1.282280,1.282230,1.282240
2020-12-29 07:24:00.000,1.282230,1.282280,1.282230,1.282250
2020-12-29 07:25:00.000,1.282250,1.282270,1.282240,1.282270
2020-12-29 07:26:00.000,1.282280,1.282340,1.282280,1.282310
2020-12-29 07:27:00.000,1.282320,1.282330,1.282310,1.282310
2020-12-29 07:28:00.000,1.282310,1.282330,1.282300,1.282310
2020-12-29 07:29:00.000,1.282320,1.282330,1.282270,1.282300
2020-12-29 07:30:00.000,1.282280,1.282330,1.282250,1.282320
2020-12-29 07:31:00.000,1.282320,1.282370,1.282300,1.282300
2020-12-29 07:32:00.000,1.282300,1.282300,1.282270,1.282300
2020-12-29 07:33:00.000,1.282300,1.282370,1.282300,1.282330
2020-12-29 07:34:00.000,1.282330,1.282330,1.282310,1.282310
2020-12-29 07:35:00.000,1.282310,1.282340,1.282310,1.282310
2020-12-29 07:36:00.000,1.282310,1.282390,1.282310,1.282390
2020-12-29 07:37:00.000,1.282390,1.282510,1.282390,1.282470
2020-12-29 07:38:00.000,1.282480,1.282530,1.282420,1.282470
2020-12-29 07:39:00.000,1.282470,1.282590,1.282470,1.282560
2020-12-29 07:40:00.000,1.282560,1.282560,1.282470,1.282470
2020-12-29 07:41:00.000,1.282480,1.282560,1.282480,1.282560
