date,open,high,low,close
2020-12-29 02:00:00.000,0.907720,0.907820,0.907710,0.907730
2020-12-29 02:01:00.000,0.907740,0.907750,0.907640,0.907660
2020-12-29 02:02:00.000,0.907650,0.907760,0.907630,0.907720
2020-12-29 02:03:00.000,0.907700,0.907760,0.907680,0.907740
2020-12-29 02:04:00.000,0.907750,0.907770,0.907720,0.907720
2020-12-29 02:05:00.000,0.907730,0.907750,0.907690,0.907710
2020-12-29 02:06:00.000,0.907700,0.907720,0.907700,0.907700
2020-12-29 02:07:00.000,0.907690,0.907690,0.907590,0.907630
2020-12-29 02:08:00.000,0.907630,0.907660,0.907550,0.907560
2020-12-29 02:09:00.000,0.907550,0.907620,0.907540,0.907560
2020-12-29 02:10:00.000,0.907530,0.907580,0.907470,0.907470
2020-12-29 02:11:00.000,0.907470,0.907570,0.907470,0.907500
2020-12-29 02:12:00.000,0.907510,0.907560,0.907470,0.907470
2020-12-29 02:13:00.000,0.907460,0.907470,0.907430,0.907470
2020-12-29 02:14:00.000,0.907480,0.907540,0.907470,0.907510
2020-12-29 02:15:00.000,0.907500,0.907530,0.907400,0.907410
2020-12-29 02:16:00.000,0.907400,0.907400,0.907100,0.907100
2020-12-29 02:17:00.000,0.907070,0.907120,0.907040,0.907100
2020-12-29 02:18:00.000,0.907090,0.907150,0.907080,0.907140
2020-12-29 02:19:00.000,0.907150,0.907220,0.907150,0.907220
2020-12-29 02:20:00.000,0.907220,0.907320,0.907220,0.907280
2020-12-29 02:21:00.000,0.907290,0.907370,0.907280,0.907290
2020-12-29 02:22:00.000,0.907300,0.907300,0.907250,0.907260
2020-12-29 02:23:00.000,0.907250,0.907250,0.907090,0.907120
2020-12-29 02:24:00.000,0.907110,0.907140,0.907110,0.907130
2020-12-29 02:25:00.000,0.907120,0.907130,0.906980,0.907120
2020-12-29 02:26:00.000,0.907130,0.907140,0.907100,0.907130
2020-12-29 02:27:00.000,0.907120,0.907140,0.907070,0.907080
2020-12-29 02:28:00.000,0.907070,0.907120,0.907010,0.907010
2020-12-29 02:29:00.000,0.907010,0.907010,0.906870,0.906920
2020-12-29 02:30:00.000,0.906940,0.906950,0.906920,0.906950
2020-12-29 02:31:00.000,0.906960,0.906980,0.906870,0.906870
2020-12-29 02:32:00.000,0.906850,0.906940,0.906790,0.906940
2020-12-29 02:33:00.000,0.906960,0.907060,0.906960,0.907050
2020-12-29 02:34:00.000,0.907060,0.907130,0.907050,0.907110
2020-12-29 02:35:00.000,0.907100,0.907100,0.906950,0.906990
2020-12-29 02:36:00.000,0.906990,0.906990,0.906780,0.906820
2020-12-29 02:37:00.000,0.906820,0.907020,0.906820,0.907020
2020-12-29 02:38:00.000,0.907070,0.907150,0.906920,0.907130
2020-12-29 02:39:00.000,0.907130,0.907320,0.907130,0.907250
2020-12-29 02:40:00.000,0.907250,0.907260,0.907220,0.907250
2020-12-29 02:41:00.000,0.907250,0.907290,0.907220,0.907290
2020-12-29 02:42:00.000,0.907290,0.907290,0.906820,0.906820
2020-12-29 02:43:00.000,0.906850,0.906950,0.906850,0.906940
2020-12-29 02:44:00.000,0.906940,0.907020,0.906920,0.907020
2020-12-29 02:45:00.000,0.907040,0.907190,0.906990,0.907110
2020-12-29 02:46:00.000,0.907110,0.907120,0.907080,0.907090
2020-12-29 02:47:00.000,0.907110,0.907220,0.907100,0.907140
2020-12-29 02:48:00.000,0.907110,0.907110,0.906760,0.907110
2020-12-29 02:49:00.000,0.907100,0.907100,0.907020,0.907060
2020-12-29 02:50:00.000,0.907060,0.907130,0.906890,0.906990
2020-12-29 02:51:00.000,0.906980,0.907110,0.906960,0.907090
2020-12-29 02:52:00.000,0.907090,0.907180,0.907080,0.907130
2020-12-29 02:53:00.000,0.907130,0.907130,0.906980,0.906980
2020-12-29 02:54:00.000,0.906970,0.907080,0.906970,0.907050
2020-12-29 02:55:00.000,0.907070,0.907130,0.907050,0.907100
2020-12-29 02:56:00.000,0.907070,0.907160,0.906980,0.907010
2020-12-29 02:57:00.000,0.907000,0.907000,0.906870,0.906870
2020-12-29 02:58:00.000,0.906870,0.906990,0.906830,0.906990
2020-12-29 02:59:00.000,0.906980,0.907080,0.906980,0.907060
2020-12-29 03:00:00.000,0.907070,0.907340,0.907010,0.907100
2020-12-29 03:01:00.000,0.907090,0.907210,0.907030,0.907210
2020-12-29 03:02:00.000,0.907200,0.907340,0.907150,0.907300
2020-12-29 03:03:00.000,0.907270,0.907400,0.907220,0.907400
2020-12-29 03:04:00.000,0.907420,0.907420,0.907260,0.907260
2020-12-29 03:05:00.000,0.907280,0.907450,0.907260,0.907370
2020-12-29 03:06:00.000,0.907370,0.907450,0.907320,0.907450
2020-12-29 03:07:00.000,0.907440,0.907640,0.907430,0.907640
2020-12-29 03:08:00.000,0.907630,0.907660,0.907580,0.907650
2020-12-29 03:09:00.000,0.907680,0.907780,0.907630,0.907780
2020-12-29 03:10:00.000,0.907770,0.907860,0.907680,0.907780
2020-12-29 03:11:00.000,0.907770,0.907780,0.907620,0.907700
2020-12-29 03:12:00.000,0.907690,0.907730,0.907680,0.907720
2020-12-29 03:13:00.000,0.907770,0.907810,0.907720,0.907770
2020-12-29 03:14:00.000,0.907800,0.907820,0.907710,0.907730
2020-12-29 03:15:00.000,0.907730,0.908000,0.907710,0.907960
2020-12-29 03:16:00.000,0.907970,0.908130,0.907910,0.907950
2020-12-29 03:17:00.000,0.907920,0.908150,0.907770,0.908030
2020-12-29 03:18:00.000,0.908030,0.908040,0.907830,0.907920
2020-12-29 03:19:00.000,0.907950,0.908040,0.907930,0.908040
2020-12-29 03:20:00.000,0.908030,0.908100,0.907990,0.908050
2020-12-29 03:21:00.000,0.908070,0.908440,0.908040,0.908330
2020-12-29 03:22:00.000,0.908340,0.908360,0.908070,0.908180
2020-12-29 03:23:00.000,0.908190,0.908190,0.907950,0.908010
2020-12-29 03:24:00.000,0.908000,0.908090,0.907770,0.907850
2020-12-29 03:25:00.000,0.907840,0.907970,0.907820,0.907960
2020-12-29 03:26:00.000,0.907940,0.908000,0.907860,0.907900
2020-12-29 03:27:00.000,0.907910,0.908060,0.907900,0.908040
2020-12-29 03:28:00.000,0.908020,0.908060,0.907970,0.907970
2020-12-29 03:29:00.000,0.907980,0.907980,0.907860,0.907870
2020-12-29 03:30:00.000,0.907870,0.907870,0.907680,0.907690
2020-12-29 03:31:00.000,0.907720,0.907810,0.907660,0.907720
2020-12-29 03:32:00.000,0.907720,0.907740,0.907680,0.907700
2020-12-29 03:33:00.000,0.907700,0.907700,0.907600,0.907660
2020-12-29 03:34:00.000,0.907650,0.907680,0.907510,0.907590
2020-12-29 03:35:00.000,0.907600,0.907620,0.907530,0.907530
2020-12-29 03:36:00.000,0.907530,0.907620,0.907490,0.907620
2020-12-29 03:37:00.000,0.907610,0.907610,0.907480,0.907550
2020-12-29 03:38:00.000,0.907520,0.907560,0.907500,0.907510
2020-12-29 03:39:00.000,0.907520,0.907560,0.907470,0.907510
2020-12-29 03:40:00.000,0.907500,0.907520,0.907330,0.907330
2020-12-29 03:41:00.000,0.907320,0.907340,0.907230,0.907320
2020-12-29 03:42:00.000,0.907320,0.907470,0.907320,0.907460
2020-12-29 03:43:00.000,0.907470,0.907530,0.907440,0.907510
2020-12-29 03:44:00.000,0.907530,0.907570,0.907500,0.907540
2020-12-29 03:45:00.000,0.907550,0.907590,0.907530,0.907570
2020-12-29 03:46:00.000,0.907550,0.907670,0.907540,0.907650
2020-12-29 03:47:00.000,0.907650,0.907790,0.907650,0.907760
2020-12-29 03:48:00.000,0.907760,0.907780,0.907700,0.907720
2020-12-29 03:49:00.000,0.907710,0.907790,0.907710,0.907720
2020-12-29 03:50:00.000,0.907720,0.907720,0.907640,0.907700
2020-12-29 03:51:00.000,0.907700,0.907710,0.907620,0.907660
2020-12-29 03:52:00.000,0.907660,0.907770,0.907650,0.907740
2020-12-29 03:53:00.000,0.907740,0.907740,0.907600,0.907600
2020-12-29 03:54:00.000,0.907600,0.907620,0.907560,0.907560
2020-12-29 03:55:00.000,0.907560,0.907570,0.907530,0.907530
2020-12-29 03:56:00.000,0.907550,0.907570,0.907390,0.907490
2020-12-29 03:57:00.000,0.907500,0.907500,0.907290,0.907380
2020-12-29 03:58:00.000,0.907380,0.907410,0.907310,0.907320
2020-12-29 03:59:00.000,0.907370,0.907370,0.907320,0.907320
2020-12-29 04:00:00.000,0.907320,0.907370,0.907230,0.907240
2020-12-29 04:01:00.000,0.907260,0.907260,0.907200,0.907200
2020-12-29 04:02:00.000,0.907200,0.907220,0.907150,0.907150
2020-12-29 04:03:00.000,0.907160,0.907220,0.907120,0.907160
2020-12-29 04:04:00.000,0.907170,0.907220,0.907130,0.907130
2020-12-29 04:05:00.000,0.907140,0.907260,0.907140,0.907250
2020-12-29 04:06:00.000,0.907260,0.907270,0.907210,0.907230
2020-12-29 04:07:00.000,0.907240,0.907250,0.907170,0.907240
2020-12-29 04:08:00.000,0.907240,0.907250,0.907190,0.907200
2020-12-29 04:09:00.000,0.907220,0.907270,0.907220,0.907270
2020-12-29 04:10:00.000,0.907280,0.907310,0.907270,0.907290
2020-12-29 04:11:00.000,0.907300,0.907330,0.907280,0.907330
2020-12-29 04:12:00.000,0.907330,0.907340,0.907260,0.907260
2020-12-29 04:13:00.000,0.907260,0.907280,0.907180,0.907190
2020-12-29 04:14:00.000,0.907200,0.907240,0.907190,0.907230
2020-12-29 04:15:00.000,0.907240,0.907290,0.907210,0.907280
2020-12-29 04:16:00.000,0.907250,0.907280,0.907190,0.907200
2020-12-29 04:17:00.000,0.907210,0.907290,0.907190,0.907260
2020-12-29 04:18:00.000,0.907270,0.907270,0.907220,0.907260
2020-12-29 04:19:00.000,0.907240,0.907270,0.907160,0.907200
2020-12-29 04:20:00.000,0.907210,0.907220,0.907160,0.907180
2020-12-29 04:21:00.000,0.907190,0.907420,0.907190,0.907420
2020-12-29 04:22:00.000,0.907420,0.907420,0.907270,0.907300
2020-12-29 04:23:00.000,0.907310,0.907420,0.907300,0.907420
2020-12-29 04:24:00.000,0.907380,0.907390,0.907340,0.907370
2020-12-29 04:25:00.000,0.907370,0.907380,0.907330,0.907370
2020-12-29 04:26:00.000,0.907360,0.907400,0.907310,0.907400
2020-12-29 04:27:00.000,0.907390,0.907440,0.907310,0.907350
2020-12-29 04:28:00.000,0.907340,0.907380,0.907230,0.907360
2020-12-29 04:29:00.000,0.907340,0.907480,0.907340,0.907470
2020-12-29 04:30:00.000,0.907470,0.907480,0.907330,0.907380
2020-12-29 04:31:00.000,0.907370,0.907460,0.907370,0.907430
2020-12-29 04:32:00.000,0.907420,0.907540,0.907420,0.907500
2020-12-29 04:33:00.000,0.907450,0.907510,0.907320,0.907380
2020-12-29 04:34:00.000,0.907370,0.907410,0.907330,0.907370
2020-12-29 04:35:00.000,0.907380,0.907430,0.907360,0.907420
2020-12-29 04:36:00.000,0.907400,0.907450,0.907190,0.907210
2020-12-29 04:37:00.000,0.907220,0.907350,0.907100,0.907300
2020-12-29 04:38:00.000,0.907300,0.907320,0.907050,0.907080
2020-12-29 04:39:00.000,0.907050,0.907210,0.907050,0.907210
2020-12-29 04:40:00.000,0.907200,0.907210,0.907030,0.907060
2020-12-29 04:41:00.000,0.907050,0.907260,0.907050,0.907240
2020-12-29 04:42:00.000,0.907250,0.907260,0.907190,0.907210
2020-12-29 04:43:00.000,0.907190,0.907200,0.907130,0.907140
2020-12-29 04:44:00.000,0.907130,0.907180,0.907130,0.907160
2020-12-29 04:45:00.000,0.907150,0.907150,0.907040,0.907130
2020-12-29 04:46:00.000,0.907150,0.907210,0.907140,0.907160
2020-12-29 04:47:00.000,0.907150,0.907210,0.907120,0.907210
2020-12-29 04:48:00.000,0.907190,0.907230,0.907140,0.907180
2020-12-29 04:49:00.000,0.907180,0.907230,0.907080,0.907080
2020-12-29 04:50:00.000,0.907090,0.907170,0.907090,0.907170
2020-12-29 04:51:00.000,0.907160,0.907220,0.907100,0.907140
2020-12-29 04:52:00.000,0.907140,0.907200,0.907030,0.907180
2020-12-29 04:53:00.000,0.907170,0.907280,0.907090,0.907140
2020-12-29 04:54:00.000,0.907130,0.907170,0.907080,0.907110
2020-12-29 04:55:00.000,0.907100,0.907270,0.907100,0.907150
2020-12-29 04:56:00.000,0.907160,0.907270,0.907160,0.907210
2020-12-29 04:57:00.000,0.907200,0.907280,0.907170,0.907170
2020-12-29 04:58:00.000,0.907150,0.907280,0.907150,0.907210
2020-12-29 04:59:00.000,0.907220,0.907320,0.907210,0.907220
2020-12-29 05:00:00.000,0.907230,0.907280,0.907210,0.907210
2020-12-29 05:01:00.000,0.907210,0.907280,0.907190,0.907230
2020-12-29 05:02:00.000,0.907230,0.907240,0.907090,0.907110
2020-12-29 05:03:00.000,0.907100,0.907120,0.907090,0.907100
2020-12-29 05:04:00.000,0.907090,0.907130,0.907080,0.907100
2020-12-29 05:05:00.000,0.907100,0.907170,0.907090,0.907150
2020-12-29 05:06:00.000,0.907170,0.907210,0.907150,0.907170
2020-12-29 05:07:00.000,0.907170,0.907190,0.907070,0.907080
2020-12-29 05:08:00.000,0.907100,0.907100,0.906970,0.907000
2020-12-29 05:09:00.000,0.907000,0.907100,0.907000,0.907080
2020-12-29 05:10:00.000,0.907080,0.907170,0.907080,0.907140
2020-12-29 05:11:00.000,0.907140,0.907140,0.907040,0.907140
2020-12-29 05:12:00.000,0.907130,0.907230,0.907120,0.907130
2020-12-29 05:13:00.000,0.907110,0.907170,0.907050,0.907150
2020-12-29 05:14:00.000,0.907160,0.907190,0.907160,0.907170
2020-12-29 05:15:00.000,0.907170,0.907230,0.907130,0.907170
2020-12-29 05:16:00.000,0.907170,0.907240,0.907140,0.907140
2020-12-29 05:17:00.000,0.907140,0.907190,0.907130,0.907140
2020-12-29 05:18:00.000,0.907150,0.907230,0.907080,0.907180
2020-12-29 05:19:00.000,0.907170,0.907210,0.907100,0.907160
2020-12-29 05:20:00.000,0.907150,0.907170,0.907110,0.907150
2020-12-29 05:21:00.000,0.907150,0.907210,0.907070,0.907080
2020-12-29 05:22:00.000,0.907100,0.907170,0.907100,0.907160
2020-12-29 05:23:00.000,0.907150,0.907160,0.907050,0.907090
2020-12-29 05:24:00.000,0.907090,0.907160,0.907060,0.907150
2020-12-29 05:25:00.000,0.907150,0.907150,0.907090,0.907090
2020-12-29 05:26:00.000,0.907100,0.907160,0.907050,0.907060
2020-12-29 05:27:00.000,0.907090,0.907090,0.907050,0.907060
2020-12-29 05:28:00.000,0.907050,0.907140,0.907050,0.907110
2020-12-29 05:29:00.000,0.907130,0.907150,0.907120,0.907150
2020-12-29 05:30:00.000,0.907140,0.907200,0.907120,0.907200
2020-12-29 05:31:00.000,0.907200,0.907220,0.907180,0.907190
2020-12-29 05:32:00.000,0.907210,0.907240,0.907200,0.907240
2020-12-29 05:33:00.000,0.907250,0.907260,0.907240,0.907250
2020-12-29 05:34:00.000,0.907250,0.907280,0.907230,0.907230
2020-12-29 05:35:00.000,0.907230,0.907290,0.907230,0.907280
2020-12-29 05:36:00.000,0.907270,0.907280,0.907240,0.907280
2020-12-29 05:37:00.000,0.907260,0.907280,0.907200,0.907210
2020-12-29 05:38:00.000,0.907210,0.907250,0.907210,0.907250
2020-12-29 05:39:00.000,0.907260,0.907290,0.907260,0.907280
2020-12-29 05:40:00.000,0.907250,0.907310,0.907240,0.907300
2020-12-29 05:41:00.000,0.907310,0.907370,0.907310,0.907340
2020-12-29 05:42:00.000,0.907330,0.907340,0.907330,0.907330
2020-12-29 05:43:00.000,0.907340,0.907470,0.907340,0.907430
2020-12-29 05:44:00.000,0.907410,0.907450,0.907400,0.907440
2020-12-29 05:45:00.000,0.907450,0.907480,0.907430,0.907440
2020-12-29 05:46:00.000,0.907440,0.907490,0.907430,0.907470
2020-12-29 05:47:00.000,0.907470,0.907470,0.907410,0.907420
2020-12-29 05:48:00.000,0.907410,0.907410,0.907150,0.907160
2020-12-29 05:49:00.000,0.907170,0.907190,0.907150,0.907150
2020-12-29 05:50:00.000,0.907160,0.907170,0.907120,0.907120
2020-12-29 05:51:00.000,0.907140,0.907240,0.907140,0.907210
2020-12-29 05:52:00.000,0.907210,0.907280,0.907170,0.907270
2020-12-29 05:53:00.000,0.907270,0.907400,0.907270,0.907290
2020-12-29 05:54:00.000,0.907280,0.907350,0.907260,0.907320
2020-12-29 05:55:00.000,0.907310,0.907320,0.907270,0.907300
2020-12-29 05:56:00.000,0.907330,0.907330,0.907250,0.907270
2020-12-29 05:57:00.000,0.907270,0.907300,0.907240,0.907240
2020-12-29 05:58:00.000,0.907260,0.907280,0.907230,0.907270
2020-12-29 05:59:00.000,0.907250,0.907290,0.907210,0.907240
2020-12-29 06:00:00.000,0.907230,0.907260,0.907110,0.907110
2020-12-29 06:01:00.000,0.907120,0.907170,0.907100,0.907100
2020-12-29 06:02:00.000,0.907100,0.907160,0.907100,0.907130
2020-12-29 06:03:00.000,0.907130,0.907250,0.907120,0.907220
2020-12-29 06:04:00.000,0.907200,0.907420,0.907160,0.907390
2020-12-29 06:05:00.000,0.907400,0.907510,0.907380,0.907510
2020-12-29 06:06:00.000,0.907510,0.907570,0.907510,0.907570
2020-12-29 06:07:00.000,0.907580,0.907740,0.907580,0.907730
2020-12-29 06:08:00.000,0.907740,0.907840,0.907740,0.907820
2020-12-29 06:09:00.000,0.907820,0.907850,0.907780,0.907780
2020-12-29 06:10:00.000,0.907770,0.907800,0.907730,0.907770
2020-12-29 06:11:00.000,0.907780,0.907810,0.907770,0.907770
2020-12-29 06:12:00.000,0.907750,0.907820,0.907750,0.907820
2020-12-29 06:13:00.000,0.907810,0.907810,0.907790,0.907790
2020-12-29 06:14:00.000,0.907790,0.907820,0.907780,0.907810
2020-12-29 06:15:00.000,0.907800,0.907800,0.907780,0.907790
2020-12-29 06:16:00.000,0.907770,0.907810,0.907760,0.907790
2020-12-29 06:17:00.000,0.907800,0.907800,0.907690,0.907690
2020-12-29 06:18:00.000,0.907690,0.907730,0.907650,0.907660
2020-12-29 06:19:00.000,0.907680,0.907700,0.907650,0.907690
2020-12-29 06:20:00.000,0.907700,0.907750,0.907700,0.907720
2020-12-29 06:21:00.000,0.907750,0.907750,0.907720,0.907740
2020-12-29 06:22:00.000,0.907770,0.907770,0.907730,0.907740
2020-12-29 06:23:00.000,0.907750,0.907770,0.907710,0.907770
2020-12-29 06:24:00.000,0.907760,0.907770,0.907690,0.907730
2020-12-29 06:25:00.000,0.907770,0.907810,0.907720,0.907810
2020-12-29 06:26:00.000,0.907810,0.907840,0.907770,0.907810
2020-12-29 06:27:00.000,0.907820,0.907820,0.907730,0.907730
2020-12-29 06:28:00.000,0.907740,0.907790,0.907720,0.907720
2020-12-29 06:29:00.000,0.907730,0.907820,0.907730,0.907800
2020-12-29 06:30:00.000,0.907810,0.907810,0.907780,0.907810
2020-12-29 06:31:00.000,0.907810,0.907810,0.907730,0.907780
2020-12-29 06:32:00.000,0.907780,0.907800,0.907770,0.907790
2020-12-29 06:33:00.000,0.907780,0.907810,0.907770,0.907780
2020-12-29 06:34:00.000,0.907780,0.907790,0.907770,0.907790
2020-12-29 06:35:00.000,0.907800,0.907850,0.907800,0.907840
2020-12-29 06:36:00.000,0.907840,0.907890,0.907820,0.907850
2020-12-29 06:37:00.000,0.907860,0.907890,0.907830,0.907890
2020-12-29 06:38:00.000,0.907870,0.907890,0.907850,0.907860
2020-12-29 06:39:00.000,0.907860,0.907910,0.907860,0.907890
2020-12-29 06:40:00.000,0.907860,0.907900,0.907830,0.907850
2020-12-29 06:41:00.000,0.907840,0.907860,0.907820,0.907850
2020-12-29 06:42:00.000,0.907850,0.907850,0.907740,0.907750
2020-12-29 06:43:00.000,0.907750,0.907750,0.907700,0.907700
2020-12-29 06:44:00.000,0.907700,0.907750,0.907700,0.907740
2020-12-29 06:45:00.000,0.907740,0.907740,0.907710,0.907710
2020-12-29 06:46:00.000,0.907710,0.907720,0.907670,0.907700
2020-12-29 06:47:00.000,0.907700,0.907730,0.907690,0.907710
2020-12-29 06:48:00.000,0.907710,0.907710,0.907620,0.907650
2020-12-29 06:49:00.000,0.907630,0.907640,0.907510,0.907520
2020-12-29 06:50:00.000,0.907490,0.907570,0.907480,0.907490
2020-12-29 06:51:00.000,0.907500,0.907520,0.907480,0.907510
2020-12-29 06:52:00.000,0.907500,0.907500,0.907480,0.907480
2020-12-29 06:53:00.000,0.907460,0.907490,0.907410,0.907440
2020-12-29 06:54:00.000,0.907430,0.907450,0.907410,0.907450
2020-12-29 06:55:00.000,0.907450,0.907460,0.907410,0.907420
2020-12-29 06:56:00.000,0.907400,0.907420,0.907270,0.907270
2020-12-29 06:57:00.000,0.907270,0.907290,0.907220,0.907250
2020-12-29 06:58:00.000,0.907260,0.907280,0.907230,0.907260
2020-12-29 06:59:00.000,0.907250,0.907310,0.907230,0.907250
2020-12-29 07:00:00.000,0.907240,0.907270,0.907180,0.907200
2020-12-29 07:01:00.000,0.907240,0.907340,0.907220,0.907320
2020-12-29 07:02:00.000,0.907320,0.907360,0.907310,0.907360
2020-12-29 07:03:00.000,0.907360,0.907370,0.907290,0.907320
2020-12-29 07:04:00.000,0.907330,0.907370,0.907250,0.907370
2020-12-29 07:05:00.000,0.907360,0.907410,0.907330,0.907350
2020-12-29 07:06:00.000,0.907360,0.907400,0.907350,0.907400
2020-12-29 07:07:00.000,0.907400,0.907440,0.907400,0.907410
2020-12-29 07:08:00.000,0.907410,0.907460,0.907390,0.907460
2020-12-29 07:09:00.000,0.907460,0.907660,0.907430,0.907650
2020-12-29 07:10:00.000,0.907660,0.907680,0.907630,0.907640
2020-12-29 07:11:00.000,0.907640,0.907680,0.907620,0.907670
2020-12-29 07:12:00.000,0.907680,0.907810,0.907640,0.907810
2020-12-29 07:13:00.000,0.907810,0.907890,0.907760,0.907880
2020-12-29 07:14:00.000,0.907860,0.907880,0.907800,0.907840
2020-12-29 07:15:00.000,0.907830,0.907840,0.907770,0.907770
2020-12-29 07:16:00.000,0.907770,0.907820,0.907770,0.907790
2020-12-29 07:17:00.000,0.907790,0.907790,0.907720,0.907720
2020-12-29 07:18:00.000,0.907720,0.907800,0.907720,0.907790
2020-12-29 07:19:00.000,0.907790,0.907810,0.907700,0.907710
2020-12-29 07:20:00.000,0.907720,0.907720,0.907650,0.907670
2020-12-29 07:21:00.000,0.907660,0.907690,0.907590,0.907690
2020-12-29 07:22:00.000,0.907680,0.907700,0.907640,0.907650
2020-12-29 07:23:00.000,0.907640,0.907640,0.907610,0.907630
2020-12-29 07:24:00.000,0.907640,0.907660,0.907620,0.907650
2020-12-29 07:25:00.000,0.907640,0.907680,0.907640,0.907680
2020-12-29 07:26:00.000,0.907670,0.907720,0.907670,0.907700
2020-12-29 07:27:00.000,0.907700,0.907720,0.907680,0.907680
2020-12-29 07:28:00.000,0.907690,0.907730,0.907620,0.907720
2020-12-29 07:29:00.000,0.907730,0.907810,0.907730,0.907810
2020-12-29 07:30:00.000,0.907820,0.908010,0.907800,0.908000
2020-12-29 07:31:00.000,0.908000,0.908040,0.907850,0.907870
2020-12-29 07:32:00.000,0.907880,0.907920,0.907870,0.907910
2020-12-29 07:33:00.000,0.907900,0.907970,0.907900,0.907950
2020-12-29 07:34:00.000,0.907940,0.908020,0.907930,0.907970
2020-12-29 07:35:00.000,0.907970,0.907970,0.907910,0.907940
2020-12-29 07:36:00.000,0.907950,0.907950,0.907930,0.907950
2020-12-29 07:37:00.000,0.907960,0.907990,0.907890,0.907890
2020-12-29 07:38:00.000,0.907880,0.907970,0.907880,0.907950
