date,open,high,low,close
2020-12-29 02:53:00.000,1.197180,1.197340,1.197180,1.197330
2020-12-29 02:54:00.000,1.197320,1.197390,1.197270,1.197280
2020-12-29 02:55:00.000,1.197250,1.197320,1.197220,1.197270
2020-12-29 02:56:00.000,1.197270,1.197370,1.197170,1.197350
2020-12-29 02:57:00.000,1.197420,1.197510,1.197370,1.197510
2020-12-29 02:58:00.000,1.197510,1.197560,1.197340,1.197340
2020-12-29 02:59:00.000,1.197360,1.197390,1.197290,1.197340
2020-12-29 03:00:00.000,1.197360,1.197370,1.196950,1.197200
2020-12-29 03:01:00.000,1.197220,1.197290,1.197110,1.197120
2020-12-29 03:02:00.000,1.197120,1.197220,1.196990,1.197060
2020-12-29 03:03:00.000,1.197110,1.197150,1.196930,1.196930
2020-12-29 03:04:00.000,1.196920,1.197080,1.196900,1.197020
2020-12-29 03:05:00.000,1.197020,1.197050,1.196840,1.196930
2020-12-29 03:06:00.000,1.196930,1.197010,1.196840,1.196840
2020-12-29 03:07:00.000,1.196870,1.196890,1.196590,1.196590
2020-12-29 03:08:00.000,1.196610,1.196690,1.196570,1.196640
2020-12-29 03:09:00.000,1.196610,1.196690,1.196450,1.196460
2020-12-29 03:10:00.000,1.196470,1.196610,1.196380,1.196470
2020-12-29 03:11:00.000,1.196500,1.196570,1.196410,1.196450
2020-12-29 03:12:00.000,1.196460,1.196460,1.196380,1.196420
2020-12-29 03:13:00.000,1.196430,1.196430,1.196290,1.196350
2020-12-29 03:14:00.000,1.196370,1.196450,1.196280,1.196410
2020-12-29 03:15:00.000,1.196400,1.196420,1.196110,1.196130
2020-12-29 03:16:00.000,1.196140,1.196220,1.195890,1.196150
2020-12-29 03:17:00.000,1.196200,1.196360,1.195830,1.196070
2020-12-29 03:18:00.000,1.196070,1.196350,1.196050,1.196180
2020-12-29 03:19:00.000,1.196170,1.196180,1.196040,1.196090
2020-12-29 03:20:00.000,1.196090,1.196220,1.196040,1.196100
2020-12-29 03:21:00.000,1.196080,1.196080,1.195510,1.195670
2020-12-29 03:22:00.000,1.195700,1.196020,1.195670,1.195800
2020-12-29 03:23:00.000,1.195790,1.196080,1.195790,1.195980
2020-12-29 03:24:00.000,1.195970,1.196290,1.195880,1.196200
2020-12-29 03:25:00.000,1.196230,1.196260,1.196070,1.196070
2020-12-29 03:26:00.000,1.196050,1.196210,1.195990,1.196210
2020-12-29 03:27:00.000,1.196200,1.196200,1.195850,1.195870
2020-12-29 03:28:00.000,1.195850,1.195850,1.195680,1.195710
2020-12-29 03:29:00.000,1.195710,1.195960,1.195710,1.195890
2020-12-29 03:30:00.000,1.195890,1.196170,1.195890,1.196170
2020-12-29 03:31:00.000,1.196170,1.196250,1.195990,1.196250
2020-12-29 03:32:00.000,1.196220,1.196310,1.196210,1.196300
2020-12-29 03:33:00.000,1.196310,1.196410,1.196310,1.196350
2020-12-29 03:34:00.000,1.196350,1.196410,1.196270,1.196360
2020-12-29 03:35:00.000,1.196360,1.196400,1.196260,1.196370
2020-12-29 03:36:00.000,1.196370,1.196440,1.196250,1.196260
2020-12-29 03:37:00.000,1.196280,1.196420,1.196250,1.196310
2020-12-29 03:38:00.000,1.196300,1.196300,1.196180,1.196210
2020-12-29 03:39:00.000,1.196200,1.196310,1.196180,1.196250
2020-12-29 03:40:00.000,1.196260,1.196290,1.196040,1.196290
2020-12-29 03:41:00.000,1.196290,1.196440,1.196230,1.196390
2020-12-29 03:42:00.000,1.196350,1.196360,1.196080,1.196170
2020-12-29 03:43:00.000,1.196140,1.196240,1.196090,1.196160
2020-12-29 03:44:00.000,1.196170,1.196250,1.196100,1.196170
2020-12-29 03:45:00.000,1.196180,1.196210,1.196110,1.196130
2020-12-29 03:46:00.000,1.196130,1.196150,1.196050,1.196090
2020-12-29 03:47:00.000,1.196100,1.196110,1.195900,1.195930
2020-12-29 03:48:00.000,1.195880,1.196030,1.195880,1.195950
2020-12-29 03:49:00.000,1.195960,1.196020,1.195930,1.196020
2020-12-29 03:50:00.000,1.196020,1.196080,1.195790,1.195790
2020-12-29 03:51:00.000,1.195770,1.195900,1.195740,1.195830
2020-12-29 03:52:00.000,1.195790,1.195850,1.195680,1.195730
2020-12-29 03:53:00.000,1.195760,1.195960,1.195750,1.195950
2020-12-29 03:54:00.000,1.195950,1.195950,1.195860,1.195920
2020-12-29 03:55:00.000,1.195900,1.196040,1.195900,1.196010
2020-12-29 03:56:00.000,1.195990,1.196300,1.195990,1.196170
2020-12-29 03:57:00.000,1.196170,1.196420,1.196170,1.196330
2020-12-29 03:58:00.000,1.196320,1.196430,1.196300,1.196390
2020-12-29 03:59:00.000,1.196350,1.196480,1.196330,1.196480
2020-12-29 04:00:00.000,1.196490,1.196560,1.196410,1.196500
2020-12-29 04:01:00.000,1.196480,1.196560,1.196450,1.196530
2020-12-29 04:02:00.000,1.196530,1.196620,1.196490,1.196610
2020-12-29 04:03:00.000,1.196560,1.196670,1.196490,1.196610
2020-12-29 04:04:00.000,1.196610,1.196710,1.196580,1.196710
2020-12-29 04:05:00.000,1.196690,1.196710,1.196520,1.196520
2020-12-29 04:06:00.000,1.196520,1.196590,1.196520,1.196580
2020-12-29 04:07:00.000,1.196580,1.196630,1.196520,1.196540
2020-12-29 04:08:00.000,1.196530,1.196620,1.196510,1.196610
2020-12-29 04:09:00.000,1.196590,1.196590,1.196430,1.196430
2020-12-29 04:10:00.000,1.196410,1.196500,1.196390,1.196450
2020-12-29 04:11:00.000,1.196460,1.196470,1.196400,1.196420
2020-12-29 04:12:00.000,1.196410,1.196500,1.196380,1.196470
2020-12-29 04:13:00.000,1.196480,1.196560,1.196410,1.196550
2020-12-29 04:14:00.000,1.196510,1.196570,1.196460,1.196500
2020-12-29 04:15:00.000,1.196500,1.196530,1.196450,1.196450
2020-12-29 04:16:00.000,1.196490,1.196490,1.196410,1.196450
2020-12-29 04:17:00.000,1.196420,1.196480,1.196060,1.196210
2020-12-29 04:18:00.000,1.196180,1.196250,1.196130,1.196180
2020-12-29 04:19:00.000,1.196170,1.196280,1.196150,1.196250
2020-12-29 04:20:00.000,1.196230,1.196290,1.196200,1.196240
2020-12-29 04:21:00.000,1.196250,1.196280,1.196070,1.196070
2020-12-29 04:22:00.000,1.196070,1.196340,1.196070,1.196330
2020-12-29 04:23:00.000,1.196330,1.196330,1.196210,1.196230
2020-12-29 04:24:00.000,1.196230,1.196350,1.196230,1.196290
2020-12-29 04:25:00.000,1.196270,1.196340,1.196270,1.196310
2020-12-29 04:26:00.000,1.196310,1.196420,1.196240,1.196250
2020-12-29 04:27:00.000,1.196240,1.196310,1.196190,1.196300
2020-12-29 04:28:00.000,1.196400,1.196510,1.196170,1.196250
2020-12-29 04:29:00.000,1.196250,1.196290,1.196120,1.196170
2020-12-29 04:30:00.000,1.196140,1.196320,1.196120,1.196320
2020-12-29 04:31:00.000,1.196290,1.196310,1.196230,1.196240
2020-12-29 04:32:00.000,1.196240,1.196300,1.196160,1.196160
2020-12-29 04:33:00.000,1.196210,1.196340,1.196170,1.196300
2020-12-29 04:34:00.000,1.196300,1.196330,1.196250,1.196320
2020-12-29 04:35:00.000,1.196310,1.196320,1.196260,1.196300
2020-12-29 04:36:00.000,1.196310,1.196610,1.196300,1.196590
2020-12-29 04:37:00.000,1.196570,1.196710,1.196370,1.196400
2020-12-29 04:38:00.000,1.196410,1.196800,1.196390,1.196770
2020-12-29 04:39:00.000,1.196810,1.196810,1.196520,1.196530
2020-12-29 04:40:00.000,1.196530,1.197010,1.196520,1.196860
2020-12-29 04:41:00.000,1.196900,1.196900,1.196540,1.196650
2020-12-29 04:42:00.000,1.196600,1.196670,1.196560,1.196670
2020-12-29 04:43:00.000,1.196670,1.196770,1.196670,1.196750
2020-12-29 04:44:00.000,1.196770,1.196800,1.196710,1.196740
2020-12-29 04:45:00.000,1.196740,1.196810,1.196670,1.196690
2020-12-29 04:46:00.000,1.196670,1.196690,1.196590,1.196660
2020-12-29 04:47:00.000,1.196670,1.196690,1.196590,1.196620
2020-12-29 04:48:00.000,1.196610,1.196680,1.196530,1.196590
2020-12-29 04:49:00.000,1.196610,1.196790,1.196590,1.196780
2020-12-29 04:50:00.000,1.196750,1.196750,1.196660,1.196660
2020-12-29 04:51:00.000,1.196660,1.196720,1.196580,1.196670
2020-12-29 04:52:00.000,1.196670,1.196860,1.196620,1.196650
2020-12-29 04:53:00.000,1.196720,1.196810,1.196530,1.196800
2020-12-29 04:54:00.000,1.196780,1.196820,1.196700,1.196790
2020-12-29 04:55:00.000,1.196790,1.196790,1.196580,1.196740
2020-12-29 04:56:00.000,1.196710,1.196710,1.196540,1.196620
2020-12-29 04:57:00.000,1.196620,1.196710,1.196510,1.196710
2020-12-29 04:58:00.000,1.196730,1.196730,1.196530,1.196540
2020-12-29 04:59:00.000,1.196540,1.196570,1.196420,1.196570
2020-12-29 05:00:00.000,1.196560,1.196570,1.196440,1.196520
2020-12-29 05:01:00.000,1.196490,1.196540,1.196430,1.196430
2020-12-29 05:02:00.000,1.196440,1.196700,1.196440,1.196650
2020-12-29 05:03:00.000,1.196650,1.196830,1.196650,1.196820
2020-12-29 05:04:00.000,1.196820,1.196840,1.196740,1.196780
2020-12-29 05:05:00.000,1.196770,1.196790,1.196680,1.196680
2020-12-29 05:06:00.000,1.196680,1.196710,1.196630,1.196710
2020-12-29 05:07:00.000,1.196710,1.196820,1.196710,1.196750
2020-12-29 05:08:00.000,1.196720,1.196940,1.196690,1.196940
2020-12-29 05:09:00.000,1.196940,1.196960,1.196760,1.196890
2020-12-29 05:10:00.000,1.196880,1.196880,1.196740,1.196760
2020-12-29 05:11:00.000,1.196760,1.196880,1.196760,1.196760
2020-12-29 05:12:00.000,1.196760,1.196780,1.196640,1.196720
2020-12-29 05:13:00.000,1.196730,1.196730,1.196600,1.196620
2020-12-29 05:14:00.000,1.196650,1.196650,1.196600,1.196620
2020-12-29 05:15:00.000,1.196630,1.196660,1.196550,1.196560
2020-12-29 05:16:00.000,1.196580,1.196590,1.196540,1.196570
2020-12-29 05:17:00.000,1.196560,1.196580,1.196540,1.196560
2020-12-29 05:18:00.000,1.196570,1.196660,1.196530,1.196560
2020-12-29 05:19:00.000,1.196580,1.196630,1.196550,1.196590
2020-12-29 05:20:00.000,1.196590,1.196700,1.196560,1.196620
2020-12-29 05:21:00.000,1.196620,1.196720,1.196550,1.196720
2020-12-29 05:22:00.000,1.196700,1.196710,1.196600,1.196610
2020-12-29 05:23:00.000,1.196600,1.196700,1.196600,1.196700
2020-12-29 05:24:00.000,1.196690,1.196710,1.196580,1.196590
2020-12-29 05:25:00.000,1.196580,1.196680,1.196580,1.196670
2020-12-29 05:26:00.000,1.196660,1.196790,1.196620,1.196770
2020-12-29 05:27:00.000,1.196780,1.196810,1.196760,1.196810
2020-12-29 05:28:00.000,1.196790,1.196790,1.196670,1.196680
2020-12-29 05:29:00.000,1.196680,1.196690,1.196610,1.196650
2020-12-29 05:30:00.000,1.196640,1.196680,1.196580,1.196590
2020-12-29 05:31:00.000,1.196580,1.196640,1.196550,1.196550
2020-12-29 05:32:00.000,1.196580,1.196600,1.196460,1.196460
2020-12-29 05:33:00.000,1.196460,1.196510,1.196460,1.196510
2020-12-29 05:34:00.000,1.196510,1.196540,1.196510,1.196530
2020-12-29 05:35:00.000,1.196540,1.196550,1.196460,1.196520
2020-12-29 05:36:00.000,1.196510,1.196570,1.196490,1.196550
2020-12-29 05:37:00.000,1.196560,1.196590,1.196480,1.196590
2020-12-29 05:38:00.000,1.196580,1.196640,1.196550,1.196550
2020-12-29 05:39:00.000,1.196560,1.196590,1.196540,1.196550
2020-12-29 05:40:00.000,1.196550,1.196620,1.196540,1.196540
2020-12-29 05:41:00.000,1.196540,1.196540,1.196530,1.196530
2020-12-29 05:42:00.000,1.196530,1.196530,1.196500,1.196500
2020-12-29 05:43:00.000,1.196490,1.196490,1.196370,1.196390
2020-12-29 05:44:00.000,1.196390,1.196390,1.196360,1.196360
2020-12-29 05:45:00.000,1.196360,1.196360,1.196300,1.196360
2020-12-29 05:46:00.000,1.196360,1.196370,1.196220,1.196270
2020-12-29 05:47:00.000,1.196200,1.196270,1.196200,1.196220
2020-12-29 05:48:00.000,1.196230,1.196700,1.196230,1.196670
2020-12-29 05:49:00.000,1.196650,1.196740,1.196650,1.196710
2020-12-29 05:50:00.000,1.196720,1.196820,1.196680,1.196780
2020-12-29 05:51:00.000,1.196760,1.196780,1.196670,1.196760
2020-12-29 05:52:00.000,1.196760,1.196930,1.196750,1.196780
2020-12-29 05:53:00.000,1.196760,1.196760,1.196550,1.196720
2020-12-29 05:54:00.000,1.196710,1.196760,1.196640,1.196670
2020-12-29 05:55:00.000,1.196680,1.196720,1.196540,1.196540
2020-12-29 05:56:00.000,1.196550,1.196590,1.196510,1.196540
2020-12-29 05:57:00.000,1.196550,1.196590,1.196510,1.196560
2020-12-29 05:58:00.000,1.196530,1.196640,1.196530,1.196540
2020-12-29 05:59:00.000,1.196580,1.196620,1.196470,1.196550
2020-12-29 06:00:00.000,1.196570,1.196700,1.196540,1.196690
2020-12-29 06:01:00.000,1.196660,1.196720,1.196600,1.196700
2020-12-29 06:02:00.000,1.196700,1.196730,1.196630,1.196700
2020-12-29 06:03:00.000,1.196710,1.196710,1.196560,1.196570
2020-12-29 06:04:00.000,1.196570,1.196650,1.196260,1.196270
2020-12-29 06:05:00.000,1.196270,1.196300,1.196160,1.196200
2020-12-29 06:06:00.000,1.196210,1.196210,1.196100,1.196110
2020-12-29 06:07:00.000,1.196090,1.196120,1.195850,1.195870
2020-12-29 06:08:00.000,1.195860,1.195880,1.195760,1.195770
2020-12-29 06:09:00.000,1.195770,1.195850,1.195710,1.195850
2020-12-29 06:10:00.000,1.195860,1.195940,1.195780,1.195810
2020-12-29 06:11:00.000,1.195800,1.195830,1.195780,1.195810
2020-12-29 06:12:00.000,1.195850,1.195850,1.195780,1.195780
2020-12-29 06:13:00.000,1.195790,1.195800,1.195740,1.195800
2020-12-29 06:14:00.000,1.195810,1.195810,1.195730,1.195780
2020-12-29 06:15:00.000,1.195780,1.195810,1.195700,1.195720
2020-12-29 06:16:00.000,1.195710,1.195770,1.195690,1.195710
2020-12-29 06:17:00.000,1.195720,1.195880,1.195710,1.195880
2020-12-29 06:18:00.000,1.195870,1.195940,1.195780,1.195920
2020-12-29 06:19:00.000,1.195920,1.195940,1.195850,1.195880
2020-12-29 06:20:00.000,1.195870,1.195870,1.195800,1.195820
2020-12-29 06:21:00.000,1.195830,1.195840,1.195760,1.195820
2020-12-29 06:22:00.000,1.195830,1.195850,1.195820,1.195830
2020-12-29 06:23:00.000,1.195840,1.195870,1.195790,1.195790
2020-12-29 06:24:00.000,1.195780,1.195880,1.195780,1.195840
2020-12-29 06:25:00.000,1.195800,1.195860,1.195660,1.195680
2020-12-29 06:26:00.000,1.195690,1.195750,1.195630,1.195730
2020-12-29 06:27:00.000,1.195710,1.195810,1.195660,1.195810
2020-12-29 06:28:00.000,1.195800,1.195800,1.195710,1.195800
2020-12-29 06:29:00.000,1.195780,1.195790,1.195700,1.195720
2020-12-29 06:30:00.000,1.195670,1.195740,1.195670,1.195720
2020-12-29 06:31:00.000,1.195740,1.195830,1.195740,1.195760
2020-12-29 06:32:00.000,1.195760,1.195760,1.195740,1.195740
2020-12-29 06:33:00.000,1.195740,1.195740,1.195740,1.195740
2020-12-29 06:34:00.000,1.195750,1.195770,1.195750,1.195770
2020-12-29 06:35:00.000,1.195750,1.195760,1.195680,1.195720
2020-12-29 06:36:00.000,1.195710,1.195780,1.195690,1.195690
2020-12-29 06:37:00.000,1.195710,1.195770,1.195670,1.195670
2020-12-29 06:38:00.000,1.195680,1.195860,1.195680,1.195840
2020-12-29 06:39:00.000,1.195850,1.195870,1.195800,1.195810
2020-12-29 06:40:00.000,1.195850,1.195920,1.195800,1.195890
2020-12-29 06:41:00.000,1.195890,1.195890,1.195820,1.195830
2020-12-29 06:42:00.000,1.195840,1.196040,1.195840,1.196010
2020-12-29 06:43:00.000,1.196030,1.196100,1.196030,1.196040
2020-12-29 06:44:00.000,1.196050,1.196100,1.195980,1.196030
2020-12-29 06:45:00.000,1.196020,1.196050,1.196000,1.196000
2020-12-29 06:46:00.000,1.196060,1.196090,1.196000,1.196000
2020-12-29 06:47:00.000,1.195990,1.196230,1.195990,1.196230
2020-12-29 06:48:00.000,1.196220,1.196350,1.196190,1.196280
2020-12-29 06:49:00.000,1.196280,1.196330,1.196230,1.196330
2020-12-29 06:50:00.000,1.196320,1.196360,1.196200,1.196210
2020-12-29 06:51:00.000,1.196210,1.196380,1.196170,1.196280
2020-12-29 06:52:00.000,1.196270,1.196350,1.196270,1.196310
2020-12-29 06:53:00.000,1.196350,1.196380,1.196310,1.196360
2020-12-29 06:54:00.000,1.196370,1.196430,1.196350,1.196350
2020-12-29 06:55:00.000,1.196350,1.196450,1.196350,1.196400
2020-12-29 06:56:00.000,1.196440,1.196600,1.196410,1.196600
2020-12-29 06:57:00.000,1.196590,1.196650,1.196560,1.196570
2020-12-29 06:58:00.000,1.196580,1.196640,1.196550,1.196580
2020-12-29 06:59:00.000,1.196580,1.196610,1.196370,1.196450
2020-12-29 07:00:00.000,1.196460,1.196550,1.196410,1.196540
2020-12-29 07:01:00.000,1.196520,1.196520,1.196390,1.196480
2020-12-29 07:02:00.000,1.196470,1.196530,1.196430,1.196460
2020-12-29 07:03:00.000,1.196460,1.196600,1.196430,1.196570
2020-12-29 07:04:00.000,1.196560,1.196640,1.196490,1.196510
2020-12-29 07:05:00.000,1.196500,1.196560,1.196390,1.196470
2020-12-29 07:06:00.000,1.196450,1.196460,1.196430,1.196430
2020-12-29 07:07:00.000,1.196450,1.196450,1.196400,1.196440
2020-12-29 07:08:00.000,1.196430,1.196440,1.196290,1.196300
2020-12-29 07:09:00.000,1.196290,1.196470,1.196120,1.196120
2020-12-29 07:10:00.000,1.196130,1.196210,1.196050,1.196060
2020-12-29 07:11:00.000,1.196080,1.196100,1.195950,1.195990
2020-12-29 07:12:00.000,1.195990,1.196110,1.195880,1.195920
2020-12-29 07:13:00.000,1.195950,1.196010,1.195900,1.195910
2020-12-29 07:14:00.000,1.195920,1.196040,1.195900,1.196010
2020-12-29 07:15:00.000,1.196030,1.196070,1.196020,1.196070
2020-12-29 07:16:00.000,1.196090,1.196110,1.195990,1.196110
2020-12-29 07:17:00.000,1.196110,1.196240,1.196110,1.196220
2020-12-29 07:18:00.000,1.196210,1.196210,1.196050,1.196110
2020-12-29 07:19:00.000,1.196090,1.196200,1.196070,1.196190
2020-12-29 07:20:00.000,1.196190,1.196320,1.196190,1.196290
2020-12-29 07:21:00.000,1.196290,1.196400,1.196250,1.196250
2020-12-29 07:22:00.000,1.196260,1.196330,1.196260,1.196300
2020-12-29 07:23:00.000,1.196310,1.196390,1.196310,1.196340
2020-12-29 07:24:00.000,1.196330,1.196340,1.196290,1.196320
2020-12-29 07:25:00.000,1.196310,1.196350,1.196280,1.196310
2020-12-29 07:26:00.000,1.196220,1.196340,1.196220,1.196310
2020-12-29 07:27:00.000,1.196310,1.196370,1.196280,1.196350
2020-12-29 07:28:00.000,1.196360,1.196460,1.196340,1.196350
2020-12-29 07:29:00.000,1.196370,1.196370,1.196260,1.196280
2020-12-29 07:30:00.000,1.196260,1.196330,1.195980,1.196020
2020-12-29 07:31:00.000,1.196020,1.196170,1.195900,1.196110
2020-12-29 07:32:00.000,1.196110,1.196110,1.196030,1.196050
2020-12-29 07:33:00.000,1.196040,1.196040,1.195970,1.196000
2020-12-29 07:34:00.000,1.196010,1.196010,1.195870,1.196000
2020-12-29 07:35:00.000,1.195990,1.196060,1.195950,1.196000
2020-12-29 07:36:00.000,1.196000,1.196000,1.195830,1.195830
2020-12-29 07:37:00.000,1.195830,1.195950,1.195830,1.195950
2020-12-29 07:38:00.000,1.195950,1.195950,1.195670,1.195720
