Date,Price
2021-01-07 07:30:00,81.361
2021-01-07 07:25:00,81.366
2021-01-07 07:20:00,81.35
2021-01-07 07:15:00,81.37
2021-01-07 07:10:00,81.36
2021-01-07 07:05:00,81.361
2021-01-07 07:00:00,81.364
2021-01-07 06:55:00,81.37
2021-01-07 06:50:00,81.363
2021-01-07 06:45:00,81.36
2021-01-07 06:40:00,81.361
2021-01-07 06:35:00,81.362
2021-01-07 06:30:00,81.361
2021-01-07 06:25:00,81.352
2021-01-07 06:20:00,81.383
2021-01-07 06:15:00,81.37
2021-01-07 06:10:00,81.37
2021-01-07 06:05:00,81.368
2021-01-07 06:00:00,81.35
2021-01-07 05:55:00,81.36
2021-01-07 05:50:00,81.356
2021-01-07 05:45:00,81.36
2021-01-07 05:40:00,81.366
2021-01-07 05:35:00,81.38
2021-01-07 05:30:00,81.391
2021-01-07 05:25:00,81.376
2021-01-07 05:20:00,81.37
2021-01-07 05:15:00,81.372
2021-01-07 05:10:00,81.375
2021-01-07 05:05:00,81.407
2021-01-07 05:00:00,81.391
2021-01-07 04:55:00,81.415
2021-01-07 04:50:00,81.422
2021-01-07 04:45:00,81.406
2021-01-07 04:40:00,81.403
2021-01-07 04:35:00,81.413
2021-01-07 04:30:00,81.422
2021-01-07 04:25:00,81.436
2021-01-07 04:20:00,81.429
2021-01-07 04:15:00,81.43
2021-01-07 04:10:00,81.349
2021-01-07 04:05:00,81.373
2021-01-07 04:00:00,81.336
2021-01-07 03:55:00,81.355
2021-01-07 03:50:00,81.38
2021-01-07 03:45:00,81.376
2021-01-07 03:40:00,81.38
2021-01-07 03:35:00,81.377
2021-01-07 03:30:00,81.33
2021-01-07 03:25:00,81.305
2021-01-07 03:20:00,81.3
2021-01-07 03:15:00,81.319
2021-01-07 03:10:00,81.331
2021-01-07 03:05:00,81.35
2021-01-07 03:00:00,81.282
2021-01-07 02:55:00,81.27
2021-01-07 02:50:00,81.239
2021-01-07 02:45:00,81.25
2021-01-07 02:40:00,81.258
2021-01-07 02:35:00,81.258
2021-01-07 02:30:00,81.279
2021-01-07 02:25:00,81.291
2021-01-07 02:20:00,81.269
2021-01-07 02:15:00,81.313
2021-01-07 02:10:00,81.342
2021-01-07 02:05:00,81.342
2021-01-07 02:00:00,81.348
2021-01-07 01:55:00,81.356
2021-01-07 01:50:00,81.326
2021-01-07 01:45:00,81.306
2021-01-07 01:40:00,81.331
2021-01-07 01:35:00,81.367
2021-01-07 01:30:00,81.358
2021-01-07 01:25:00,81.358
2021-01-07 01:20:00,81.351
2021-01-07 01:15:00,81.302
2021-01-07 01:10:00,81.32
2021-01-07 01:05:00,81.288
2021-01-07 01:00:00,81.259
2021-01-07 00:55:00,81.239
2021-01-07 00:50:00,81.222
2021-01-07 00:45:00,81.239
2021-01-07 00:40:00,81.234
2021-01-07 00:35:00,81.237
2021-01-07 00:30:00,81.263
2021-01-07 00:25:00,81.231
2021-01-07 00:20:00,81.194
2021-01-07 00:15:00,81.234
2021-01-07 00:10:00,81.201
2021-01-07 00:05:00,81.236
2021-01-07 00:00:00,81.288
2021-01-06 23:55:00,81.311
2021-01-06 23:50:00,81.338
2021-01-06 23:45:00,81.302
2021-01-06 23:40:00,81.326
2021-01-06 23:35:00,81.28
2021-01-06 23:30:00,81.28
2021-01-06 23:25:00,81.261
2021-01-06 23:20:00,81.301
2021-01-06 23:15:00,81.31
2021-01-06 23:10:00,81.293
2021-01-06 23:05:00,81.315
2021-01-06 23:00:00,81.288
2021-01-06 22:55:00,81.282
2021-01-06 22:50:00,81.264
2021-01-06 22:45:00,81.2
2021-01-06 22:40:00,81.194
2021-01-06 22:35:00,81.231
2021-01-06 22:30:00,81.216
2021-01-06 22:25:00,81.227
2021-01-06 22:20:00,81.236
2021-01-06 22:15:00,81.194
2021-01-06 22:10:00,81.175
2021-01-06 22:05:00,81.247
2021-01-06 22:00:00,81.24
2021-01-06 21:55:00,81.188
2021-01-06 21:50:00,81.257
2021-01-06 21:45:00,81.276
2021-01-06 21:40:00,81.287
2021-01-06 21:35:00,81.282
2021-01-06 21:30:00,81.337
2021-01-06 21:25:00,81.367
2021-01-06 21:20:00,81.404
2021-01-06 21:15:00,81.407
2021-01-06 21:10:00,81.408
2021-01-06 21:05:00,81.386
2021-01-06 21:00:00,81.387
2021-01-06 20:55:00,81.434
2021-01-06 20:50:00,81.438
2021-01-06 20:45:00,81.423
2021-01-06 20:40:00,81.398
2021-01-06 20:35:00,81.38
2021-01-06 20:30:00,81.389
2021-01-06 20:25:00,81.396
2021-01-06 20:20:00,81.42
2021-01-06 20:15:00,81.426
2021-01-06 20:10:00,81.412
2021-01-06 20:05:00,81.421
2021-01-06 20:00:00,81.461
2021-01-06 19:55:00,81.44
2021-01-06 19:50:00,81.447
2021-01-06 19:45:00,81.458
2021-01-06 19:40:00,81.45
2021-01-06 19:35:00,81.463
2021-01-06 19:30:00,81.43
2021-01-06 19:25:00,81.412
2021-01-06 19:20:00,81.406
2021-01-06 19:15:00,81.402
2021-01-06 19:10:00,81.379
2021-01-06 19:05:00,81.388
2021-01-06 19:00:00,81.359
2021-01-06 18:55:00,81.365
2021-01-06 18:50:00,81.361
2021-01-06 18:45:00,81.344
2021-01-06 18:40:00,81.34
2021-01-06 18:35:00,81.398
2021-01-06 18:30:00,81.443
2021-01-06 18:25:00,81.372
2021-01-06 18:20:00,81.361
2021-01-06 18:15:00,81.356
2021-01-06 18:10:00,81.363
2021-01-06 18:05:00,81.427
2021-01-06 18:00:00,81.429
2021-01-06 17:55:00,81.505
2021-01-06 17:50:00,81.487
2021-01-06 17:45:00,81.476
2021-01-06 17:40:00,81.452
2021-01-06 17:35:00,81.477
2021-01-06 17:30:00,81.438
2021-01-06 17:25:00,81.451
2021-01-06 17:20:00,81.401
2021-01-06 17:15:00,81.352
2021-01-06 17:10:00,81.334
2021-01-06 17:05:00,81.345
2021-01-06 17:00:00,81.354
2021-01-06 16:55:00,81.347
2021-01-06 16:50:00,81.284
2021-01-06 16:45:00,81.25
2021-01-06 16:40:00,81.139
2021-01-06 16:35:00,81.16
2021-01-06 16:30:00,81.155
2021-01-06 16:25:00,81.192
2021-01-06 16:20:00,81.212
2021-01-06 16:15:00,81.169
2021-01-06 16:10:00,81.222
2021-01-06 16:05:00,81.208
2021-01-06 16:00:00,81.249
2021-01-06 15:55:00,81.257
2021-01-06 15:50:00,81.198
2021-01-06 15:45:00,81.188
2021-01-06 15:40:00,81.178
2021-01-06 15:35:00,81.167
2021-01-06 15:30:00,81.185
2021-01-06 15:25:00,81.175
2021-01-06 15:20:00,81.199
2021-01-06 15:15:00,81.182
2021-01-06 15:10:00,81.17
2021-01-06 15:05:00,81.132
2021-01-06 15:00:00,81.117
2021-01-06 14:55:00,81.129
2021-01-06 14:50:00,81.09
2021-01-06 14:45:00,81.114
2021-01-06 14:40:00,81.113
2021-01-06 14:35:00,81.122
2021-01-06 14:30:00,81.142
2021-01-06 14:25:00,81.144
2021-01-06 14:20:00,81.125
2021-01-06 14:15:00,81.14
2021-01-06 14:10:00,81.09
2021-01-06 14:05:00,81.085
2021-01-06 14:00:00,81.084
2021-01-06 13:55:00,81.09
2021-01-06 13:50:00,81.166
2021-01-06 13:45:00,81.208
2021-01-06 13:40:00,81.23
2021-01-06 13:35:00,81.263
2021-01-06 13:30:00,81.266
2021-01-06 13:25:00,81.301
2021-01-06 13:20:00,81.337
2021-01-06 13:15:00,81.391
2021-01-06 13:10:00,81.396
2021-01-06 13:05:00,81.384
2021-01-06 13:00:00,81.361
2021-01-06 12:55:00,81.392
2021-01-06 12:50:00,81.339
2021-01-06 12:45:00,81.323
2021-01-06 12:40:00,81.31
2021-01-06 12:35:00,81.312
2021-01-06 12:30:00,81.3
2021-01-06 12:25:00,81.355
2021-01-06 12:20:00,81.359
2021-01-06 12:15:00,81.337
2021-01-06 12:10:00,81.317
2021-01-06 12:05:00,81.295
2021-01-06 12:00:00,81.26
2021-01-06 11:55:00,81.251
2021-01-06 11:50:00,81.216
2021-01-06 11:45:00,81.191
2021-01-06 11:40:00,81.16
2021-01-06 11:35:00,81.194
2021-01-06 11:30:00,81.173
2021-01-06 11:25:00,81.225
2021-01-06 11:20:00,81.188
2021-01-06 11:15:00,81.152
2021-01-06 11:10:00,81.142
2021-01-06 11:05:00,81.142
2021-01-06 11:00:00,81.13
2021-01-06 10:55:00,81.104
2021-01-06 10:50:00,81.089
2021-01-06 10:45:00,81.136
2021-01-06 10:40:00,81.167
