Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
01-25-2021,174.27,Neutral,Neutral,Neutral,-3600.0,-3600.0,-12966.666666666666,-59080.0,-36171.42857142857,-74166.66666666667,2876.6666666666742,35.55555555555556,-3600.0,-38900.0,-295400.0,-253200.0,-1112500.0,86300.00000000023,3200.0,-1617299.9999999998,44.33741572092047,40.8441267843746,40.68977755780554,45.608131866018404,67.64134660884415,91.02227285145995,95.00489792130438,199.27299999999966,186.85642710371172,225.33291090547138,134.50628909452766
01-24-2021,174.63,Neutral,Neutral,Neutral,-32800.0,-32800.0,-85200.0,-63560.0,-44900.0,-3920.0,4206.666666666667,-723.3333333333308,-32800.0,-255600.0,-317800.0,-314300.0,-58800.0,126200.0,-65099.99999999977,-853100.0,44.446153202530446,41.43923593330956,44.81827384960189,48.70366059000451,90.63691232985644,90.77592889600469,95.00026164628584,198.94849999999968,187.50188490390207,225.4189466821383,134.5691533178608
01-23-2021,177.91,Neutral,Neutral,Neutral,-2500.0,-2500.0,-86333.33333333333,-43360.0,-44000.0,1326.6666666666822,7930.0,210.0,-2500.0,-259000.0,-216800.0,-308000.0,19900.000000000233,237900.0,18900.0,-528499.9999999998,45.387903302478456,45.48255924812385,49.87342953321459,52.83726467262587,92.1748434499894,90.41894150593289,96.6956853267972,198.81999999999968,188.16198156564062,225.47567531930184,134.6240246806973
01-22-2021,178.16,Neutral,Neutral,Neutral,-220300.0,-220300.0,-94166.66666666667,-55800.0,-61642.857142857145,-1260.0,2146.6666666666665,1310.0,-220300.0,-282500.0,-279000.0,-431500.0,-18900.0,64400.0,117900.0,-1167800.0,45.456070410062914,50.0803396847604,53.71106647925994,57.25944071130356,92.13289287540688,89.72270041005882,96.67971089291186,198.08349999999967,188.68772421003246,225.598308116011,134.66269188398812
01-21-2021,200.19,Neutral,Neutral,Neutral,-36200.0,-36200.0,2000.0,-17040.0,-18242.85714285714,21066.666666666668,9633.333333333334,3422.222222222225,-36200.0,6000.0,-85200.0,-127700.0,316000.0,289000.0,308000.00000000023,361900.0,51.824956762630315,55.79268716886131,59.14994336621726,64.25546252125133,92.57055786188776,89.53147823008115,96.58405261287416,197.32349999999968,189.22760750285465,225.62597943194115,134.3945205680579
01-20-2021,203.81,Neutral,Neutral,Neutral,-26000.0,-26000.0,-7500.0,-35000.0,21457.14285714286,24020.0,6953.333333333333,4365.555555555556,-26000.0,-22500.0,-175000.0,150200.0,360300.0,208600.0,392900.0,495600.0,52.95711017064947,55.69301643615766,60.89859556298697,66.48786158687585,91.97900150408533,88.65160306854119,96.32738294923799,195.4884999999997,188.6654335286421,225.43596995812587,134.15053004187322
01-19-2021,206.41,Neutral,Neutral,Neutral,68200.0,68200.0,-7666.666666666667,-13100.0,22771.428571428572,22900.0,9849.999999999993,5396.666666666667,68200.0,-23000.0,-65500.0,159400.0,343500.0,295499.99999999977,485700.0,778099.9999999998,53.740079460304116,56.1337173201583,64.53753873948065,65.16608385155357,91.24057362601043,87.9741433157569,95.9685690815249,193.65849999999972,187.8887890942135,225.19384739753983,133.91125260245926
01-18-2021,199.59,Neutral,Neutral,Neutral,-64700.0,-64700.0,-72400.0,21600.0,-74300.0,24273.333333333332,6980.0,4423.333333333333,-64700.0,-217200.0,108000.0,-520100.0,364100.0,209400.0,398100.0,-120500.0,52.01193504802978,56.5585343933438,65.90625426752135,63.75741416784335,90.46333578485482,86.94934145210448,95.45933900876177,191.5434999999997,186.9389834067373,224.90969246871552,133.6780075312835
01-17-2021,206.06,Neutral,Neutral,Neutral,-26500.0,-26500.0,-23000.0,31180.0,-113514.28571428571,28733.333333333332,8936.666666666666,5075.555555555556,-26500.0,-69000.0,155900.0,-794600.0,431000.0,268100.0,456800.0,-35100.0,53.781823496353844,60.57871453752039,64.76203464326309,72.65999867852076,89.55075242973945,86.17407198024651,94.97637911300022,189.96099999999973,186.29021332503152,224.70709229143154,133.46920770856747
01-16-2021,208.71,Neutral,Neutral,Neutral,-126000.0,-126000.0,66400.0,-85780.0,40285.71428571428,30146.666666666668,9583.333333333334,5494.444444444444,-126000.0,199200.0,-428900.0,282000.0,452200.0,287500.0,494500.0,666000.0,54.486991539011306,61.87611787808428,63.10216799152433,90.60866405225995,88.32246774976221,85.12342018820993,94.33428956633779,187.99849999999972,185.27637811093058,224.40203116929086,133.29336883070818
