Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
01-25-2021,0.03,Neutral,Neutral,Neutral,7.600000000000023,7.600000000000023,7.933333333333337,-1.5400000000000431,-0.31428571428571267,-2.6333333333333866,0.49333333333335644,0.3488888888889013,7.600000000000023,23.80000000000001,-7.700000000000216,-2.1999999999999886,-39.500000000000796,14.800000000000693,31.400000000001114,-3.200000000000273,50.87043664631046,46.93575941849614,43.59252351934508,48.70074393643692,56.834674791030174,65.29029415672633,96.33393877346249,0.030250499999999892,0.02959269787494806,0.03546089467501516,0.017606705324985022
01-24-2021,0.02924,Neutral,Neutral,Neutral,5.699999999999989,5.699999999999989,-4.166666666666667,-4.780000000000053,-1.4285714285714286,-0.626666666666722,0.5200000000000216,0.24888888888890065,5.699999999999989,-12.5,-23.90000000000026,-10.0,-9.40000000000083,15.600000000000648,22.400000000001057,-34.500000000000455,48.35747374928165,40.92577297156412,44.92347353340181,49.1331536026691,64.33217238937627,63.337472821244106,96.0679399910736,0.030302999999999893,0.02957181058648386,0.03546941373250272,0.01747738626749746
01-23-2021,0.02867,Neutral,Neutral,Neutral,10.5,10.5,-7.0,-3.1000000000000454,-1.7571428571428587,-1.5200000000000538,1.2633333333333563,0.1811111111111226,10.5,-21.0,-15.500000000000227,-12.300000000000011,-22.800000000000807,37.90000000000069,16.300000000001035,-23.200000000000358,46.449905916406806,43.31850096963038,49.25808035249291,51.04615583183157,66.26380899584721,61.20093264435719,95.86941019785823,0.030318499999999887,0.02958882651399585,0.03549489887790267,0.017331901122097516
01-22-2021,0.02762,Neutral,Neutral,Neutral,-28.69999999999999,-28.69999999999999,-13.366666666666674,-5.240000000000043,-3.757142857142859,-1.9200000000000539,-0.40666666666664547,0.09444444444445645,-28.69999999999999,-40.10000000000002,-26.200000000000216,-26.30000000000001,-28.800000000000807,-12.199999999999363,8.50000000000108,-162.3000000000004,42.8382373999783,47.66589264648399,52.29687411080786,53.421790783268314,71.07005708392907,55.32801602339464,95.72351277005474,0.030246499999999888,0.029635945822405894,0.03551227411397127,0.017208625886028915
01-21-2021,0.03049,Neutral,Neutral,Neutral,-2.8000000000000114,-2.8000000000000114,0.8999999999999962,1.17999999999995,-0.40000000000000163,1.2799999999999463,0.38666666666668825,0.3744444444444563,-2.8000000000000114,2.6999999999999886,5.89999999999975,-2.8000000000000114,19.199999999999193,11.600000000000648,33.70000000000107,33.79999999999956,51.68587762528221,57.98411196716995,57.90366995777388,58.860647989206754,77.67857372679663,57.949948737600636,95.64909758824572,0.03021049999999989,0.029739327659452353,0.035553013646724155,0.017061386353276038
01-20-2021,0.03077,Neutral,Neutral,Neutral,-8.600000000000023,-8.600000000000023,1.7666666666666704,1.0399999999999523,2.5,-0.18666666666672047,-0.16333333333331174,0.44333333333334507,-8.600000000000023,5.300000000000011,5.199999999999761,17.5,-2.800000000000807,-4.899999999999352,39.90000000000106,11.69999999999959,52.67139002323457,57.40765985528876,56.93829445081094,59.45909417427194,76.31521271585177,56.113755699178036,95.35129193835775,0.030026999999999887,0.029700831641988373,0.03556168514385518,0.016916314856145004
01-19-2021,0.03163,Neutral,Neutral,Neutral,14.100000000000023,14.100000000000023,5.76666666666667,1.7199999999999591,3.5,1.3866666666666143,0.09333333333335456,0.6288888888889012,14.100000000000023,17.30000000000001,8.599999999999795,24.5,20.799999999999216,2.8000000000006366,56.6000000000011,88.09999999999968,55.70042613864033,56.31519490587625,56.114652940903056,56.91693966450466,76.95168453500735,57.09161768474574,94.97300593340492,0.02983749999999989,0.029646002495423675,0.0355665430595403,0.016770356940459877
01-18-2021,0.03022,Neutral,Neutral,Neutral,-0.19999999999998863,-0.19999999999998863,-0.1000000000000038,2.3999999999999546,-3.7714285714285762,1.9933333333332788,-0.3366666666666447,0.4777777777777898,-0.19999999999998863,-0.30000000000001137,11.999999999999773,-26.400000000000034,29.89999999999918,-10.09999999999934,43.00000000000108,4.899999999999579,51.44975961912969,52.63271806295652,54.786571008191196,53.0932063522865,75.54479503781373,56.69115496159962,94.3694808992639,0.029637999999999887,0.02954425903365053,0.035555821821615916,0.01663087817838427
01-17-2021,0.03024,Neutral,Neutral,Neutral,3.3999999999999773,3.3999999999999773,-1.7666666666666704,2.1199999999999477,-5.300000000000003,2.226666666666612,-0.16999999999997803,0.4777777777777891,3.3999999999999773,-5.300000000000011,10.599999999999739,-37.10000000000002,33.39999999999918,-5.099999999999341,43.00000000000102,-0.10000000000047748,51.51486490506641,52.70425754476411,52.94137424916687,58.267624500468834,73.37546298956164,58.520547895571916,93.84848232626203,0.029603499999999887,0.029509605650760815,0.03556041254638996,0.016492587453610222
01-16-2021,0.0299,Neutral,Neutral,Neutral,-3.5,-3.5,2.933333333333337,-5.92000000000005,-0.40000000000000163,2.053333333333281,-0.4933333333333091,0.45222222222223407,-3.5,8.800000000000011,-29.60000000000025,-2.8000000000000114,30.799999999999216,-14.799999999999272,40.70000000000107,-11.100000000000307,50.52661039470443,53.90624236393572,51.31154865036392,66.75764804713012,70.677429340003,59.41960141523105,93.27025003193381,0.029532999999999886,0.029472149530287012,0.03556871021256508,0.01634598978743509
