Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
01-24-2021,0.3457,Neutral,Neutral,Neutral,-39.0,-39.0,-100.33333333333348,-50.4,-7.714285714285779,27.666666666666636,64.16666666666666,26.56666666666663,-39.0,-301.00000000000045,-252.0,-54.000000000000455,414.99999999999955,1924.9999999999998,2390.999999999997,1693.9999999999984,59.59026843531605,66.43837994985839,77.50110493197826,95.22741144133876,97.91239352972924,99.82235064864273,99.86221658605545,0.31990999999999936,0.2652596137687692,0.27418405243486177,0.01289284756513806
01-23-2021,0.3496,Neutral,Neutral,Neutral,415.0,415.0,-61.666666666666664,-63.8,66.99999999999993,33.733333333333334,70.96666666666667,26.84444444444441,415.0,-185.0,-319.0,468.99999999999955,506.0,2129.0,2415.999999999997,3014.9999999999995,60.390116582177775,71.23957844693996,80.72922514628277,96.02635117802643,97.8444870061138,99.80346625906894,99.84859223462719,0.31293499999999935,0.26113446575691124,0.26989356211432036,0.01490433788567938
01-22-2021,0.3081,Neutral,Neutral,Neutral,-677.0000000000005,-677.0000000000005,-209.33333333333334,-86.00000000000009,-4.142857142857143,-17.4,50.39999999999999,22.222222222222186,-677.0000000000005,-628.0,-430.00000000000045,-29.0,-261.0,1511.9999999999998,1999.9999999999968,-513.0000000000011,54.333521647288684,74.30410938404997,84.88526368461474,95.73797282512328,97.7620679776134,99.77938155039739,99.833108104449,0.30431499999999934,0.2565977716931631,0.2653290649648211,0.01702383503517868
01-21-2021,0.3758,Neutral,Neutral,Neutral,77.00000000000045,77.00000000000045,-18.999999999999847,146.2,90.00000000000007,77.53333333333336,74.26666666666668,29.444444444444414,77.00000000000045,-56.999999999999545,731.0,630.0000000000005,1163.0000000000005,2228.0000000000005,2649.9999999999973,4772.000000000002,70.7120207761051,85.9599020327234,90.73183951786434,96.13857316936956,99.5858793333286,99.75998453314845,99.81886910121769,0.2976849999999994,0.253956631779992,0.26213692683615086,0.018118373163848872
01-20-2021,0.3681,Neutral,Neutral,Neutral,-28.0,-28.0,56.666666666666515,114.2,113.28571428571429,94.86666666666666,68.6,29.099999999999966,-28.0,169.99999999999955,571.0,793.0,1423.0,2058.0,2618.999999999997,4987.0,69.74893655722579,87.11159166562547,89.60122165077583,95.78258882088655,99.5512392502694,99.7271616050228,99.7976253259563,0.2879799999999994,0.24770825392255572,0.25619879233035253,0.021299507669647208
01-19-2021,0.3709,Neutral,Neutral,Neutral,-106.0,-106.0,227.33333333333317,116.2,135.5714285714285,109.8,68.76666666666667,29.833333333333297,-106.0,681.9999999999995,581.0,948.9999999999995,1647.0,2063.0,2684.999999999997,5815.999999999999,70.53208520983485,86.61494314256338,88.59179781268969,95.27326721521095,99.50411151791492,99.69090609351542,99.77321595455473,0.2787699999999994,0.24153431822627655,0.2503755036211923,0.024408696378807493
01-18-2021,0.3815,Neutral,Neutral,Neutral,303.99999999999955,303.99999999999955,235.0,185.4,113.71428571428571,136.2,72.06666666666666,30.311111111111074,303.99999999999955,705.0,927.0,796.0,2043.0,2162.0,2727.999999999997,6937.0,73.43040073722295,84.3714827443427,87.43982489204275,94.5406143150877,99.44102147587665,99.64727753711324,99.74379841442175,0.2697549999999994,0.23490018069941893,0.2441733353032532,0.027834864696746606
01-17-2021,0.3511,Neutral,Neutral,Neutral,484.0,484.0,127.66666666666681,150.2,28.000000000000064,117.06666666666669,62.533333333333346,27.066666666666638,484.0,383.00000000000045,751.0,196.00000000000045,1756.0000000000005,1876.0000000000005,2435.9999999999973,5446.000000000002,70.16557802482285,81.37497741520349,85.23019976136156,93.79103301338272,99.34504149325156,99.59111400487367,99.70807241530308,0.2594949999999995,0.2273822412481071,0.23710624888386203,0.032063351116137756
01-16-2021,0.3027,Neutral,Neutral,Neutral,-82.99999999999955,-82.99999999999955,46.333333333333485,1.600000000000091,-2.142857142857143,80.6666666666667,44.76666666666668,21.844444444444413,-82.99999999999955,139.00000000000045,8.000000000000455,-15.0,1210.0000000000005,1343.0000000000005,1965.9999999999973,2602.0000000000023,63.54271045641477,79.38064612303819,82.97738966550818,93.58979730322085,99.24102992111992,99.53093471655554,99.66990529810698,0.24964999999999948,0.2210377407992921,0.23129487439823987,0.03520062560175992
01-15-2021,0.311,Neutral,Neutral,Neutral,-18.0,-18.0,116.66666666666652,-41.0,17.142857142857142,84.73333333333333,52.333333333333336,22.966666666666633,-18.0,349.99999999999955,-205.0,120.0,1271.0,1570.0,2066.999999999997,3087.9999999999995,65.87118762479636,78.60873314252707,82.9516681105144,93.80585320911008,99.1551869671241,99.4800659032879,99.63404961701275,0.2424199999999995,0.21684993263515323,0.2274441907925559,0.0368627092074439
01-14-2021,0.3128,Neutral,Neutral,Neutral,240.0,240.0,36.333333333333336,17.19999999999991,-30.571428571428573,81.46666666666667,51.4,22.899999999999963,240.0,109.0,85.99999999999955,-214.0,1222.0,1542.0,2060.999999999997,2984.9999999999995,66.36088542057651,76.55671953752055,86.0453648055032,93.69777532823265,99.05043011796263,99.41069137037748,99.59063875304365,0.23474499999999948,0.2120217240523406,0.22312063169437926,0.03887806830562049
01-13-2021,0.2888,Neutral,Neutral,Neutral,127.99999999999955,127.99999999999955,-142.33333333333334,-20.4,41.857142857142854,74.99999999999999,45.0,20.166666666666632,127.99999999999955,-427.0,-102.0,293.0,1124.9999999999998,1350.0,1814.9999999999968,2366.999999999999,62.950797530245936,75.8878309592928,85.83963992765231,96.48560142866685,98.93222308344217,99.32904321871065,99.54013032829569,0.2267649999999995,0.20685360733707603,0.21855934548565753,0.041084554514342245
01-12-2021,0.276,Neutral,Neutral,Neutral,-258.99999999999955,-258.99999999999955,-94.0,-116.3999999999999,71.71428571428578,81.20000000000003,43.900000000000006,18.51111111111108,-258.99999999999955,-282.0,-581.9999999999995,502.00000000000045,1218.0000000000005,1317.0000000000002,1665.9999999999973,1914.000000000002,60.992478627284704,84.67631662597572,87.2563547195535,96.3474346742945,98.8050606314188,99.2438784692329,99.48852487879304,0.2191599999999995,0.20265122822615686,0.21486613228082924,0.04269566771917055
