Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
01-24-2021,431.52,Neutral,Neutral,Neutral,-94700.0,-94700.0,-220700.0,-155080.0,-83457.14285714286,-4086.6666666665424,44910.0,17792.222222222223,-94700.0,-662100.0,-775400.0,-584200.0,-61299.99999999814,1347300.0,1601300.0,-830399.9999999981,48.49506376923738,47.03724339622292,56.46879047737426,62.052370399697274,95.68460282067716,99.49354743075551,99.83422616202729,478.16749999999956,417.4922333210509,436.73080475040376,139.49939524959765
01-23-2021,440.99,Neutral,Neutral,Neutral,224900.0,224900.0,-224866.66666666666,-77080.0,-72185.71428571429,-5259.999999999875,55276.66666666665,18327.777777777777,224900.0,-674600.0,-385400.0,-505300.0,-78899.99999999814,1658299.9999999995,1649500.0,239000.0000000014,49.696258948827065,51.986813422385225,63.79520312771208,66.32815225315832,96.14983183200596,99.45887857400848,99.82385380871116,477.79149999999953,416.7728606708484,434.52465550442525,139.76944449557627
01-22-2021,418.5,Neutral,Neutral,Neutral,-792300.0,-792300.0,-301866.6666666667,-142880.0,-154485.7142857143,-23906.666666666544,31660.0,16427.777777777777,-792300.0,-905600.0,-714400.0,-1081400.0,-358599.99999999814,949800.0,1478500.0,-2902499.999999998,46.789789119450255,57.73458829847279,67.85859775316248,70.21398257634591,96.7118316625844,99.41294919916096,99.81264054991875,473.4699999999995,415.53095608986627,432.03322630707635,140.2746736929253
01-21-2021,497.73,Neutral,Neutral,Neutral,-107200.0,-107200.0,60666.666666666664,12420.0,1871.4285714285713,52253.33333333346,61439.999999999985,25483.333333333332,-107200.0,182000.0,62100.0,13100.0,783800.0000000019,1843199.9999999995,2293500.0,2777000.0000000014,57.69454056774175,66.96349013301337,76.21429003755568,79.46559563768952,99.15787106195523,99.38519574453753,99.8021581409857,469.6639999999995,415.3786974278081,430.10974063874073,140.23715936126084
01-20-2021,508.45,Neutral,Neutral,Neutral,-6100.0,-6100.0,61700.0,-36380.0,80714.28571428571,68320.00000000009,53040.0,27722.222222222223,-6100.0,185100.0,-181900.0,565000.0,1024800.0000000014,1591200.0,2495000.0,3178100.0000000014,59.43484928316266,65.94768383509822,75.9755104505818,79.43511525746362,99.11230318535736,99.32794202343078,99.78481663014337,461.8999999999995,411.1555537061572,425.8072163597909,141.8168836402107
01-19-2021,509.06,Neutral,Neutral,Neutral,295300.0,295300.0,58466.666666666664,25280.0,44685.71428571428,56706.66666666679,63656.66666666668,29791.11111111111,295300.0,175400.0,126400.0,312800.0,850600.0000000019,1909700.0000000005,2681200.0,3670200.0000000023,59.52972953997197,64.92929993822088,78.10823272527331,78.13532344681632,99.04988585981802,99.27372501313765,99.76391267097057,454.43249999999955,406.16609492185756,421.0087241940613,143.74037580594032
01-18-2021,479.53,Neutral,Neutral,Neutral,-104100.0,-104100.0,-157033.33333333334,55160.0,-173414.2857142857,83313.33333333346,55269.999999999985,25508.88888888889,-104100.0,-471100.0,275800.0,-1213900.0,1249700.0000000019,1658099.9999999995,2295800.0,1394500.0000000014,56.40106115676498,63.98147243112786,77.70439240099005,77.40102978505338,98.99544621710393,99.20197880626105,99.73857020294578,446.5859999999995,400.8894844050298,416.0462464834111,145.8099535165904
01-17-2021,489.94,Neutral,Neutral,Neutral,-15800.0,-15800.0,-21600.0,24320.0,-123214.28571428584,98373.33333333346,59700.000000000015,26716.666666666668,-15800.0,-64800.0,121600.0,-862500.0000000009,1475600.0000000019,1791000.0000000005,2404500.0,2445100.0000000014,57.86541177115583,68.6057537338315,76.8387192774025,88.05781215948019,98.91026239325333,99.1329201990166,99.71417548131785,440.6449999999994,396.8566374514416,412.02386257896563,147.27653742103593
01-16-2021,491.52,Neutral,Neutral,Neutral,-351200.0,-351200.0,131900.0,-218800.0,76957.14285714286,99380.00000000013,59640.0,27394.444444444445,-351200.0,395700.0,-1094000.0,538700.0,1490700.0000000019,1789200.0,2465500.0,2769100.000000002,58.07792725647377,69.24498135925778,76.46459934458375,96.85609284493802,98.79855950652973,99.05050729756312,99.68564802704972,433.0264999999994,392.0831316797207,407.51306295633117,149.10993704367039
01-15-2021,526.64,Neutral,Neutral,Neutral,302200.0,302200.0,162866.66666666666,-99100.00000000019,111085.71428571429,111693.33333333346,79310.0,30703.333333333332,302200.0,488600.0,-495500.00000000093,777600.0,1675400.0000000019,2379300.0,2763300.0,5127600.000000001,62.84147639974421,67.52948194450104,88.39246014981846,96.66270569280367,98.67074254662239,98.95869688872381,99.65263837748846,424.60899999999936,386.98380509919355,402.79288137500004,151.16671862500147
01-14-2021,496.42,Neutral,Neutral,Neutral,444700.0,444700.0,-348333.3333333333,117540.0,60085.71428571428,96193.33333333346,73146.66666666667,26016.666666666668,444700.0,-1045000.0,587700.0,420600.0,1442900.0000000019,2194400.0,2341500.0,4045300.000000002,60.23550090790398,65.3109280147348,94.59870628920483,96.36282636163222,98.50472634366618,98.81750666609533,99.61001906426368,414.2259999999994,379.82194895043426,396.39870770371607,154.5198922962855
01-13-2021,451.95,Neutral,Neutral,Neutral,-258300.0,-258300.0,-414133.33333333366,6140.0,46571.42857142857,60826.66666666679,58703.33333333335,21414.444444444438,-258300.0,-1242400.000000001,30700.0,326000.0,912400.0000000019,1761100.0000000005,1927299.9999999995,1529500.0000000014,56.021010073819276,75.56454221138473,94.14602563020314,96.19091647459555,98.33880806841141,98.66215530424371,99.56834744568067,404.24449999999945,373.84256171712326,391.13760049994585,156.97939950005568
