Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:00:00,6.4372,Neutral,Neutral,Neutral,-19.0,-19.0,-20.0,13.6,-14.714285714285714,6.666666666666667,-0.7666666666666667,-2.1444444444444444,-19.0,-60.0,68.0,-103.0,100.0,-23.0,-193.0,-37.0,48.58779865030681,47.125437145804845,48.344432291805354,38.81988249462035,43.55585015939328,38.983700243752395,40.04559448989717,6.437734999999995,6.440447166016699,6.472009712138571,6.392078287861428
2021-01-07 06:00:00,6.4391,Neutral,Neutral,Neutral,25.0,25.0,-0.33333333333090803,27.199999999998546,0.5714285714285714,5.733333333333333,-3.2333333333333334,-1.9333333333333333,25.0,-0.999999999992724,135.99999999999272,4.0,86.0,-97.0,-174.0,153.0,49.58374782560867,49.53548760602043,45.72133758445399,41.88851030034807,39.581764111250095,39.62199398985506,43.166421705704174,6.437599999999996,6.440613687350889,6.471992445017023,6.391816554982975
2021-01-07 05:00:00,6.4366,Neutral,Neutral,Neutral,-66.0,-66.0,20.666666666666668,-21.8,-3.4285714285714284,-5.266666666666667,-3.566666666666667,-2.2111111111111112,-66.0,62.0,-109.0,-24.0,-79.0,-107.0,-199.0,-323.0,48.28866535699054,49.57472454506955,40.069494648581035,41.722387273388286,35.982349904031935,42.33663951474635,46.179210883486235,6.4377799999999965,6.440691312343243,6.471957290992498,6.391553709007501
2021-01-07 04:00:00,6.4432,Buy,Neutral,Neutral,40.000000000007276,40.000000000007276,58.99999999999758,9.0,-7.428571428571429,10.133333333333333,-2.3333333333333335,-1.4777777777777779,40.000000000007276,176.99999999999272,45.0,-52.0,152.0,-70.0,-133.0,292.0,51.53384431186261,47.16534883327648,43.43544855571079,42.39765537427464,37.908753345098916,45.53200812785242,49.87608069838379,6.4384149999999964,6.44090112323264,6.471939875748364,6.391298124251635
2021-01-07 03:00:00,6.4392,Buy,Neutral,Neutral,87.99999999999272,87.99999999999272,-27.66666666666909,0.3999999999985448,-9.00000000000104,4.79999999999903,-2.6333333333335758,-1.922222222222303,87.99999999999272,-83.00000000000728,1.999999999992724,-63.000000000007276,71.99999999998545,-79.00000000000728,-173.00000000000728,-63.00000000005093,49.6287907159505,39.502493691432726,41.553292261159136,43.824686076465575,31.341498715594525,47.71994134791529,52.4835849381669,6.438809999999997,6.440783232116365,6.471859578833954,6.391039421166046
2021-01-07 02:00:00,6.4304,Buy,Neutral,Neutral,48.999999999992724,48.999999999992724,-27.666666666666668,-36.0,-34.857142857142854,-2.7333333333333334,-4.3,-2.9,48.999999999992724,-83.0,-180.0,-244.0,-41.0,-129.0,-261.0,-628.0000000000073,45.230924290374766,42.16534929099791,41.47292096257895,45.549439584740064,27.99152568893966,50.25041167856722,56.02106363648869,6.439404999999996,6.440864423506948,6.471815904191711,6.390784095808289
2021-01-07 01:00:00,6.4255,Buy,Neutral,Buy,-219.99999999999272,-219.99999999999272,-44.99999999999758,-39.99999999999854,-9.714285714284674,-11.466666666666182,-3.8999999999997574,-3.444444444444364,-219.99999999999272,-134.99999999999272,-199.99999999999272,-67.99999999999272,-171.99999999999272,-116.99999999999272,-309.9999999999927,-911.9999999999563,42.64160646477083,44.98092218484166,46.857865858730946,53.05934971109232,28.732822195208797,54.644026464107725,61.8623199692849,6.440639999999997,6.441401060609869,6.471829535493493,6.390559464506508
2021-01-07 00:00:00,6.4475,Buy,Neutral,Neutral,88.0,88.0,-3.0,-14.6,17.714285714285715,-1.2,5.6,-1.0,88.0,-9.0,-73.0,124.0,-18.0,168.0,-90.0,280.0,53.10964357596994,50.026128882392506,54.10616674707134,55.424096968723056,32.03796485992423,58.98767956215258,69.90079219305764,6.442204999999996,6.442216499615503,6.471825131130638,6.390532868869361
2021-01-06 23:00:00,6.4387,Buy,Neutral,Neutral,-3.0,-3.0,-22.666666666666668,12.8,16.428571428571427,-8.266666666666667,4.6,-1.9777777777777779,-3.0,-68.0,64.0,115.0,-124.0,138.0,-178.0,122.0,48.40514430081126,50.375910980976926,57.09978459558603,51.78554883935047,32.40013962031972,54.12560610047902,72.43832608039077,6.442114999999996,6.441945550877837,6.471684793102822,6.390291206897178
2021-01-06 22:00:00,6.439,Buy,Neutral,Neutral,-94.0,-94.0,-52.666666666666664,7.8,12.142857142857142,-8.066666666666666,4.666666666666667,-1.9444444444444444,-94.0,-158.0,39.0,85.0,-121.0,140.0,-175.0,-109.0,48.559370023893685,52.97457342211206,55.076311518239244,48.140098978625296,34.92573210092574,49.564979714681726,77.61266866420627,6.442444999999995,6.442111989384393,6.471638074434593,6.390043925565407
