Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:00:00,1.8651,Buy,Neutral,Buy,19.0,19.0,-8.0,-2.0,-1.8571428571428572,-2.066666666666667,-3.966666666666667,-4.033333333333333,19.0,-24.0,-10.0,-13.0,-31.0,-119.0,-363.0,-178.0,40.69802499572824,28.079062674928537,18.351167879485345,10.714921489530624,0.15581799967787902,0.2485658296744191,0.4515032640066181,1.8665300000000002,1.872176983721667,1.9110949373432375,1.8681230626567706
2021-01-07 06:00:00,1.8632,Buy,Neutral,Neutral,-41.0,-41.0,-5.666666666666667,-3.2,-7.571428571428571,-4.333333333333333,-5.066666666666666,-4.2444444444444445,-41.0,-17.0,-16.0,-53.0,-65.0,-152.0,-382.0,-344.0,35.63026079034731,30.298134645312757,18.860962157476706,11.030989467449189,0.16089967625767088,0.2633942546220851,0.4962982626795167,1.8668800000000005,1.872539905963804,1.9110812910138884,1.8685147089861198
2021-01-07 05:00:00,1.8673,Buy,Neutral,Buy,-2.0,-2.0,4.0,1.8,-0.42857142857142855,-0.6,-3.8666666666666667,-3.7888888888888888,-2.0,12.0,9.0,-3.0,-9.0,-116.0,-341.0,-109.0,42.99200072157308,31.959405597033594,19.672923690742905,12.417680906624213,0.17180911952215183,0.2834501587613545,0.5495790803807523,1.8673700000000004,1.8730188755004094,1.9110163363731834,1.8689736636268248
2021-01-07 04:00:00,1.8675,Buy,Neutral,Buy,26.0,26.0,9.0,-2.0,2.5714285714285716,-0.13333333333333333,-3.6666666666666665,-3.7666666666666666,26.0,27.0,-10.0,18.0,-2.0,-110.0,-339.0,-51.0,43.39815798283123,29.42289875428854,17.825151760466568,12.500274357375986,0.17332003670259155,0.29961727321118303,0.6032625836063517,1.8676900000000003,1.8733121511670972,1.9110239880464337,1.8693220119535745
2021-01-07 03:00:00,1.8649,Buy,Neutral,Neutral,-12.0,-12.0,-5.0,-5.4,-2.7142857142857144,-2.533333333333333,-4.766666666666667,-4.055555555555555,-12.0,-15.0,-27.0,-19.0,-38.0,-143.0,-365.0,-254.0,36.112266173710324,23.461536497195638,18.258486990920943,9.133005077208452,0.1736351268612566,0.31546077536343375,0.6630511778769232,1.8680450000000004,1.8736102102013075,1.9110275386111362,1.8696724613888718
2021-01-07 02:00:00,1.8661,Neutral,Neutral,Neutral,13.0,13.0,-8.0,0.8,2.2857142857142856,-4.0,-4.866666666666666,-3.922222222222222,13.0,-24.0,4.0,16.0,-60.0,-146.0,-353.0,-197.0,38.22077208883493,24.530417730472223,19.44356151508974,9.491002291890368,0.17938887011376892,0.3369705021456326,0.7359776233389823,1.8686550000000004,1.8740568876475283,1.9109625664827998,1.8701104335172083
2021-01-07 01:00:00,1.8648,Neutral,Neutral,Neutral,-16.0,-16.0,-9.333333333333334,-4.0,-1.1428571428571428,-5.466666666666667,-5.866666666666666,-4.066666666666666,-16.0,-28.0,-20.0,-8.0,-82.0,-176.0,-366.0,-330.0,34.365739061917566,26.311367722584052,18.717810228136216,6.629070159294116,0.18854940929145414,0.36025871478312865,0.8166389256585234,1.8692600000000001,1.8744649331679144,1.9109035800624696,1.8705254199375385
2021-01-07 00:00:00,1.8664,Neutral,Neutral,Neutral,-21.0,-21.0,2.3333333333333335,3.8,3.2857142857142856,-4.866666666666666,-6.133333333333334,-3.888888888888889,-21.0,7.0,19.0,23.0,-73.0,-184.0,-350.0,-229.0,37.004709811682034,28.557464882471592,19.534928072678866,6.727840968830989,0.20161491157836053,0.3904653161504541,0.9129730796972524,1.8698350000000001,1.874960570766269,1.9108085238945711,1.8709894761054366
2021-01-06 23:00:00,1.8685,Neutral,Neutral,Neutral,9.0,9.0,5.666666666666667,5.8,0.42857142857142855,-4.066666666666666,-5.933333333333334,-3.6555555555555554,9.0,17.0,29.0,3.0,-61.0,-178.0,-329.0,-181.0,40.82551785495475,27.11305589549329,16.31214546537828,2.8640913925378015,0.21386577051789857,0.4250642243763849,1.0197963693322123,1.8704550000000002,1.8753995743953087,1.9107559977140833,1.8714070022859244
2021-01-06 22:00:00,1.8676,Neutral,Neutral,Neutral,19.0,19.0,10.333333333333334,7.0,-3.0,-6.333333333333333,-5.866666666666666,-3.7555555555555555,19.0,31.0,35.0,-21.0,-95.0,-176.0,-338.0,-207.0,38.289844003492846,23.631160547712156,11.275678277963209,2.3742788169539466,0.2244481213596714,0.46182409881437536,1.1357944753235785,1.8709450000000003,1.8757533987232733,1.9107348956089993,1.8717721043910085
