Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:00:00,0.6849,Neutral,Neutral,Neutral,-2.0000000000009095,-2.0000000000009095,0.0,-1.400000000000182,-0.5714285714287014,1.6666666666666061,1.133333333333303,0.45555555555554544,-2.0000000000009095,0.0,-7.0000000000009095,-4.0000000000009095,24.99999999999909,33.99999999999909,40.99999999999909,45.99999999999545,55.158482042746456,60.038826681253354,71.85379837338405,77.97289641342124,96.37511104937099,96.2062361009846,99.88834019010571,0.6848500000000002,0.6832684075979312,0.6856945145106038,0.6714334854893963
2021-01-07 06:00:00,0.6851,Neutral,Neutral,Neutral,4.0,4.0,-4.0,0.0,-0.14285714285714285,0.8000000000000607,0.9,0.4777777777777778,4.0,-12.0,0.0,-1.0,12.00000000000091,27.0,43.0,30.00000000000091,56.46811803342046,60.038826681253354,75.28426245541563,79.64452536925828,96.10048072344652,96.01088109654877,99.87868541570877,0.6847700000000001,0.6831847361926968,0.6856024638422705,0.6714345361577297
2021-01-07 05:00:00,0.6847,Neutral,Neutral,Neutral,-1.9999999999990905,-1.9999999999990905,-3.0,-1.2,-1.2857142857142858,-0.06666666666666667,0.8333333333333334,0.43333333333333335,-1.9999999999990905,-9.0,-6.0,-9.0,-1.0,25.0,39.0,-1.9999999999990905,54.46006095684958,65.06490800206794,75.28426245541563,80.04288403770705,95.964198198984,95.85343086034798,99.8675306468069,0.6846850000000001,0.6830865175359121,0.6855041918782887,0.6714398081217117
2021-01-07 04:00:00,0.6849,Neutral,Neutral,Neutral,-14.00000000000091,-14.00000000000091,-0.6666666666669698,-0.6000000000001819,-2.5714285714287013,0.26666666666660604,0.933333333333303,0.45555555555554544,-14.00000000000091,-2.0000000000009095,-3.0000000000009095,-18.00000000000091,3.9999999999990905,27.99999999999909,40.99999999999909,-5.000000000005457,55.6519457647699,69.09308434873363,78.03780659949206,83.53463069910588,96.22442287937167,95.70777069053152,99.85641129948176,0.6845850000000001,0.683003774845446,0.6854137445609448,0.6714412554390555
2021-01-07 03:00:00,0.6863,Neutral,Neutral,Neutral,7.0,7.0,3.3333333333333335,1.4,0.42857142857129865,2.066666666666667,1.5333333333333334,0.6111111111111112,7.0,10.0,7.0,2.9999999999990905,31.0,46.0,55.0,103.99999999999909,64.88173967340018,69.98717785209696,79.38588911972006,90.89879439283445,96.18600845956847,95.54501682653692,99.84359543612712,0.684455,0.6829065325298279,0.68531712681352,0.6714468731864806
2021-01-07 02:00:00,0.6856,Neutral,Neutral,Neutral,5.0,5.0,1.3333333333333333,-2.2,1.2857142857142858,1.5333333333333334,1.6,0.5333333333333333,5.0,4.0,-11.0,9.0,23.0,48.0,48.0,78.0,61.95200166393883,68.06873059472558,78.58433070636309,90.77290594159415,95.88468643007366,95.27149809240866,99.82403147728174,0.6841950000000001,0.6827325085569986,0.685182142742973,0.6714768572570278
2021-01-07 01:00:00,0.6851,Neutral,Neutral,Neutral,-2.0,-2.0,-1.6666666666666667,-1.800000000000182,1.1428571428571428,1.1333333333333333,1.8333333333333333,0.4777777777777778,-2.0,-5.0,-9.00000000000091,8.0,17.0,55.0,43.0,63.99999999999909,59.72338140009043,67.29217967102723,83.31131916808116,90.40311716223768,95.64779926233,94.97240966094152,99.80418175995825,0.6839300000000003,0.6825854577137678,0.6850639471158754,0.6714970528841256
2021-01-07 00:00:00,0.6853,Sell,Neutral,Neutral,1.0,1.0,-4.666666666666667,1.2,2.142857142857143,1.7333333333333334,2.2333333333333334,0.5,1.0,-14.0,6.0,15.0,26.0,67.0,45.0,101.0,61.051622077036825,69.24687588148218,87.30094983315024,90.07480214454085,95.46878412396217,94.60964033394926,99.78390458617966,0.6837350000000002,0.6824565068272943,0.6849567488993585,0.6715112511006424
2021-01-06 23:00:00,0.6852,Sell,Neutral,Neutral,-4.0,-4.0,-2.66666666666697,1.8,4.0,1.9333333333333333,2.6666666666666665,0.4888888888888889,-4.0,-8.00000000000091,9.0,28.0,29.0,80.0,44.0,133.9999999999991,60.64525850167626,74.90396232533138,86.91298409888103,89.44618438438876,95.18767459338976,94.13057629960012,99.75972664803663,0.6835550000000002,0.6823106866645915,0.6848424582254928,0.6715305417745081
2021-01-06 22:00:00,0.6856,Sell,Neutral,Neutral,-11.0,-11.0,3.0,3.6,2.4285714285715585,3.0,2.533333333333303,0.5333333333333333,-11.0,9.0,18.0,17.00000000000091,45.0,75.99999999999909,48.0,154.0,63.09016566594201,78.29803192832456,86.33134374725195,88.14468939805279,94.85723062246667,93.48899064680967,99.732558642329,0.6833800000000002,0.6821625167499552,0.6847287831371337,0.6715502168628672
2021-01-06 21:00:00,0.6867,Sell,Neutral,Neutral,6.9999999999990905,6.9999999999990905,8.0,8.6,2.7142857142857144,4.266666666666667,2.8333333333333335,0.6555555555555556,6.9999999999990905,24.0,43.0,19.0,64.0,85.0,59.0,241.9999999999991,70.33047428007028,77.21972406628062,85.10164870837218,87.25886569430459,94.29253281471615,92.79415335414629,99.69796346963332,0.6831550000000002,0.6819862355576453,0.6846020466827025,0.6715789533172987
2021-01-06 20:00:00,0.686,Sell,Neutral,Neutral,13.00000000000091,13.00000000000091,7.333333333333637,4.200000000000363,2.142857142857273,3.2000000000000606,2.166666666666697,0.6111111111111213,13.00000000000091,22.00000000000091,21.00000000000182,15.00000000000091,48.00000000000091,65.00000000000091,55.00000000000091,184.00000000000637,68.17211434371796,74.02374237058545,81.38719774209892,86.18779704343316,93.32451160083113,91.89598979752014,99.64564548638239,0.6828950000000001,0.681744504047781,0.6844394237073529,0.6716325762926484
2021-01-06 19:00:00,0.6847,Sell,Neutral,Neutral,4.0,4.0,7.666666666666667,-0.2,2.142857142857143,2.0,1.9333333333333635,0.25555555555555554,4.0,23.0,-1.0,15.0,30.0,58.00000000000091,23.0,129.0000000000009,63.606518077879564,70.50101409686927,79.01450320761695,85.28070980548439,92.43040179153736,91.10907619996703,99.58314176055194,0.6827150000000002,0.6815262734861287,0.6842952293916215,0.6716747706083798
2021-01-06 18:00:00,0.6843,Sell,Neutral,Neutral,5.0,5.0,1.3333333333336366,-0.4,1.4285714285714286,1.7333333333333334,1.9666666666666666,0.18888888888888888,5.0,4.0000000000009095,-2.0,10.0,26.0,59.0,17.0,102.00000000000091,62.05119813935556,66.0286655664954,79.46241017883702,84.32480563414906,91.79240408955671,90.33116276188267,99.55249032423467,0.6825900000000001,0.6813635182802892,0.6841849911728137,0.6717020088271877
2021-01-06 17:00:00,0.6838,Neutral,Neutral,Neutral,14.0,14.0,-3.3333333333333335,1.2,0.5714285714285714,1.8,1.7333333333333334,0.2222222222222222,14.0,-10.0,6.0,4.0,27.0,52.0,20.0,93.0,60.07051420871277,65.17604839094489,80.30785318655745,83.66822993690029,91.19518463026688,89.46007646793221,99.52870600366835,0.6824800000000002,0.6812129294741502,0.6840835681128008,0.6717214318872002
2021-01-06 16:00:00,0.6824,Neutral,Neutral,Neutral,-14.99999999999909,-14.99999999999909,-7.0,-1.8,-0.42857142857142855,0.6,1.0333333333333334,0.15555555555554545,-14.99999999999909,-21.0,-9.0,-3.0,9.0,31.0,13.99999999999909,-7.9999999999990905,53.801181362056425,69.2083724962786,79.70637653616228,83.4101286348226,90.53077132487151,88.62109148948794,99.49965548760424,0.6823750000000002,0.6810802591907734,0.6839934803129679,0.6717315196870335
2021-01-06 15:00:00,0.6839,Neutral,Neutral,Neutral,-9.00000000000091,-9.00000000000091,2.33333333333303,0.9999999999998181,2.285714285714156,0.9999999999999394,1.6999999999999698,0.26666666666665656,-9.00000000000091,6.9999999999990905,4.9999999999990905,15.99999999999909,14.99999999999909,50.99999999999909,23.99999999999909,84.99999999999454,63.76126743635711,78.70338222180389,83.24803156082994,84.33836525400028,90.30431170484478,88.09657097483142,99.47877199951097,0.6822950000000001,0.6810125801749156,0.6839332857105251,0.6717257142894764
2021-01-06 14:00:00,0.6848,Neutral,Neutral,Neutral,3.0,3.0,5.0,4.2,5.285714285714286,1.7333333333333334,2.3666666666666667,0.28888888888888886,3.0,15.0,21.0,37.0,26.0,71.0,26.0,173.0,71.09409320052742,77.75891518378207,82.8550314301837,83.42485976217164,89.93166445836032,87.19485408682235,99.44167676486853,0.6820800000000002,0.6808645073633728,0.6838381052538264,0.6717398947461751
2021-01-06 13:00:00,0.6845,Neutral,Neutral,Neutral,13.0,13.0,3.6666666666666665,4.4,6.0,1.6,2.3333333333333335,0.4222222222222222,13.0,11.0,22.0,42.0,24.0,70.0,38.0,182.0,70.027162159718,75.60632183224183,81.12839765356975,81.05161001132187,89.26775760785411,85.8047594690722,99.39862262766593,0.6817700000000002,0.6806626872281613,0.683716857871722,0.6717711421282798
2021-01-06 12:00:00,0.6832,Neutral,Neutral,Neutral,-1.0,-1.0,1.6666666666666667,4.2,2.857142857142857,1.0,1.8333333333333333,0.34444444444444444,-1.0,5.0,21.0,20.0,15.0,55.0,31.0,115.0,64.79909729187216,73.88520907259102,79.07879886052098,77.683601107628,88.62483235299185,84.23830507442803,99.32832983248086,0.6814050000000001,0.6804659019578105,0.68360162273103,0.6718013772689715
2021-01-06 11:00:00,0.6833,Neutral,Neutral,Neutral,-1.0,-1.0,3.3333333333333335,6.0,2.2857142857142856,1.6666666666666667,2.2666666666666666,0.3888888888888889,-1.0,10.0,30.0,16.0,25.0,68.0,35.0,148.0,65.61661828159737,73.08363991173279,76.85027182937988,75.78002317557153,88.2151088057517,82.85820263780897,99.26308031542688,0.6811450000000002,0.6803256918018009,0.6835212774089214,0.6717987225910802
2021-01-06 10:00:00,0.6834,Neutral,Neutral,Neutral,7.0,7.0,7.666666666666667,4.4,2.4285714285714284,2.533333333333333,2.433333333333333,0.2,7.0,23.0,22.0,17.0,38.0,73.0,18.0,180.0,66.39443441757417,71.45657117154026,73.04089395431679,74.1414895684236,87.51939126586959,80.94246186390637,99.1795176782692,0.6808900000000003,0.6801731631762523,0.6834342401372294,0.6718137598627719
2021-01-06 09:00:00,0.6827,Neutral,Neutral,Neutral,4.0,4.0,8.0,2.0,2.2857142857142856,2.7333333333333334,2.3,0.13333333333333333,4.0,24.0,10.0,16.0,41.0,69.0,12.0,164.0,63.58893737974057,67.22529339565534,69.63882177748957,72.2920950106814,86.38494001288677,78.553147990101,99.13254346897715,0.6806950000000003,0.6800076843647781,0.683343841960861,0.6718371580391406
2021-01-06 08:00:00,0.6823,Neutral,Neutral,Neutral,12.0,12.0,3.6666666666666665,1.2,1.1428571428571428,3.4,2.2666666666666666,0.37777777777778787,12.0,11.0,6.0,8.0,51.0,68.0,34.00000000000091,156.0,61.90127196703597,61.72805382277785,67.93069450546899,70.44475419887416,85.02081617571423,75.90134841028896,99.10066969138796,0.6805050000000002,0.6798696168963052,0.6832689544405285,0.671851045559473
2021-01-06 07:00:00,0.6811,Neutral,Neutral,Neutral,8.0,8.0,-2.0,0.0,-1.8571428571428572,2.066666666666606,1.9666666666666666,0.25555555555555554,8.0,-6.0,0.0,-13.0,30.99999999999909,59.0,23.0,78.99999999999909,56.252667804442765,58.7860236007928,66.89295440409248,69.50065154632472,83.06044722618597,72.82670635674796,99.00442598068496,0.6803100000000002,0.6797449818653466,0.6832025194534961,0.6718624805465052
2021-01-06 06:00:00,0.6803,Neutral,Neutral,Neutral,-9.0,-9.0,-4.666666666666667,-2.4,-2.7142857142857144,1.4,1.7,0.16666666666666666,-9.0,-14.0,-12.0,-19.0,21.0,51.0,15.0,18.0,51.83171468674491,61.167585090871036,66.89295440409248,73.02027998406034,81.70935323825097,69.71348869470168,98.93267744325794,0.6801850000000002,0.6796754937558772,0.6831634458139159,0.6718685541860855
2021-01-06 05:00:00,0.6812,Neutral,Neutral,Neutral,-5.0,-5.0,0.3333333333333333,-2.4,-1.2857142857142858,1.1333333333333333,1.9,0.2111111111111111,-5.0,1.0,-12.0,-9.0,17.0,57.0,19.0,49.0,57.94930526379835,67.0533111528083,70.84641632930088,78.40918391031951,80.74321254259155,66.64626726979918,98.88397014385578,0.6801350000000002,0.6796434677946402,0.6831360833451315,0.67186891665487
2021-01-06 04:00:00,0.6817,Neutral,Neutral,Neutral,0.0,0.0,0.6666666666666666,-1.0,0.0,1.8666666666667273,2.0,0.25555555555555554,0.0,2.0,-5.0,0.0,28.00000000000091,60.0,23.0,85.00000000000091,61.706452576923375,66.84169034195003,74.96021790372956,81.03981290142181,79.94698740769479,62.72896253782636,98.82066897258241,0.6800150000000001,0.6795636456302628,0.6830906252528487,0.6718713747471529
2021-01-06 03:00:00,0.6817,Neutral,Neutral,Neutral,6.0,6.0,-2.3333333333333335,-0.8,1.2857142857142858,2.2,2.1666666666666665,0.2777777777777778,6.0,-7.0,-4.0,9.0,33.0,65.0,25.0,102.0,61.706452576923375,66.44138075069802,76.68299299305187,81.03981290142181,78.59327402468682,57.89543988123961,98.74035844795701,0.6798150000000002,0.6794540889959174,0.6830365281353404,0.6718814718646612
2021-01-06 02:00:00,0.6811,Neutral,Neutral,Neutral,-4.0,-4.0,-3.6666666666666665,-1.2,2.142857142857143,1.6666666666666667,2.2,0.24444444444445454,-4.0,-11.0,-6.0,15.0,25.0,66.0,22.00000000000091,85.0,58.95282540975186,69.15475058882389,78.0149209021639,80.47498696095414,76.88561709667047,51.578480011803585,98.64738971481884,0.6796050000000002,0.6793389140726311,0.6829798414861007,0.6718881585139008
