Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:00:00,1.6905,Neutral,Neutral,Neutral,6.0,6.0,-0.3333333333333333,-0.2,0.2857142857142857,-1.8,-1.4,-1.011111111111111,6.0,-1.0,-1.0,2.0,-27.0,-42.0,-91.0,-63.0,46.88148976545804,41.935996236440495,34.486306325169835,26.9691687477184,8.48802822103167,2.1069269498893703,0.060628173482314196,1.6899649999999997,1.6930456558169458,1.7222206433091176,1.6869043566908766
2021-01-07 06:00:00,1.6899,Neutral,Neutral,Neutral,-5.0,-5.0,3.0,2.2,-1.5714285714285714,-0.2,-1.6,-1.0777777777777777,-5.0,9.0,11.0,-11.0,-3.0,-48.0,-97.0,-47.0,45.07291305639749,42.08743951452364,34.60484122360006,26.504806827219227,8.910991547386018,2.178170350508978,0.06552081987442193,1.6900099999999998,1.693176202269097,1.7222352220607176,1.6870967779392767
2021-01-07 05:00:00,1.6904,Neutral,Neutral,Neutral,-2.0,-2.0,-0.6666666666666666,0.2,3.142857142857143,1.5333333333333334,-1.9,-1.0222222222222221,-2.0,-2.0,1.0,22.0,23.0,-57.0,-92.0,-15.0,46.29256630032005,40.285241344100825,32.22540264693967,27.394397274196095,8.95704193741338,2.259241258499131,0.07120866619936805,1.69014,1.6933442126418712,1.7222373705528973,1.6873056294470967
2021-01-07 04:00:00,1.6906,Neutral,Neutral,Neutral,16.0,16.0,6.0,-0.8,5.714285714285714,1.1333333333333333,-1.3,-1.0,16.0,18.0,-4.0,40.0,17.0,-39.0,-90.0,48.0,46.76256251219172,40.54560258922977,32.016591120200516,22.567902940128334,5.479642873218424,2.355931997753814,0.07710353627442146,1.6902300000000001,1.693495197905557,1.7222447907253355,1.6875062092746587
2021-01-07 03:00:00,1.689,Neutral,Neutral,Neutral,-16.0,-16.0,-4.333333333333333,1.6,1.4285714285714286,-1.0,-2.1,-1.1777777777777778,-16.0,-13.0,8.0,10.0,-15.0,-63.0,-106.0,-89.0,42.41984874686427,37.151019583330545,32.387217621628395,12.778966179975868,2.9351179675091146,2.4217830272909,0.08337310021775579,1.6903599999999996,1.6936436695930217,1.7222515234090086,1.6877054765909856
2021-01-07 02:00:00,1.6906,Neutral,Neutral,Neutral,18.0,18.0,-1.3333333333333333,8.0,0.7142857142857143,-0.5333333333333333,-2.433333333333333,-1.0,18.0,-4.0,40.0,5.0,-8.0,-73.0,-90.0,-22.0,45.8963078846411,38.63018024884091,30.90171311761948,10.141862282374248,3.001316880370524,2.5277639237897915,0.09151105502864709,1.6906899999999996,1.693881806495228,1.7222345846787916,1.6879444153212024
2021-01-07 01:00:00,1.6888,Neutral,Neutral,Neutral,-15.0,-15.0,2.0,1.6,-3.5714285714285716,-2.466666666666667,-3.7666666666666666,-1.2,-15.0,6.0,8.0,-25.0,-37.0,-113.0,-108.0,-176.0,40.83069088289068,39.07468049251931,23.052522562543558,8.862515237755659,3.035219199027324,2.6526668747629287,0.09914048941216436,1.6909749999999995,1.694050104264214,1.7222005362199668,1.6881504637800273
2021-01-07 00:00:00,1.6903,Buy,Neutral,Buy,-7.0,-7.0,12.333333333333334,0.4,-4.0,-1.2666666666666666,-3.2333333333333334,-1.0333333333333334,-7.0,37.0,2.0,-28.0,-19.0,-97.0,-93.0,-112.0,44.01994412223482,38.08232684149403,21.394244908325987,9.489813299673585,3.189969362487844,2.8554750500956914,0.10929388240417381,1.6912499999999995,1.6943193403803274,1.7221395230509415,1.688401476949053
2021-01-06 23:00:00,1.691,Buy,Neutral,Buy,28.0,28.0,10.0,-0.6,-3.142857142857143,-1.4666666666666666,-4.666666666666667,-0.9555555555555556,28.0,30.0,-3.0,-22.0,-22.0,-140.0,-86.0,-129.0,45.56209938913454,31.713340543252883,20.999014184669804,10.243889389797573,3.269454053028028,3.0407842396222406,0.11904234478049602,1.6915499999999994,1.6945254603998314,1.722099157594833,1.6886208424051612
2021-01-06 22:00:00,1.6882,Buy,Neutral,Neutral,16.0,16.0,-6.333333333333333,-9.8,-2.857142857142857,-4.933333333333334,-5.0,-1.2666666666666666,16.0,-19.0,-49.0,-20.0,-74.0,-150.0,-114.0,-296.0,37.41885589259647,25.98097474528572,21.14711383475344,10.874323521693626,3.3594556646518186,3.330447048632024,0.1289159987581172,1.6917649999999995,1.6947062532408483,1.7220872117099946,1.6888277882900002
