Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 06:30:00,75.247,Neutral,Neutral,Neutral,470.0,470.0,126.66666666666667,-6.0,52.85714285715949,73.33333333333333,52.333333333333336,63.33333333333204,470.0,380.0,-30.0,370.0000000001164,1100.0,1570.0,5699.999999999884,3860.0000000001164,56.6881730956174,55.963165517632255,59.013060514871164,67.59717300470601,72.4864474294028,82.63763391352833,99.99980792271506,75.19815000000003,75.16623137791214,75.49207722939879,73.87185277060082
2021-01-07 06:15:00,75.2,Neutral,Neutral,Neutral,190.0,190.0,-43.333333333294526,-86.0,4.285714285714286,14.0,45.666666666666664,53.55555555555556,190.0,-129.99999999988358,-430.0,30.0,210.0,1370.0,4820.0,1240.0000000001164,52.07081884790266,53.50249344237574,59.22078734835642,66.192982556336,69.49201416761107,80.51774640613029,99.9997950727496,75.19655000000002,75.16208939729226,75.48632932873114,73.8663206712685
2021-01-07 06:00:00,75.181,Sell,Neutral,Neutral,-280.0,-280.0,-230.0,-57.999999999976716,-67.14285714285714,-46.0,38.333333333333336,56.33333333333204,-280.0,-690.0,-289.9999999998836,-470.0,-690.0,1150.0,5069.999999999884,-1269.9999999998836,50.07282213006145,54.46935649531262,62.13163701364854,66.08231913082204,68.89183024981915,78.3786905219158,99.99978371092627,75.1935,75.16014526382007,75.4823275672293,73.8584824327703
2021-01-07 05:45:00,75.209,Sell,Neutral,Sell,-39.999999999883585,-39.999999999883585,-113.33333333333333,24.0,-27.142857142857142,-6.0,50.666666666666664,63.55555555555556,-39.999999999883585,-340.0,120.0,-190.0,-90.0,1520.0,5720.0,980.0000000001164,53.102004520690805,59.795064291808735,64.10488460288681,69.38650272011591,73.29095536167915,76.35514905104375,99.99977132757013,75.18935,75.15907579016982,75.47800886718335,73.85161113281626
2021-01-07 05:30:00,75.213,Sell,Neutral,Sell,-370.0000000001164,-370.0000000001164,10.0,-30.000000000023284,51.42857142853817,-22.000000000007763,42.666666666666664,66.55555555555426,-370.0000000001164,30.0,-150.00000000011642,359.99999999976717,-330.0000000001164,1280.0,5989.999999999884,819.9999999994179,53.531591177562696,62.59541723705333,63.66144445598551,70.71375616189994,73.86220984698646,73.28670155418882,99.9997567366081,75.1858,75.15651557428109,75.47317210779163,73.84482789220799
2021-01-07 05:15:00,75.25,Sell,Neutral,Sell,70.0,70.0,176.66666666666666,44.0,167.14285714285714,23.333333333333332,60.333333333333336,71.88888888888889,70.0,530.0,220.0,1170.0,350.0,1810.0,6470.0,4150.0,57.529051198562875,62.45133861456429,64.5875788002667,69.69381687306048,75.87579138704521,70.26979608567007,99.99974064454933,75.1793,75.15361893706475,75.46822407808469,73.83798592191494
2021-01-07 05:00:00,75.243,Sell,Neutral,Sell,330.0000000001164,330.0000000001164,50.0,131.99999999997672,110.0,69.33333333333333,17.666666666666668,81.44444444444444,330.0000000001164,150.0,659.9999999998836,770.0,1040.0,530.0,7330.0,3480.0,56.964487975947335,59.9186175845385,63.87178027178257,66.13449850064447,75.21022885912143,65.0934257893359,99.99972221401357,75.1712,75.14867631845269,75.46292178543581,73.8306282145638
2021-01-07 04:45:00,75.21,Sell,Neutral,Sell,129.99999999988358,129.99999999988358,-60.0000000000388,153.99999999997672,227.1428571428405,74.66666666665891,3.0,79.9999999999987,129.99999999988358,-180.00000000011642,769.9999999998836,1589.9999999998836,1119.9999999998836,90.0,7199.999999999884,3519.999999999418,54.30550394729401,59.195291913021016,61.71608118335825,63.51596173645059,73.16766895561591,63.35878344217077,99.99969976937696,75.16850000000001,75.14383920657848,75.45716443523497,73.82416556476466
2021-01-07 04:30:00,75.197,Sell,Neutral,Buy,-310.0,-310.0,66.66666666662786,62.0,85.71428571428571,39.333333333333336,0.6666666666705472,80.66666666666667,-310.0,199.99999999988358,310.0,600.0,590.0,20.000000000116415,7260.0,1410.0,53.248867420345995,60.41007039764859,59.07037606782167,57.165306371083204,70.7582903756695,63.069401774509615,99.99967588314176,75.16405,75.14044634537737,75.4517395573926,73.81783044260702
2021-01-07 04:15:00,75.228,Neutral,Neutral,Neutral,0.0,0.0,316.6666666666667,354.0,70.0,96.66666666666667,23.666666666666668,84.66666666666796,0.0,950.0,1770.0,490.0,1450.0,710.0,7620.000000000116,5370.0,56.122508059813654,59.553700233131906,57.98490901954237,54.38295322547746,69.41488828980053,63.00911825259314,99.99964979556114,75.1605,75.13754615796083,75.44647087716118,73.81138912283845
2021-01-07 04:00:00,75.228,Neutral,Neutral,Sell,509.9999999998836,509.9999999998836,206.66666666666666,182.0,-31.428571428571427,93.33333333334109,-7.0,86.11111111111111,509.9999999998836,620.0,910.0,-220.0,1400.0000000001164,-210.0,7750.0,3010.0,56.12250805981364,55.28778838215825,51.11075774742085,52.01953153774916,65.83272933443246,60.90547605922626,99.9996199852652,75.1551,75.13290749939472,75.44040980191133,73.8054501980883
2021-01-07 03:45:00,75.177,Buy,Neutral,Neutral,440.0000000001164,440.0000000001164,420.0000000000388,-3.999999999976717,-58.57142857141194,-7.999999999984478,-26.333333333329453,82.88888888889018,440.0000000001164,1260.0000000001164,-19.999999999883585,-409.9999999998836,-119.99999999976717,-789.9999999998836,7460.000000000116,360.0000000008149,52.48510913997232,52.23477799203471,46.968561954693776,53.1679654538623,61.824063733242276,61.87185303708051,99.99958676494246,75.1482,75.12803096090215,75.43442644589412,73.79917355410554
2021-01-07 03:30:00,75.133,Buy,Neutral,Neutral,-330.0,-330.0,-13.333333333333334,-234.0,-161.42857142857142,8.0,-44.666666666666664,70.33333333333333,-330.0,-40.0,-1170.0,-1130.0,120.0,-1340.0,6330.0,-3890.0,49.1050721053715,45.16970066944771,47.04991617574081,55.27991446035231,62.40682429249567,65.50238672487347,99.99955173926436,75.14250000000001,75.12551972812791,75.42973844740925,73.7916515525904
2021-01-07 03:15:00,75.166,Buy,Neutral,Buy,1150.0,1150.0,-43.333333333333336,-104.0,-70.0,26.666666666666668,-36.333333333333336,73.44444444444444,1150.0,-130.0,-520.0,-490.0,400.0,-1090.0,6610.0,-680.0,51.66460934515445,45.36751368353193,51.93664080558761,61.53551693486859,62.07487253753872,72.17265080277897,99.9995196604792,75.13915,75.12513612444216,75.42540354443022,73.78447645556943
2021-01-07 03:00:00,75.051,Buy,Neutral,Neutral,-860.0,-860.0,-663.3333333333334,-390.0,-125.71428571428571,-46.0,-58.333333333333336,63.55555555555556,-860.0,-1990.0,-1950.0,-880.0,-690.0,-1750.0,5720.0,-8120.0,41.85785309874666,45.97512980681643,54.262545831287696,64.47326392720876,61.00920406611966,78.18653237973658,99.99948384414463,75.1337,75.12304054108023,75.42069597618735,73.7769640238123
2021-01-07 02:45:00,75.137,Buy,Neutral,Neutral,-420.0,-420.0,-270.0,-156.0,55.714285714285715,31.333333333333332,-12.666666666666666,68.0,-420.0,-810.0,-780.0,390.0,470.0,-380.0,6120.0,-1530.0,48.72226884977716,56.78569182306845,64.2877419328591,70.05025802813319,63.884586201062504,89.2769653752174,99.99945094709925,75.13540000000002,75.12673492780229,75.4176445221119,73.76911547788775
2021-01-07 02:30:00,75.179,Buy,Neutral,Buy,-710.0,-710.0,-223.33333333333334,80.0,58.57142857142857,77.33333333333333,12.666666666666666,76.22222222222223,-710.0,-670.0,400.0,410.0,1160.0,380.0,6860.0,970.0,52.636824451881104,62.32471060967042,69.02438389041568,68.94477399556565,62.774900046805115,91.90553248950627,99.99941383033715,75.13200000000002,75.12620851384344,75.41291124780925,73.7621287521904
2021-01-07 02:15:00,75.25,Buy,Neutral,Sell,320.0,320.0,116.66666666666667,304.0,238.57142857142858,122.66666666666667,31.666666666666668,79.55555555555426,320.0,350.0,1520.0,1670.0,1840.0,950.0,7159.999999999884,6650.0,60.23337707061907,67.3722544240025,67.89808399089515,67.78395036319597,59.95501674108642,91.67801117111817,99.99936946397634,75.13255000000001,75.1235012581431,75.4074046997351,73.75530530026454
