Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 06:30:00,81.383,Neutral,Neutral,Neutral,150.0,150.0,10.0,-48.0,-42.857142857142854,83.33333333333333,39.666666666666664,29.88888888888889,150.0,30.0,-240.0,-300.0,1250.0,1190.0,2690.0,2080.0,54.10598039280088,54.63684444687616,56.872548645502135,66.41749217296835,75.37626866563944,66.901651596963,99.99798457522812,81.35545000000002,81.33595671678191,81.55895026588728,80.55976973411289
2021-01-07 06:15:00,81.368,Neutral,Neutral,Neutral,120.0,120.0,-6.666666666666667,-108.0,-87.14285714285714,66.0,45.666666666666664,27.555555555555557,120.0,-20.0,-540.0,-610.0,990.0,1370.0,2480.0,1310.0,52.441837797713916,54.44900464771002,58.30932191597808,68.68631553451223,72.98363056044127,63.82092683790774,99.99783870530135,81.35385000000001,81.33354424071945,81.55527928915633,80.55755071084384
2021-01-07 06:00:00,81.356,Neutral,Neutral,Neutral,-240.0,-240.0,-170.0,-114.0,-24.285714285714285,9.333333333333334,40.0,20.77777777777778,-240.0,-510.0,-570.0,-170.0,140.0,1200.0,1870.0,-150.0,51.12532954542104,54.58893535839849,61.55848339226295,73.42183170528699,70.90446023752045,59.8232232501189,99.99769594525371,81.34985000000002,81.33177727870506,81.55212305701676,80.55447694298343
2021-01-07 05:45:00,81.38,Neutral,Neutral,Neutral,100.0,100.0,-140.0,-98.0,0.0,36.00000000000776,44.333333333333336,27.0,100.0,-420.0,-490.0,0.0,540.0000000001164,1330.0,2430.0,1060.0000000001164,53.89610421315872,58.126052315634006,65.11487804293827,74.75558389156303,70.60742437759419,55.85585756158139,99.99758421892909,81.34315000000001,81.33053508786944,81.5488742251087,80.5519557748915
2021-01-07 05:30:00,81.37,Neutral,Neutral,Neutral,-370.0,-370.0,-143.33333333333334,-6.0,-10.0,2.0,37.666666666666664,29.88888888888889,-370.0,-430.0,-30.0,-70.0,30.0,1130.0,2690.0,260.0,52.908665475009265,61.15631689363533,68.2629422449327,74.75558389156303,69.49190106278026,50.86207452064613,99.99743408275393,81.33600000000001,81.3279984257089,81.54532758648466,80.54918241351552
2021-01-07 05:15:00,81.407,Neutral,Neutral,Neutral,-150.0,-150.0,-73.33333333333333,54.0,152.85714285714286,37.333333333333336,41.666666666666664,33.333333333333336,-150.0,-220.0,270.0,1070.0,560.0,1250.0,3000.0,2780.0,57.11119553277351,64.34536809633632,68.45108355679342,75.24085383912214,69.43205300092859,46.046862556956796,99.99725897641451,81.3272,81.32584449882218,81.54186292202623,80.54645707797395
2021-01-07 05:00:00,81.422,Neutral,Neutral,Neutral,90.0,90.0,163.33333333333334,90.0,102.85714285714286,89.33333333333333,6.0,41.333333333333336,90.0,490.0,450.0,720.0,1340.0,180.0,3720.0,3270.0,58.87152583344731,65.97993073126513,67.70727409740974,72.72806008238024,68.3560647720797,40.00825242453413,99.99705053357971,81.31865000000002,81.32168267824895,81.53808206304578,80.54308793695441
2021-01-07 04:45:00,81.413,Neutral,Neutral,Neutral,-160.0,-160.0,110.0,226.0,248.57142857142858,127.33333333333333,9.0,39.333333333333336,-160.0,330.0,1130.0,1740.0,1910.0,270.0,3540.0,5220.0,58.15289659653379,64.09347613935182,66.48438080501396,70.88154189149894,65.67113600131586,39.09679104477371,99.99676749159347,81.31445000000001,81.31653820021043,81.53379773871458,80.5401822612856
2021-01-07 04:30:00,81.429,Neutral,Neutral,Neutral,560.0,560.0,173.33333333333334,158.0,244.28571428571428,128.0,-3.0,39.0,560.0,520.0,790.0,1710.0,1920.0,-90.0,3510.0,5410.0,59.88007586349048,62.80360849443525,63.23828882646232,65.664660351057,61.32823238938543,37.78010383768308,99.99646798560464,81.30780000000001,81.31159144124686,81.52958441538438,80.5373055846158
2021-01-07 04:15:00,81.373,Neutral,Neutral,Neutral,-70.0,-70.0,243.33333333333334,268.0,148.57142857142858,119.33333333333333,-2.3333333333333335,35.44444444444444,-70.0,730.0,1340.0,1040.0,1790.0,-70.0,3190.0,4760.0,55.59365889090731,60.74000253255963,60.771819592830994,58.9538085865675,56.150108193097076,38.03462012825488,99.99613857910741,81.3014,81.30557048951593,81.52508878921314,80.53437121078703
