Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 06:30:00,1.3605,Neutral,Neutral,Neutral,4.0,4.0,4.333333333333333,3.4,3.7142857142854546,-1.4,-0.3,-0.08888888888888889,4.0,13.0,17.0,25.99999999999818,-21.0,-9.0,-8.0,29.99999999999818,49.90296519447697,44.8934818666629,39.28815596232905,31.555892658136983,33.405337594355174,49.72555467705003,28.63378350779537,1.36094,1.3606520266339652,1.3655680792175109,1.356029920782491
2021-01-07 06:15:00,1.3601,Neutral,Neutral,Neutral,7.0,7.0,2.6666666666666665,3.0,-0.5714285714285714,-1.8666666666666667,-0.566666666666606,-0.20000000000002022,7.0,8.0,15.0,-4.0,-28.0,-16.99999999999818,-18.00000000000182,-18.99999999999818,47.375904545446524,40.22758901291876,34.31028983209701,23.981166705335127,36.053801110401125,51.07387912124669,29.566793540173137,1.3609600000000002,1.3606598228716047,1.3655765761411072,1.3559904238588945
2021-01-07 06:00:00,1.3594,Neutral,Neutral,Buy,2.0,2.0,2.0,2.9999999999996363,-3.714285714285974,-2.0,-0.8666666666667273,-0.23333333333333334,2.0,6.0,14.999999999998181,-26.00000000000182,-30.0,-26.00000000000182,-21.0,-59.00000000000546,42.677126134281195,37.18857731421975,29.57958299488803,24.36640033858515,39.978022402477755,53.624215414835554,31.726675291216765,1.3609900000000004,1.3606885317368151,1.3655899248017727,1.3559460751982295
2021-01-07 05:45:00,1.3592,Neutral,Neutral,Neutral,-1.0,-1.0,2.0,-2.6,-5.142857142857143,-1.9333333333333333,-0.23333333333339396,-0.17777777777777778,-1.0,6.0,-13.0,-36.0,-29.0,-7.000000000001819,-16.0,-80.00000000000182,41.2862534209134,34.88287411830561,24.532954265147794,26.98256979472619,44.832893961785494,57.717235457952334,34.45325440547856,1.3610450000000003,1.360754610287421,1.3656004999216589,1.3559145000783435
2021-01-07 05:30:00,1.3593,Buy,Neutral,Neutral,5.0,5.0,4.66666666666606,-5.400000000000364,-3.714285714285974,-1.6666666666665455,-0.4,-0.23333333333333334,5.0,13.999999999998181,-27.00000000000182,-26.00000000000182,-24.99999999999818,-12.0,-21.0,-71.00000000000364,41.756656843636094,32.58494306820998,26.0344297386291,31.303899530023187,50.31781346543977,58.840018196841775,36.6836510225045,1.3611250000000001,1.3608343338919042,1.3656073210558062,1.3558926789441963
2021-01-07 05:15:00,1.3588,Buy,Neutral,Neutral,2.0,2.0,-5.666666666666667,-8.0,-4.571428571428831,-1.4,-0.5,-0.3,2.0,-17.0,-40.0,-32.00000000000182,-21.0,-15.0,-27.0,-123.00000000000182,38.50353387556499,27.00364736750879,29.51860462222629,35.070623033862645,55.78059670080797,60.72029863505818,39.82583308139415,1.3611900000000001,1.3609130176812327,1.365614944707449,1.3558680552925533
2021-01-07 05:00:00,1.3586,Buy,Neutral,Neutral,6.999999999998181,6.999999999998181,-11.33333333333394,-6.600000000000364,-5.142857142857143,-1.4,-0.8,-0.2111111111111111,6.999999999998181,-34.00000000000182,-33.00000000000182,-36.0,-21.0,-24.0,-19.0,-141.00000000000546,37.20071454216062,29.7839821439147,36.17937534324571,40.66240620139975,60.941165413839194,63.059265486383374,44.36247318029297,1.3612850000000003,1.3610213775623214,1.3656259488801439,1.3558400511198587
2021-01-07 04:45:00,1.3579,Buy,Neutral,Neutral,-25.99999999999818,-25.99999999999818,-16.333333333332728,-8.2,-5.571428571428052,-1.7333333333332122,-1.266666666666606,-0.23333333333333334,-25.99999999999818,-48.99999999999818,-41.0,-38.99999999999636,-25.99999999999818,-37.99999999999818,-21.0,-218.9999999999891,32.557129056098546,36.825546978881114,43.74040045478731,48.78873158284656,66.66846905204804,66.88723724688766,47.9301312982463,1.3614100000000005,1.3611455507706458,1.3656333884106502,1.355820611589352
2021-01-07 04:30:00,1.3605,Buy,Neutral,Buy,-15.000000000001819,-15.000000000001819,-4.666666666667273,-3.4,-3.0,-0.2,-0.3333333333333333,0.022222222222222223,-15.000000000001819,-14.000000000001819,-17.0,-21.0,-3.0,-10.0,2.0,-80.00000000000364,43.70253863400057,53.86901290974866,57.63690195433079,61.06516069355266,74.74429338270804,73.44191725732509,52.242029841723735,1.3615400000000004,1.3613119892717045,1.3656380651380389,1.3558099348619639
2021-01-07 04:15:00,1.362,Buy,Neutral,Neutral,-7.999999999998181,-7.999999999998181,0.0,0.4000000000007276,-1.2857142857140258,0.9333333333334546,0.2666666666667273,0.15555555555557576,-7.999999999998181,0.0,2.000000000003638,-8.999999999998181,14.000000000001819,8.000000000001819,14.000000000001819,7.000000000010914,53.517233843014516,61.40934449700013,65.66972716442153,69.85359010350645,75.727129481108,75.2437326327652,51.859028066795766,1.3615700000000004,1.3613536297471767,1.365652970044254,1.3557560299557487
