Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 06:30:00,0.9246,Neutral,Neutral,Neutral,4.0,4.0,1.6666666666666667,0.6,1.1428571428571428,-0.06666666666666667,0.2,0.45555555555555555,4.0,5.0,3.0,8.0,-1.0,6.0,41.0,25.0,55.612522553565015,53.600870920807466,53.34153987287651,53.48973051332421,43.51223744138977,82.1097998552469,99.99220724432743,0.9242850000000005,0.9240726641443389,0.9261931093318697,0.9163048906681285
2021-01-07 06:15:00,0.9242,Neutral,Neutral,Neutral,2.0,2.0,0.0,0.4,1.0,-0.5333333333333333,0.03333333333333333,0.36666666666666664,2.0,0.0,2.0,7.0,-8.0,1.0,33.0,4.0,50.923179902220724,49.14400174436045,51.12369498368157,47.56706202743619,44.06375258625526,80.837809360124,99.99169561419305,0.9242800000000002,0.924045621279946,0.9261649345568878,0.9162600654431107
2021-01-07 06:00:00,0.924,Neutral,Neutral,Neutral,-1.0,-1.0,-1.0,0.4,-0.7142857142857143,-0.6666666666666666,0.0,0.4444444444444444,-1.0,-3.0,2.0,-5.0,-10.0,0.0,40.0,-17.0,48.39181098112648,49.14400174436045,49.64187876344384,41.51604038066578,48.6439030459298,80.62461134554943,99.99126709612773,0.9242500000000003,0.9240377044225074,0.9261513508337259,0.9161976491662721
2021-01-07 05:45:00,0.9241,Neutral,Neutral,Neutral,-1.0,-1.0,0.3333333333333333,1.2,-0.42857142857142855,-0.5333333333333333,0.1,0.4666666666666667,-1.0,1.0,6.0,-3.0,-8.0,3.0,42.0,-2.0,49.57911831066375,51.71385829801558,48.183123192883365,44.957253466584035,55.31795723953926,80.62461134554943,99.99072861879799,0.9242700000000003,0.924039637982636,0.9261373009617636,0.9161396990382343
2021-01-07 05:30:00,0.9242,Neutral,Neutral,Neutral,-1.0,-1.0,1.3333333333333333,-0.6,0.5714285714285714,-0.3333333333333333,0.06666666666666667,0.4666666666666667,-1.0,4.0,-3.0,4.0,-5.0,2.0,42.0,1.0,50.73500237226105,50.91945357864272,43.63469387933875,47.13394032195143,61.595917251957985,80.05046491863013,99.99013557737301,0.9242800000000002,0.9240365424945661,0.9261192333061843,0.9160857666938136
2021-01-07 05:15:00,0.9243,Neutral,Neutral,Neutral,3.0,3.0,2.6666666666666665,-0.2,0.14285714285714285,-0.13333333333333333,0.3,0.5,3.0,8.0,-1.0,1.0,-2.0,9.0,45.0,18.0,51.85765042792175,47.725062054105386,45.488557147174575,43.7628239815662,65.9389143295468,79.67767016059292,99.98951267400741,0.9242800000000002,0.9240281600583901,0.9261007416005378,0.9160292583994598
2021-01-07 05:00:00,0.924,Neutral,Neutral,Neutral,2.0,2.0,-1.6666666666666667,0.4,0.0,0.26666666666666666,0.1,0.5222222222222223,2.0,-5.0,2.0,0.0,4.0,3.0,47.0,6.0,48.695147329569934,40.53777060618713,46.094722391535804,42.917832008446474,67.71220477164198,77.95640717883342,99.98880964816742,0.9242700000000003,0.924014219548564,0.9260780758664696,0.9159769241335282
2021-01-07 04:45:00,0.9238,Neutral,Neutral,Neutral,3.0,3.0,-2.0,-0.8,0.0,-0.4,-0.06666666666666667,0.5444444444444444,3.0,-6.0,-4.0,0.0,-6.0,-2.0,49.0,-15.0,46.52036304737868,44.05290220842467,44.726840912512706,42.91783200844647,66.01485016973606,77.36295247372409,99.98803152949988,0.9242900000000003,0.9240149487561826,0.9260561989808468,0.9159298010191509
2021-01-07 04:30:00,0.9235,Neutral,Neutral,Neutral,-10.0,-10.0,-1.0,-1.0,-1.7142857142857142,-0.5333333333333333,0.1,0.5555555555555556,-10.0,-3.0,-5.0,-12.0,-8.0,3.0,50.0,-35.0,43.164666105224114,48.764666415039024,46.9388929386023,42.91783200844646,71.2304784191096,78.67412910024335,99.98716771683685,0.9243050000000002,0.9240259717693202,0.9260337685640656,0.915888231435932
2021-01-07 04:15:00,0.9245,Neutral,Neutral,Neutral,1.0,1.0,1.0,1.4,-0.7142857142857143,0.2,0.3,0.6444444444444445,1.0,3.0,7.0,-5.0,3.0,9.0,58.0,18.0,53.56863139393154,51.31278682615905,49.797538547296575,50.15893222030382,78.95356265802424,78.1585245864014,99.9862257441762,0.9243250000000002,0.9240529446805674,0.9260152371376349,0.9158457628623626
