Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 06:30:00,0.9883,Neutral,Neutral,Neutral,3.0,3.0,1.0,0.8,0.8571428571428571,-0.2,0.0,0.4111111111111111,3.0,3.0,4.0,6.0,-3.0,0.0,37.0,13.0,50.095018008025,45.26464494033603,42.518896842794575,39.17233857624872,28.393443992217954,66.84517984301127,99.99999847787419,0.9883950000000012,0.9882457199227286,0.9904523938796203,0.9801246061203773
2021-01-07 06:15:00,0.988,Neutral,Neutral,Neutral,1.0,1.0,-0.6666666666666666,-0.4,0.5714285714285714,-0.8,-0.16666666666666666,0.3333333333333333,1.0,-2.0,-2.0,4.0,-12.0,-5.0,30.0,-16.0,46.77251597379087,43.10688821863899,39.75708807819407,35.09152750287954,29.01605616506228,66.84517984301127,99.99999838845117,0.9884450000000014,0.9882429363290224,0.9904312657503148,0.9800747342496826
2021-01-07 06:00:00,0.9879,Neutral,Neutral,Neutral,-1.0,-1.0,0.0,0.4,-1.4285714285714286,-1.2,-0.23333333333333334,0.4,-1.0,0.0,2.0,-10.0,-18.0,-7.0,36.0,-34.0,45.6525769689483,44.18517727584209,40.66421108365778,32.279026951384424,31.588873675517448,69.86364563585111,99.99999831387083,0.9884850000000014,0.9882553946023056,0.990426472093605,0.9800015279063924
2021-01-07 05:45:00,0.988,Neutral,Neutral,Neutral,-2.0,-2.0,-0.6666666666666666,0.8,-1.1428571428571428,-1.0666666666666667,-0.2,0.45555555555555555,-2.0,-2.0,4.0,-8.0,-16.0,-6.0,41.0,-30.0,46.56229782867885,44.18517727584209,39.37985967243184,35.889036510803365,36.039906896343744,74.2206102803536,99.9999982221935,0.9885500000000015,0.9882736199665265,0.9904178028078082,0.9799361971921893
2021-01-07 05:30:00,0.9882,Neutral,Neutral,Neutral,3.0,3.0,1.6666666666666667,-1.4,-0.2857142857142857,-1.0,-0.1,0.45555555555555555,3.0,5.0,-7.0,-2.0,-15.0,-3.0,41.0,-19.0,48.35166558390047,45.15919153808069,36.84094514320146,39.14083240689813,40.78308661685901,78.09707735839005,99.99999811373317,0.9886150000000015,0.9882876517596817,0.9904004790586279,0.9798835209413695
2021-01-07 05:15:00,0.9879,Neutral,Neutral,Neutral,-3.0,-3.0,1.0,-1.8,-0.14285714285714285,-0.9333333333333333,-0.06666666666666667,0.3888888888888889,-3.0,3.0,-9.0,-1.0,-14.0,-2.0,35.0,-26.0,45.430744618226065,42.20144452676192,39.531406611181154,39.981799775594254,46.0602261719439,80.03793084704498,99.99999800045867,0.9886300000000015,0.9882921467217167,0.9903822449691869,0.9798267550308107
2021-01-07 05:00:00,0.9882,Neutral,Neutral,Neutral,5.0,5.0,-2.3333333333333335,-0.4,0.7142857142857143,-0.4,-0.13333333333333333,0.5555555555555556,5.0,-7.0,-2.0,5.0,-6.0,-4.0,50.0,-9.0,47.948746559235246,40.41087686200523,43.30727317903935,40.38465667245149,51.877954315385324,81.28851002043558,99.99999790051838,0.9886650000000016,0.98831225681001,0.9903726934988478,0.9797603065011499
2021-01-07 04:45:00,0.9877,Neutral,Neutral,Neutral,1.0,1.0,-3.6666666666666665,-0.6,0.2857142857142857,-1.0,-0.3,0.5555555555555556,1.0,-11.0,-3.0,2.0,-15.0,-9.0,50.0,-35.0,43.06504331562799,43.318508242596884,44.17800266390334,37.458892257467824,54.62361141726409,83.71779481412918,99.99999775143364,0.9887250000000016,0.9883180135694978,0.9903596229402086,0.9796923770597888
2021-01-07 04:30:00,0.9876,Neutral,Neutral,Neutral,-13.0,-13.0,-2.6666666666666665,-0.2,-1.4285714285714286,-1.1333333333333333,-0.1,0.5444444444444444,-13.0,-8.0,-1.0,-10.0,-17.0,-3.0,49.0,-52.0,42.055380169505064,48.40006760334606,45.450833955044914,36.29767931953979,62.27484451609433,89.29305014190484,99.99999759270091,0.9887650000000014,0.9883497065730618,0.9903545851507175,0.9796204148492799
2021-01-07 04:15:00,0.9889,Neutral,Neutral,Neutral,1.0,1.0,3.0,2.8,-0.42857142857142855,0.26666666666666666,0.23333333333333334,0.6888888888888889,1.0,9.0,14.0,-3.0,4.0,7.0,62.0,32.0,53.510350690044966,52.56421727597924,45.85980354706708,39.721899012355095,73.04187420418381,91.1723858381373,99.99999742744099,0.9887850000000015,0.9883881530639881,0.990348417784207,0.9795515822157905
2021-01-07 04:00:00,0.9888,Neutral,Neutral,Neutral,4.0,4.0,3.6666666666666665,0.4,-1.2857142857142858,0.13333333333333333,0.13333333333333333,0.7111111111111111,4.0,11.0,2.0,-9.0,2.0,4.0,64.0,14.0,52.58792077631181,47.87981538981731,38.68782022919011,40.79394911393775,71.98353981662943,90.7505996192457,99.99999720173831,0.9887450000000013,0.9883619045031671,0.990317156802566,0.9794958431974315
2021-01-07 03:45:00,0.9884,Buy,Neutral,Buy,4.0,4.0,3.0,-1.6,-1.7142857142857142,-0.6666666666666666,0.06666666666666667,0.7333333333333333,4.0,9.0,-8.0,-12.0,-10.0,2.0,66.0,-15.0,48.815774248533124,41.301058494170626,37.59113240342593,44.11030980453289,71.46339919432157,90.51000137113947,99.99999694480921,0.9887200000000013,0.9883394380674321,0.9902876898806738,0.9794383101193236
