Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 06:30:00,11.106,Neutral,Neutral,Neutral,18.0,18.0,26.666666666661815,16.8,13.571428571428571,-7.6,-5.1,-1.5777777777777777,18.0,79.99999999998545,84.0,95.0,-114.0,-153.0,-142.0,9.999999999985448,47.54390171948984,42.11024370029462,37.6274634482964,30.875020457324084,32.160176324994254,7.083020920402959,0.0013701309649576388,11.10990499999999,11.11078078197127,11.1764484486967,11.091058551303288
2021-01-07 06:15:00,11.1042,Neutral,Neutral,Neutral,51.0,51.0,11.333333333333334,22.4,-13.285714285714286,-9.466666666666667,-5.4,-1.6666666666666667,51.0,34.0,112.0,-93.0,-142.0,-162.0,-150.0,-200.0,45.853479250165115,37.91589614135421,34.41459173419949,27.534838439443362,34.25539628026395,7.596974438553588,0.0014273263738715514,11.109834999999991,11.11102595027749,11.177081009882704,11.091145990117278
2021-01-07 06:00:00,11.0991,Neutral,Neutral,Neutral,10.999999999985448,10.999999999985448,5.0,5.2,-33.42857142857143,-7.6,-8.566666666666666,-2.755555555555717,10.999999999985448,15.0,26.0,-234.0,-114.0,-257.0,-248.00000000001455,-553.0000000000146,40.83746155684706,36.088442617610404,29.946919877465973,28.79986678434622,37.04706456318461,8.18059286910109,0.0014882657211501282,11.109849999999991,11.11137599900967,11.177603361250672,11.09132863874931
2021-01-07 05:45:00,11.098,Neutral,Neutral,Neutral,-27.999999999985448,-27.999999999985448,16.666666666671517,-30.99999999999709,-34.99999999999792,-9.799999999999029,-9.333333333332849,-3.0777777777776163,-27.999999999985448,50.00000000001455,-154.99999999998545,-244.99999999998545,-146.99999999998545,-279.99999999998545,-276.99999999998545,-804.9999999999127,39.719037479739164,35.308357922002486,28.902929759740644,32.263013398564965,39.443361073291015,9.224507398349743,0.0015926591305657212,11.109434999999992,11.112005537420425,11.17807219902586,11.091620800974123
2021-01-07 05:30:00,11.1008,Neutral,Neutral,Neutral,32.0,32.0,14.333333333333334,-43.4,-27.42857142856935,-7.133333333333334,-7.466666666666667,-3.388888888888889,32.0,43.0,-217.0,-191.99999999998545,-107.0,-224.0,-305.0,-664.9999999999854,41.57680552773489,32.76837967513919,31.501758213569275,36.53416658027061,42.75465687484985,10.591903736693652,0.0017176166045658192,11.10939999999999,11.112723770108651,11.178594404791925,11.091903595208061
2021-01-07 05:15:00,11.0976,Neutral,Neutral,Neutral,46.0,46.0,-53.0,-49.8,-32.285714285714285,-4.666666666666667,-10.166666666666666,-4.088888888888889,46.0,-159.0,-249.0,-226.0,-70.0,-305.0,-368.0,-963.0,38.52543090248153,30.592152825880376,35.67140550153994,40.42894830794888,45.32658496716426,11.90258748666659,0.0018674181763742581,11.108914999999993,11.11333524549884,11.17917193499828,11.0921180650017
2021-01-07 05:00:00,11.093,Neutral,Neutral,Neutral,-35.0,-35.0,-98.33333333333333,-53.99999999999709,-34.57142857142857,-7.666666666666667,-12.0,-5.555555555555555,-35.0,-295.0,-269.99999999998545,-242.0,-115.0,-360.0,-500.0,-1316.9999999999854,33.918481815233065,34.4173318998168,41.52824045880373,45.76110563862331,47.04578205994362,14.110208135383544,0.0020696504366242152,11.109409999999992,11.114142181165448,11.179734371161123,11.092394628838859
2021-01-07 04:45:00,11.0965,Neutral,Neutral,Neutral,-170.0,-170.0,-86.66666666666667,-47.4,-28.571428571428573,3.8,-8.966666666666667,-4.1,-170.0,-260.0,-237.0,-200.0,57.0,-269.0,-369.0,-1079.0,35.81477588392323,43.867092044044256,49.75342115007549,52.667940839223775,49.93508852858021,17.71043919719095,0.002397176939055612,11.110284999999992,11.11522639558419,11.180347380544989,11.092715619454994
2021-01-07 04:30:00,11.1135,Neutral,Neutral,Neutral,-90.0,-90.0,-21.666666666661815,-7.4,-5.571428571428571,10.8,-5.500000000000485,-2.4222222222223837,-90.0,-64.99999999998545,-37.0,-39.0,162.0,-165.00000000001455,-218.00000000001455,-234.0,47.89056186966992,56.581067583561264,59.33172974608373,59.56751009245846,48.478786918996846,21.520313464780813,0.0026887681892446835,11.111084999999992,11.116186723562866,11.18112746433836,11.092882535661627
2021-01-07 04:15:00,11.1225,Neutral,Neutral,Neutral,0.0,0.0,7.666666666666667,12.0,5.857142857142857,20.933333333332364,-3.000000000000485,-1.3444444444444446,0.0,23.0,60.0,41.0,313.99999999998545,-90.00000000001455,-121.0,347.9999999999709,57.40575237340407,60.662555878083424,61.03512086909931,61.01481783723653,44.19480122499494,24.52530071860636,0.0028810179485532217,11.111164999999994,11.116324504258397,11.181932899091318,11.092813100908668
