Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:40:00,8.1744,Sell,Neutral,Sell,23.0,23.0,8.0,13.6,7.571428571428571,8.2,2.3666666666671516,2.4888888888890506,23.0,24.0,68.0,53.0,123.0,71.00000000001455,224.00000000001455,362.00000000001455,64.61771545000249,76.93380624280334,82.8512774853985,80.87477191070352,73.85822856173904,73.44110084807104,51.225078101072576,8.167004999999994,8.167244266129693,8.19498415457004,8.146788845429953
2021-01-07 07:35:00,8.1721,Sell,Neutral,Neutral,-8.0,-8.0,1.0,2.0000000000029106,9.714285714285714,5.19999999999903,1.1666666666666667,1.0,-8.0,3.0,10.000000000014552,68.0,77.99999999998545,35.0,90.0,186.0,60.76199687863633,75.13441978238473,79.77190374791402,79.00838855114823,68.36346877817441,69.36830255627997,39.21611358159749,8.166599999999995,8.166877305418394,8.194946900189109,8.146718099810883
2021-01-07 07:30:00,8.1729,Sell,Neutral,Neutral,9.0,9.0,17.666666666666668,7.6,14.142857142857142,6.266666666665697,1.0333333333333334,0.7444444444444445,9.0,53.0,38.0,99.0,93.99999999998545,31.0,67.0,323.99999999998545,62.97861050461124,74.90721223405374,79.26342349591005,76.2467586836839,63.894681452419306,67.05577372213074,33.067833091778766,8.166339999999995,8.16660947492703,8.194925969369777,8.146649030630215
2021-01-07 07:25:00,8.172,Sell,Neutral,Neutral,2.0,2.0,3.000000000004851,13.4,10.428571428571429,5.0,-0.03333333333333333,1.1333333333333333,2.0,9.000000000014552,67.0,73.0,75.0,-1.0,102.0,225.00000000001455,61.511872369765925,70.48263626276358,77.24508904680228,71.10827815008997,57.1160100781723,64.87483516847446,28.035976513903606,8.166024999999994,8.166286883897648,8.194914985464468,8.146515014535524
2021-01-07 07:20:00,8.1718,Neutral,Neutral,Neutral,42.0,42.0,9.0,17.6,10.571428571428571,5.2,2.2333333333333334,0.8777777777777778,42.0,27.0,88.0,74.0,78.0,67.0,79.0,376.0,61.194627558414396,69.63846927803293,72.93164154987396,66.08473643040136,50.18711804165683,65.00373610089432,19.478495700905626,8.165799999999994,8.165993903584708,8.194961650508075,8.146265349491914
2021-01-07 07:15:00,8.1676,Neutral,Neutral,Neutral,-34.99999999998545,-34.99999999998545,7.666666666666667,5.8,4.0,0.8666666666666667,1.099999999999515,0.43333333333333335,-34.99999999998545,23.0,29.0,28.0,13.0,32.99999999998545,39.0,91.0,53.762835529333636,67.01021846912352,64.79178943115203,59.44766246557947,40.97766967392143,60.06749368086494,11.948220068305474,8.165474999999995,8.16569615505059,8.19499886374154,8.14603513625845
2021-01-07 07:10:00,8.1711,Neutral,Neutral,Neutral,19.999999999985448,19.999999999985448,26.99999999999515,13.399999999997089,8.571428571426493,2.79999999999903,0.4333333333328483,0.666666666666505,19.999999999985448,80.99999999998545,66.99999999998545,59.99999999998545,41.99999999998545,12.999999999985448,59.99999999998545,282.9999999999127,63.11642119530637,64.58524630636683,61.22355636208914,56.45349272770582,39.23914898735073,57.31379242386811,8.004383023283538,8.165424999999995,8.16559852197626,8.195041317399284,8.145853682600706
2021-01-07 07:05:00,8.1691,Neutral,Neutral,Neutral,38.0,38.0,14.666666666666666,8.6,8.142857142857142,1.6666666666656966,-0.3999999999995149,0.12222222222238391,38.0,44.0,43.0,57.0,24.999999999985448,-11.999999999985448,11.000000000014552,195.0,59.36521253202705,53.378278538208136,50.4504452673036,48.95402252818399,33.34951838013089,56.209158768368205,1.715588204606945,8.165224999999996,8.16531639489812,8.195107326547374,8.145574673452613
2021-01-07 07:00:00,8.1653,Neutral,Neutral,Neutral,23.0,23.0,3.0,0.4,4.571428571428571,-1.4666666666666666,-2.0,-0.3333333333333333,23.0,9.0,2.0,32.0,-22.0,-60.0,-30.0,-16.0,50.47950377868049,44.52305791220776,40.618667015580854,39.80991970454979,29.576509835166846,57.48422453697291,0.558342991911914,8.165179999999996,8.165122363867255,8.195162734319798,8.145342265680188
2021-01-07 06:55:00,8.163,Neutral,Neutral,Neutral,-17.0,-17.0,-6.0,-0.8,-1.857142857144936,-1.5333333333333334,-1.9,-0.5,-17.0,-18.0,-4.0,-13.000000000014552,-23.0,-57.0,-45.0,-132.00000000001455,43.54061765064267,42.446778150132424,40.105383920757056,33.61021069062954,31.011002360453617,64.25115582226033,0.5755036003166083,8.165324999999998,8.165113254321986,8.195222023840945,8.145147976159045
2021-01-07 06:50:00,8.1647,Neutral,Neutral,Neutral,3.0,3.0,-1.3333333333333333,5.2,1.7142857142836354,-1.2666666666676367,-0.9,-0.1999999999998383,3.0,-4.0,26.0,11.999999999985448,-19.000000000014552,-27.0,-17.999999999985448,-9.000000000029104,48.17347761886111,45.61743726116522,40.75969344158706,34.96895496775575,32.54326406574711,71.6964079423166,0.601242368863879,8.165454999999998,8.165221626338498,8.19528046950157,8.144977530498421
2021-01-07 06:45:00,8.1644,Neutral,Neutral,Neutral,-4.0,-4.0,3.3333333333333335,0.19999999999708962,-0.14285714285714285,-1.8,-1.199999999999515,-0.7444444444442827,-4.0,10.0,0.9999999999854481,-1.0,-27.0,-35.99999999998545,-66.99999999998545,-57.0,47.2538047468782,46.33157951458894,34.28905806932913,32.63465735184275,33.82529903071617,75.5469290136952,0.6113987638863705,8.165584999999997,8.165248376407138,8.195330436946508,8.14480656305348
2021-01-07 06:40:00,8.1648,Buy,Neutral,Neutral,-3.0,-3.0,9.0,2.5999999999970895,1.1428571428571428,-2.2666666666666666,-0.7333333333333333,-0.6333333333333333,-3.0,27.0,12.999999999985448,8.0,-34.0,-22.0,-57.0,-11.000000000014552,48.31530496140342,44.30760487171666,34.03171838114845,32.72555582650813,35.68006841199201,80.9280829081072,0.6493092367915096,8.165794999999997,8.165291882889557,8.19536069344851,8.144682306551477
2021-01-07 06:35:00,8.1651,Buy,Neutral,Buy,17.0,17.0,2.666666666661816,1.2,-1.7142857142857142,-2.066666666666667,-0.26666666666666666,-0.9888888888888889,17.0,7.999999999985448,6.0,-12.0,-31.0,-8.0,-89.0,-20.000000000014552,49.08318363858546,38.49196970812749,30.758347847889453,31.304165867168578,38.12453014416505,84.33696567518308,0.6827528779306249,8.166044999999999,8.165317107653124,8.195381833617075,8.144576166382913
2021-01-07 06:30:00,8.1634,Buy,Neutral,Neutral,13.0,13.0,-0.333333333338184,-1.2,-5.0,-1.4666666666666666,0.06666666666666667,-0.4,13.0,-1.000000000014552,-6.0,-35.0,-22.0,2.0,-36.0,-49.00000000001455,44.436530876450824,36.672541789616304,29.253869638592022,32.25333662504163,40.472059103382826,85.55380934648116,0.7378543337947434,8.166394999999998,8.165328241378925,8.19540902018272,8.144449979817267
2021-01-07 06:25:00,8.1621,Buy,Neutral,Buy,-22.000000000014552,-22.000000000014552,-8.0,-8.4,-6.428571428573507,-3.4666666666656965,-0.3333333333333333,-1.3,-22.000000000014552,-24.0,-42.0,-45.00000000001455,-51.99999999998545,-10.0,-117.0,-195.00000000001455,40.586408518078066,36.79888824508928,29.856247523440558,35.13891356447229,42.18376070380686,85.50526009167612,0.7609200186996219,8.166479999999998,8.165427125552203,8.19550263710104,8.14420336289895
2021-01-07 06:20:00,8.1643,Buy,Neutral,Neutral,8.0,8.0,1.0000000000048506,-5.19999999999709,-4.571428571426493,-2.8666666666656964,0.9666666666671517,-0.6333333333331717,8.0,3.000000000014552,-25.999999999985448,-31.999999999985448,-42.99999999998545,29.000000000014552,-56.99999999998545,-60.99999999992724,45.54579700995123,39.859287901534344,34.46982885651475,39.34098059700303,46.50017719775718,86.86056558910506,0.8401825741209024,8.166589999999998,8.165597747375394,8.195582102087695,8.143993897912292
2021-01-07 06:15:00,8.1635,Buy,Neutral,Buy,-9.999999999985448,-9.999999999985448,-9.333333333328483,-6.2,-2.5714285714264924,-4.19999999999903,0.06666666666715174,-0.9777777777776161,-9.999999999985448,-27.999999999985448,-31.0,-17.999999999985448,-62.99999999998545,2.000000000014552,-87.99999999998545,-147.99999999992724,43.20231983377983,39.273082231429704,37.83014670132409,42.71382149994884,50.46524742936589,86.27472601597273,0.8817324965842772,8.166864999999998,8.16566429852285,8.195703251503518,8.143685748496472
2021-01-07 06:10:00,8.1645,Buy,Neutral,Buy,5.0,5.0,-8.0,-6.0,-3.000000000002079,-5.066666666666666,-0.9333333333328483,-0.7222222222222222,5.0,-24.0,-30.0,-21.000000000014552,-76.0,-27.999999999985448,-65.0,-174.0,45.47383826282094,42.89683711680597,42.40718254294499,44.7162349223713,57.087827242204746,86.23542423977766,0.9490134352430459,8.167205,8.165775288190689,8.195827227625818,8.143378772374168
2021-01-07 06:05:00,8.164,Neutral,Neutral,Neutral,-23.0,-23.0,-8.666666666671517,-2.6,-4.428571428571429,-0.7333333333333333,-0.5666666666666667,-0.1,-23.0,-26.000000000014552,-13.0,-31.0,-11.0,-17.0,-9.0,-121.00000000001455,44.10946633768006,46.29687732743476,47.58024656943499,47.10871705174041,66.9260950243569,89.56965305064108,1.0014240447837892,8.167544999999999,8.165840687585083,8.195897331532894,8.143157668467094
2021-01-07 06:00:00,8.1663,Neutral,Neutral,Neutral,-6.0,-6.0,-4.0,-0.6000000000029104,-2.7142857142857144,1.3333333333323631,0.3,-0.15555555555555556,-6.0,-12.0,-3.000000000014552,-19.0,19.999999999985448,9.0,-14.0,-11.000000000029104,49.3881243739896,50.30807338816639,50.03625971075422,50.83711338090983,68.5129685688543,91.56559649488177,1.008585545821262,8.167779999999999,8.165935081820216,8.195930740986666,8.14301925901332
2021-01-07 05:55:00,8.1669,Neutral,Neutral,Neutral,2.999999999985448,2.999999999985448,5.333333333333333,-0.4,-1.8571428571428572,-1.9333333333333333,0.3,-0.022222222222222223,2.999999999985448,16.0,-2.0,-13.0,-29.0,9.0,-2.0,-16.000000000014552,50.86256998236257,52.248138136484116,50.59590465204034,53.234980531352825,67.19994023971216,91.47217767269883,1.0191126538885413,8.167834999999998,8.165916368067407,8.195969983766183,8.142838016233803
2021-01-07 05:50:00,8.1666,Neutral,Neutral,Neutral,-8.999999999985448,-8.999999999985448,0.0,-3.1999999999970896,1.4285714285735074,-2.4666666666647266,0.1333333333338184,-0.17777777777761608,-8.999999999985448,0.0,-15.999999999985448,10.000000000014552,-36.999999999970896,4.000000000014552,-15.999999999985448,-47.99999999991269,50.17190759543325,49.853886046802536,50.948668965660254,54.87957975368913,71.19745588981166,91.38355941077089,1.0205256388446458,8.167889999999998,8.165865925404198,8.196018150106223,8.142627849893763
2021-01-07 05:45:00,8.1675,Neutral,Neutral,Neutral,22.0,22.0,1.3333333333333333,-1.4,0.28571428571636454,-2.533333333333333,0.8333333333338184,-0.233333333333495,22.0,4.0,-7.0,2.000000000014552,-38.0,25.000000000014552,-21.000000000014552,8.000000000029104,52.21645567521942,49.853886046802536,53.73161291974847,53.86146016970609,76.59559567694771,91.34644758577885,1.0311460376402835,8.16791,8.16582828055313,8.19608388561962,8.142384114380365
2021-01-07 05:40:00,8.1653,Neutral,Neutral,Neutral,-13.000000000014552,-13.000000000014552,-9.666666666666666,-0.6,-4.714285714285714,-2.2666666666666666,1.1333333333338185,-1.4,-13.000000000014552,-29.0,-3.0,-33.0,-34.0,34.00000000001455,-126.0,-78.0,47.34607444222334,49.30597892112177,54.95099713564645,53.66730070311042,82.56561979989252,91.12459320163173,1.0443923569077782,8.167829999999999,8.165742551350727,8.196130070801207,8.142165929198779
2021-01-07 05:35:00,8.1666,Neutral,Neutral,Neutral,-4.999999999985448,-4.999999999985448,-5.333333333328483,-1.3999999999941792,-4.571428571426493,-0.5333333333323632,1.2666666666671518,-1.8222222222220605,-4.999999999985448,-15.999999999985448,-6.999999999970896,-31.999999999985448,-7.999999999985448,38.00000000001455,-163.99999999998545,-29.999999999898137,50.150855262616126,53.22072672417322,55.45179775063885,57.36599571059027,88.2824782776442,90.82762523685955,1.1249036763867508,8.167724999999999,8.16576524629179,8.196175098880834,8.141977901119153
2021-01-07 05:30:00,8.1671,Neutral,Neutral,Neutral,-11.0,-11.0,5.0,-3.0,-7.142857142857143,-0.5999999999990299,1.5,-1.3888888888888888,-11.0,15.0,-15.0,-50.0,-8.999999999985448,45.0,-125.0,-24.999999999985448,51.2348378019393,55.47733997562006,56.568811272898884,61.161488496814066,89.63853968130034,90.4976570805494,1.2404808128238471,8.16755,8.165722438409317,8.196212044235788,8.141788955764197
2021-01-07 05:25:00,8.1682,Neutral,Neutral,Neutral,0.0,0.0,3.000000000004851,-3.2,4.428571428571429,0.8,2.0,-1.7555555555555555,0.0,9.000000000014552,-16.0,31.0,12.0,60.0,-158.0,96.00000000001455,53.6016289049805,53.77095161418608,58.93088981516442,67.65614563990965,91.10035581671731,90.10628122052536,1.3377591179451258,8.167264999999999,8.16565179422518,8.196285461647005,8.141516538352985
2021-01-07 05:20:00,8.1682,Neutral,Neutral,Neutral,26.0,26.0,-1.3333333333333333,-7.8,5.571428571426493,1.5333333333333334,1.7333333333333334,-0.8111111111111111,26.0,-4.0,-39.0,38.99999999998545,23.0,52.0,-73.0,96.99999999998545,53.6016289049805,52.76227413295722,61.47331361672724,65.55007223116746,90.91696265770747,89.57465315285326,1.4733719316283498,8.167019999999997,8.165521117005959,8.19629030714032,8.141378692859668
2021-01-07 05:15:00,8.1656,Neutral,Neutral,Neutral,-16.999999999985448,-16.999999999985448,-14.0,1.0,-6.0,1.6,0.9,-1.4666666666668284,-16.999999999985448,-42.0,5.0,-42.0,24.0,27.0,-132.00000000001455,-44.99999999998545,48.77936692839394,53.241700692620626,68.1256728355318,62.713798772833655,90.57115807084064,89.1034538803888,1.540364624140068,8.166974999999997,8.16538373839088,8.196371959589923,8.141072040410064
