Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:35:00,1.723,Neutral,Neutral,Neutral,-3.0,-3.0,0.3333333333333333,-0.6,-1.2857142857142858,-0.8,0.23333333333333334,-0.17777777777777778,-3.0,1.0,-3.0,-9.0,-12.0,7.0,-16.0,-19.0,42.07246598724931,41.00975560328037,35.89229370568434,36.65041827528489,51.53093307167781,38.78744283986383,4.5375910751428705,1.7237199999999997,1.7236513271124376,1.72771680957925,1.7213391904207462
2021-01-07 07:30:00,1.7233,Neutral,Neutral,Neutral,1.0,1.0,1.3333333333333333,-0.2,-0.7142857142857143,-0.4666666666666667,0.36666666666666664,-0.2111111111111111,1.0,4.0,-1.0,-5.0,-7.0,11.0,-19.0,3.0,46.08492352377825,40.11613136624142,37.02971711092173,39.309772442802874,54.920038827840116,37.062481825374036,4.848291293822001,1.7237299999999998,1.723684728502819,1.7277526405171093,1.7213453594828865
2021-01-07 07:25:00,1.7232,Neutral,Neutral,Neutral,3.0,3.0,-0.3333333333333333,-1.4,-1.4285714285714286,-0.4,0.36666666666666664,-0.15555555555555556,3.0,-1.0,-7.0,-10.0,-6.0,11.0,-14.0,-10.0,44.44497626695746,36.545783452531325,37.39653147422713,40.83842592545481,56.94881394181608,34.36353773342263,5.244248648196034,1.7237099999999999,1.7237044581696301,1.727800486634072,1.7213415133659242
2021-01-07 07:20:00,1.7229,Neutral,Neutral,Neutral,0.0,0.0,-1.6666666666666667,-1.8,-1.5714285714285714,-0.4666666666666667,0.3333333333333333,-0.18888888888888888,0.0,-5.0,-9.0,-11.0,-7.0,10.0,-17.0,-22.0,39.30179184764113,37.058699382737,39.97015569604132,44.01733083003644,58.67392370124347,31.641513219538254,5.554636794090342,1.723705,1.7237303278193548,1.7278496492841455,1.7213383507158504
2021-01-07 07:15:00,1.7229,Neutral,Neutral,Neutral,-4.0,-4.0,-3.3333333333333335,-2.6,-1.7142857142857142,-0.4,0.3333333333333333,-0.24444444444444444,-4.0,-10.0,-13.0,-12.0,-6.0,10.0,-22.0,-35.0,39.30179184764113,39.64183992421132,43.54818288316123,47.81940620966888,60.66473671911735,29.161589596067415,5.951836625637483,1.7236999999999998,1.723772908733168,1.7279271271919623,1.7213208728080336
2021-01-07 07:10:00,1.7233,Neutral,Neutral,Neutral,-1.0,-1.0,-1.6666666666666667,-1.4,-1.5714285714285714,0.06666666666666667,0.5,-0.1111111111111111,-1.0,-5.0,-7.0,-11.0,1.0,15.0,-10.0,-8.0,43.98306061929669,45.53656323553168,49.490344078687286,52.40474591862995,62.34849538745337,26.692071990889517,6.51135427516374,1.72369,1.7238176732835868,1.7280122570794598,1.7212987429205364
2021-01-07 07:05:00,1.7234,Neutral,Neutral,Neutral,-5.0,-5.0,-2.6666666666666665,-1.4,-1.5714285714285714,0.3333333333333333,0.7,-0.1,-5.0,-8.0,-7.0,-11.0,5.0,21.0,-9.0,-5.0,45.23380829288818,48.91350629677757,53.11405776909827,57.06213020319149,62.186067934803184,22.950811351171055,6.780390094400971,1.7236299999999996,1.723844220631463,1.7280709801693779,1.7212900198306182
2021-01-07 07:00:00,1.7239,Neutral,Neutral,Neutral,1.0,1.0,-0.3333333333333333,-1.0,-0.7142857142857143,0.5333333333333333,1.0,-0.06666666666666667,1.0,-1.0,-5.0,-5.0,8.0,30.0,-6.0,28.0,52.11442796507462,54.97005099950058,56.98875612084937,62.19476806086497,61.41320745818573,17.475709916680017,7.022890519555219,1.7235749999999996,1.7238670011766664,1.728131571926313,1.721279428073683
2021-01-07 06:55:00,1.7238,Neutral,Neutral,Neutral,-4.0,-4.0,-1.0,-1.4,-0.5714285714285714,0.6666666666666666,0.4,-0.12222222222222222,-4.0,-3.0,-7.0,-4.0,10.0,12.0,-11.0,4.0,50.72236272773617,55.77160840394315,59.88639224941098,64.64918495943034,60.20479468335031,8.887135631367528,7.181899332181274,1.7235249999999998,1.7238653089293159,1.7281917047003614,1.7212642952996347
2021-01-07 06:50:00,1.7242,Neutral,Neutral,Neutral,2.0,2.0,-0.6666666666666666,-0.4,0.2857142857142857,1.0,0.0,-0.044444444444444446,2.0,-2.0,-2.0,2.0,15.0,0.0,-4.0,15.0,56.862152678155404,58.13299877640505,64.12502270453643,66.60165697299826,58.703682020297556,5.223473852515298,7.469819547346987,1.7234599999999998,1.7238686581051785,1.7282432991013872,1.7212557008986091
2021-01-07 06:45:00,1.724,Neutral,Neutral,Neutral,-1.0,-1.0,-1.6666666666666667,-0.4,0.2857142857142857,1.2666666666666666,-0.23333333333333334,-0.06666666666666667,-1.0,-5.0,-2.0,2.0,19.0,-7.0,-6.0,6.0,54.293425170869355,59.69771795725689,65.35219302097383,66.12668854777205,56.413660787964524,5.223473852515298,7.572324460506763,1.7233599999999996,1.7238516662131365,1.7283328740157429,1.7212191259842529
2021-01-07 06:40:00,1.7241,Neutral,Neutral,Neutral,-3.0,-3.0,-1.0,0.2,0.7142857142857143,1.2,-0.4666666666666667,-0.03333333333333333,-3.0,-3.0,1.0,5.0,18.0,-14.0,-3.0,4.0,55.83714357421097,63.67648084840878,66.53452569549613,65.67338817697916,53.37243568901202,5.331298006726641,7.719878676336492,1.7232749999999997,1.7238440593522717,1.7284438582167156,1.7211701417832808
2021-01-07 06:35:00,1.7244,Neutral,Neutral,Neutral,-1.0,-1.0,0.6666666666666666,1.2,1.2857142857142858,1.0,-0.6666666666666666,0.011111111111111112,-1.0,2.0,6.0,9.0,15.0,-20.0,1.0,11.0,60.64020418792327,66.13214814109674,66.25104388931757,64.57281116721063,50.32323732237022,5.54382365755535,7.79035855957882,1.7231799999999997,1.7238309341908498,1.7285808615933305,1.7211021384066654
2021-01-07 06:30:00,1.7245,Neutral,Neutral,Neutral,1.0,1.0,1.6666666666666667,1.8,1.8571428571428572,1.3333333333333333,-0.8333333333333334,-0.07777777777777778,1.0,5.0,9.0,13.0,20.0,-25.0,-7.0,23.0,62.298910069860426,65.30383216133272,64.57937203650184,62.56679547282914,47.67545370614965,5.8533519187472365,7.5290497308060225,1.7230649999999994,1.7238017513288422,1.728685297820607,1.7210557021793893
2021-01-07 06:25:00,1.7244,Neutral,Neutral,Neutral,2.0,2.0,2.0,1.8,2.142857142857143,1.4666666666666666,-0.7666666666666667,-0.1,2.0,6.0,9.0,15.0,22.0,-23.0,-9.0,31.0,61.316367687241424,63.21535218374685,61.954549199813506,59.490173196976535,43.97855488003813,6.258971791497856,7.670337835510324,1.7229349999999992,1.7237659437046804,1.728771552406849,1.7210214475931471
2021-01-07 06:20:00,1.7242,Neutral,Neutral,Neutral,2.0,2.0,2.0,2.0,1.5714285714285714,1.2666666666666666,-0.8666666666666667,-0.15555555555555556,2.0,6.0,10.0,11.0,19.0,-26.0,-14.0,22.0,59.34886480384418,60.57072694098254,59.143140132865064,55.57839084506287,39.62118225293313,6.6528148251970975,7.846122218321241,1.722809999999999,1.7237334279972283,1.7288271035604708,1.721007896439525
2021-01-07 06:15:00,1.724,Neutral,Neutral,Neutral,2.0,2.0,1.6666666666666667,2.2,1.7142857142857142,1.2,-0.7,-0.24444444444444444,2.0,5.0,11.0,12.0,18.0,-21.0,-22.0,27.0,57.33380781717338,57.750149488579005,55.77103681373329,52.45184570935191,35.60445391300023,7.123318901036399,8.11474415154251,1.722689999999999,1.7237095012278554,1.728864922451718,1.7210060775482778
2021-01-07 06:10:00,1.7238,Neutral,Neutral,Neutral,2.0,2.0,2.0,1.4,1.5714285714285714,1.1333333333333333,-0.7333333333333333,-0.3111111111111111,2.0,6.0,7.0,11.0,17.0,-22.0,-28.0,21.0,55.27517634340527,55.27438305712895,51.699119635437604,48.80152231672482,31.601616854597054,7.522317021933702,8.541449349350344,1.7225549999999992,1.7236946038549248,1.7289085141162608,1.721003485883735
2021-01-07 06:05:00,1.7236,Neutral,Neutral,Neutral,1.0,1.0,2.3333333333333335,1.6,2.142857142857143,1.1333333333333333,-0.8,-0.3,1.0,7.0,8.0,15.0,17.0,-24.0,-27.0,24.0,53.177367727000735,52.150009819630235,48.92029439981439,45.221951222553635,27.65800373102971,7.955820030495659,9.107427257762296,1.7224099999999993,1.723689198924408,1.7289454430833564,1.7210065569166397
2021-01-07 06:00:00,1.7235,Neutral,Neutral,Neutral,3.0,3.0,1.3333333333333333,1.6,1.7142857142857142,1.0666666666666667,-0.7666666666666667,-0.3,3.0,4.0,8.0,12.0,16.0,-23.0,-27.0,20.0,52.13500084504294,48.23234606099431,45.59889443290925,39.90145965749034,23.56585712958254,8.449053357741889,9.68187205255235,1.7223599999999994,1.723693773228224,1.7289694112605547,1.7210175887394419
