Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:35:00,1.5614,Buy,Neutral,Neutral,-3.000000000001819,-3.000000000001819,-1.3333333333339397,-0.8000000000003638,-1.2857142857145456,-0.8000000000001213,-0.20000000000006063,-0.022222222222262646,-3.000000000001819,-4.000000000001819,-4.000000000001819,-9.000000000001819,-12.000000000001819,-6.000000000001819,-2.000000000003638,-38.000000000010914,28.58034146268723,22.715139302900496,19.57398116059447,18.64250438997061,22.060963196254008,21.81676771039217,64.67585951077123,1.5621700000000103,1.562191783474407,1.565080103184279,1.5587948968157233
2021-01-07 07:30:00,1.5617,Buy,Neutral,Buy,-1.0,-1.0,0.0,-0.8,-0.8571428571428571,-0.5333333333333333,-0.1,-0.13333333333333333,-1.0,0.0,-4.0,-6.0,-8.0,-3.0,-12.0,-22.0,34.368110938517475,26.08101199226131,21.46750113903694,22.14614568009698,27.433245912077396,24.13205295315325,65.9567246081636,1.5622050000000105,1.5622323877551458,1.5651244363273518,1.5587855636726509
2021-01-07 07:25:00,1.5618,Buy,Neutral,Buy,0.0,0.0,0.0,-1.0,-0.8571428571428571,-0.3333333333333333,-0.03333333333333333,-0.044444444444444446,0.0,0.0,-5.0,-6.0,-5.0,-1.0,-4.0,-17.0,36.666408443985944,26.08101199226131,23.586172053758887,25.06191902772369,32.30292438888681,25.382707487400552,74.13689060771397,1.5622350000000105,1.5622596896913072,1.5651747565849963,1.5587702434150064
2021-01-07 07:20:00,1.5618,Buy,Neutral,Buy,1.0,1.0,-1.0,-1.0,-0.7142857142857143,-0.4,-0.1,-0.011111111111111112,1.0,-3.0,-5.0,-5.0,-6.0,-3.0,-1.0,-21.0,36.66640844398596,26.08101199226131,26.637594551466734,28.55265886810436,36.012952052056846,25.79651482754369,77.09648131837582,1.5622600000000104,1.5622832635216306,1.5652191433231446,1.558757856676858
2021-01-07 07:15:00,1.5617,Neutral,Neutral,Neutral,-1.0,-1.0,-2.0,-1.4,-1.0,-0.3333333333333333,-0.13333333333333333,0.0,-1.0,-6.0,-7.0,-7.0,-5.0,-4.0,0.0,-30.0,32.79108361672928,28.62834508438945,30.27454917828382,32.00180598438095,41.29816687710422,27.023793330684555,77.81763972037385,1.5622950000000106,1.5623080462663297,1.565242520956546,1.5587564790434572
2021-01-07 07:10:00,1.5618,Neutral,Neutral,Neutral,-3.0,-3.0,-1.6666666666666667,-1.0,-0.8571428571428571,-0.2,-0.1,0.02222222222220201,-3.0,-5.0,-5.0,-6.0,-3.0,-3.0,1.999999999998181,-25.0,34.76645963928257,34.97177750793793,36.807740737036674,37.96358268015369,46.58896313047622,28.71519979952774,77.81763972037385,1.5623250000000106,1.5623392281261417,1.5652643433401723,1.5587566566598308
2021-01-07 07:05:00,1.5621,Neutral,Neutral,Neutral,-2.0,-2.0,-1.0,-0.6,-0.5714285714285714,-0.13333333333333333,0.13333333333333333,0.044444444444444446,-2.0,-3.0,-3.0,-4.0,-2.0,4.0,4.0,-10.0,41.77731690075385,42.208905141040916,42.95610986021364,44.57261468966451,50.16993019155425,30.023916359735296,77.4539532521319,1.5623500000000106,1.562366880850559,1.5652890832811241,1.558754916718879
2021-01-07 07:00:00,1.5623,Neutral,Neutral,Neutral,0.0,0.0,0.0,-0.2,-0.2857142857142857,0.0,0.2333333333332727,0.05555555555555555,0.0,0.0,-1.0,-2.0,0.0,6.999999999998181,5.0,3.999999999998181,47.73647741129507,47.709647439885686,47.364055388112554,49.956373925657545,52.676369386101626,25.839238928141185,76.7459028352092,1.5623600000000106,1.5623805670480237,1.5653041811575157,1.5587548188424873
2021-01-07 06:55:00,1.5623,Neutral,Neutral,Neutral,-1.0,-1.0,-0.3333333333333333,-0.4,-0.42857142857142855,-0.13333333333333333,0.06666666666666667,0.03333333333333333,-1.0,-1.0,-2.0,-3.0,-2.0,2.0,3.0,-7.0,47.73647741129507,47.709647439885686,48.91777272379834,52.92433535235431,52.676369386101626,17.856764731702853,75.86618144346536,1.5623600000000109,1.5623846986915122,1.5653260386769947,1.5587509613230086
2021-01-07 06:50:00,1.5624,Neutral,Neutral,Neutral,1.0,1.0,0.0,-0.2,-0.14285714285714285,0.06666666666666667,0.1,0.06666666666666667,1.0,0.0,-1.0,-1.0,1.0,3.0,6.0,3.0,50.86442383590231,49.566222059202346,52.091233111397386,57.6989920015717,55.0476508130815,15.442054399225285,75.34655670161227,1.5623650000000109,1.562389042214154,1.5653383314510783,1.558750668548925
2021-01-07 06:45:00,1.5623,Neutral,Neutral,Neutral,-1.0,-1.0,-0.6666666666666666,-0.6,0.0,0.0,0.03333333333333333,0.1111111111111111,-1.0,-2.0,-3.0,0.0,0.0,1.0,10.0,-5.0,47.68108409754923,49.566222059202346,53.70893413949737,59.356474273559265,54.0880777173561,11.832025521629703,74.31970162093089,1.562355000000011,1.5623884802764183,1.5653628788731164,1.5587451211268863
2021-01-07 06:40:00,1.5624,Neutral,Neutral,Neutral,0.0,0.0,-0.3333333333333333,-0.2,0.0,0.06666666666666667,-0.16666666666666666,0.12222222222222222,0.0,-1.0,-1.0,0.0,1.0,-5.0,11.0,-6.0,50.733151313660464,53.13172454121785,58.79536679331089,59.356474273559265,54.0880777173561,10.651328646760604,72.55027030283318,1.5623400000000112,1.562393017726491,1.5653826342528967,1.5587423657471062
2021-01-07 06:35:00,1.5624,Neutral,Neutral,Neutral,-1.0,-1.0,-0.6666666666666666,0.2,0.2857142857142857,0.06666666666666667,-0.13333333333333333,0.09999999999997979,-1.0,-2.0,1.0,2.0,1.0,-4.0,8.999999999998181,-3.0,50.733151313660464,54.967529173776235,60.57088338213173,59.356474273559265,53.227183428953765,11.357474895839445,70.4721356556481,1.5623200000000115,1.562392659661183,1.5653968716393831,1.5587411283606194
2021-01-07 06:30:00,1.5625,Neutral,Neutral,Neutral,0.0,0.0,0.0,0.2,0.5714285714285714,0.06666666666666667,-0.29999999999993937,0.06666666666666667,0.0,0.0,1.0,4.0,1.0,-8.999999999998181,6.0,-2.999999999998181,53.6968020983323,58.7365292084778,59.43334476763242,57.39672932907617,52.39836084876128,11.945791499678279,68.67011593440986,1.5622950000000118,1.5623922832335515,1.565412548934744,1.5587394510652588
2021-01-07 06:25:00,1.5625,Neutral,Neutral,Neutral,-1.0,-1.0,0.6666666666666666,0.6,0.2857142857142857,0.2,-0.2,0.05555555555555555,-1.0,2.0,3.0,2.0,3.0,-6.0,5.0,3.0,53.6968020983323,58.7365292084778,58.31666967982186,53.20648698587103,51.60199835504999,13.395520205874405,67.44002969471353,1.5622750000000116,1.5623867592968106,1.5654170747568392,1.5587399252431633
2021-01-07 06:20:00,1.5626,Neutral,Neutral,Neutral,1.0,1.0,0.6666666666666666,1.0,0.42857142857142855,0.4,-0.2,-0.011111111111111112,1.0,2.0,5.0,3.0,6.0,-6.0,-1.0,11.0,56.54493002940412,56.14364519009163,54.854842613627596,50.96742443063742,49.236189370597046,14.483631538843397,66.41980929954923,1.5622550000000117,1.5623809520812626,1.5654156870022933,1.558739312997709
2021-01-07 06:15:00,1.5625,Neutral,Neutral,Neutral,2.0,2.0,1.0,0.4,0.0,0.3333333333333333,-0.16666666666666666,-0.044444444444444446,2.0,3.0,2.0,0.0,5.0,-5.0,-4.0,7.0,54.29379497523285,53.42611007254285,48.19650017927351,47.46614801907498,44.16764175172238,15.665218009771152,66.80857462217006,1.5622300000000116,1.5623697188546608,1.5654156870022933,1.558739312997709
2021-01-07 06:10:00,1.5623,Neutral,Neutral,Neutral,-1.0,-1.0,0.6666666666666666,0.0,0.0,0.26666666666666666,-0.1,-0.1111111111111111,-1.0,2.0,0.0,0.0,4.0,-3.0,-10.0,2.0,49.42846195971903,49.02672755379428,45.19418045208105,47.46614801907498,39.492758839772094,16.720766773965778,68.29329011013951,1.5621900000000117,1.5623630377702846,1.5654118740262397,1.5587361259737629
2021-01-07 06:05:00,1.5624,Neutral,Neutral,Neutral,2.0,2.0,0.3333333333333333,-0.2,0.14285714285714285,0.2,-0.1,-0.08888888888888889,2.0,1.0,-1.0,1.0,3.0,-3.0,-8.0,3.0,51.99833810268045,45.860922862162106,45.19418045208105,47.46614801907498,35.479592398986256,17.372969301654138,72.00820026406888,1.5621550000000117,1.5623662704764532,1.5654090701001386,1.5587239298998636
2021-01-07 06:00:00,1.5622,Neutral,Neutral,Neutral,1.0,1.0,-0.3333333333333333,-0.2,-0.14285714285714285,0.06666666666666667,-0.16666666666666666,-0.1111111111111111,1.0,-1.0,-1.0,-1.0,1.0,-5.0,-10.0,-6.0,46.86812310750899,44.25344516365474,46.35234477983293,46.44553268115154,32.355009583838054,18.025855503706524,75.04049398595258,1.5621400000000119,1.562364540757297,1.5654081227638899,1.558702877236112
2021-01-07 05:55:00,1.5621,Neutral,Neutral,Neutral,-2.0,-2.0,-1.3333333333333333,-0.4,-0.2857142857142857,0.0,-0.13333333333333333,-0.13333333333333333,-2.0,-4.0,-2.0,-2.0,0.0,-4.0,-12.0,-14.0,44.09401812446143,45.508141186549764,47.48222937412453,47.298806346237306,31.325610429319866,19.138986946889958,78.89682370421453,1.5621350000000118,1.5623729787448508,1.565413971971242,1.55867002802876
2021-01-07 05:50:00,1.5623,Neutral,Neutral,Neutral,0.0,0.0,0.0,0.0,-0.14285714285714285,0.4,-0.13333333333333333,-0.1111111111111111,0.0,0.0,0.0,-1.0,6.0,-4.0,-10.0,1.0,48.828668671630716,50.86466350259715,49.733657517393645,48.96957389441191,31.325610429319866,20.05915800226137,83.68912441587577,1.5621400000000119,1.5623869776548431,1.5654299181101243,1.5586200818898779
2021-01-07 05:45:00,1.5623,Neutral,Neutral,Neutral,-2.0,-2.0,0.0,0.0,0.14285714285714285,0.4666666666665454,-0.03333333333333333,-0.2,-2.0,0.0,0.0,1.0,6.999999999998181,-1.0,-18.0,4.999999999998181,48.828668671630716,50.86466350259715,49.733657517393645,49.78607936426981,25.456975985541092,20.996531106292366,87.81670689318503,1.562170000000012,1.5623914380473993,1.5654439853566284,1.5585700146433736
2021-01-07 05:40:00,1.5625,Neutral,Neutral,Neutral,2.0,2.0,0.6666666666666666,0.2,0.7142857142857143,0.26666666666666666,0.1,-0.07777777777777778,2.0,2.0,1.0,5.0,4.0,3.0,-7.0,17.0,53.81071358718129,50.86466350259715,49.733657517393645,48.99640345023573,17.851932378137803,21.226802341257738,95.70630947735808,1.562195000000012,1.5623961271780353,1.5654522101755552,1.5585297898244468
2021-01-07 05:35:00,1.5623,Neutral,Neutral,Neutral,0.0,0.0,0.0,0.2,0.42857142857142855,0.13333333333333333,0.03333333333333333,0.011111111111111112,0.0,0.0,1.0,3.0,2.0,1.0,1.0,7.0,48.97659242495661,48.434890393913484,48.761037346869884,44.97906873440455,13.150395869613348,18.744341975250705,98.91540592230645,1.562240000000012,1.5623908003666527,1.5654622084873386,1.5584827915126636
2021-01-07 05:30:00,1.5623,Neutral,Neutral,Neutral,0.0,0.0,-0.3333333333333333,0.6,0.5714285714285714,0.06666666666666667,-0.13333333333333333,0.011111111111111112,0.0,-1.0,3.0,4.0,1.0,-4.0,1.0,3.0,48.97659242495661,48.434890393913484,47.82357106928326,42.45372196033889,10.779612416489854,17.943939221199358,98.91056015302958,1.562280000000012,1.562395456795712,1.5654730939334525,1.5584369060665502
2021-01-07 05:25:00,1.5623,Neutral,Neutral,Neutral,0.0,0.0,0.3333333333333333,0.6,0.2857142857142857,-0.4,-0.2,0.0,0.0,1.0,3.0,2.0,-6.0,-6.0,0.0,-6.0,48.97659242495661,49.489980888158286,45.02146167396347,38.986572513704346,9.63432934549185,18.625391878963555,98.90602157740652,1.5623250000000122,1.5624003520160048,1.56547271648896,1.558413283511043
2021-01-07 05:20:00,1.5623,Neutral,Neutral,Neutral,-1.0,-1.0,1.0,0.8,0.2857142857142857,-0.3333333333333333,-0.23333333333333334,0.0,-1.0,3.0,4.0,2.0,-5.0,-7.0,0.0,-4.0,48.97659242495661,48.44718553869133,42.135865784652964,37.23072101337947,10.37643082584988,19.66562892410093,98.90602157740652,1.5623600000000122,1.5624054982732358,1.565470431570702,1.558394568429301
2021-01-07 05:15:00,1.5624,Neutral,Neutral,Neutral,2.0,2.0,1.3333333333333333,0.6,0.42857142857142855,-0.6666666666665454,-0.2,0.05555555555555555,2.0,4.0,3.0,3.0,-9.999999999998181,-6.0,5.0,-3.999999999998181,50.959168601791596,45.30135985594718,38.11438413094823,35.507312833976854,11.034108549746435,20.932120263577488,98.90602157740652,1.5623750000000123,1.5624109084410942,1.5654680026330139,1.5583759973669893
2021-01-07 05:10:00,1.5622,Neutral,Neutral,Neutral,2.0,2.0,1.0,0.2,0.7142857142857143,-0.6,-0.3,0.07777777777775757,2.0,3.0,1.0,5.0,-9.0,-9.0,6.999999999998181,-7.0,46.97272186744237,40.831132812835435,34.96671630028169,32.942872915714375,12.506203951576111,22.063030339472107,98.88746725594928,1.5623900000000124,1.5624114678483298,1.5654638590220529,1.5583601409779502
2021-01-07 05:05:00,1.562,Neutral,Neutral,Neutral,0.0,0.0,-0.3333333333333333,-0.2,0.5714285714283116,-0.8,-0.4,0.055555555555535346,0.0,-1.0,-1.0,3.999999999998181,-12.0,-12.0,4.999999999998181,-22.00000000000182,42.643324714754414,37.260277743377955,33.92650754908101,28.54568978519086,14.07556295672785,23.85843961481173,98.86238450467485,1.5624150000000125,1.5624223123533725,1.5654607208394302,1.5583462791605727
2021-01-07 05:00:00,1.562,Neutral,Neutral,Neutral,1.0,1.0,-0.3333333333333333,0.6,-0.14285714285714285,-0.6666666666666666,-0.4999999999999394,0.1,1.0,-1.0,3.0,-1.0,-10.0,-14.999999999998181,9.0,-22.99999999999818,42.643324714754414,37.969542525177594,34.43799860110185,24.88678361248472,16.66465279196383,26.53153689243551,98.84511465646624,1.5624400000000125,1.5624439693971353,1.5654608605517955,1.5583261394482073
2021-01-07 04:55:00,1.5619,Neutral,Neutral,Neutral,-2.0,-2.0,-0.6666666666666666,0.5999999999996362,-0.2857142857142857,-0.4666666666666667,-0.5333333333332727,0.14444444444444443,-2.0,-2.0,2.999999999998181,-2.0,-7.0,-15.999999999998181,13.0,-26.0,40.550779285520946,38.65275866876006,31.563768428168032,25.18617575390175,19.43028621148443,30.49764304208645,98.81504825102637,1.5624750000000125,1.5624667370585268,1.5654643444976613,1.5582976555023416
2021-01-07 04:50:00,1.5621,Neutral,Neutral,Neutral,0.0,0.0,1.3333333333333333,0.0,-0.14285714285714285,-0.4,-0.46666666666660606,0.2111111111111111,0.0,4.0,0.0,-1.0,-6.0,-13.999999999998181,19.0,-16.99999999999818,43.49794807138563,39.98907547693645,28.65961116489457,25.761737725595196,21.7797247508975,35.79799442482954,98.77217409427016,1.5625000000000127,1.5624958004974256,1.5654647028237547,1.558278297176248
2021-01-07 04:45:00,1.5621,Buy,Neutral,Neutral,0.0,0.0,1.6666666666660603,0.0,-1.1428571428571428,-0.4,-0.23333333333333334,0.2,0.0,4.999999999998181,0.0,-8.0,-6.0,-7.0,18.0,-16.00000000000182,43.49794807138563,35.87166452331809,28.65961116489457,26.038000786150263,24.099000862706475,41.684165275305816,98.70876895671189,1.5625050000000127,1.5625160979588322,1.565461544667988,1.5582664553320154
2021-01-07 04:40:00,1.5621,Buy,Neutral,Neutral,4.0,4.0,0.0,-0.2,-1.0,-0.26666666666666666,-0.16666666666666666,0.2,4.0,0.0,-1.0,-7.0,-4.0,-5.0,18.0,-13.0,43.49794807138563,30.322719534925128,28.65961116489457,28.291790550564258,26.74343377135982,45.1294019950474,98.64731963941772,1.5625100000000127,1.5625374363156954,1.5654581093070379,1.5582608906929651
2021-01-07 04:35:00,1.5617,Buy,Neutral,Buy,0.999999999998181,0.999999999998181,-1.3333333333333333,-2.4,-2.4285714285711686,-0.6666666666666666,-0.3333333333333333,0.16666666666666666,0.999999999998181,-4.0,-12.0,-16.99999999999818,-10.0,-10.0,15.0,-52.0,36.05609862299955,30.322719534925128,28.987914817525734,30.43201777963327,28.692496953104282,47.74686212174367,98.58478045127211,1.5625400000000127,1.5625598689472695,1.565454813027695,1.5582561869723086
2021-01-07 04:30:00,1.5616,Buy,Neutral,Buy,-4.999999999998181,-4.999999999998181,-1.9999999999993936,-2.399999999999636,-2.142857142856883,-0.5333333333332121,-0.3333333333332727,0.10000000000002021,-4.999999999998181,-5.999999999998181,-11.999999999998181,-14.999999999998181,-7.999999999998181,-9.999999999998181,9.000000000001819,-55.999999999989086,34.03932536492748,32.24748077558492,33.22947309399453,36.691373237577885,34.53539813665624,53.510620924626664,98.53227106012524,1.5626000000000126,1.5626039647907195,1.5654533339346746,1.5582516660653292
2021-01-07 04:25:00,1.5621,Buy,Neutral,Buy,0.0,0.0,-2.6666666666666665,-2.5999999999996364,-1.5714285714285714,-0.06666666666666667,-0.2,0.26666666666666666,0.0,-8.0,-12.999999999998181,-11.0,-1.0,-6.0,24.0,-38.99999999999818,39.87898225965307,35.375092839135846,38.454255190050425,44.1278924939315,40.690888802301934,60.26598112656291,98.50128992269894,1.5626700000000127,1.5626554501646026,1.5654533339346746,1.5582516660653292
2021-01-07 04:20:00,1.5621,Buy,Neutral,Buy,-1.0,-1.0,-2.3333333333333335,-2.0,-1.2857142857142858,-0.06666666666666667,-0.3333333333333333,0.32222222222222224,-1.0,-7.0,-10.0,-9.0,-1.0,-10.0,29.0,-38.0,39.87898225965306,40.202629743874574,45.679320664030804,51.19326968325392,41.55049541142858,64.82552196420016,98.41863521126618,1.5627150000000125,1.5626839347884285,1.565450504745326,1.5582484952546782
2021-01-07 04:15:00,1.5622,Buy,Neutral,Buy,-7.0,-7.0,-3.999999999999394,-2.0,-0.5714285714285714,-0.3333333333333333,-0.26666666666666666,0.2999999999999798,-7.0,-11.999999999998181,-10.0,-4.0,-5.0,-8.0,26.99999999999818,-45.99999999999818,41.09475791375737,45.216178444314274,52.759985073471974,58.28299050060873,42.38187245149904,73.42241694594072,98.31432523549171,1.5627650000000126,1.562713880162194,1.5654518954581818,1.5582491045418227
2021-01-07 04:10:00,1.5629,Neutral,Neutral,Neutral,1.0,1.0,-0.6666666666666666,-0.2,0.2857142857142857,0.0,0.0,0.34444444444444444,1.0,-2.0,-1.0,2.0,0.0,0.0,31.0,0.0,51.25076762057796,56.41537212830115,61.6308949161806,61.81604450184933,46.72228725907092,81.4460473474124,98.21238419829503,1.5628150000000125,1.5627402329910245,1.5654512281545447,1.5582487718454592
2021-01-07 04:05:00,1.5628,Neutral,Neutral,Neutral,-5.999999999998181,-5.999999999998181,-1.3333333333333333,0.4,0.14285714285714285,-0.13333333333333333,-0.03333333333333333,0.3333333333333333,-5.999999999998181,-4.0,2.0,1.0,-2.0,-1.0,30.0,-9.999999999998181,49.598433023640084,58.66405949594502,62.6083826194823,60.710253646120485,46.72228725907091,81.4460473474124,98.08918522159509,1.5628450000000123,1.5627320398110771,1.5654431430163083,1.5582468569836956
