Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:40:00,0.9232,Buy,Neutral,Buy,-1.0,-1.0,-1.3333333333333333,-1.6,-1.1428571428571428,-1.0,-0.3333333333333333,-0.15555555555555556,-1.0,-4.0,-8.0,-8.0,-15.0,-10.0,-14.0,-46.0,26.071999133024278,22.16583952543307,22.487880709946964,23.650428821167836,30.148391559871826,43.0106662537024,38.76899751133203,0.9241150000000007,0.9240393158534521,0.9250741580946129,0.9228728419053867
2021-01-07 07:35:00,0.9233,Buy,Neutral,Buy,-3.0,-3.0,-1.0,-1.6,-1.2857142857142858,-0.8666666666666667,-0.3333333333333333,-0.08888888888888889,-3.0,-3.0,-8.0,-9.0,-13.0,-10.0,-8.0,-46.0,27.644174317703914,24.691601987176796,25.857864110637934,26.630132309810065,38.60919806859903,49.80203985377732,46.312360436980924,0.9241650000000006,0.9240823576920907,0.9250791876593897,0.9228818123406096
2021-01-07 07:30:00,0.9236,Buy,Neutral,Buy,0.0,0.0,-1.3333333333333333,-0.8,-1.0,-0.4666666666666667,-0.2,-0.13333333333333333,0.0,-4.0,-4.0,-7.0,-7.0,-6.0,-12.0,-28.0,33.225458841499304,26.819951177943665,30.03772229718166,30.66623629366873,49.87284970917577,58.35865601062185,51.644229861698584,0.9242000000000005,0.9241224785993775,0.9250808345557296,0.9228901654442695
2021-01-07 07:25:00,0.9236,Buy,Neutral,Buy,0.0,0.0,-1.6666666666666667,-1.2,-1.1428571428571428,-0.3333333333333333,-0.16666666666666666,-0.14444444444444443,0.0,-5.0,-6.0,-8.0,-5.0,-5.0,-13.0,-29.0,33.22545884149932,30.024141185438552,32.47499007290405,34.435594927026045,58.39005964963457,64.53634202870009,61.507400237696565,0.9242200000000004,0.9241492723737045,0.9250895948082867,0.9228924051917125
2021-01-07 07:20:00,0.9236,Neutral,Neutral,Neutral,-4.0,-4.0,-1.3333333333333333,-1.4,-1.1428571428571428,-0.4,-0.13333333333333333,-0.08888888888888889,-4.0,-4.0,-7.0,-8.0,-6.0,-4.0,-8.0,-33.0,33.22545884149932,34.85792391919628,36.6128561832997,39.60121904365107,65.8488547141882,70.294390118879,76.13430944200253,0.9242400000000004,0.9241774401877406,0.9251068017023119,0.9228901982976874
2021-01-07 07:15:00,0.924,Neutral,Neutral,Neutral,-1.0,-1.0,-0.6666666666666666,-0.8,-0.7142857142857143,-0.13333333333333333,0.0,-0.03333333333333333,-1.0,-2.0,-4.0,-5.0,-2.0,0.0,-3.0,-14.0,42.35422187258202,39.59316451862481,42.47604038267074,46.010125710649994,76.7773226397392,75.28415184812712,88.10718510314527,0.9242650000000003,0.9242070525050606,0.925123722019374,0.9228882779806251
2021-01-07 07:10:00,0.9241,Neutral,Neutral,Neutral,1.0,1.0,-0.6666666666666666,-0.6,-0.7142857142857143,0.06666666666666667,0.03333333333333333,0.0,1.0,-2.0,-3.0,-5.0,1.0,1.0,0.0,-7.0,45.239687235623094,42.25842172823854,46.420495000864285,50.77947260887754,80.934906192194,75.28415184812712,93.2114587381119,0.9242700000000003,0.9242176705822432,0.92513987812189,0.9228831218781088
2021-01-07 07:05:00,0.924,Neutral,Neutral,Neutral,-2.0,-2.0,-1.3333333333333333,-1.0,-0.8571428571428571,0.0,0.06666666666666667,-0.011111111111111112,-2.0,-4.0,-5.0,-6.0,0.0,2.0,-1.0,-15.0,41.54156138796466,45.07602497986511,49.630203361675,56.18779811270301,80.44321688620359,74.90008930025365,93.2114587381119,0.9242650000000003,0.9242237049710763,0.9251552690612695,0.9228777309387292
2021-01-07 07:00:00,0.9242,Neutral,Neutral,Neutral,-1.0,-1.0,-0.6666666666666666,-0.8,-0.7142857142857143,0.13333333333333333,0.23333333333333334,0.011111111111111112,-1.0,-2.0,-4.0,-5.0,2.0,7.0,1.0,-3.0,47.49877993392142,51.44643129809224,55.57748894621715,63.75401406482913,80.44321688620359,74.15422236297076,94.7897730108127,0.9242700000000003,0.9242351770208751,0.9251789507050014,0.922868049294997
2021-01-07 06:55:00,0.9243,Neutral,Neutral,Neutral,-1.0,-1.0,-0.6666666666666666,-0.6,-0.42857142857142855,0.13333333333333333,0.26666666666666666,0.011111111111111112,-1.0,-2.0,-3.0,-3.0,2.0,8.0,1.0,1.0,50.88684350432887,55.059169574781976,61.00833119616814,71.16997823557517,79.53295230007754,71.39128603680713,94.7065432074874,0.9242700000000003,0.9242369809706636,0.9252070202930804,0.922853979706918
