Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:30:00,0.9876,Buy,Neutral,Buy,0.0,0.0,-1.0,-0.6,-0.8571428571428571,-0.26666666666666666,-0.1,-0.2222222222222222,0.0,-3.0,-3.0,-6.0,-4.0,-3.0,-20.0,-19.0,36.0280017713861,29.761171740638886,29.573799329091898,29.756249259757652,41.9645147284963,33.47930644607166,11.035081538947821,0.9880799999999986,0.9880819277447866,0.9896154371188254,0.9867665628811725
2021-01-07 07:25:00,0.9876,Buy,Neutral,Buy,0.0,0.0,-0.6666666666666666,-0.8,-0.8571428571428571,-0.3333333333333333,-0.13333333333333333,-0.2,0.0,-2.0,-4.0,-6.0,-5.0,-4.0,-18.0,-21.0,36.0280017713861,32.476508400363244,31.451259370191295,32.910838090073156,45.84263660139182,35.0608194660814,13.616520228920294,0.9880949999999986,0.988106641988109,0.9896245198189756,0.9867714801810225
2021-01-07 07:20:00,0.9876,Buy,Neutral,Buy,-3.0,-3.0,-1.0,-1.2,-1.1428571428571428,-0.26666666666666666,-0.2,-0.2,-3.0,-3.0,-6.0,-8.0,-4.0,-6.0,-18.0,-30.0,36.0280017713861,34.4205972830987,34.13417519580818,36.504399753861,51.35087069608984,37.238757686866705,16.925419398831522,0.9881049999999986,0.9881326236285249,0.9896432863392652,0.9867717136607328
2021-01-07 07:15:00,0.9879,Buy,Neutral,Buy,1.0,1.0,-0.3333333333333333,-0.6,-0.8571428571428571,-0.13333333333333333,-0.06666666666666667,-0.1111111111111111,1.0,-1.0,-3.0,-6.0,-2.0,-2.0,-10.0,-13.0,42.946019684876575,37.55158712264581,38.73672483827819,42.21082379723566,56.38356608771383,40.765936643401176,21.85754452789513,0.9881299999999985,0.988159937660757,0.9896555024427536,0.9867754975572447
2021-01-07 07:10:00,0.9878,Buy,Neutral,Buy,-1.0,-1.0,-1.3333333333333333,-1.2,-1.0,-0.2,-0.03333333333333333,-0.07777777777777778,-1.0,-4.0,-6.0,-7.0,-3.0,-1.0,-7.0,-22.0,39.34079546898558,38.63948633520984,41.323708453240855,47.367580091153165,59.07148422193771,41.99718759956743,25.724659600779063,0.9881349999999985,0.9881732677972063,0.9896680008965854,0.9867759991034132
2021-01-07 07:05:00,0.9879,Buy,Neutral,Buy,-1.0,-1.0,-1.0,-1.2,-0.8571428571428571,0.0,0.06666666666666667,-0.06666666666666667,-1.0,-3.0,-6.0,-6.0,0.0,2.0,-6.0,-14.0,41.79305101417376,43.29867479499041,47.17463491324527,54.5927843715265,63.272818665458395,42.59448112725242,29.06742276240024,0.9881399999999985,0.9881924097355246,0.9896822461432558,0.9867767538567426
2021-01-07 07:00:00,0.988,Neutral,Neutral,Neutral,-2.0,-2.0,-1.3333333333333333,-1.0,-0.42857142857142855,0.13333333333333333,0.16666666666666666,-0.05555555555555555,-2.0,-4.0,-5.0,-3.0,2.0,5.0,-5.0,-7.0,44.360704033787,47.2680604466589,54.31575787120876,62.136478996132766,63.272818665458395,41.037111636304694,32.420505586124634,0.9881449999999985,0.9882074051065772,0.9896963378790559,0.9867766621209425
2021-01-07 06:55:00,0.9882,Sell,Neutral,Sell,0.0,0.0,-1.0,-0.6,-0.14285714285714285,0.06666666666666667,0.16666666666666666,-0.05555555555555555,0.0,-3.0,-3.0,-1.0,1.0,5.0,-5.0,-1.0,50.07404651943313,53.319973329849,61.52225615074025,66.39616064013072,61.70727562648502,37.074125034158534,35.5981014444053,0.9881549999999985,0.9882180412658889,0.9897190297890667,0.9867709702109316
2021-01-07 06:50:00,0.9882,Sell,Neutral,Sell,-2.0,-2.0,-1.0,-0.2,0.2857142857142857,0.13333333333333333,0.2,0.022222222222222223,-2.0,-3.0,-1.0,2.0,2.0,6.0,2.0,4.0,50.07404651943313,58.53975537034718,66.43301946467568,67.83556228112442,60.934131942933654,32.88545838034398,39.16230446243906,0.9881549999999985,0.9882189664590114,0.9897301874117252,0.9867698125882731
2021-01-07 06:45:00,0.9884,Sell,Neutral,Sell,-1.0,-1.0,-0.3333333333333333,0.2,0.42857142857142855,0.3333333333333333,0.26666666666666666,0.011111111111111112,-1.0,-1.0,1.0,3.0,5.0,8.0,1.0,15.0,56.329492859392644,64.39329273786927,68.11592393055142,66.48626653833037,59.41223809038878,27.508586783243814,36.81244181419303,0.9881449999999985,0.9882199390979352,0.989749427788363,0.9867645722116354
