Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:35:00,1.8659,Sell,Neutral,Sell,1.0,1.0,2.3333333333333335,2.4,1.0,0.7333333333333333,0.9,0.12222222222222222,1.0,7.0,12.0,7.0,11.0,27.0,11.0,65.0,61.91092397970595,65.76175340471355,65.06665484031846,61.54206365055231,59.08275959364436,41.86384906843675,11.64420178213257,1.8650799999999985,1.865119232628647,1.8693289146806376,1.8630530853193619
2021-01-07 07:30:00,1.8658,Sell,Neutral,Sell,3.0,3.0,4.333333333333333,1.8,1.0,0.4,0.8,0.07777777777777778,3.0,13.0,9.0,7.0,6.0,24.0,7.0,62.0,60.886219899406356,62.289240467652625,58.70823876633751,58.40621338063648,56.409633260444856,36.86175316893284,7.951881370198052,1.865014999999999,1.8650791932762698,1.8693547665143615,1.8630512334856377
2021-01-07 07:25:00,1.8655,Sell,Neutral,Sell,3.0,3.0,2.6666666666666665,0.6,0.42857142857142855,0.2,0.6666666666666666,0.08888888888888889,3.0,8.0,3.0,3.0,3.0,20.0,8.0,40.0,57.71741003788112,54.29545752470741,52.71425465477,54.99893642164657,54.91790001703388,32.035014786445515,5.621329060692986,1.8649449999999992,1.8650422288288993,1.869373849672188,1.8630531503278116
2021-01-07 07:20:00,1.8652,Sell,Neutral,Neutral,7.0,7.0,1.0,0.2,0.8571428571428571,0.06666666666666667,0.6666666666666666,-0.03333333333333333,7.0,3.0,1.0,6.0,1.0,20.0,-3.0,38.0,54.277803262037395,47.996286821450845,50.4897068677562,53.482465104631615,54.19004337964952,27.761721508105595,3.0154530751486845,1.8648949999999993,1.8650187533842275,1.8693874284467775,1.863059571553222
2021-01-07 07:15:00,1.8645,Neutral,Neutral,Neutral,-2.0,-2.0,-2.3333333333333335,-1.4,-0.5714285714285714,-0.26666666666666666,0.43333333333333335,-0.16666666666666666,-2.0,-7.0,-7.0,-4.0,-4.0,13.0,-15.0,-11.0,44.49477840456295,45.374698820276585,49.7581105242182,50.376900093107295,53.95996733964556,23.282667673094338,3.0447265831787718,1.864844999999999,1.865009458685983,1.8694188246748782,1.8630621753251213
2021-01-07 07:10:00,1.8647,Neutral,Neutral,Neutral,-2.0,-2.0,-1.3333333333333333,0.2,-0.2857142857142857,0.06666666666666667,0.43333333333333335,-0.1111111111111111,-2.0,-4.0,1.0,-2.0,1.0,13.0,-10.0,7.0,47.17260990632147,50.93845308646271,55.04509467209154,52.54864865596966,54.98570576511084,20.299992707924318,3.188435997640383,1.8648199999999988,1.8650355847724436,1.869457727047723,1.8630692729522762
2021-01-07 07:05:00,1.8649,Neutral,Neutral,Neutral,-3.0,-3.0,-1.0,0.0,-0.2857142857142857,0.3333333333333333,0.6333333333333333,-0.06666666666666667,-3.0,-3.0,0.0,-2.0,5.0,19.0,-6.0,16.0,49.96485915118579,54.48327706303092,54.402401967465686,53.62191054378804,54.78618346629508,17.31492007141651,3.284401973253466,1.864769999999999,1.8650527942479536,1.8694743008958405,1.8630846991041587
2021-01-07 07:00:00,1.8652,Neutral,Neutral,Neutral,1.0,1.0,2.0,0.6,0.42857142857142855,0.4666666666666667,0.6333333333333333,-0.044444444444444446,1.0,6.0,3.0,3.0,7.0,19.0,-4.0,39.0,54.454421435592984,57.25828237288855,54.402401967465686,54.65852528893512,53.83617360212152,12.8869430154881,3.3404172995695802,1.8647099999999992,1.8650606298504127,1.8694846649601835,1.8630993350398157
2021-01-07 06:55:00,1.8651,Neutral,Neutral,Neutral,-1.0,-1.0,0.6666666666666666,0.0,0.42857142857142855,0.6,0.03333333333333333,-0.14444444444444443,-1.0,2.0,0.0,3.0,9.0,1.0,-13.0,14.0,53.15146649760133,52.792961579779416,52.65140553060012,53.403848919090954,52.53980096871929,8.328374792506551,3.376061176145754,1.864654999999999,1.8650534826632543,1.869494540194493,1.8631104598055062
2021-01-07 06:50:00,1.8652,Neutral,Neutral,Neutral,6.0,6.0,1.0,0.6,0.0,0.8,-0.6,-0.14444444444444443,6.0,3.0,3.0,0.0,12.0,-18.0,-13.0,6.0,54.60192889556836,51.21543309678954,52.65140553060012,52.17497711222343,50.89343100990508,8.093328200041341,3.4883944647713037,1.8645749999999992,1.865051097158806,1.8695134245100558,1.8631205754899434
