Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:40:00,75.131,Buy,Neutral,Buy,-140.0,-140.0,-73.33333333333333,-118.0,-80.0,-64.0,-28.333333333329453,-0.3333333333333333,-140.0,-220.0,-590.0,-560.0,-960.0,-849.9999999998836,-30.0,-3319.9999999998836,30.943514972052128,22.829927816535772,21.64659513736588,23.10717829850182,27.12579342252741,37.525034154224514,87.96059274597481,75.19749999999995,75.19131243042823,75.29745557198511,75.01028442801486
2021-01-07 07:35:00,75.145,Buy,Neutral,Buy,-40.0,-40.0,-13.333333333333334,-105.99999999997672,-84.28571428569765,-68.0,-35.0,6.333333333334627,-40.0,-40.0,-529.9999999998836,-589.9999999998836,-1020.0,-1050.0,570.0000000001164,-3269.999999999767,33.85840478961005,24.613412319984107,24.642829428566287,25.61832892521933,32.748387051518236,42.368312016587055,88.19007368754265,75.20079999999994,75.19440537557838,75.29835814784309,75.0081018521569
2021-01-07 07:30:00,75.149,Buy,Neutral,Buy,-40.0,-40.0,-136.66666666666666,-76.0,-98.57142857142857,-48.666666666666664,-26.333333333333332,-4.0,-40.0,-410.0,-380.0,-690.0,-730.0,-790.0,-360.0,-3040.0,34.72628153611453,24.942381603018248,27.859433701184614,28.6660326110093,41.16717491129522,49.73089603148934,87.62025169301963,75.20309999999995,75.1969389845824,75.29931939334207,75.00564060665792
2021-01-07 07:25:00,75.153,Buy,Neutral,Buy,40.0,40.0,-149.9999999999612,-101.99999999997672,-92.85714285714286,-31.999999999992237,-30.333333333333332,-5.777777777777778,40.0,-449.9999999998836,-509.9999999998836,-650.0,-479.9999999998836,-910.0,-520.0,-2959.9999999996508,35.57297670945039,28.577772140707026,30.510893408821076,32.91887539762865,49.649444002414334,56.6028548226403,90.17181164816213,75.20469999999995,75.19939739404818,75.3001027983009,75.00339720169912
2021-01-07 07:20:00,75.149,Neutral,Neutral,Buy,-410.0,-410.0,-126.66666666666667,-138.0,-105.71428571428571,-34.0,-31.333333333333332,-4.444444444443151,-410.0,-380.0,-690.0,-740.0,-510.0,-940.0,-399.9999999998836,-3670.0,34.080533540965035,33.56344337502436,34.61671952655786,37.8280083844688,56.79441190189692,66.41993468773002,93.8369583523931,75.20639999999995,75.20177674758912,75.3003670914819,75.0020129085181
2021-01-07 07:15:00,75.19,Neutral,Neutral,Neutral,-79.99999999988358,-79.99999999988358,-46.66666666662786,-56.0,-51.42857142857143,-4.666666666666667,-12.666666666666666,4.0,-79.99999999988358,-139.99999999988358,-280.0,-360.0,-70.0,-380.0,360.0,-1309.9999999997672,43.719888241280486,38.88251751020295,41.65969050414629,44.90769920449033,66.19248537661755,79.67448621498195,96.64279253944873,75.20919999999994,75.20448324746549,75.30062901416414,75.00068098583586
2021-01-07 07:10:00,75.198,Neutral,Neutral,Neutral,109.99999999988358,109.99999999988358,-66.66666666670547,-50.000000000023284,-52.85714285715949,4.666666666658906,-4.666666666670547,4.7777777777764845,109.99999999988358,-200.00000000011642,-250.00000000011642,-370.0000000001164,69.99999999988358,-140.00000000011642,429.9999999998836,-780.0000000006985,46.08139183638029,41.111423784407876,45.118691980422476,49.055048589087626,67.6185602541608,86.12616541856869,96.55674974741405,75.21014999999994,75.20522597810475,75.30050498669917,74.99939501330084
2021-01-07 07:05:00,75.187,Neutral,Neutral,Neutral,-169.99999999988358,-169.99999999988358,-103.33333333333333,-78.0,-57.142857142857146,4.0,-7.6666666666627865,7.333333333333333,-169.99999999988358,-310.0,-390.0,-400.0,60.0,-229.99999999988358,660.0,-1439.9999999997672,42.0874644711156,44.494915297403566,48.45421188176248,53.79658470873065,66.95752980552139,88.58002116609822,96.45600779953119,75.21074999999993,75.20559654108449,75.30013185438018,74.99848814561982
2021-01-07 07:00:00,75.204,Neutral,Neutral,Neutral,-140.00000000011642,-140.00000000011642,-63.33333333337214,-62.000000000023284,-32.85714285715949,11.333333333325573,3.0,8.111111111109818,-140.00000000011642,-190.00000000011642,-310.0000000001164,-230.00000000011642,169.99999999988358,90.0,729.9999999998836,-610.0000000005821,47.093501073780814,50.47372835963974,54.265475296775435,59.577420494241515,66.41179630359886,92.6049987328241,96.3017938466658,75.21154999999995,75.20655020985805,75.29977089178696,74.99792910821303
2021-01-07 06:55:00,75.218,Neutral,Neutral,Neutral,0.0,0.0,-26.666666666666668,-18.0,-41.42857142857143,8.666666666666666,1.3333333333333333,10.333333333333334,0.0,-80.0,-90.0,-290.0,130.0,40.0,930.0,-290.0,51.80557609701133,54.65326280239289,59.53569684514052,63.203702801264,64.88598221407817,92.48085461212061,96.12878327611014,75.21199999999995,75.20668098985077,75.2992146652277,74.99738533477229
