Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:30:00,117.34,Buy,Neutral,Buy,-100.0,-100.0,-80.0,-52.0,-44.285714285714285,-36.666666666666664,-11.0,3.6666666666666665,-100.0,-240.0,-260.0,-310.0,-550.0,-330.0,330.0,-1790.0,43.170289237473554,38.5529575141088,35.423717362261556,34.696964153555214,30.44171960926228,44.39992512685985,99.56892643167707,117.36405000000009,117.36201600314702,117.45714548856114,117.14374451143914
2021-01-07 07:25:00,117.35,Buy,Neutral,Buy,0.0,0.0,0.0,-36.0,-15.714285714285714,-14.0,-18.333333333333332,5.555555555555555,0.0,0.0,-180.0,-110.0,-210.0,-550.0,500.0,-1050.0,45.63924660699304,42.485675913287444,38.998921588247654,38.88869394835952,35.033992448198134,46.691116239081325,99.56008832025682,117.36455000000008,117.36314502894945,117.4573851245134,117.14371487548689
2021-01-07 07:20:00,117.35,Buy,Neutral,Buy,-140.0,-140.0,-53.333333333333336,-42.0,-1.4285714285714286,-22.0,-23.333333333333332,4.777777777777778,-140.0,-160.0,-210.0,-10.0,-330.0,-700.0,430.0,-1550.0,45.63924660699304,42.485675913287444,41.70479306917008,40.50086998835772,37.01366091357018,50.743631804464904,99.54702189868715,117.36560000000009,117.36381913299815,117.45785976436034,117.14359023563995
2021-01-07 07:15:00,117.364,Buy,Neutral,Neutral,140.0,140.0,-13.333333333333334,6.0,20.0,3.3333333333333335,-12.333333333333334,10.222222222222221,140.0,-40.0,30.0,140.0,50.0,-370.0,920.0,-50.0,49.02374059793766,45.13210404962212,45.09431516591095,40.64310240446754,40.33985116561652,56.54358430830132,99.5360164559364,117.36770000000008,117.36452780648524,117.4574106041146,117.14343939588572
2021-01-07 07:10:00,117.35,Neutral,Neutral,Neutral,-160.0,-160.0,-70.0,-2.0,-20.0,-15.333333333333334,-13.333333333333334,9.444444444444445,-160.0,-210.0,-10.0,-140.0,-230.0,-400.0,850.0,-1150.0,45.25389257392183,45.79429660092536,44.4959107966013,37.803595925838096,39.57589818619927,59.90420256118318,99.51248476177622,117.36915000000008,117.3645548734845,117.45693354306057,117.14344645693971
2021-01-07 07:05:00,117.366,Neutral,Neutral,Neutral,-20.0,-20.0,16.666666666666668,32.0,22.857142857142858,10.666666666666666,-4.333333333333333,17.333333333333332,-20.0,50.0,160.0,160.0,160.0,-130.0,1560.0,380.0,49.107918853168094,49.322192000843664,44.646522646893004,39.560926398268776,41.86578872257786,63.70507655994142,99.4903076413361,117.37125000000007,117.36530127725294,117.45664927791601,117.14343072208429
2021-01-07 07:00:00,117.368,Neutral,Neutral,Neutral,-30.0,-30.0,56.666666666666664,8.0,15.714285714285714,-2.0,-8.333333333333334,16.88888888888889,-30.0,170.0,40.0,110.0,-30.0,-250.0,1520.0,10.0,49.59820545230079,48.44408213467462,41.715441419014155,36.42463464828244,39.6086073900405,64.9487187509001,99.4474733934775,117.37150000000008,117.36526544531719,117.4561147199688,117.14343528003148
2021-01-07 06:55:00,117.371,Neutral,Neutral,Neutral,100.0,100.0,70.0,42.0,-52.857142857142854,-14.0,-17.0,16.555555555555557,100.0,210.0,210.0,-370.0,-210.0,-510.0,1490.0,-570.0,50.297649141688055,45.46051146209106,40.99006504462897,34.2463919631015,39.878186761812195,67.29464236918716,99.40200440262268,117.3720000000001,117.36512521174372,117.45572026439979,117.1434897356005
2021-01-07 06:50:00,117.361,Neutral,Neutral,Neutral,100.0,100.0,-10.0,8.0,-48.57142857142857,-21.333333333333332,-18.333333333333332,13.666666666666666,100.0,-30.0,40.0,-340.0,-320.0,-550.0,1230.0,-1100.0,48.02913877345714,41.58271638518317,37.17859827874712,38.35043651608758,41.724038335294416,72.23717465706892,99.35358353988104,117.37195000000008,117.36482394055109,117.45509254341155,117.14350745658874
2021-01-07 06:45:00,117.351,Neutral,Neutral,Neutral,10.0,10.0,3.3333333333333335,-114.0,-28.571428571428573,-27.333333333333332,-16.666666666666668,14.555555555555555,10.0,10.0,-570.0,-200.0,-410.0,-500.0,1310.0,-1660.0,45.729039049373974,41.978647389526195,36.4526250094677,42.71868829307159,44.64827168348627,77.97193349487658,99.31080659026054,117.37330000000009,117.36502004006653,117.45460480218283,117.14349519781747
