Date,Price
2021-01-07 07:00:00,11.1077
2021-01-07 06:45:00,11.1068
2021-01-07 06:30:00,11.106
2021-01-07 06:15:00,11.1042
2021-01-07 06:00:00,11.0991
2021-01-07 05:45:00,11.098
2021-01-07 05:30:00,11.1008
2021-01-07 05:15:00,11.0976
2021-01-07 05:00:00,11.093
2021-01-07 04:45:00,11.0965
2021-01-07 04:30:00,11.1135
2021-01-07 04:15:00,11.1225
2021-01-07 04:00:00,11.1225
2021-01-07 03:45:00,11.12
2021-01-07 03:30:00,11.1202
2021-01-07 03:15:00,11.1172
2021-01-07 03:00:00,11.1165
2021-01-07 02:45:00,11.1174
2021-01-07 02:30:00,11.1184
2021-01-07 02:15:00,11.1105
2021-01-07 02:00:00,11.1127
2021-01-07 01:45:00,11.1115
2021-01-07 01:30:00,11.1046
2021-01-07 01:15:00,11.1045
2021-01-07 01:00:00,11.0908
2021-01-07 00:45:00,11.0973
2021-01-07 00:30:00,11.0911
2021-01-07 00:15:00,11.1075
2021-01-07 00:00:00,11.1105
2021-01-06 23:45:00,11.1125
2021-01-06 23:30:00,11.1151
2021-01-06 23:15:00,11.122
2021-01-06 23:00:00,11.1213
2021-01-06 22:45:00,11.1204
2021-01-06 22:30:00,11.1248
2021-01-06 22:15:00,11.126
2021-01-06 22:00:00,11.1232
2021-01-06 21:45:00,11.1281
2021-01-06 21:30:00,11.129
2021-01-06 21:15:00,11.1234
2021-01-06 21:00:00,11.13
2021-01-06 20:45:00,11.1315
2021-01-06 20:30:00,11.1335
2021-01-06 20:15:00,11.1305
2021-01-06 20:00:00,11.1285
2021-01-06 19:45:00,11.1197
2021-01-06 19:30:00,11.1201
2021-01-06 19:15:00,11.1246
2021-01-06 19:00:00,11.1277
2021-01-06 18:45:00,11.1277
2021-01-06 18:30:00,11.1276
2021-01-06 18:15:00,11.1147
2021-01-06 18:00:00,11.1045
2021-01-06 17:45:00,11.1138
2021-01-06 17:30:00,11.1037
2021-01-06 17:15:00,11.0916
2021-01-06 17:00:00,11.1031
2021-01-06 16:45:00,11.109
2021-01-06 16:30:00,11.1044
2021-01-06 16:15:00,11.0982
2021-01-06 16:00:00,11.1042
2021-01-06 15:45:00,11.1081
2021-01-06 15:30:00,11.1015
2021-01-06 15:15:00,11.1046
2021-01-06 15:00:00,11.111
2021-01-06 14:45:00,11.129
2021-01-06 14:30:00,11.12
2021-01-06 14:15:00,11.1294
2021-01-06 14:00:00,11.1304
2021-01-06 13:45:00,11.1257
2021-01-06 13:30:00,11.1364
2021-01-06 13:15:00,11.1289
2021-01-06 13:00:00,11.1326
2021-01-06 12:45:00,11.1225
2021-01-06 12:30:00,11.1075
2021-01-06 12:15:00,11.1063
2021-01-06 12:00:00,11.111
2021-01-06 11:45:00,11.1087
2021-01-06 11:30:00,11.1145
2021-01-06 11:15:00,11.1144
2021-01-06 11:00:00,11.1296
2021-01-06 10:45:00,11.1321
2021-01-06 10:30:00,11.1305
2021-01-06 10:15:00,11.1251
2021-01-06 10:00:00,11.1294
2021-01-06 09:45:00,11.1268
2021-01-06 09:30:00,11.1245
2021-01-06 09:15:00,11.124
2021-01-06 09:00:00,11.1247
2021-01-06 08:45:00,11.1256
2021-01-06 08:30:00,11.1259
2021-01-06 08:15:00,11.1243
2021-01-06 08:00:00,11.1202
2021-01-06 07:45:00,11.1192
2021-01-06 07:30:00,11.1239
2021-01-06 07:15:00,11.1257
2021-01-06 07:00:00,11.1313
2021-01-06 06:45:00,11.1344
2021-01-06 06:30:00,11.143
2021-01-06 06:15:00,11.1334
2021-01-06 06:00:00,11.1353
2021-01-06 05:45:00,11.1346
2021-01-06 05:30:00,11.1351
2021-01-06 05:15:00,11.1415
2021-01-06 05:00:00,11.1405
2021-01-06 04:45:00,11.1408
2021-01-06 04:30:00,11.1376
