Date,Price
2021-01-07 07:00:00,10.0657
2021-01-07 06:45:00,10.0656
2021-01-07 06:30:00,10.0658
2021-01-07 06:15:00,10.0656
2021-01-07 06:00:00,10.0666
2021-01-07 05:45:00,10.0656
2021-01-07 05:30:00,10.0677
2021-01-07 05:15:00,10.0668
2021-01-07 05:00:00,10.0654
2021-01-07 04:45:00,10.066
2021-01-07 04:30:00,10.0685
2021-01-07 04:15:00,10.069
2021-01-07 04:00:00,10.0691
2021-01-07 03:45:00,10.0691
2021-01-07 03:30:00,10.0697
2021-01-07 03:15:00,10.0661
2021-01-07 03:00:00,10.068
2021-01-07 02:45:00,10.0665
2021-01-07 02:30:00,10.0672
2021-01-07 02:15:00,10.0633
2021-01-07 02:00:00,10.0661
2021-01-07 01:45:00,10.0651
2021-01-07 01:30:00,10.0627
2021-01-07 01:15:00,10.0527
2021-01-07 01:00:00,10.0499
2021-01-07 00:45:00,10.0537
2021-01-07 00:30:00,10.0508
2021-01-07 00:15:00,10.0618
2021-01-07 00:00:00,10.0623
2021-01-06 23:45:00,10.065
2021-01-06 23:30:00,10.0653
2021-01-06 23:15:00,10.0726
2021-01-06 23:00:00,10.0709
2021-01-06 22:45:00,10.0696
2021-01-06 22:30:00,10.0703
2021-01-06 22:15:00,10.0701
2021-01-06 22:00:00,10.0657
2021-01-06 21:45:00,10.0682
2021-01-06 21:30:00,10.0616
2021-01-06 21:15:00,10.0617
2021-01-06 21:00:00,10.0619
2021-01-06 20:45:00,10.0616
2021-01-06 20:30:00,10.0603
2021-01-06 20:15:00,10.0626
2021-01-06 20:00:00,10.0639
2021-01-06 19:45:00,10.0548
2021-01-06 19:30:00,10.0584
2021-01-06 19:15:00,10.0588
2021-01-06 19:00:00,10.0623
2021-01-06 18:45:00,10.0621
2021-01-06 18:30:00,10.0694
2021-01-06 18:15:00,10.0738
2021-01-06 18:00:00,10.0725
2021-01-06 17:45:00,10.0768
2021-01-06 17:30:00,10.0642
2021-01-06 17:15:00,10.0561
2021-01-06 17:00:00,10.0706
2021-01-06 16:45:00,10.08
2021-01-06 16:30:00,10.0764
2021-01-06 16:15:00,10.0813
2021-01-06 16:00:00,10.0654
2021-01-06 15:45:00,10.0652
2021-01-06 15:30:00,10.0622
2021-01-06 15:15:00,10.0656
2021-01-06 15:00:00,10.0657
2021-01-06 14:45:00,10.0657
2021-01-06 14:30:00,10.0632
2021-01-06 14:15:00,10.06
2021-01-06 14:00:00,10.0583
2021-01-06 13:45:00,10.0562
2021-01-06 13:30:00,10.058
2021-01-06 13:15:00,10.0565
2021-01-06 13:00:00,10.0536
2021-01-06 12:45:00,10.0515
2021-01-06 12:30:00,10.0323
2021-01-06 12:15:00,10.0439
2021-01-06 12:00:00,10.0493
2021-01-06 11:45:00,10.0474
2021-01-06 11:30:00,10.0487
2021-01-06 11:15:00,10.0535
2021-01-06 11:00:00,10.06
2021-01-06 10:45:00,10.0601
2021-01-06 10:30:00,10.0549
2021-01-06 10:15:00,10.053
2021-01-06 10:00:00,10.056
2021-01-06 09:45:00,10.0498
2021-01-06 09:30:00,10.0493
2021-01-06 09:15:00,10.0544
2021-01-06 09:00:00,10.0508
2021-01-06 08:45:00,10.0489
2021-01-06 08:30:00,10.0497
2021-01-06 08:15:00,10.0477
2021-01-06 08:00:00,10.0488
2021-01-06 07:45:00,10.047
2021-01-06 07:30:00,10.0488
2021-01-06 07:15:00,10.0494
2021-01-06 07:00:00,10.055
2021-01-06 06:45:00,10.0579
2021-01-06 06:30:00,10.062
2021-01-06 06:15:00,10.0575
2021-01-06 06:00:00,10.0573
2021-01-06 05:45:00,10.0581
2021-01-06 05:30:00,10.0592
2021-01-06 05:15:00,10.0651
2021-01-06 05:00:00,10.0609
2021-01-06 04:45:00,10.062
2021-01-06 04:30:00,10.0588
2021-01-06 04:15:00,10.0635
2021-01-06 04:00:00,10.0568
2021-01-06 03:45:00,10.0534
2021-01-06 03:30:00,10.0595
2021-01-06 03:15:00,10.0581
2021-01-06 03:00:00,10.0511
2021-01-06 02:45:00,10.0549
2021-01-06 02:30:00,10.052
2021-01-06 02:15:00,10.0547
2021-01-06 02:00:00,10.0562
2021-01-06 01:45:00,10.0572
2021-01-06 01:30:00,10.0544
2021-01-06 01:15:00,10.0576
2021-01-06 01:00:00,10.0542
2021-01-06 00:45:00,10.0509
2021-01-06 00:30:00,10.0495
2021-01-06 00:15:00,10.0535
2021-01-06 00:00:00,10.0576
2021-01-05 23:45:00,10.0524
2021-01-05 23:30:00,10.0517
2021-01-05 23:15:00,10.0511
2021-01-05 23:00:00,10.0576
2021-01-05 22:45:00,10.0581
2021-01-05 22:30:00,10.0581
2021-01-05 22:15:00,10.0528
2021-01-05 22:00:00,10.0533
2021-01-05 21:45:00,10.054
2021-01-05 21:30:00,10.0544
2021-01-05 21:15:00,10.0548
2021-01-05 21:00:00,10.0586
2021-01-05 20:45:00,10.0598
2021-01-05 20:30:00,10.0569
2021-01-05 20:15:00,10.0589
2021-01-05 20:00:00,10.0577
2021-01-05 19:45:00,10.0565
2021-01-05 19:30:00,10.0624
2021-01-05 19:15:00,10.0658
2021-01-05 19:00:00,10.065
2021-01-05 18:45:00,10.0692
2021-01-05 18:30:00,10.0732
2021-01-05 18:15:00,10.0749
2021-01-05 18:00:00,10.0745
2021-01-05 17:45:00,10.0747
2021-01-05 17:30:00,10.072
2021-01-05 17:15:00,10.0557
2021-01-05 17:00:00,10.0597
2021-01-05 16:45:00,10.0696
2021-01-05 16:30:00,10.0573
2021-01-05 16:15:00,10.074
2021-01-05 16:00:00,10.0701
2021-01-05 15:45:00,10.0564
2021-01-05 15:30:00,10.0554
2021-01-05 15:15:00,10.0575
2021-01-05 15:00:00,10.0683
2021-01-05 14:45:00,10.0818
2021-01-05 14:30:00,10.07
2021-01-05 14:15:00,10.0684
2021-01-05 14:00:00,10.0606
2021-01-05 13:45:00,10.068
2021-01-05 13:30:00,10.074
2021-01-05 13:15:00,10.0715
2021-01-05 13:00:00,10.0734
2021-01-05 12:45:00,10.0721
2021-01-05 12:30:00,10.0764
2021-01-05 12:15:00,10.0726
2021-01-05 12:00:00,10.0728
2021-01-05 11:45:00,10.0749
2021-01-05 11:30:00,10.0769
2021-01-05 11:15:00,10.076
2021-01-05 11:00:00,10.0778
2021-01-05 10:45:00,10.0748
2021-01-05 10:30:00,10.077
2021-01-05 10:15:00,10.0916
2021-01-05 10:00:00,10.083
2021-01-05 09:45:00,10.0789
2021-01-05 09:30:00,10.091
2021-01-05 09:15:00,10.0909
2021-01-05 09:00:00,10.0896
2021-01-05 08:45:00,10.0912
2021-01-05 08:30:00,10.0921
2021-01-05 08:15:00,10.0957
2021-01-05 08:00:00,10.0904
2021-01-05 07:45:00,10.0896
2021-01-05 07:30:00,10.0892
2021-01-05 07:15:00,10.09
2021-01-05 07:00:00,10.0904
2021-01-05 06:45:00,10.0909
2021-01-05 06:30:00,10.0894
2021-01-05 06:15:00,10.089
2021-01-05 06:00:00,10.0882
2021-01-05 05:45:00,10.0885
2021-01-05 05:30:00,10.0878
