Date,Price
2021-01-05 16:15:00,1.8863
2021-01-05 16:00:00,1.8851
2021-01-05 15:45:00,1.8863
2021-01-05 15:30:00,1.8861
2021-01-05 15:15:00,1.8852
2021-01-05 15:00:00,1.8863
2021-01-05 14:45:00,1.8868
2021-01-05 14:30:00,1.8859
2021-01-05 14:15:00,1.8863
2021-01-05 14:00:00,1.8862
2021-01-05 13:45:00,1.8852
2021-01-05 13:30:00,1.8853
2021-01-05 13:15:00,1.8837
2021-01-05 13:00:00,1.8832
2021-01-05 12:45:00,1.8832
2021-01-05 12:30:00,1.8833
2021-01-05 12:15:00,1.8817
2021-01-05 12:00:00,1.8819
2021-01-05 11:45:00,1.8794
2021-01-05 11:30:00,1.8777
2021-01-05 11:15:00,1.8789
2021-01-05 11:00:00,1.881
2021-01-05 10:45:00,1.882
2021-01-05 10:30:00,1.8821
2021-01-05 10:15:00,1.8829
2021-01-05 10:00:00,1.8833
2021-01-05 09:45:00,1.8835
2021-01-05 09:30:00,1.8853
2021-01-05 09:15:00,1.8855
2021-01-05 09:00:00,1.8854
2021-01-05 08:45:00,1.8846
2021-01-05 08:30:00,1.885
2021-01-05 08:15:00,1.884
2021-01-05 08:00:00,1.8846
2021-01-05 07:45:00,1.8837
2021-01-05 07:30:00,1.8838
2021-01-05 07:15:00,1.8848
2021-01-05 07:00:00,1.8849
2021-01-05 06:45:00,1.8855
2021-01-05 06:30:00,1.8851
2021-01-05 06:15:00,1.8844
2021-01-05 06:00:00,1.884
2021-01-05 05:45:00,1.8848
2021-01-05 05:30:00,1.8862
2021-01-05 05:15:00,1.8867
2021-01-05 05:00:00,1.8878
2021-01-05 04:45:00,1.8882
2021-01-05 04:30:00,1.8888
2021-01-05 04:15:00,1.8905
2021-01-05 04:00:00,1.8902
2021-01-05 03:45:00,1.8906
2021-01-05 03:30:00,1.8911
2021-01-05 03:15:00,1.8916
2021-01-05 03:00:00,1.8913
2021-01-05 02:45:00,1.891
2021-01-05 02:30:00,1.8909
2021-01-05 02:15:00,1.8904
2021-01-05 02:00:00,1.8905
2021-01-05 01:45:00,1.8915
2021-01-05 01:30:00,1.8922
2021-01-05 01:15:00,1.8922
2021-01-05 01:00:00,1.8911
2021-01-05 00:45:00,1.8913
2021-01-05 00:30:00,1.8916
2021-01-05 00:15:00,1.8907
