Date,Price
2021-01-05 16:00:00,5.905
2021-01-05 15:45:00,5.8984
2021-01-05 15:30:00,5.899
2021-01-05 15:15:00,5.9027
2021-01-05 15:00:00,5.9047
2021-01-05 14:45:00,5.9082
2021-01-05 14:30:00,5.9047
2021-01-05 14:15:00,5.9021
2021-01-05 14:00:00,5.9023
2021-01-05 13:45:00,5.9102
2021-01-05 13:30:00,5.9169
2021-01-05 13:15:00,5.9139
2021-01-05 13:00:00,5.916
2021-01-05 12:45:00,5.917
2021-01-05 12:30:00,5.9168
2021-01-05 12:15:00,5.9182
2021-01-05 12:00:00,5.9204
2021-01-05 11:45:00,5.9249
2021-01-05 11:30:00,5.9294
2021-01-05 11:15:00,5.9222
2021-01-05 11:00:00,5.9237
2021-01-05 10:45:00,5.9257
2021-01-05 10:30:00,5.9239
2021-01-05 10:15:00,5.9313
2021-01-05 10:00:00,5.9299
2021-01-05 09:45:00,5.9304
2021-01-05 09:30:00,5.9278
2021-01-05 09:15:00,5.932
2021-01-05 09:00:00,5.9304
2021-01-05 08:45:00,5.9309
2021-01-05 08:30:00,5.9298
2021-01-05 08:15:00,5.9345
2021-01-05 08:00:00,5.9312
2021-01-05 07:45:00,5.9306
2021-01-05 07:30:00,5.9308
2021-01-05 07:15:00,5.9273
2021-01-05 07:00:00,5.9261
2021-01-05 06:45:00,5.9252
2021-01-05 06:30:00,5.9256
2021-01-05 06:15:00,5.9243
2021-01-05 06:00:00,5.9257
2021-01-05 05:45:00,5.9237
2021-01-05 05:30:00,5.9214
2021-01-05 05:15:00,5.9194
2021-01-05 05:00:00,5.9138
2021-01-05 04:45:00,5.9183
2021-01-05 04:30:00,5.915
2021-01-05 04:15:00,5.9108
2021-01-05 04:00:00,5.9108
2021-01-05 03:45:00,5.9105
2021-01-05 03:30:00,5.9061
2021-01-05 03:15:00,5.9078
2021-01-05 03:00:00,5.9126
2021-01-05 02:45:00,5.9154
2021-01-05 02:30:00,5.914
2021-01-05 02:15:00,5.9179
2021-01-05 02:00:00,5.9158
2021-01-05 01:45:00,5.9139
2021-01-05 01:30:00,5.9179
2021-01-05 01:15:00,5.9035
2021-01-05 01:00:00,5.8999
2021-01-05 00:45:00,5.9003
2021-01-05 00:30:00,5.8995
2021-01-05 00:15:00,5.9161
2021-01-05 00:00:00,5.9182
2021-01-04 23:45:00,5.9172
2021-01-04 23:30:00,5.9179
2021-01-04 23:15:00,5.9178
2021-01-04 23:00:00,5.9178
2021-01-04 22:45:00,5.9174
2021-01-04 22:30:00,5.9147
2021-01-04 22:15:00,5.9149
2021-01-04 22:00:00,5.9117
2021-01-04 21:45:00,5.912
2021-01-04 21:30:00,5.9126
2021-01-04 21:15:00,5.9109
2021-01-04 21:00:00,5.9112
2021-01-04 20:45:00,5.9082
2021-01-04 20:30:00,5.9106
2021-01-04 20:15:00,5.9054
2021-01-04 20:00:00,5.8989
2021-01-04 19:45:00,5.9039
2021-01-04 19:30:00,5.9024
2021-01-04 19:15:00,5.9065
2021-01-04 19:00:00,5.9167
2021-01-04 18:45:00,5.9095
2021-01-04 18:30:00,5.9105
