Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:00:00,1.7447,Neutral,Neutral,Neutral,2.0,2.0,0.3333333333333333,2.4,2.2857142857142856,-1.5333333333333334,0.03333333333333333,-0.7222222222222222,2.0,1.0,12.0,16.0,-23.0,1.0,-65.0,9.0,50.794240143051695,49.87451514074221,48.32245204469682,44.04756238006315,35.73567395204962,13.456655196490232,4.763876404467737e-09,1.7448499999999982,1.744881335116173,1.7671659780305957,1.7388260219694203
2021-01-07 06:45:00,1.7445,Neutral,Neutral,Neutral,0.0,0.0,2.3333333333333335,2.4,3.0,-2.0,-0.13333333333333333,-0.8111111111111111,0.0,7.0,12.0,21.0,-30.0,-4.0,-73.0,6.0,49.50480806048643,49.59119921276348,45.840642025084364,40.97573701115447,39.69831568950917,13.107758197484031,5.011983716940449e-09,1.744809999999998,1.7448906343528998,1.7673281496673932,1.7388708503326225
2021-01-07 06:30:00,1.7445,Neutral,Neutral,Neutral,-1.0,-1.0,3.3333333333333335,2.8,2.857142857142857,-1.1333333333333333,-0.4666666666666667,-0.7555555555555555,-1.0,10.0,14.0,20.0,-17.0,-14.0,-68.0,12.0,49.50480806048643,47.66860296646362,43.31269625965574,36.74321468988968,45.85715175827386,13.307017960169105,5.299824579196866e-09,1.7447199999999978,1.744910666883818,1.7674790568460153,1.7389259431540003
2021-01-07 06:15:00,1.7446,Neutral,Neutral,Neutral,8.0,8.0,4.333333333333333,4.4,-1.7142857142857142,-0.6666666666666666,-0.5666666666666667,-0.7222222222222222,8.0,13.0,22.0,-12.0,-10.0,-17.0,-65.0,4.0,50.07048037614917,44.87985442089547,40.293597970035194,32.46014831870116,49.9334006212808,13.998625875937691,5.576865191869729e-09,1.7446399999999975,1.7449317267240139,1.7676445096445086,1.7389744903555067
2021-01-07 06:00:00,1.7438,Neutral,Neutral,Neutral,3.0,3.0,2.3333333333333335,2.6,-2.7142857142857144,0.5333333333333333,-0.9666666666666667,-0.8888888888888888,3.0,7.0,13.0,-19.0,8.0,-29.0,-80.0,-17.0,45.439170832648614,41.0902593418274,35.262568295390935,33.73266933330656,52.481560967702734,14.870046301733666,5.848207251801796e-09,1.7445749999999975,1.7449487383508866,1.7678523593377902,1.7389986406622255
2021-01-07 05:45:00,1.7435,Buy,Neutral,Buy,2.0,2.0,3.6666666666666665,-4.6,-4.0,-0.26666666666666666,-0.8,-1.011111111111111,2.0,11.0,-23.0,-28.0,-4.0,-24.0,-91.0,-66.0,43.6180745466435,38.99310007908839,32.12432865189517,35.79583767280222,50.60921167574208,16.496736123833074,6.19253626155114e-09,1.7445549999999976,1.7450076480099066,1.7680397525395035,1.7390472474605119
2021-01-07 05:30:00,1.7433,Buy,Neutral,Buy,2.0,2.0,2.6666666666666665,-4.8,-4.0,0.4,-1.1,-1.0777777777777777,2.0,8.0,-24.0,-28.0,6.0,-33.0,-97.0,-69.0,42.428522692440744,35.65037804782466,34.90408476115303,39.06545223346221,51.55231261712158,18.010837281931288,6.603187330256333e-09,1.7446049999999977,1.745084963292466,1.7682155581309855,1.7391084418690301
2021-01-07 05:15:00,1.7431,Buy,Neutral,Neutral,7.0,7.0,-9.0,-6.4,-5.428571428571429,0.13333333333333333,-1.2333333333333334,-0.9888888888888889,7.0,-27.0,-32.0,-38.0,2.0,-37.0,-89.0,-125.0,41.278096078780315,33.17777229490248,38.09840256274218,42.6859136808045,50.26130267042015,20.401616415087943,7.0670580498699564e-09,1.7446349999999977,1.745176499871567,1.768397320006373,1.739170679993643
2021-01-07 05:00:00,1.7424,Buy,Neutral,Neutral,-1.0,-1.0,-11.0,-7.4,-6.571428571428571,-0.6,-1.0666666666666667,-1.3888888888888888,-1.0,-33.0,-37.0,-46.0,-9.0,-32.0,-125.0,-158.0,37.19962743775994,37.720008935878795,42.966836733339704,48.33051651473589,49.847644185329955,23.673266446748883,7.516959499298537e-09,1.7446549999999976,1.745282987044468,1.7686050307705674,1.7392219692294484
2021-01-07 04:45:00,1.7425,Buy,Neutral,Neutral,-33.0,-33.0,-12.666666666666666,-8.8,-7.142857142857143,-0.6,-1.0,-1.4111111111111112,-33.0,-38.0,-44.0,-50.0,-9.0,-30.0,-127.0,-204.0,37.545545061886315,44.65901309841322,49.79921850625552,56.76866219874774,51.64229900084238,27.172708106086745,8.197574175028421e-09,1.744684999999998,1.7454308325339278,1.7688185799850387,1.739281420014977
2021-01-07 04:30:00,1.7458,Buy,Neutral,Buy,1.0,1.0,-1.0,-2.4,-0.5714285714285714,0.8666666666666667,0.06666666666666667,-1.0444444444444445,1.0,-3.0,-12.0,-4.0,13.0,2.0,-94.0,-3.0,52.50732434619929,55.59462658614178,60.40604351805242,68.91233433730419,53.428475578260255,31.185852488113824,8.963255027083505e-09,1.7447649999999981,1.745581131638232,1.7690330008997097,1.7393409991003062
2021-01-07 04:15:00,1.7457,Buy,Neutral,Buy,-6.0,-6.0,-4.0,-3.6,0.14285714285714285,1.2,-0.06666666666666667,-1.1111111111111112,-6.0,-12.0,-18.0,1.0,18.0,-2.0,-100.0,-19.0,51.96874443987782,56.61084400527495,63.85008390039614,70.02509140546073,51.162865567055,30.550898064913966,9.57808765633672e-09,1.744704999999998,1.74556990761968,1.7692680080814993,1.7393459919185168
