Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:00:00,1.2669,Neutral,Neutral,Neutral,-5.0,-5.0,-1.3333333333339397,-1.2,-0.7142857142857143,0.13333333333333333,-0.0333333333332727,0.05555555555555555,-5.0,-4.000000000001819,-6.0,-5.0,2.0,-0.999999999998181,5.0,-19.0,43.35796405100763,44.43339505871584,45.25547235483782,47.3686023615199,48.16297116041109,21.900822299376912,47.73279946920309,1.2672499999999989,1.2674143281654364,1.276380735387281,1.262380264612732
2021-01-07 06:45:00,1.2674,Neutral,Neutral,Neutral,0.999999999998181,0.999999999998181,-0.3333333333333333,-0.2,0.0,0.0666666666665454,0.10000000000006064,0.08888888888888889,0.999999999998181,-1.0,-1.0,0.0,0.999999999998181,3.000000000001819,8.0,2.999999999998181,50.13888321815801,48.136022184977,50.16823651586653,51.19230365733493,46.9450931654127,22.05211408138186,45.410646339999424,1.267254999999999,1.267440703968792,1.2764679954097398,1.2623790045902732
2021-01-07 06:30:00,1.2673,Neutral,Neutral,Neutral,0.0,0.0,-0.6666666666660603,-0.1999999999996362,-0.4285714285711687,0.20000000000024254,-0.09999999999993937,0.06666666666668687,0.0,-1.999999999998181,-0.999999999998181,-2.999999999998181,3.000000000003638,-2.999999999998181,6.000000000001819,-5.999999999989086,48.64736793850172,49.08555395995669,51.02548358620192,51.19230365733494,46.359982636323245,20.52266585682456,41.55265068128387,1.2672149999999989,1.2674427913518072,1.276568478648488,1.262365521351525
2021-01-07 06:15:00,1.2673,Neutral,Neutral,Neutral,-1.999999999998181,-1.999999999998181,-0.6666666666660603,-0.1999999999996362,0.0,0.13333333333357586,-0.09999999999993937,0.0888888888889091,-1.999999999998181,-1.999999999998181,-0.999999999998181,0.0,2.000000000003638,-2.999999999998181,8.000000000001819,-5.999999999989086,48.64736793850172,50.952135680627016,51.848153827878924,53.42333819144229,44.65982392505845,20.90352580173655,38.5270294257451,1.267204999999999,1.2674501139852332,1.2766769608931336,1.262349039106879
2021-01-07 06:00:00,1.2675,Neutral,Neutral,Neutral,0.0,0.0,0.3333333333333333,-0.2,0.0,0.6666666666666666,-0.13333333333333333,0.1111111111111111,0.0,1.0,-1.0,0.0,10.0,-4.0,10.0,6.0,51.293353229086016,52.817156325424136,52.63617575765862,53.42333819144229,43.552253835224825,21.270060907238843,34.317293686661145,1.267194999999999,1.2674578121383222,1.2767988004257385,1.2623251995742741
2021-01-07 05:45:00,1.2675,Neutral,Neutral,Neutral,0.0,0.0,0.3333333333333333,0.3999999999996362,0.5714285714288313,0.3333333333334546,-0.6000000000000606,0.04444444444446465,0.0,1.0,1.999999999998181,4.000000000001819,5.000000000001819,-18.00000000000182,4.000000000001819,-6.0,51.293353229086016,52.00144835683771,53.389665814586934,53.42333819144229,37.769726226450175,21.742070676969462,28.64554389188328,1.2672149999999989,1.2674556486582362,1.2769112502907471,1.2623057497092656
2021-01-07 05:30:00,1.2675,Neutral,Neutral,Neutral,1.0,1.0,-0.3333333333333333,0.0,0.14285714285714285,0.6,-0.4999999999999394,0.04444444444446465,1.0,-1.0,0.0,1.0,9.0,-14.999999999998181,4.000000000001819,-4.999999999998181,51.293353229086016,51.21833885277646,52.11668240856261,51.15062124145535,34.66215391447773,23.96422080931343,26.2811496834707,1.267234999999999,1.2674533742304537,1.2770268822760642,1.262285117723948
2021-01-07 05:15:00,1.2674,Neutral,Neutral,Neutral,0.0,0.0,0.333333333332727,0.6000000000003638,0.142857142856883,0.20000000000012128,-0.566666666666606,0.06666666666666667,0.0,0.999999999998181,3.000000000001819,0.999999999998181,3.000000000001819,-16.99999999999818,6.0,-8.999999999998181,50.20919370038556,52.00622784514029,52.11668240856261,50.59094240144968,28.712066009298354,26.022249378248134,23.940882818580363,1.267239999999999,1.2674509831653489,1.2771431559471482,1.262264844052864
2021-01-07 05:00:00,1.2674,Neutral,Neutral,Neutral,-2.0,-2.0,-0.3333333333333333,0.0,1.0,0.20000000000012128,-0.2,-0.1,-2.0,-1.0,0.0,7.0,3.000000000001819,-6.0,-9.0,1.000000000001819,50.20919370038556,51.31074245281003,50.363347402205676,50.059633756582244,26.644372978276223,28.60775079139995,20.42215580222218,1.267234999999999,1.267453597686649,1.2772780356472215,1.2622349643527904
2021-01-07 04:45:00,1.2676,Neutral,Neutral,Neutral,2.999999999998181,2.999999999998181,1.666666666667273,0.5999999999996362,0.4285714285711687,-0.2,0.09999999999993937,-0.06666666666666667,2.999999999998181,5.000000000001819,2.999999999998181,2.999999999998181,-3.0,2.999999999998181,-6.0,13.999999999994543,52.21342466769148,52.01060107389228,50.363347402205676,46.30667336867904,24.613998907533286,29.570644572627145,21.82875317218479,1.2672199999999991,1.2674563462859645,1.2774105652976764,1.2622074347023355
