Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:00:00,1.6901,Neutral,Neutral,Neutral,3.0,3.0,-1.3333333333333333,-0.6,0.2857142857142857,-0.3333333333333333,0.0,-0.17777777777777778,3.0,-4.0,-3.0,2.0,-5.0,0.0,-16.0,-7.0,48.53777420320521,43.483820183341564,46.842854514540484,47.662648869270726,59.09485696633851,59.97556715222779,7.106173032411789e-05,1.6905099999999997,1.6902916843980824,1.7047275627777247,1.6847094372222744
2021-01-07 06:45:00,1.6898,Neutral,Neutral,Neutral,-2.0,-2.0,-2.6666666666666665,-1.2,-0.7142857142857143,-1.4666666666666666,-0.16666666666666666,-0.26666666666666666,-2.0,-8.0,-6.0,-5.0,-22.0,-5.0,-24.0,-48.0,46.29566598548733,45.575599868472274,48.054408708246136,46.882820198298504,60.777816273656875,59.97556715222779,7.313357404825638e-05,1.6904949999999996,1.6903015143672149,1.7048778164683394,1.6847051835316602
2021-01-07 06:30:00,1.69,Neutral,Neutral,Neutral,-5.0,-5.0,-1.3333333333333333,0.2,-0.7142857142857143,-0.4,-0.3333333333333333,-0.26666666666666666,-5.0,-4.0,1.0,-5.0,-6.0,-10.0,-24.0,-29.0,47.57890181077291,50.046639088763435,50.47909974030811,48.56256939374772,68.78095039180926,61.31200605869348,7.622920499272823e-05,1.6904949999999996,1.6903272330527133,1.7050415515217336,1.684697448478266
2021-01-07 06:15:00,1.6905,Neutral,Neutral,Neutral,-1.0,-1.0,0.3333333333333333,0.4,-1.4285714285714286,0.2,-0.36666666666666664,-0.18888888888888888,-1.0,1.0,2.0,-10.0,3.0,-11.0,-17.0,-16.0,50.85095680184709,52.43490046349916,50.0893548607298,50.23382261609584,71.15372524834885,63.95880148872901,7.934797646669267e-05,1.6904599999999999,1.6903440142349038,1.7052214709549258,1.6846785290450736
2021-01-07 06:00:00,1.6906,Neutral,Neutral,Neutral,2.0,2.0,2.3333333333333335,0.2,0.2857142857142857,1.0666666666666667,-0.36666666666666664,-0.2777777777777778,2.0,7.0,1.0,2.0,16.0,-11.0,-25.0,17.0,51.50881616624498,51.90207049395095,49.34902544608228,53.66359818366199,70.68418189359551,66.90911478182792,8.154228680723463e-05,1.690465,1.690336014964899,1.705441854794091,1.6846291452059088
2021-01-07 05:45:00,1.6904,Neutral,Neutral,Neutral,0.0,0.0,0.3333333333333333,-2.2,-0.8571428571428571,0.4,-0.2,-0.3111111111111111,0.0,1.0,-11.0,-6.0,6.0,-6.0,-28.0,-16.0,50.315092708442585,48.124844192963025,48.99778364805092,53.068513049547555,68.11376704056869,69.90331550169547,8.474243072953414e-05,1.6904499999999998,1.6903224772707914,1.7056495373597658,1.6845884626402334
2021-01-07 05:30:00,1.6904,Neutral,Neutral,Buy,5.0,5.0,-0.3333333333333333,0.0,-1.7142857142857142,0.4,-0.13333333333333333,-0.35555555555555557,5.0,-1.0,0.0,-12.0,6.0,-4.0,-32.0,-6.0,50.315092708442585,47.57874528023498,52.7329361750662,55.03754338533088,67.10957381067581,71.52446904823664,8.834837083782077e-05,1.6903850000000002,1.6903185017462168,1.7058579689657885,1.6845510310342107
2021-01-07 05:15:00,1.6899,Neutral,Neutral,Neutral,-4.0,-4.0,-5.333333333333333,-2.2,-1.2857142857142858,0.4,-0.26666666666666666,-0.4111111111111111,-4.0,-16.0,-11.0,-9.0,6.0,-8.0,-37.0,-42.0,47.53079231006079,48.048429982903265,52.7329361750662,59.11065762832747,66.118767905901,72.56627117808475,9.252659199887603e-05,1.6903550000000003,1.690314322348587,1.7060706866727795,1.6845123133272195
2021-01-07 05:00:00,1.6903,Neutral,Neutral,Neutral,-2.0,-2.0,-0.3333333333333333,-2.6,-0.42857142857142855,-0.2,0.43333333333333335,-0.5222222222222223,-2.0,-1.0,-13.0,-3.0,-3.0,13.0,-47.0,-9.0,49.595403800023654,56.306693906393434,56.44291996226651,62.32277115591837,65.1437442902624,74.58380319743338,9.747605263044079e-05,1.6903000000000001,1.6903355696485145,1.7062852945797504,1.6844797054202487
2021-01-07 04:45:00,1.6905,Neutral,Neutral,Neutral,-10.0,-10.0,-1.6666666666666667,-0.6,-2.142857142857143,0.13333333333333333,0.7666666666666667,-0.5666666666666667,-10.0,-5.0,-3.0,-15.0,2.0,23.0,-51.0,-8.0,50.616197840881945,56.874001604494076,61.165302565719024,63.38895662838692,66.02592128956624,73.4708480091381,0.00010404061320912206,1.6902600000000003,1.6903373937330537,1.7064782329744084,1.6844577670255907
