Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:00:00,103.124,Neutral,Neutral,Neutral,30.0,30.0,-13.333333333333334,-52.0,-88.5714285714452,47.333333333333336,34.666666666666664,41.888888888888886,30.0,-40.0,-260.0,-620.0000000001164,710.0,1040.0,3770.0,859.9999999998836,51.98110964052034,54.08733848943883,54.660512405400546,57.88523961331727,74.64051961751673,51.18859853649534,99.75666582378156,103.10520000000001,103.09923626879858,103.28424209007076,102.53560790992901
2021-01-07 06:45:00,103.121,Neutral,Neutral,Neutral,-170.0,-170.0,3.3333333333333335,-52.0,-100.0,106.66666666666667,28.99999999999612,37.11111111110982,-170.0,10.0,-260.0,-700.0,1600.0,869.9999999998836,3339.9999999998836,1349.9999999998836,51.55226752026024,54.41045456029828,56.13799870102881,61.03260193083832,73.58041148290786,48.51353771335401,99.73629136525027,103.10090000000002,103.09796633386517,103.28439269988665,102.53554730011315
2021-01-07 06:30:00,103.138,Neutral,Neutral,Neutral,100.0,100.0,-40.0,-96.00000000002328,-89.99999999998337,118.0,42.0,42.0,100.0,-120.0,-480.0000000001164,-629.9999999998836,1770.0,1260.0,3780.0,1900.0,54.09429206374332,54.34714253028475,57.583311047324436,64.72197284411968,71.04780149817717,46.22425158281403,99.71678291126773,103.09810000000002,103.09678512021723,103.28455864202685,102.53548135797298
2021-01-07 06:15:00,103.128,Neutral,Neutral,Neutral,80.0,80.0,-63.333333333333336,-126.0,-94.28571428571429,103.33333333333333,51.0,41.111111111111114,80.0,-190.0,-630.0,-660.0,1550.0,1530.0,3700.0,1680.0,52.82365159131605,55.201357738657286,60.24212708934268,68.16557827276539,67.88542927250305,42.804157140911855,99.69290884108601,103.09510000000003,103.09467153663863,103.28455864202685,102.53548135797298
2021-01-07 06:00:00,103.12,Neutral,Neutral,Neutral,-300.0,-300.0,-220.0000000000388,-161.99999999997672,-34.285714285714285,66.66666666666667,50.0,34.00000000000129,-300.0,-660.0000000001164,-809.9999999998836,-240.0,1000.0,1500.0,3060.0000000001164,490.0,51.83325625630329,56.50717329764277,63.83432763262477,71.88629349695337,64.7550094398535,38.385714139441696,99.6674277346762,103.09195000000003,103.09296238467138,103.28450878546298,102.53550121453685
2021-01-07 05:45:00,103.15,Neutral,Neutral,Neutral,30.0,30.0,-136.66666666666666,-88.0,41.42857142857143,74.66666666666667,5.0,36.44444444444444,30.0,-410.0,-440.0,290.0,1120.0,150.0,3280.0,740.0,55.92122457470689,61.17496491020422,68.72701594496758,73.23609247547647,62.569195212481745,33.72480136491269,99.64479344004138,103.08605000000003,103.09157584029556,103.28496742642108,102.53531257357875
2021-01-07 05:30:00,103.147,Neutral,Neutral,Neutral,-390.0000000001164,-390.0000000001164,-179.9999999999612,6.0,11.428571428571429,54.666666666666664,10.666666666666666,39.66666666666537,-390.0000000001164,-539.9999999998836,30.0,80.0,820.0,320.0,3569.9999999998836,320.0,55.59603539013788,64.23580236845706,71.49094753170814,72.66009297119197,59.98851711179469,33.25596930379041,99.6189831520782,103.08095,103.0885797295415,103.28437467954925,102.53555532045058
2021-01-07 05:15:00,103.186,Neutral,Neutral,Neutral,-49.999999999883585,-49.999999999883585,-26.66666666662786,130.00000000002328,220.00000000001663,72.00000000000776,8.666666666670547,47.77777777777907,-49.999999999883585,-79.99999999988358,650.0000000001164,1540.0000000001164,1080.0000000001164,260.0000000001164,4300.000000000116,3400.0000000006985,61.031261119237605,68.42269613317404,71.41817396380118,72.50853535251227,58.0208603061196,32.307372465057796,99.58878423892207,103.0746,103.08558381823595,103.28421729725598,102.53562270274385
2021-01-07 05:00:00,103.191,Neutral,Neutral,Neutral,-99.99999999988358,-99.99999999988358,156.66666666666666,104.0,197.14285714285714,84.0,-9.666666666666666,43.666666666666664,-99.99999999988358,470.0,520.0,1380.0,1260.0,-290.0,3930.0,3240.0000000001164,61.74993352678875,69.04176392640271,69.87083523589844,69.4848059266639,55.33451406601867,31.57365087614994,99.54878555681971,103.06585,103.08043427045318,103.28300786254434,102.53616213745545
2021-01-07 04:45:00,103.201,Neutral,Neutral,Neutral,69.99999999988358,69.99999999988358,266.66666666662786,337.9999999999767,342.85714285712623,132.6666666666589,16.666666666662785,43.66666666666408,69.99999999988358,799.9999999998836,1689.9999999998836,2399.9999999998836,1989.9999999998836,499.9999999998836,3929.999999999767,7449.9999999993015,63.13051899867187,67.4343763217255,68.6083846392371,66.41069333483253,52.00742347676151,31.932124917596354,99.50818651599384,103.05910000000002,103.07476423304054,103.28199722833405,102.53663277166574
2021-01-07 04:30:00,103.194,Neutral,Neutral,Neutral,500.0,500.0,183.33333333333334,282.0,332.85714285714283,97.33333333333333,9.0,43.44444444444444,500.0,550.0,1410.0,2330.0,1460.0,270.0,3910.0,6520.0,62.58681205833429,64.52299711234136,64.06423203681098,59.884439345650684,46.12163243920952,30.67195476874008,99.46334916949127,103.04990000000001,103.0682906039657,103.28102701662064,102.53710298337916
2021-01-07 04:15:00,103.144,Neutral,Neutral,Neutral,230.0,230.0,373.3333333333333,366.0,244.28571428571428,82.66666666666667,-9.333333333333334,39.22222222222222,230.0,1120.0,1830.0,1710.0,1240.0,-280.0,3530.0,5850.0,58.530680400888386,62.37568068220641,59.525100749740204,51.36593143793396,41.20971035491469,30.02234060833122,99.41399295633695,103.0412,103.06184396827165,103.280805858505,102.53721414149481
