Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 07:00:00,1.8652,Neutral,Neutral,Neutral,3.0,3.0,0.3333333333333333,2.4,2.857142857142857,-1.5333333333333334,-0.43333333333333335,-0.8777777777777778,3.0,1.0,12.0,20.0,-23.0,-13.0,-79.0,0.0,47.90606799677542,44.45589895783523,42.49071878900786,37.59563844934253,24.800531461347376,12.67934633528084,3.6021390314999735e-09,1.8657250000000012,1.8659696365466605,1.889737435749078,1.8598115642509176
2021-01-07 06:45:00,1.8649,Neutral,Neutral,Neutral,1.0,1.0,1.6666666666666667,1.6,2.4285714285714284,-2.2666666666666666,-0.5,-0.9777777777777777,1.0,5.0,8.0,17.0,-34.0,-15.0,-88.0,-18.0,46.110374009939925,44.14609307609285,39.832345705840275,33.5182524929578,27.03882223561368,13.171735748205975,3.803648951361538e-09,1.865750000000001,1.866009105087515,1.8899010207070155,1.8598739792929802
2021-01-07 06:30:00,1.8648,Neutral,Neutral,Neutral,-3.0,-3.0,2.6666666666666665,3.2,2.5714285714285716,-1.5333333333333334,-0.8333333333333334,-0.9222222222222223,-3.0,8.0,16.0,18.0,-23.0,-25.0,-83.0,-9.0,45.52920430042752,42.66123350291765,38.05989575427152,29.903334233593668,30.8622159363465,13.743576125546866,4.037275402879459e-09,1.865750000000001,1.86606598227149,1.8900674816158762,1.8599405183841196
2021-01-07 06:15:00,1.8651,Neutral,Neutral,Neutral,7.0,7.0,3.3333333333333335,3.8,-2.7142857142857144,-1.0666666666666667,-0.9666666666666667,-0.8666666666666667,7.0,10.0,19.0,-19.0,-16.0,-29.0,-78.0,-28.0,46.93937496208592,40.303379719429216,34.4751160394072,25.944259650842284,33.87071476607801,14.733500008129397,4.266780706529971e-09,1.865730000000001,1.8661309044392589,1.8902429752650505,1.8600050247349451
2021-01-07 06:00:00,1.8644,Neutral,Neutral,Neutral,4.0,4.0,4.0,2.8,-4.142857142857143,-0.3333333333333333,-1.4666666666666666,-1.1111111111111112,4.0,12.0,14.0,-29.0,-5.0,-44.0,-100.0,-48.0,43.122440811080644,37.31122796240193,30.00843236742824,27.464693359591408,36.14686454157825,15.972738013109051,4.489493221626617e-09,1.8657800000000013,1.8661837713335798,1.890457940890796,1.8600440591091996
2021-01-07 05:45:00,1.864,Neutral,Neutral,Neutral,-1.0,-1.0,2.6666666666666665,-6.0,-5.714285714285714,-1.1333333333333333,-1.5,-1.1777777777777778,-1.0,8.0,-30.0,-40.0,-17.0,-45.0,-106.0,-125.0,40.86528206726515,33.602887246345276,26.58424138949681,29.952514838300246,36.86575875809789,18.119954842869433,4.7869690433799406e-09,1.865835000000001,1.866275246786584,1.8906544671505605,1.8601055328494351
2021-01-07 05:30:00,1.8641,Buy,Neutral,Neutral,9.0,9.0,3.6666666666666665,-6.4,-6.142857142857143,-0.5333333333333333,-1.4666666666666666,-1.2222222222222223,9.0,11.0,-32.0,-43.0,-8.0,-44.0,-110.0,-107.0,41.245253066136264,31.079026871978243,29.45121729891774,33.88358835135058,39.335632358100966,20.771783611211333,5.120924129187188e-09,1.865955000000001,1.866391926108973,1.8908522105697918,1.8601737894302042
2021-01-07 05:15:00,1.8632,Buy,Neutral,Buy,0.0,0.0,-12.666666666666666,-9.6,-6.0,-0.8,-1.8666666666666667,-1.3222222222222222,0.0,-38.0,-48.0,-42.0,-12.0,-56.0,-119.0,-196.0,36.295001306541806,27.563489951740692,32.97336062414486,38.99188196311942,40.521942348579586,23.954779043346775,5.490008447850414e-09,1.866010000000001,1.866509460781228,1.891058496455498,1.860237503544498
2021-01-07 05:00:00,1.8632,Buy,Neutral,Buy,2.0,2.0,-13.666666666666666,-10.4,-6.142857142857143,-1.9333333333333333,-1.6666666666666667,-1.5222222222222221,2.0,-41.0,-52.0,-43.0,-29.0,-50.0,-137.0,-213.0,36.295001306541806,32.95585186507826,39.56369036228339,45.167965063624266,42.29877453471693,29.252303397833302,5.9185083500779e-09,1.8660900000000011,1.866679176718727,1.8912626407915782,1.8603173592084175
2021-01-07 04:45:00,1.863,Buy,Neutral,Buy,-40.0,-40.0,-16.666666666666668,-8.8,-7.571428571428571,-1.6666666666666667,-1.5333333333333334,-1.5666666666666667,-40.0,-50.0,-44.0,-53.0,-25.0,-46.0,-141.0,-258.0,35.24969330185917,40.989965202090474,49.520103197294205,53.17519948928137,46.91515249612012,35.81982567416317,6.457298695750069e-09,1.8662050000000012,1.8668575960376361,1.891453790299045,1.8604072097009505
